Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.7393972457232354,-0.15672913500061958,1.7907363725659824e-05,-5.329397540151827e-05,-0.00010316777361961396,1.1221539601492658,0.4996364245490408,-0.1690786007050074,0.6848478667009107,1.3354059578863018,0.8385307534683701,0.8385307534683702,41.93318261914136,44.91476175535579,40.95000076293945,3444069.3,141034640.46261635,-0.40617747525231707,0.09316609086393224,0.0186567160638322,0.0931660908639322,-0.0972222175500965,0.0274493849334118,0.0282163269101056,0.0410273114049351,0.9982695030412112,0.0258234901955143,0.2644253433846077,0.55431855350782,0.998279956430007,-0.5160206932044078,-0.1090439570415811,-0.989015123360346,13.748
OARK,0.419674079249642,0.10459567751291625,-7.778380547103136e-05,-0.000967726870208442,0.0021008609268216715,-0.9354963632814792,-0.487657937284942,0.7845697341315007,0.6568840221514027,0.6287266303533671,0.3465463636028753,0.39243477712262126,53.01466739960954,46.22700945722043,16.309999465942383,37537.55,612237.4204527856,-0.23297594465962113,0.09199247506517727,-0.0285885302806062,-0.207251874321908,,0.0183569870234467,0.0275877049728533,,0.6583810045755918,0.0305879471551403,0.1924140910517529,0.4064728686632592,0.6625662997856016,,,0.6958568751971446,0.769
TSLY,0.39203529942905285,0.02448090190532259,-5.388445017227614e-05,0.0003792681182747177,-0.0005696312134336877,-0.6682351287798991,-0.2779921900214699,0.7261575883932216,0.2587133626274105,0.6760938677867956,0.4071715499021302,0.4222761367056812,50.00049514708504,50.168244332759,16.350000381469727,103601.25,1693880.4770207405,-0.24872489938720854,0.22784623011453675,0.0061538696289062,-0.0225383462384681,,0.021373103203159,0.0300458959456848,,0.6451579181611611,0.0289453901476134,0.0693536531693314,0.175921828257775,0.648221024922258,,,0.6274764049364246,0.902
HYGW,0.21931007965817698,-0.006069047880147761,-0.002206747978502515,-0.0005243230102225136,-0.00030054875100063623,-1.386198385329758,-1.386198385329758,0.6108955280280373,0.0448262153610431,0.1902290727298891,0.0733142209827798,0.11729131581983011,25.307282119505597,38.48241834383268,35.8140983581543,12806.65,458658.6227384567,-0.05178454000276134,0.00022618003547281162,-0.0166364591228248,-0.0388056905129621,,0.0079835880611075,0.0058085196471805,,0.4309413493086393,0.2164735355598647,0.1619839545947712,0.2316382706560794,0.5367645166697481,,,0.5768439679182497,0.38
LABU,0.20524610592878711,0.26905615853339054,0.0032066765883425456,0.008477363890281461,-0.008555740334144253,-1.018461318520291,-1.018461318520291,3.4419475834199837,0.9959339639248737,-0.005824634622280262,-0.006659707697824209,-0.006659707697824209,44.02278320374448,40.17204293931157,4.789999961853027,49422485.0,236733701.26468185,-0.47934781943917937,0.08371037990327768,-0.032323202742883,-0.4793478194391793,-0.724237206078084,0.0576049326334791,0.0518738935788673,0.0790142661493939,0.5895540304173912,0.1577713512542186,0.3394292280707024,0.4542910251089674,0.6029709718354405,-0.769067779273282,-0.5127118528488546,2.856984488642674,0.005
LQDW,0.16352648897496072,0.01592196602490142,-0.00034676855930686315,4.515784610440983e-05,-0.00015762613939815666,-4.259554690847953,-4.259554690847953,0.5719053811224036,0.4018641196591274,0.20418377145725136,0.10015555416214078,0.12737777601806835,37.49016573249569,44.86071183289393,34.02000045776367,23535.45,800676.0197736741,-0.08388307538883766,0.01947861991861899,-0.0037483412355628,-0.0337971785757235,,0.0060157439664471,0.0050894774826003,,0.5007821461020341,0.0385719429701775,0.0528915242823123,0.0630421820339967,0.5696692573774238,,,0.5924761516320706,0.466
SOXL,0.13402775716536133,0.1596009755214789,0.0007356600616818532,-0.0111025574409849,0.03216056296474347,-1.0148869216068948,-1.0148869216068948,3.3018537270431034,0.9982419090416718,-0.004044074178249729,-0.005235259342599783,-0.005235259342599783,49.61394666156312,53.66806872569836,16.790000915527344,87555191.75,1470051749.641672,-0.08251357292273576,1.4227996149247422,0.0071986105989314,-0.063057988613597,-0.5373380961160727,0.0544245052064467,0.0542682641449664,0.0763522715611962,0.7181433746029362,0.0823248018597884,0.3140039965922051,0.661879960528641,0.7427434915180016,-0.8174394100242931,-0.5179136017275072,3.651215870098472,0.025
ARKK,0.11366575555581357,0.15985148926091497,-5.549469353322523e-08,-2.023905132058821e-06,-1.8953445354079346e-06,-1.1097295381230543,-0.4931990134267417,1.0000000000000555,0.6835423778169691,0.07205296126420446,0.04261836559644881,0.04261836559644882,55.97997814391483,52.06134988965507,39.369998931884766,27797854.4,1094401498.036688,-0.11348797416897627,0.3282725959041166,-0.0240456424648995,-0.1134879741689762,-0.4170861948739822,0.027700778990047,0.0285394936193598,0.0400240966973582,1.0,0.0263829173224856,0.2649944606129235,0.5544161390036562,1.0,-0.5795744767425752,-0.37007092415018283,1.0,0.783
SDOW,0.10603182405122824,-0.012940695290259837,7.799923446146908e-05,-0.0005875366266686052,0.00019128408386139632,-0.3383346807678294,-0.3383346807678294,-2.959607954738889,0.9980725687734456,0.023846153846153843,0.01707692307692308,0.01707692307692308,30.232741064800276,44.02718578437991,26.0,13778589.35,358243323.1,-0.3653893281589268,0.08968982962724703,-0.0783409839133629,0.0437575334911586,-0.0694345202926121,0.0241558846712541,0.0274184600325068,0.0363301710991714,0.9980725687734456,0.6501417582194785,0.8175702187593887,0.769798795522594,0.998139722659562,-0.4517463152715777,-0.05859373185290595,-2.9499564351735468,0.22
TLTW,0.10557728246530736,0.0059486939326657,-2.8118524127081685e-05,-5.465889926371753e-06,2.684991964478379e-05,-3.3752513720602497,-3.3752513720602497,0.6466711060981979,0.8034052911413601,0.17455093140242883,0.06486523632368997,0.10867208678353016,49.121090690249645,52.15972450719242,34.16999816894531,92353.1,3155705.257896424,-0.05377717570424856,0.05756721499838302,0.00381895563812,-0.0256630035275344,,0.0081790105560634,0.0089123623259496,,0.8123412380738192,0.0044191584298313,0.0017035382386169,0.0134653465917119,0.8459432566824089,,,0.7219065097354624,0.309
TECL,0.09891904887208665,0.2017486984860857,0.00023040951578550748,-0.0017755693689623403,0.008882280868306877,-1.0064803311552362,-1.0064803311552362,2.4203760991082275,0.9990701012320764,-0.007884615473291775,-0.00830769237863342,-0.00830769237863342,69.96655152726083,62.88275248299638,36.400001525878906,3423699.2,124622656.1041504,-0.020978987974572205,0.8245614102179961,0.10537507405239,0.114513217879367,-0.4004282313489827,0.0335042160231165,0.0392721748106077,0.0584758960180383,0.9406461068295168,0.1445764239558256,0.5010152254485478,0.8708900675596289,0.9444665145298298,-0.6891554897463814,-0.42069180230001635,2.8643171739636117,0.077
SVOL,0.07893598811155676,0.007470291945291907,-0.0022480939218981243,-0.0015423335494115452,-0.0055343079656341694,-2.6347813634242256,-2.239859256825376,17.931835408200154,0.2521836667576901,0.17357152787465588,0.1056743766635114,0.10735206256103319,53.598872006460745,48.142465327350905,21.780000686645508,207897.15,4528000.069751644,-0.04890825111536201,0.05115836913217575,0.0004593582302048,-0.0405286363600462,-0.109202453700576,0.0070359728680916,0.0087061959556235,0.0101653156146629,0.4160174201519484,0.3229214770564408,0.3284184408053058,0.3546408410993956,0.488076350245166,-0.16262529308990026,-0.07452311272766698,0.4863056909352849,0.32
IEP,0.07408422993436843,0.020042386599149066,-0.0015485409592684322,-0.0012259739138566206,0.0005392435432838457,-1.338768121847257,-1.1112490489445954,2.424643763714798,0.0848503705858894,0.152555305291816,0.12204424423345281,0.1220442442334528,68.92287694500313,52.08412650636063,52.43999862670898,743521.3,38990255.95092888,-0.041666713142022305,0.04942960467614532,0.0308629787259571,-0.0278086770150055,-0.0105660636470003,0.0070393947455733,0.0099148820816658,0.0110621355495679,0.1995346373600192,0.1023884489701223,0.1070420793504669,0.1433575582677719,0.2061083394769753,-0.13709236220067145,-0.01423161817181362,0.2889014521852484,2.0
JEPQ,0.07369296087882139,0.06150075015609854,-0.00020897496008033062,0.0018103741532755169,-0.0026752582740964884,-4.2822824384671065,-2.278815423993497,4.605659999091241,0.7536553960025711,0.13370825429921762,0.06996229576110612,0.08294120020850711,61.49797593955334,59.48343153267519,44.560001373291016,1165159.2,51919495.55210266,-0.011754242126930992,0.10708077946064631,0.0115778012500256,0.0255466188920836,,0.0063677048466055,0.0086671097165991,,0.7530392925419698,0.1459759130639936,0.4900686202780641,0.6832240161679799,0.7755763658681132,,,0.52341815116162,0.433
CLM,0.03639624832152976,-0.004870051873528359,-0.0004792100901306798,-3.871682675492369e-05,0.0121087655663694,-1.39772750157117,-0.988453097971969,7.1222113975244286,0.1582324342399526,0.17606530245829013,0.10640714054872279,0.10640714054872277,65.56713633546556,51.53721017059073,7.840000152587891,1447752.6,11350380.604909517,-0.1478260527035683,0.08587262886607139,0.0370370650697919,-0.0610778689320332,-0.4494381826824796,0.0130077940068944,0.0114201495991244,0.024792051880007,0.2139122914812699,0.0601708471053813,0.1508765173395011,0.2463995045144307,0.2725038432874638,-0.5010366512125735,-0.36420182173540383,0.5206942876840289,0.123
JEPI,0.032653685320377115,0.0036096547110612436,0.00016224435387248307,0.005975267576413408,-0.0029790472880458566,-3.98441656183216,-3.407646672222694,6.510719272338991,0.4393300662119206,0.11198411166574906,0.05391241798453581,0.06925499034942191,59.72122573214592,52.20694707050643,54.119998931884766,4652078.15,251770464.50904447,-0.04684747982738602,0.06367920196055032,0.0134830971054735,-0.0149253679526953,-0.1129322992821103,0.0065837974561195,0.0071527181671588,0.0094302164483114,0.6939491087832357,0.4944728984133237,0.7869455768520239,0.6185652368625876,0.8161174476132721,-0.18238789261789567,-0.08757835132620329,0.5481939477275241,0.411
