Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
TLT,0.519991193977825,0.011708743065392305,-0.012667597744528367,-0.009747767581317032,0.028786329285636174,0.029926425432472932,0.02364114034597835,0.023641140345978348,12.375910194172477,26.81425132324273,93.16999816894533,-0.22985948378798304,0.29846434377788733,-0.077433407864539,-0.1646747626052972,-0.3334957208186904,0.0093366551068787,0.0126431739653875,0.0120436356490767,0.034857851877033,0.016552369415965,0.0574986927667502,0.047671445148128,0.1345368448140685,-0.38593655403788163,0.6284962190400274,0.1516115778701118,0.244
CLM,0.36151665619353096,0.017040830285200165,0.03971906604988698,0.009800643891418865,-0.00833232648003261,0.2728393743596021,0.16737480584654932,0.16737480584654932,21.38286198817103,33.067953798456045,7.619999885559082,-0.3357522087697695,0.5054622886256563,-0.112650524537032,-0.2305574694961208,-0.3083045536258276,0.0133421220178897,0.0203390281169098,0.0238151523783824,0.4869732024643641,0.4251679181510905,0.3808298266234673,0.4648404699078871,0.5268408339232378,-0.4039245354185689,0.6776399288674091,0.8844617257757194,0.181
CRF,0.3309987259928423,0.019286576389751255,0.04896834261343703,0.007379606959051026,-0.025157236111592186,0.2706337815862384,0.1659852823993302,0.1659852823993302,23.012466184566875,33.65156480881548,7.340000152587891,-0.32415973597742287,0.4796395734815142,-0.1036507095399199,-0.2268831828929948,-0.3165370538681594,0.0144701345772513,0.0209952115566821,0.0235151422258238,0.4885944953934976,0.4504607919930471,0.4027668574826459,0.4587882450891714,0.5244395925155406,-0.413226575009669,0.7042353273181692,0.9045180298537928,0.173
IEP,0.12358315918891341,0.004459323267829635,0.07520220880415734,0.006164454135313308,0.0007730040032220233,0.14861600832019248,0.118892806656154,0.11889280665615398,74.45185710677092,61.55134309215438,53.83000183105469,0.0,0.0,0.0286642451273495,0.0478879297317451,0.1040360984884611,0.00749564611543,0.0111501846740944,0.0114499380404926,0.3676651409731531,0.3590451704898099,0.224544329581779,0.2767026357176928,0.4876772154670669,0.0,0.0,0.4076673191458601,2.0
SVOL,0.1006868853932904,-0.002862398275909948,0.006372810113137148,-0.0009977273319432068,0.008622754853291593,0.18477176403184403,0.11001985236975338,0.11440821134006174,51.4562486456364,41.56117204402961,20.959999084472656,-0.09763876797545512,0.1082036378672786,0.000955040587631,-0.074047697209877,-0.1465640489970896,0.0066243496332728,0.0100190951492782,0.0123248222306411,0.5678591583276853,0.4908823214594325,0.5468424552898392,0.5749314714116321,0.5782926221307317,-0.16248450389839464,0.1940077582501023,0.4527964830885309,0.32
LQD,0.09751056340455386,0.008358785545942845,-0.009823938138499374,-0.0042644918904046,0.024622003925873197,0.03749264035711824,0.02236236342498449,0.02236236342498449,30.218762195524334,33.67179891489903,99.4800033569336,-0.12639675392374805,0.14468439133148037,-0.0287052808491766,-0.0980559812166056,-0.2239647858890254,0.0068903644604934,0.0084827541765167,0.0070090763099726,0.4209072110746092,0.322811518348774,0.4500470299053023,0.4612351107463109,0.5058018606787638,-0.24328900716525592,0.32150848800790066,0.3443827525615991,0.339
RYLD,0.08843221434003425,0.03551068952973605,0.03791557123927027,-0.0008746515461357431,-0.00647243543401436,0.12816028848894398,0.07391623514235586,0.07815098174803471,56.85336582885794,49.280524498825045,19.34000015258789,-0.12607429359238542,0.14426202670090826,0.0238221692683613,-0.0584226246081763,-0.1476472335708832,0.0158992311684191,0.0145339974037089,0.0119185327732485,0.8137996601563213,0.7433183661975633,0.7240144162631209,0.7467862166716206,0.8439456299653652,-0.16588833365881572,0.198880246318196,0.6220641200822782,0.207
JEPI,0.05124688499577226,0.0003489144932575696,0.02564091738699469,-0.008901105858986316,-0.002188563098076237,0.11627875192535621,0.06585647489670195,0.07196061371297441,56.734777139253744,48.07523503614862,52.43000030517578,-0.08213571148087506,0.08948568160701864,0.0216290065657094,-0.064757669172743,-0.0627416801012474,0.0120712122804737,0.0121977558499839,0.0093859456522695,0.8589910386810063,0.8566565241652042,0.9379771028186596,0.8471832321430364,0.9519861878494073,-0.10853741400410288,0.12175206868928812,0.6100927155537624,0.481
XYLD,0.04111605075755674,-0.009850335209584872,0.023037719384431932,-0.002862702955605074,-0.007940845081526711,0.12559557903816088,0.07000704550437047,0.07653521479404135,58.89777857676918,49.13303867777879,39.7599983215332,-0.1360905905745361,0.15752877453324876,0.0250063774970825,-0.0603038230867393,-0.1192215536780885,0.0157777405562658,0.0141064832400885,0.0100106549130683,0.8554017309772419,0.799843350505286,0.8339357616255121,0.8260059140173273,0.8764451209617627,-0.15134310520546346,0.17833249942793938,0.6973665393592917,0.405
HYG,0.01804648217438585,0.00434488903884448,-0.0029051794295259113,-0.00041582312339574984,0.027689712231527053,0.05120456785935644,0.02970587775139456,0.029705877751394553,54.69383821109591,47.49100967804131,72.48999786376953,-0.07582553745663467,0.08204677853568887,0.0051302704256348,-0.0401510921612279,-0.1269749721546315,0.0080959946068009,0.0093254300544744,0.0072017059658708,0.7723963731100889,0.6216806474506937,0.7351488596358388,0.8120086702953222,0.8194590141908974,-0.13756134887187066,0.15950276427422505,0.4952723044184798,0.351
QQQ,0.016212636211580294,0.06592789455005955,0.00023045332733674445,6.851497652213825e-05,0.0004847862028885571,0.007037578602815325,0.00553006288225226,0.00553006288225226,58.27437433080818,46.22009117164324,275.4200134277344,-0.17157576207081027,0.20711098760183289,0.0234857197356868,-0.1215697034621292,-0.2654050085013948,0.019499533523544,0.0194589142006336,0.0190648963783889,0.9914435621875494,0.6883229819270702,0.8035022514576547,0.9290882580659976,0.9915721810459912,-0.3140003785365232,0.45772675189914924,0.9926943151792996,0.519
TBF,-0.09270130626601043,-0.012158638714407711,0.012538201378507814,0.009821976190922916,-0.030117146949138085,-0.0077714285714285715,-0.008057142857142856,-0.008057142857142856,88.22424062563027,74.30307748110017,24.5,0.0,0.0,0.0859929335098759,0.1992168200699007,0.4557338152741341,0.0096205064698092,0.0130630351832413,0.0120945755237757,0.0334823560283465,0.0159313557552217,0.0557263031231195,0.0463105685633801,0.133461197017649,0.0,0.0,-0.1518982225516189,0.035
