Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
CLM,0.03155484711807362,0.004808604131616844,0.02586883731177756,-0.003176701500901772,0.0037102468070053965,-0.4715516153760394,-0.7554623512930523,1.1904227820194633,0.0197643488979629,0.1647784140282059,0.09929640083776971,0.09929640083776971,89.4221277142785,68.53438184739909,8.34000015258789,1078780.0,8997025.364608765,-0.011848274024543137,0.15512470844081716,0.0747422560050141,0.0678617431102983,-0.1791338309210504,0.0032038402191036,0.0082723599015284,0.0194578439636078,0.0574022297000134,0.0947945718365773,0.0599579093099661,0.0610375440078956,0.1034934681716773,-0.33209995282797067,-0.21924151223274735,0.2766944933347549,0.123
LABU,0.030376245860002767,0.02912152372883527,-0.02703671360510791,0.11261426036368773,-0.01703007917136589,-1.011917240142879,-1.011917240142879,2.8083540740460413,0.9964547730090596,-0.007229916817010169,-0.007783933453608135,-0.007783933453608135,67.25266983435861,58.05525960067556,7.21999979019165,31449496.55,227065358.49263304,-0.21521739783945082,0.6334840872322862,0.1515151215558305,0.5104601408544982,0.1855500179459892,0.026401640275646,0.0553372882802059,0.0686524412406247,0.401365173074497,0.163755979454119,0.2394902963632427,0.1109154344408408,0.5142419563215308,-0.6625386913492144,-0.28792571556206026,2.68566609520347,0.005
JEPI,0.024611933626325175,-0.014219815293432697,-0.0023285470114693062,0.02080524309070572,-0.0014291437296639691,-3.5883050509040184,-3.468061014671945,6.481213099674905,0.4024132515878228,0.10097542098633432,0.04711261879734742,0.06231951522139062,58.946960578584246,51.540665845438426,54.52000045776367,5223846.3,284804102.66728705,-0.03213210215614026,0.04584690851100426,0.0070188598522202,-0.0027436933639197,-0.0401408241183431,0.003111121935884,0.0051692659167841,0.0082646178223213,0.7531832214557144,0.5152833886557024,0.7632862090890126,0.678054610910312,0.8303899554735089,-0.12017984684218541,-0.025938093593393274,0.5943211898301383,0.365
CRF,0.02321150518259881,-0.0040310772717254365,0.0255513046877794,-0.003290470072385327,0.0005661063387651529,-0.4717910512626586,-0.7933311629836498,0.2282184536474108,0.0226011768141135,0.16484918416046745,0.09934098602109451,0.0993409860210945,88.92954283502345,67.84955121366121,7.929999828338623,649305.0,5148988.53853941,-0.02460028084711141,0.1476121567945501,0.0774456093049067,0.0630026525185374,-0.1908163597960109,0.0044160566198568,0.0089089366555786,0.0190769512803746,0.0740608851869698,0.1064051517163142,0.0726168111623425,0.068489558041115,0.1101078996523837,-0.32977695769395454,-0.211445219830246,0.3359188637010322,0.117
ARKK,0.014836948997341583,0.060903433170163196,1.842822281339015e-06,-7.4174719823017385e-06,-2.129146250818021e-06,-0.8975005838457657,-0.5501000353888179,1.000000000000152,0.384058154076961,0.06486599095049425,0.038090574298811374,0.038090574298811374,75.95270309250031,63.542042853936806,43.27999877929688,16546964.5,716152603.3610687,-0.02544474379639239,0.4601889227572695,0.1069053828209836,0.149535113552337,0.0018518059014955,0.0096452847075003,0.0206011495082012,0.0346919324121136,1.0,0.1544274893765685,0.2230032227394084,0.3089174834348651,1.0,-0.4320751069251849,-0.14907068373278975,1.0000000000000004,0.783
SVOL,0.010422466936332904,-0.04355873251887287,0.021267531474983392,-0.007641959519734672,-0.008275380858429066,-2.153889960966248,-2.078651261240481,16.34453057263241,0.230750207551845,0.1653402546222711,0.10056583478250337,0.10216636041203078,78.97410981605198,64.81113145054329,22.82999992370605,280495.7,6403716.809599876,-0.003056755283418755,0.07587185025676857,0.0372557785686979,0.0358438736552932,-0.0104031111527066,0.0050078294980681,0.0065068771730597,0.0086734469805809,0.462471235806827,0.4131151153143629,0.3381146415300574,0.3560318845424247,0.572695518245555,-0.12016985203347685,-0.027600833952782677,0.5875083145028065,0.32
JEPQ,-0.0014600820354436668,-0.013916680438683,-0.0011429479883117567,0.001985108232387561,0.0007938426494899505,-4.121441463579808,-1.8394399150646328,6.9489636375251616,0.7517469522867263,0.11213681774406604,0.054177173064101344,0.06935119517876161,71.54993561060445,66.46359992645671,47.58000183105469,1953262.65,92936240.46353072,0.0,0.18211184673427794,0.0050697439309932,0.0716216260335551,-0.006887873458744,0.0038318677873827,0.0068243611143955,0.0122538949416474,0.7591509943884152,0.0838833786911644,0.2506937799882094,0.5710181299871289,0.7691826373801023,-0.19338679821230598,-0.04649297843450029,0.5466972527157056,0.363
SOXL,-0.07669396112573326,-0.031198067818279145,-0.009152991612459895,-0.029431138504271665,0.08842080271401617,-1.0133214414732097,-1.0133214414732097,5.352904824671143,0.9985003911534244,-0.005934959412629672,-0.0067479675301037375,-0.0067479675301037375,78.6366496116137,69.25122386197945,24.600000381469727,67795960.0,1667780641.8621063,0.0,1.7765238526764722,0.0751748812846326,0.6046967060599064,0.166429597130711,0.0488030527520773,0.0586562933478425,0.0709089038381261,0.6030076991446187,0.0483744478757747,0.107721839811563,0.5243109504075709,0.7201832814927263,-0.718292694273341,0.0,4.015446819756264,0.025
QQQ,-0.07821430592867838,-0.02684389714037874,-5.559900577674365e-05,-8.834633928646124e-05,3.860151454362474e-05,-2.980675457432494,-2.980675457432494,1.009567440992244,0.9990031546464408,0.003237316017491925,0.0012995090910199133,0.0012995090910199129,76.38234870062934,71.16932001062933,360.489990234375,53744445.0,19374334453.201904,0.0,0.3859668657251234,0.0347014826340175,0.1515780104594648,0.2040414080937225,0.0098059503034032,0.0108951389074003,0.0168475955849258,0.999682942801391,0.1526842693963462,0.3254279672720939,0.7616313380162393,0.99970827608187,-0.27848202959974044,0.0,0.9999907573352628,0.472
TECL,-0.13925239616604845,-0.07182502843258323,-0.003973464685114059,-0.007784156707631412,0.01422181509215513,-1.0040683951511629,-1.0040683951511629,3.1884898649043607,0.9986199548645068,-0.008472525287977106,-0.008778020230381683,-0.008778020230381683,74.6276130862994,69.11736936249426,50.40999984741211,2113125.0,106522630.92756271,0.0,1.4747176126925106,0.0819918369245171,0.4813400427766243,0.4216018372511976,0.0317873127621317,0.0377448077076905,0.0525981161390641,0.9152455482130736,0.1016617150400688,0.2429466973617918,0.6968654598677155,0.9274455922847497,-0.6042451731139289,0.0,3.1748766682686163,0.077
