Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.868483028792855,0.09031379551928272,-2.0144084146181775e-05,-0.00010539635520641163,-0.00015708382805279655,1.172898132730222,0.5046134117646546,-0.081226387592601,0.7432649451603439,1.319847323073274,0.8287288135361627,0.8287288135361627,46.77606994210751,46.800144598372015,41.43000030517578,2064149.2,85517701.98592834,-0.39921692495346417,0.10597974686947365,0.016936637169401,0.085976373475946,-0.1922402112370909,0.0211722256024982,0.026107590867643,0.0406730018119381,0.9986637417437658,0.0282598547251133,0.2954163244417374,0.6081635058650089,0.9987137193082856,-0.5160206932044078,-0.1090439570415811,-0.9870722666368392,13.748
TSLY,0.520155150728705,0.10722330868694155,0.0005706060757997187,0.0001187596185166403,-0.00020782383205018336,-0.7263295172143533,-0.3129209639542236,0.7353035135530545,0.2890103629572071,0.7167,0.407916,0.447858,39.37012251352348,43.605356448951945,15.0,160731.0,2410965.0,-0.31075680450969667,0.12646440501565648,-0.0881459389476861,-0.1578238557033159,,0.0244687130065665,0.0288123005189781,,0.6483590052143022,0.0424663087815161,0.0685573969048112,0.2008612388243019,0.6552137612058035,,,0.6197946432701894,0.829
OARK,0.29310401312591466,-0.060640544960662804,0.000253627406188871,0.0007028570239729537,0.0023424361739554896,-0.938059141350868,-0.5047826401068927,0.7461566120935333,0.6741847837925024,0.5809918249242203,0.2339709612693025,0.36236184970225876,50.89312591877105,44.78010079371015,15.8100004196167,49301.45,779455.9451877116,-0.2564898201186532,0.05851637365465745,-0.0394895930139586,-0.1385134569832693,,0.0152506867084836,0.0229077156012107,,0.677251511413254,0.0391653768011439,0.2177038437471304,0.4677650996217301,0.6866944353770528,,,0.7114977865869735,0.51
LABU,0.20998895738642834,0.3804394379842162,-0.009314347221923059,-0.013776918654911468,-0.011714183319118039,-1.0192975177718633,-1.0192975177718633,3.529481701858265,0.9961166719691048,-0.006545768543736015,-0.007236614834988812,-0.007236614834988811,65.88191536708396,51.77714789833249,5.789999961853027,42261295.5,244692899.33285952,-0.37065216501178255,0.3099547198894601,0.1397637891358472,-0.2248995817301784,-0.5905233506880923,0.0727724497262256,0.0603017607097675,0.0789271599944988,0.5511220056708254,0.1251699365123929,0.3883531592568098,0.4381215270634342,0.598104242424892,-0.6625386913492144,-0.28792571556206026,2.984858892643165,0.005
CLM,0.20304414822441513,0.049122599862683115,0.0016369195314879263,-0.00022948913063266323,0.014479464851734866,-1.299473498233925,-0.949855266046248,5.013355098290436,0.1252977253595751,0.1832966838029095,0.110962910795833,0.11096291079583298,30.26399257886204,42.226990797587554,7.550000190734863,1042776.5,7872962.773893833,-0.14399087846166492,0.045706427996233145,-0.043092481812953,-0.0747548612847956,-0.3841761786473102,0.0059622960399055,0.0109738249031458,0.0238299558845332,0.1793398737769057,0.0687543201850428,0.1324410554898747,0.2173742157387194,0.2653060995084125,-0.4274385418901644,-0.30055512014595076,0.4698601041496462,0.123
CRF,0.18074857087503585,0.052395044268891786,0.0032575702601730784,0.00018822627862614955,0.015788903900282387,-1.4175558014901304,-1.018471874665879,5.022644770714631,0.15382965036466,0.18252954127207457,0.11047961100140699,0.11047961100140698,34.339510636345146,43.13298931318023,7.210000038146973,610660.2,4402860.065294838,-0.14876035291127931,0.04341536864826678,-0.0412233967507732,-0.0803571558902281,-0.3735881933299141,0.0072517567807073,0.0115013946484693,0.0234620128260013,0.2212255116630715,0.1043578705947403,0.158352888800193,0.2640697999274134,0.3252779079678399,-0.42078795719609197,-0.2900251424675877,0.5300580578512217,0.117
TLTW,0.1621686998010699,0.025252305291403807,0.000165670873066121,1.0259545560395643e-05,5.281291501388114e-08,-3.50610278026321,-3.50610278026321,0.6148501568719011,0.7699564396232481,0.17711073473694142,0.14173806897375368,0.1102847628842731,34.51389664728887,46.45970447148423,33.72999954223633,114789.15,3871837.976953697,-0.048519074292976305,0.043949183181377194,-0.0279539250540625,0.0038690795838982,,0.0070309872117858,0.008540832454984,,0.7815518368905212,0.0126740806462097,0.0039867384924712,2.2983098251661005e-05,0.8172776864745778,,,0.6646509801478163,0.648
TMF,0.14892556909435978,0.1038552218123339,-0.00014360206981569492,9.67081908340723e-07,-6.175803908953217e-07,-1.0271576489965224,-1.0271576489965224,2.6412174796678927,0.9946867083196692,0.00672640405187396,0.0033811232414991694,0.0033811232414991694,33.06791847766406,46.23238510981324,8.369999885559082,21292549.1,178218633.53026116,-0.1818181563936454,0.3328024850200624,-0.0689655062674119,0.0084336979777852,-0.4375000120170653,0.0247283778335557,0.0347861666190389,0.0378550579646495,0.9965793717769728,0.0916564425777787,0.0206590485683993,0.0086806299447258,0.9967574880430228,-0.5940529992625206,-0.3387201444307979,2.911845448380617,0.035
LQDW,0.12280368251155065,0.026666617595013646,0.00047709630689007736,6.530999437127881e-06,-6.366378951349096e-05,-3.958449956284579,-3.958449956284579,0.5290762661986695,0.3124741143742914,0.20970707826111418,0.11736535878131474,0.13085745930450193,52.0956745768204,48.58512218923892,34.18000030517578,21138.9,722527.6084510804,-0.05391934609530957,0.024273341301100926,-0.011281440355547,-0.0036728109246276,,0.0052220248454589,0.0047823124530494,,0.3948276338242489,0.0230614019752893,0.0146419842025677,0.0205657471045781,0.461948687440655,,,0.5159107993829153,0.546
HYGW,0.12018113809263141,0.0021931177455475053,0.0045506589847444994,0.00028772964412363965,-0.00027225827244671004,-0.6968309323307061,-0.6968309323307061,0.639426012308464,0.0109933501383036,0.19340592777719073,0.17350549769622217,0.11929273449963014,40.87308431839995,42.20475301110797,35.95500183105469,13762.45,494828.9149497986,-0.048053974178226655,0.004891086018121271,-0.0200326198736687,-0.0239433158609982,,0.0077657243799466,0.005709121958679,,0.3689870686406176,0.2119534508804839,0.1299332054917522,0.1946564426622857,0.4817959313235456,,,0.5365805769938987,0.858
