Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
RYLD,0.7071310831610417,0.0075225594264508,0.0034907440796196607,0.011222337302038702,-0.005613772514526834,0.10569343458090957,0.07762336054607903,0.08878248504796404,8.66207651757781,35.723092882484494,20.549999237060547,-0.12848028736053807,0.14742097682613053,-0.0311173916030613,0.0138134569794561,-0.0914680304222486,0.0076598604533682,0.0051419034114793,0.0106873107317908,0.1662409267141193,0.2215356762371659,0.1451670299644716,0.1717729554656493,0.2537983973811074,-0.1400461148612515,0.16285305210134138,0.0928051619303841,0.211
ORC,0.4424845522738361,0.022416403581167043,0.0008482226906561176,0.002446614512435898,0.009656510061399429,0.14673913094181645,0.12326086999112582,0.12326086999112582,13.51403413486933,36.56319963549875,2.759999990463257,-0.19842026956277214,0.24753653570374357,-0.129337563395273,-0.0107526780644993,-0.3732568042173126,0.0299489333613019,0.0227236710916733,0.0202324907761799,0.3558834059890926,0.1118040132827838,0.0785772729118733,0.0699854145917472,0.5700047087858175,-0.3899317020337193,0.639160735500587,0.574093412537339,0.045
GNK,0.42315372113716115,0.0013027120355437976,0.0062524096462046475,0.21653095568785866,-0.02009379568932243,0.09584664770368018,0.10223642421725886,0.10223642421725886,23.870425846651315,34.98040339465162,15.649999618530272,-0.4188637415082971,0.7207668346067884,-0.0738047750413452,-0.178477677411965,-0.0119160408130554,0.06461732701991,0.0559298822933568,0.0419654698749595,0.0855252379103109,0.0329060705217589,0.2268746603507544,0.1972947623737126,0.4747293523655427,-0.4188637415082971,0.7207668346067884,-0.9691464375932234,0.5
IEP,0.37951452170451055,0.0010747996613034113,0.0026859491425508205,0.003029290760006995,0.008820270112452993,0.11937923200107595,0.12733784746781435,0.12733784746781435,18.67274594556347,41.02372869538876,50.2599983215332,-0.08435053961739325,0.09212099527929296,-0.0561502662622872,0.0261330908791272,0.0192326898171781,0.0219431984891605,0.0132296115160033,0.0122798438328671,0.3413571604199509,0.2977176269523389,0.2783311587191437,0.2754017708814543,0.3784427566433488,-0.08435053961739325,0.09212099527929296,0.2335834464011661,2.0
GOGL,0.337923964068633,0.05416855281008295,0.009584163739835286,0.024498914736666558,-0.0025387379672454176,0.14849074313790964,0.1557935665709216,0.15839012601377028,29.622539363552427,41.29449321453199,10.270000457763672,-0.36052298883678446,0.5637778724539126,-0.0508317238977041,-0.1192109269158303,0.3033298955478409,0.0317554503642811,0.0324215441778411,0.0395449624561844,0.2758812986367887,0.1878578213993941,0.0965222748902182,0.1051853371937974,0.3561390841250209,-0.36052298883678446,0.5637778724539126,1.096283086579136,0.5
USOI,0.325111854469369,0.20887391883678244,0.00011337326038513301,0.009068235525075677,0.004781223697905209,0.30328947748999185,0.378000004743275,0.25476316109159314,42.76287483890957,42.299552784719694,4.559999942779541,-0.2231686487766893,0.28728069281093727,-0.0108460280448507,-0.1111111420946814,0.2274762017165645,0.0258644590441873,0.0322211287923756,0.0211280067713834,0.6841089510225742,0.0333186229249427,0.2336332917343834,0.212844447983253,0.8577951506752203,-0.2231686487766893,0.28728069281093727,0.8858909841374947,0.228
IVR,0.2760621237244456,0.040820620959470616,0.00028875108016497954,-0.00018842787657748412,0.00609578355973096,0.16868236750892926,0.14436664509820812,0.14169318870750058,20.79124197787276,45.83748808056344,15.710000038146973,-0.2964358924990823,0.4213345867685492,-0.1027984104629454,0.3660869598388672,-0.4374868490147031,0.0130864879780668,0.037593691040762,0.029652392900274,0.2385176420294225,0.040764270021917,0.0181693742683081,0.0116132090651667,0.5806324892504722,-0.49846309812747014,0.9938712311425473,0.8255943491902394,0.9
PBR,0.2627385341628453,0.017172059301183443,0.0060764426936038745,0.09971910661984311,0.08669260998201504,0.26407034597359125,0.4685427033030951,0.22181909061781663,63.49750720951526,58.3350717407033,13.93000030517578,-0.058783775293714036,0.06245512322320845,0.0962383083423725,0.2165939333818916,0.8448393420186886,0.054673746238284,0.0729890083293691,0.0400960793830949,0.1175869032392142,0.0280826465845411,0.2023046162953391,0.2257223758471213,0.5015403947256087,-0.058783775293714036,0.06245512322320845,-0.4867580393120062,2.59
SBLK,0.2326751083362673,0.05152964392004875,0.008025367231312506,0.019634863716492465,-0.004134745479961571,0.11782178217821783,0.20910891089108907,0.1256765676567657,40.13180038056719,47.76511570248919,25.25,-0.22331586269952208,0.287524686001315,-0.0190365103137247,0.0507698409693553,0.4800697244083616,0.0173477375466207,0.0315107296343504,0.0392591990802788,0.1506972088812145,0.0893094014547335,0.0297178161034797,0.0371193222526177,0.2464100362242941,-0.22331586269952208,0.287524686001315,0.8530655488032282,1.65
GGB,0.21257402616159327,0.07574275845958096,0.008546672479843769,-0.012787764348069162,0.03222162196560252,0.07738358809053267,0.08230598251921412,0.08254249396323485,31.849525332820345,44.7354688132198,4.510000228881836,-0.2924308027366571,0.41328933462294337,-0.0777095394640291,0.0250000298023216,-0.0094511132180379,0.0525511561726815,0.0385144132608654,0.0308561565155444,0.583733585330396,0.4480599969764905,0.3683351727107312,0.341826365016183,0.6689404615362884,-0.2924308027366571,0.41328933462294337,0.6946431348086949,0.116
ZIM,0.1973967199932845,-0.005868737540284298,0.014594262276895548,0.04467753743575479,0.007234948635018631,0.16791045379915995,0.17910448405243728,0.17910448405243728,52.83365624288988,50.99567760423348,50.91999816894531,-0.31293484050976406,0.45546602994968377,-0.0235858738436127,0.0579679418016545,0.5715535540424204,0.0445997378843261,0.0380297384899096,0.0391611158735579,0.2273478689080819,0.2409112397165407,0.2026400293639223,0.2192900619203723,0.2621816663205752,-0.31293484050976406,0.45546602994968377,0.6556206230537848,2.85
ARKK,0.15425708325584914,0.09973748859839643,-0.0020756149987399934,0.04899549148117596,0.00245766904221704,0.013465947988558534,0.011311396310389167,0.011311396310389169,28.11158226740342,44.7537721649775,43.61000061035156,-0.38913011649815166,0.6370098232170818,-0.1415354081632269,0.0608124534877894,-0.6202934502787392,0.0890508213858932,0.0633659224632335,0.0448020153555142,0.7541394875971072,0.4272505028796804,0.6283449153454328,0.707178745246331,0.7726767636112652,-0.64857722051482,1.845575353609573,1.2374057215797485,0.783
FSK,0.14360971981582665,-0.002920078753846825,0.004696505649954124,0.005955779609455173,0.009926213350501657,0.08762169804079835,0.10088085446390328,0.09346314457685156,33.95891892471279,52.36429289666379,21.56999969482422,-0.03834153360011838,0.0398702189392206,-0.0314324539088827,0.1479509656116935,0.078628361529845,0.0198413197113814,0.015085557350959,0.0155850199170425,0.6282746351304738,0.5059227290561854,0.4687940560149907,0.4681998073190855,0.6885695160853604,-0.03834153360011838,0.0398702189392206,0.5741100109529464,0.68
TLT,0.09661460893266771,-0.0014232875602921962,-0.005500148113273875,-0.0006448150215306342,-0.005236367608907875,0.01701579919835152,0.018150185811574956,0.018150185811574956,28.90108564628665,42.881733026444,112.66000366210938,-0.19868569140120929,0.24794976112262201,-0.0480776923140892,-0.0048581876760982,-0.2412195348546585,0.0103489650642896,0.0116331190405244,0.0112931696234661,0.0035130190947315,0.0216014109073381,0.0001558681323741,0.0018641563078802,0.1600198320908804,-0.26361185639720774,0.3579794958504925,-0.0250684751645189,0.213
CLM,0.07277977845334788,-0.007175292390353948,-0.0017216303107901484,-0.09013074603002896,0.007885083038629977,0.1617676315161433,0.13588481047356035,0.13588481047356035,36.406985639902345,51.979241151678806,10.06999969482422,-0.27076707732099936,0.3713039673610399,-0.01995396944185,0.1548164434007981,-0.0749636066463895,0.044646034674804,0.0323165419639352,0.0246199049761851,0.3955436640366724,0.3071034888878826,0.4316446795842452,0.3911929428788616,0.4375934321905622,-0.27076707732099936,0.3713039673610399,0.7290796758446922,0.181
MSB,0.04292443925223376,0.010982650510319372,0.020476682705380184,0.0036185524634769436,-0.0003381623711175121,0.09856943527705872,0.11612002853169959,0.10514073096219596,68.25797179459961,56.84245316567012,28.65999984741211,-0.019164937683158745,0.019539409243679584,0.0754221485048065,0.1941666603088379,0.0081833704058364,0.0171362473357153,0.0316806691685037,0.0377331977790225,0.0486342057677028,0.0825215250624913,0.0024746048610033,0.0055629853259211,0.3176825287263237,-0.11111732905738447,0.1250078696433019,0.1347711531365396,1.04
SHY,0.03285863483835941,-0.001571783289314279,0.0003161836521871791,-0.00419417281612108,-0.01113379626119254,0.009609318340150297,0.01024993956282698,0.010249939562826984,37.08224333980178,43.92000575202653,82.41999816894531,-0.025566034170368734,0.02623680522938443,-0.0015748622411435,-0.002058338497193,-0.0404899339833302,0.0031209010638334,0.0027509290043851,0.0016058730255083,0.2801906013551367,0.1130488634751964,0.2286472151905063,0.2456202510372923,0.4545085119604061,-0.04115753184039783,0.04292418536633602,-0.0455248106447258,0.088
