Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
ZIM,1.3813090167837714,0.03281910896555552,0.03535543744764485,0.0036420485847210287,0.04159843581053755,0.7202426309496464,0.5761941047597171,0.5761941047597171,9.63541724858652,26.43549049113481,26.3799991607666,-0.5874726256194078,1.4240815570154464,-0.161474891021638,-0.3703483882528305,-0.27484578295136,0.0262981803101601,0.03237996409246,0.0387409448928072,0.1044860715103195,0.0664769174529238,0.02597692938493,0.0893115864341903,0.2250617502597884,-0.6051950497965104,1.5328963060989533,0.8077241003981529,4.75
CRF,0.4580710875437805,0.0014081025226050253,-0.003180862707180309,0.0010903710151449267,-0.0037148919204906075,0.22975804410954942,0.14023356778901613,0.14023356778901613,14.24447301251712,34.708003875890206,8.579999923706055,-0.3408934015581725,0.5172052629484631,-0.1172839827165176,-0.0314730965406916,-0.213176727482749,0.0176581630938165,0.0167804183433558,0.0224048987228852,0.1726191939037549,0.0957182846971428,0.1220533127352143,0.1682511780568206,0.1856043875484796,-0.3408934015581725,0.5172052629484631,0.5438397230586585,0.173
CLM,0.4142238923453252,0.0016655549615875451,-0.005179787456600747,0.001041771782774728,-0.006696135985560836,0.23157104794573627,0.14137576020581386,0.14137576020581386,15.679915901165003,35.4334286745121,8.90999984741211,-0.33051009235320084,0.49367449543028363,-0.1143141674191308,-0.0287537504914544,-0.1978625952101225,0.0187881959390327,0.0170565077560882,0.0228309606415067,0.1416577596593031,0.0698463811096566,0.0944858948742674,0.1375172387341559,0.1604654626333544,-0.33051009235320084,0.49367449543028363,0.5360430205511274,0.181
GOGL,0.3366876150527772,0.008109989907246273,0.05006134548747791,0.001099772601457371,0.009286236209688862,0.2761795300218116,0.22094362401744927,0.2209436240174493,40.79136287130164,41.74123884052697,8.6899995803833,-0.423691786601157,0.7351826275429716,-0.006857190813337,-0.1500909311879704,0.0974152864407902,0.0359257917494272,0.0319129779022083,0.0378954592813219,0.1591474737154644,0.0903043062158356,0.0120912348301629,0.0380857935976503,0.2449990799508221,-0.423691786601157,0.7351826275429716,1.3323011955654178,0.6
SBLK,0.3082566114584817,0.0064833939928367725,0.04822042629789965,0.0006923901715967069,0.011590838901006394,0.25433719557759865,0.2668014025131895,0.20346975646207893,43.91289891294567,42.24106948501129,19.790000915527344,-0.3494832215905418,0.5372393659776824,0.0050787393985467,-0.1673897543695213,0.1909710508563369,0.0429468560307088,0.0315842276903815,0.0389002124094297,0.1138465786798229,0.0616928652756284,0.004613161016561,0.0259693071436125,0.2086527922284906,-0.3494832215905418,0.5372393659776824,1.1847752643985507,1.65
MSB,0.3080545198334595,-0.00907176618456267,0.022066607764844374,0.00048477308064247374,0.0006703683140679127,0.1816538704225032,0.12146408052131556,0.14532309633800256,25.522433946872518,35.878833332479054,22.1299991607666,-0.24056281316780126,0.3167645953330893,-0.0945172390676499,-0.2019099281983328,-0.1103687779545837,0.0206978116479565,0.0294090694998825,0.0375412459243403,0.2402315342704071,0.0950332789100666,0.0163854076017685,0.0370289869994439,0.2885746860614182,-0.2933143876709371,0.41505640210254824,0.5841544353915235,0.84
USOI,0.3073956050765804,-0.09971314183711986,-2.726805850909927e-05,-1.970000148713802e-06,3.6575651647720025e-05,0.48586617062172854,0.15831689244569094,0.30295068749168896,30.57758568913221,40.39677547576554,4.260000228881836,-0.19601062750344833,0.24379753540123938,-0.0116008618472185,-0.0807836810455391,0.1065199063197042,0.0190250418026223,0.0190784687124595,0.018662371893949,0.9440266745857336,0.1812041939403386,0.0065417414298046,0.0224748712391561,0.94476536701327,-0.19601062750344833,0.24379753540123938,0.8288316314473788,0.094
RYLD,0.2540522311636312,0.00012743443506904958,0.007609227429503867,-7.850996199959725e-05,0.0017581532122195257,0.13152675589526866,0.07593163383153169,0.08027185621401925,21.27596255810121,31.41954889754748,18.8700008392334,-0.1752132847375214,0.21243465916126203,-0.0574425370746836,-0.0911889750484981,-0.149983048316508,0.0152938879598055,0.0095591051568205,0.011177427194386,0.5839354025753973,0.5121201081454478,0.5076305816944233,0.5603150470154865,0.6195605478227877,-0.1861588562724812,0.2287410236103875,0.4081992487772224,0.207
GNK,0.25104611387111364,0.003543131224160038,0.0826169330813495,0.0010358018637917892,0.012348421963661173,0.1509433962264151,0.12075471698113208,0.12075471698113208,37.57588229862961,36.30771926656891,13.25,-0.4936307824074495,0.974843583017025,-0.0243004363446268,-0.2668535798059511,-0.1958113941969084,0.0362820871662996,0.0282693149178938,0.0350010097715672,0.1392874068661739,0.1086094274912331,0.0088480624501561,0.0379727315804347,0.3095084683982737,-0.4936307824074495,0.974843583017025,1.2006895667434636,0.5
PBR,0.24873020966514559,0.005278053375553006,0.026001055993541175,5.705420526374859e-05,-0.004423364029360389,0.3548962934133444,0.47227207989334297,0.22358466485040696,57.11615380292216,56.68728095078511,13.81999969482422,-0.08658297486504052,0.09479019164575742,0.0139398076880423,0.3465296707593475,1.2360708484429246,0.0232186999718727,0.0295137114843131,0.0275820859273164,0.5789731057353042,0.245533448651344,0.0751641664917955,0.0660421754717613,0.6635167342508514,-0.08658297486504052,0.09479019164575742,1.2926160245069458,2.59
