Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,1.014480178100289,0.014371805442116267,-0.00044958652337373506,2.6845664797500996e-05,9.136743570415117e-06,0.9370958638061232,0.6165865844043878,-0.092195463945413,0.4402304865029709,1.4400387620519675,0.9044494200927397,0.9044494200927395,25.83873199546889,38.52545325630392,37.9900016784668,1481184.85,56270214.9376196,-0.4486211779807041,0.014148494579484083,-0.0817016519382342,-0.0722832485793629,-0.3611905011153515,0.0218334289227019,0.0215825037464857,0.0362666770544595,0.99812422315133,0.1828531875723895,0.2896068569913347,0.3499033691377817,0.9982011175977809,-0.48216752860337564,-0.04755315159187945,-0.9914433226378718,13.748
IEP,0.41275477217158163,-0.006927303586183996,0.13095114363460453,0.0010294033869452338,-0.00015162290997648608,-0.0901296376796584,-0.1459806796789909,0.4571852437080047,0.0302732791890538,0.34919249468714736,0.2793539957497179,0.2793539957497179,32.88983749351246,29.059057205017155,22.90999984741211,4372110.75,100165056.61536884,-0.5790150566288393,0.11051869992227292,-0.2889509938102927,-0.5631197473803234,-0.5548863550794543,0.0749814087614319,0.0781786302720098,0.0335285216534989,0.0611502184507857,0.1396691829848414,0.0988175408605848,0.0661059746972188,0.1442545391560526,-0.624157416830703,-0.00856260203915693,1.0823631948770316,2.0
TSLY,0.3259258452332708,0.04446951089041404,0.00043666924438086254,0.00017222079425083478,0.0013687487061017636,-0.5793616331253669,-0.3628480422186735,0.7347763429789853,0.2116517755550068,0.604506039833496,0.19917605480216682,0.3771758050951025,89.21170657351904,63.47889428906254,15.90999984741211,253817.5,4038236.386270523,-0.2689427243279626,0.25671406312570744,0.1164912173622532,-0.0269113470209023,,0.0138962249821883,0.0252916643274098,,0.7293531405419634,0.0745795228468584,0.1096725189491215,0.1534420477499071,0.7466195213078315,,,0.7361936196087218,0.44
OARK,0.2596905552358129,-0.009847658073542372,0.0036097715740013503,-0.0006810106116187537,-0.00145695690057283,-1.048153860269592,-0.6633915567291641,0.5907463489193345,0.717794095418167,0.5001549524706689,0.15866443851772105,0.3114346200565214,75.8572324302471,58.36070890113529,16.3700008392334,49249.95,806221.7228322029,-0.230154209639717,0.13680564395071793,0.0480154263232552,0.0036788090285537,,0.0105500580405196,0.0148022794054893,,0.7239744323975468,0.1539230890261149,0.1942661216905498,0.2788333092838108,0.7352050807843296,,,0.6825148601686142,0.365
TMF,0.23037022947318075,0.295765809281437,-0.0004241206573590146,8.501723559221487e-05,0.00026178262032066594,-1.0254230162033828,-1.0254230162033828,2.6654730571188874,0.9942161702072404,0.008158235967226755,0.004526588773781405,0.004526588773781405,45.75857243075538,44.54397303066139,7.710000038146973,20831206.25,160608600.98214746,-0.24633427339709058,0.04897961063747802,0.0198412826061851,-0.1573770098817337,-0.414133728910101,0.019505668031245,0.0292015881771417,0.0370809326605467,0.9960014312430664,0.1358969629573218,0.0817394673465364,0.1431050968415669,0.9964972719181192,-0.5583684886160328,-0.2805907630004686,2.897442818191931,0.035
SQQQ,0.21693431227759866,0.014625054448772145,-0.00040786331648454957,0.0001379692043694948,1.6300937573307666e-06,1.003967809321457,0.5312607829489407,-1.821254530004536,0.9994166659462488,0.027703685313855524,0.013790321747728979,0.013790321747728979,19.99571391098745,29.89323962834809,21.700000762939453,115979375.75,2516752542.260241,-0.6263130553301247,0.0,-0.1510171668096556,-0.2735185753849354,-0.512359533417091,0.0373005225658834,0.0316152245188121,0.0504223332895011,0.9985440962741108,0.1724922414121726,0.4042506833804128,0.7935581131735592,0.9986050410003228,-0.6716598280321218,-0.1213496306167654,-2.97120724097512,0.204
SDOW,0.17598736831638578,0.14880976374525592,-0.0012537011782546743,-8.913154507960532e-05,-0.0002704339409171359,-0.3379580283580187,-0.3379580283580187,-2.9727507460402016,0.9978317528867175,0.02422792809555053,0.017382342476440424,0.017382342476440424,38.32989775305179,46.587427433505866,25.709999084472656,6437108.55,165498054.9271511,-0.15148515736507895,0.06371530837060901,-0.0149425782106102,-0.0111538813664362,-0.1495203614359465,0.0270645959056425,0.0221814154956066,0.0330385005080848,0.9978317528867175,0.7479401953888134,0.7906420452092664,0.7982702704984365,0.997917204219059,-0.4517463152715777,-0.30376840720700793,-2.952531584276068,0.22
LQDW,0.17244157960124112,0.007718814111220384,9.806415632352478e-05,-4.425562674056342e-08,-1.5392895460606427e-07,-4.027420846111193,-4.027420846111193,0.3572646785324189,0.2174788218795835,0.1834547436081496,0.09779327823774724,0.11431848847313424,32.33772838430651,37.34631961459741,33.31999969482422,22872.4,762108.3610198975,-0.06927373170636841,0.0,-0.0044816707621188,-0.0205761538365796,,0.0046389897330295,0.0033069090426124,,0.3226762522594761,0.0027896556090669,1.5239717771287076e-05,0.0001611795414102,0.3589022044785627,,,0.4062532689958466,0.446
HYGW,0.16762268162496444,0.005590596461055098,0.00870636806631984,-0.0004839751017449032,-0.0010102542862445252,1.3088083751887571,1.3088083751887571,0.4405833371803792,0.0323857917471188,0.17970868461724998,0.07871068764199005,0.11066347130886747,32.90441854867356,39.58802960304383,35.4109992980957,9611.4,340349.278653717,-0.06245700638277518,0.0,-0.0077617246519254,-0.0112525796392898,,0.0041000171952727,0.0032952686786694,,0.2960954049773203,0.2538805070302123,0.1824539856160705,0.2788736477082909,0.3993109250673179,,,0.5325346619046954,0.401
TLTW,0.16033250535405086,0.05965317570983989,0.0006558667460953832,-4.769217625191173e-05,-9.917576583704233e-05,-3.8739880897925807,-3.8739880897925807,0.5443729988673164,0.6645272178406018,0.1763053469570307,0.11859123690974725,0.10977736858292934,42.20366969992947,43.260160745286086,32.880001068115234,353986.2,11639066.634098051,-0.07249646373804819,0.017641586833710532,0.0027447438266241,-0.0377523315761387,,0.0080254280083986,0.006662846215946,,0.6774232449388696,0.0283806584783637,0.0236768900584092,0.0351341069114959,0.7086706979979087,,,0.5171013785825994,0.531
