Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
CRF,0.12232838833309027,0.00882206786833696,0.0067270555624468,0.003099665790691821,0.0029849478085067892,0.2479503753180483,0.15169473645037043,0.15169473645037043,57.84454598823763,46.12497525680517,7.980000019073486,-0.265230898137067,0.3609717630539999,0.0101265724987733,-0.1551971213262527,-0.2710702135008573,0.0272875913115143,0.0235196729879163,0.0238995925919091,0.4800740016960091,0.4124555547116812,0.4020491004626065,0.4583519045405512,0.5017885340720305,-0.3620637812979135,0.5675548286544234,0.9741161432568348,0.173
CLM,0.12124822102418571,0.006407418520717001,0.007031005399639734,0.0036444236067564063,-0.0008505020285688277,0.25171252986750536,0.15406489381652835,0.15406489381652838,58.581873498390046,44.93253880928489,8.229999542236328,-0.2825775459502923,0.3938788706085208,0.0110564121766163,-0.158349261386323,-0.2694729159279028,0.0229257201337252,0.0221696692022853,0.0240761630338898,0.469085005130151,0.4002272470363465,0.3846704668926024,0.4576097289249867,0.4955379461824176,-0.35620723434124413,0.5532948696258768,0.9126500877580466,0.181
SVOL,0.08069169142525964,-0.001275763695738714,0.0005546547068350583,0.0001759992167202879,-0.001163574526415352,0.183599524474204,0.10930839177320477,0.1136697004187485,56.28490638753062,44.401816376516685,21.09000015258789,-0.0920420156322801,0.10137254940973506,0.0129683218886307,-0.0630830769371558,-0.1342877810167898,0.006829032830253,0.0089380438767006,0.0122812625468398,0.5723644088367685,0.4701495560362898,0.5296438750793291,0.5758072034447927,0.5780977462873869,-0.15728994694171394,0.18664776380783832,0.4629594429384641,0.32
IEP,0.06430802029335932,0.004290063958604702,0.01589712035454365,0.0025085112106056663,-0.0006501254697991817,0.14678899082568808,0.11743119266055047,0.11743119266055047,77.75347079858496,63.91497909130695,54.5,0.0,0.0,0.0306353800900651,0.0547706973358395,0.1124678235873719,0.0050979270793536,0.0110825232661201,0.0114602575480343,0.3521922234803377,0.3447483569146882,0.2124120870724806,0.2689472970141368,0.4780957143461183,0.0,0.0,0.3931117712020015,2.0
XYLD,0.04136774713225674,-0.0032482481916357494,0.003988912398186333,-0.0002691022799835174,0.0015725051733761362,0.12542903336187888,0.06991032138607754,0.0764302910179837,58.27326821331449,49.524001273075264,39.810001373291016,-0.13500411902682052,0.15607486925247738,0.017638099699534,-0.0432279375766677,-0.1195158800447195,0.0134653196160484,0.0136632030348822,0.0100260770507655,0.8591768173906693,0.774463115701743,0.8122115990109557,0.8235638493825231,0.8700501510539829,-0.15027581555691094,0.17685246378553066,0.7159828961526608,0.405
RYLD,0.03967483833175574,-0.008355642987780815,0.0075007288685806925,0.00013395471908903117,0.0005527314434731862,0.12739588161769044,0.07345860866914926,0.07766940541914498,59.61123857930086,50.6874569658417,19.450000762939453,-0.12110364414314556,0.13779058626893392,0.0156658564169829,-0.0442260246515667,-0.1345405042755679,0.0151401595873498,0.0143623663213086,0.011925022913427,0.8081349678189255,0.7147748496838603,0.6937835822633356,0.7408025891562197,0.8330369466131687,-0.1611441355370482,0.19209990936907273,0.623055191488852,0.207
TBF,0.019616748467939926,-0.004299923251004274,0.0026754184563736,0.0036258164431989316,0.008863942434210856,-0.007702993958240484,-0.008002395166592388,-0.008002395166592388,46.83201198962343,59.0794778275068,23.3799991607666,-0.052290267999104745,0.055175404697706876,0.0196248953162572,0.1494591438236507,0.4396551410269405,0.0157041221556964,0.0140681216912741,0.0122087494879749,0.0405272789782543,0.0189621448357074,0.0613995331457559,0.0608801328207031,0.1755656490394386,-0.052290267999104745,0.055175404697706876,-0.1811616959119606,0.035
JEPI,0.01815636639893209,-0.00030049820530360507,0.005347850069572727,-0.002984294516970457,0.0004585966575230769,0.1131852477816706,0.06406521777441969,0.07001170610245248,70.48622392532249,54.40258456869636,53.81999969482422,-0.05091965053669767,0.05365156971745577,0.0379942387401686,-0.0254738010679277,-0.0374262996367713,0.0107024614259091,0.0119978377759852,0.0094234710051405,0.8881298166079771,0.8676470277308185,0.9437721274209372,0.8711776412856176,0.9578855982711334,-0.08490337922980984,0.09278078107025589,0.640384613882903,0.481
LQD,-0.028489846777102867,0.002581087611465996,-0.0018503740031269149,-0.0014744789193060234,-0.005379656400799281,0.03660393256302635,0.021802477514706604,0.021802477514706604,58.64357064578103,43.07561209184272,101.69000244140624,-0.1069892116150325,0.1198073002102531,0.0033547505910616,-0.0723342937074386,-0.2184090947739765,0.0084414885974229,0.0086724467592088,0.0070553817728889,0.4056701357678887,0.3069967583406938,0.4318746266357525,0.4561509780865401,0.5117193427239908,-0.22647828596559072,0.29278853050467313,0.3503358963796937,0.339
HYG,-0.03266937430300847,0.0010558704784443685,-0.00015094121476824903,-3.6582527617895686e-05,-0.00468817769336911,0.05003430398587891,0.028968611511103717,0.028968611511103717,71.81514833617618,54.323374732296045,73.9800033569336,-0.05682946811725631,0.06025365105906566,0.0312239414533817,-0.0106933436228959,-0.1079028560851198,0.0073438537089454,0.009077995970549,0.0072474740971885,0.7549110645472787,0.6112663638668281,0.7214102185092794,0.7957168056223294,0.8026345608628983,-0.11983423664167181,0.13614962275337383,0.4925591952748582,0.351
