Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,1.012372797894873,0.059713016538652235,-2.9284505083144755e-05,-9.858747592981567e-05,1.8219140126283315e-05,0.9327604631000048,0.6145874279685819,-0.0889167025183417,0.4401203168808969,1.425329558873708,0.8951826220904361,0.8951826220904362,28.133986992669957,39.47034755699032,38.380001068115234,1528410.0,58660377.432518005,-0.442960809606083,0.024559583719368616,-0.0625304749503244,-0.0579283385645745,-0.4022737639721235,0.0225991134484183,0.0215629541720439,0.0365505789593137,0.9980559092428568,0.1802747789519282,0.2897318514516004,0.3539245001505207,0.9981407272247372,-0.48216752860337564,-0.04755315159187945,-0.9904273704691956,13.748
IEP,0.3914619184822383,-0.0011753686339264534,0.0077358953923170075,-0.003666606668936427,-0.00017395490059146174,-0.0917993947509454,-0.150854308590575,0.4766185989983522,0.0311379966515108,0.3626473342554203,0.29011786740433626,0.29011786740433626,26.130695544325743,27.093037642094824,22.059999465942383,4806255.0,106025982.7331829,-0.5946343217899833,0.06931654693885325,-0.3642651590514354,-0.5802892144300356,-0.5687194758971549,0.0716627833658656,0.0777302209818796,0.0334321566508397,0.0661290396913918,0.1431722437315801,0.1027340591917918,0.0711967762818323,0.1463607364290909,-0.624157416830703,-0.00856260203915693,1.1210631945491492,2.0
TSLY,0.38973588482608423,0.14322620257682306,4.068758303978136e-05,-0.0006563356435538789,0.001994676646062052,-0.5815056766063299,-0.3662447526514627,0.7328479385981227,0.2134012596028208,0.6103537980986785,0.20116598678241304,0.3808598928021675,87.88190202870959,62.34192269781552,15.760000228881836,246765.0,3889016.456480026,-0.2758351387545048,0.2448657518825652,0.1225071418591228,-0.0419453192739135,,0.0139309658203436,0.0252580497073399,,0.7290428213019449,0.074503746415579,0.1112125841363315,0.1575343903134762,0.746400874088186,,,0.7346001118074421,0.44
SQQQ,0.28786766554081267,0.1324183386407162,-2.7623892105243813e-05,-0.0005006175345865707,-8.838924340900775e-05,1.0039713524149805,0.5297574368862071,-1.8053384989881465,0.9994165483042998,0.02763449901522378,0.013746734379590982,0.013746734379590982,20.17130877525586,29.96935231059621,21.739999771118164,115417390.0,2509174032.183056,-0.6256242485729537,0.0,-0.1434199964543454,-0.2645466791646613,-0.5517525820388007,0.0377705220768917,0.0317221045049518,0.050679281407414,0.9985383947180624,0.1718268199784465,0.4038267514764709,0.7955820035209874,0.9985991876219934,-0.6710546077204997,-0.1213496306167654,-2.971130782044579,0.204
OARK,0.24786311720705387,-0.04108839135132247,0.00022511388141232972,0.002491694194992605,-0.002018419863643846,-1.0523022160047657,-0.6578562143497279,0.5956327601050835,0.7214468014442199,0.4995325998128727,0.15845876160817773,0.3110425378821098,77.56872544625047,58.66582251309422,16.389999389648438,47655.0,781065.4209136963,-0.22921372099823656,0.13819443221077488,0.0499679532431984,-0.0042527155964579,,0.0104489690729742,0.0148706294291911,,0.7274011633302426,0.1516345279091356,0.1931749012117818,0.2787425591027449,0.7384465851651585,,,0.6824861857691452,0.365
SDOW,0.20596135894823867,0.11157103987681079,-8.741025662762737e-05,0.00034492048872021525,-0.0003636050004359017,-0.3379636690719193,-0.3379636690719193,-2.9711428960991126,0.9977694357072,0.024823901229081242,0.017859120983265003,0.017859120983264996,30.48134999362607,44.26598587313213,25.270000457763672,6606905.0,166956492.3744011,-0.16600656455279972,0.04551097964408424,-0.021301287512052,-0.0117324693250298,-0.1967577497408164,0.0266400413550898,0.0221701900377686,0.0331108817704794,0.9977694357072,0.7507525740326858,0.7914468512319927,0.7968823757461807,0.9978497340631216,-0.4517463152715777,-0.30376840720700793,-2.952297915474674,0.22
LQDW,0.1797949177418132,0.02320532572035549,5.815702188508937e-06,1.383509647010099e-07,-2.1942645449369914e-07,-4.051001612084485,-4.051001612084485,0.3334174029155919,0.2190121237562221,0.18339866960580326,0.09776291073402875,0.11428316185165605,32.76452461259469,37.533011719394224,33.33000183105469,22930.0,764256.941986084,-0.06899434242023361,0.0,-0.0050448883695178,-0.0358691893177882,,0.0046405510563358,0.0040734307549656,,0.3247730257159196,0.0026713935186787,1.2751996467441629e-05,0.0001539569040984,0.3613441415150775,,,0.4075932621758368,0.446
LABU,0.14802687914936438,0.24430538581539515,-0.003351933287511171,-0.05933268564598858,0.02438406372626622,-1.0142012067835935,-1.0142012067835935,2.8182655007361976,0.9964803003237864,-0.007023809430888448,-0.007619047544710758,-0.007619047544710758,57.965014660632576,54.32986272600201,6.71999979019165,31266815.0,210112990.23996115,-0.26956522505314917,0.5203619172391949,0.0467289268430795,0.3228346242354178,0.2240437286617533,0.046905847365256,0.0572872399745486,0.070166546984052,0.4402686274450225,0.1841403357403567,0.2920101321708535,0.1541887471107039,0.6113143330644638,-0.6625386913492144,-0.28792571556206026,2.8898594834269318,0.005
HYGW,0.1473607706153622,-0.005221080553307456,0.0005465499834647447,0.0017718521357721845,-0.0014295408582799393,1.3271847298884274,1.3271847298884274,0.5484561987242517,0.0331066968207328,0.17955598916643162,0.07864063536885402,0.1105672731748519,34.29760595359187,40.16245159156192,35.439998626708984,8585.0,304252.38821029663,-0.06168921903139013,0.0,-0.0055559194920987,-0.0340692299478593,,0.0041569642707741,0.0049132817009496,,0.2956497384678866,0.2541135391709591,0.1823739434777554,0.2795431590411645,0.3995763171463815,,,0.5325118469734287,0.401
TLTW,0.12872835136626873,0.011126724136986146,4.1711657969489556e-05,0.0001758301246180467,-0.00014329135643983997,-3.880050659511207,-3.880050659511207,0.5203666207069665,0.6664791228082494,0.17608688726711458,0.11844289864168031,0.10963973897828218,43.37136203831047,43.681052376029214,32.91999816894531,356735.0,11743715.546798706,-0.07136819575583997,0.018879503860329327,-0.0015166226844545,-0.0512969035982048,,0.0082244243661408,0.0070227880788719,,0.6794218266752527,0.0289871608965586,0.0239394085369506,0.0357312754109311,0.7105681364992713,,,0.5175152839529623,0.531
