Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_21,Dollar_ADV_21,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SOXL,0.253149243390734,0.24958401185163845,0.004055840150189761,0.01777422248544192,0.04483887002815376,-1.0167609216870186,-1.0167609216870186,2.6742271569017277,0.998291264821509,7.957564781237159e-05,-0.001936339481750102,-0.001936339481750102,45.962065353814175,52.18781400478612,15.079999923706056,91407442.85714284,1378424231.3118796,-0.21946168934226473,1.1760462189392706,-0.0855063594289242,0.3536803823120986,-0.6094276175778401,0.0591578371183099,0.067801087963762,0.0796187308201329,0.8391344215144099,0.2311676088999873,0.4968165766147419,0.7742198033601301,0.84197971132401,-0.8479596412912591,-0.5761299052502217,3.884342956340129,0.038
TMF,0.19462535369654704,0.21422729322040654,-4.864300418805619e-07,0.0001446482020178284,0.00014914116373542524,-1.0103106701507567,-1.0103106701507567,2.4627370455040998,0.9971479524053382,0.013325060820398879,0.008660048656319105,0.008660048656319105,40.66141365273621,43.817620373993535,8.0600004196167,14608500.0,117744516.12997057,-0.3226890186562743,0.2834395143854096,-0.0974243959493298,-0.0649651361226278,-0.6472647577654755,0.0315129645300228,0.0349414432582257,0.0386278551927444,0.996881740476538,0.0012698928489709,0.0482939167990694,0.0678187365092023,0.9969962447991813,-0.7413509047690234,-0.5098847083198184,2.9564296746487657,0.047
TECL,0.1759375145408282,0.1838388631438316,0.003686959158961683,0.0038669312171194094,0.03287442223703568,-1.0030784796565635,-1.0030784796565635,2.2778370737018747,0.9994088741375852,-0.008327645007648272,-0.008662116006118619,-0.008662116006118619,44.37121590831367,52.10769959421809,29.299999237060547,4023533.3333333335,117889523.59695436,-0.28693114801034625,0.46867158478962656,-0.0774559500659015,0.2152633137836037,-0.4607031428386064,0.0403452772777291,0.0458250017152295,0.0607220919567937,0.954220733915956,0.3126115576274254,0.6355207519523001,0.9138497860284148,0.96178393353839,-0.7010787923059028,-0.3843272180430499,3.04759986339526,0.049
LQDW,0.1732239819225819,0.011383748738609005,-6.949404047220767e-06,-0.0012568537848922895,-0.0012986089781333772,-4.297855222934406,-4.297855222934406,0.6000303429969622,0.405236437752927,0.20867856553965167,0.13135461500299944,0.13020949628998055,35.753582345218355,37.51288783122058,34.11000061035156,70098.52380952382,2391060.689927601,-0.1459689087835555,0.007681008802090439,-0.0217951919934895,-0.0250385711186007,,0.0050300045415459,0.0060866519353477,,0.4833025020389007,0.0203246188396263,0.0821926566956358,0.0900905708475715,0.4898043295171019,,,0.5466856955085887,0.608
TLTW,0.16601008899124708,0.047934071464224765,-1.3334692217468097e-05,-0.00010527678890571304,0.00029443280384815727,-3.29448417587012,-3.29448417587012,0.7223736722560744,0.7412232998586196,0.19421565703315163,0.10193552605156136,0.12106086393088553,39.75618256822404,42.40769081944256,33.27000045776367,73267.85714285714,2437621.6406822205,-0.16530772247678638,0.02748608277610054,-0.0325675763815771,-0.0240539657129327,,0.009692250432388,0.0113170803380059,,0.737745528039034,0.0011586517526963,0.0287148914280827,0.0503192488742804,0.7463858963780865,,,0.6724519684486466,0.464
SVOL,0.16283518916943696,-0.03646120304555646,0.0018969381375426246,0.0033818854749499225,-0.006537919002450609,-3.644408423969599,-2.1932411403636607,20.451305652152644,0.3215719755572782,0.1712198483869552,0.10421486331906668,0.10587050448378177,28.885186431178145,43.8805117453096,22.06999969482422,123222.19047619047,2719513.706205096,-0.056837604503755856,0.06515446072431219,-0.0186749702342511,-0.0094255379420684,-0.1039382685006434,0.0067806618801737,0.0066040898864675,0.0105745422398795,0.3510074542453493,0.1981690411589708,0.2694518133476659,0.3387670542813386,0.3631958161075108,-0.16262529308990026,-0.05431619345498162,0.3816361410004446,0.32
CRF,0.14072093042707323,0.03975523748633937,-0.0029422803381596433,-0.013483343766272497,0.05401548480179178,-1.652006082422623,-0.9585559569536648,8.236885030145364,0.3003432047342091,0.16966528991669128,0.10237513264751551,0.1023751326475155,41.24432231040395,47.93293113518205,7.71999979019165,790695.2380952381,6104167.072200775,-0.2356436139987299,0.0934843984081204,-0.040993837605498,0.0517710667171829,-0.4061538622929499,0.0097086006777578,0.0132951599292495,0.0245771688946515,0.3376225815105298,0.0744441019277517,0.2906757922323514,0.3601052198434205,0.4074100443450807,-0.5010600612643092,-0.28621903507027846,0.7979804973041982,0.117
JEPI,0.12331155627256996,0.016523864740559623,0.004040157521154762,-0.01366891054421578,0.011385725729655556,-4.732324688837186,-3.949685426596196,7.855558390668013,0.4072723697722855,0.11426631400049479,0.05836214714031626,0.07069277782031172,34.65559477078131,43.61733323124484,54.2599983215332,5443466.428571428,295362479.27760804,-0.060432929497260535,0.06643076223392796,-0.0065910036139054,-0.0175629409513453,-0.0812733311910917,0.0051961536125188,0.0057960717846001,0.009561918408284,0.6253859034740599,0.5813297803241078,0.7635691555896045,0.6132816978225112,0.7858091692318662,-0.18238789261789567,-0.07199099429842826,0.4414903896870432,0.444
HYGW,0.12209308893247438,0.00923811332527736,0.0006368603879671709,-0.0005283073101037899,-0.003488303552981569,-3.4013173421003664,-3.4013173421003664,0.56311729876882,0.2239309610591914,0.19701788441099521,0.11194002445673759,0.12156826717892698,45.50919288544386,44.22047856684976,36.6422004699707,14592.52380952381,534702.182791392,-0.08238502459033459,0.02335364798673134,-0.0113002980138892,-0.0153916345631763,,0.0059799198957028,0.0058075661738312,,0.5161295632031988,0.0963056561633471,0.1593544471522839,0.1991355726286844,0.5742905125887615,,,0.5634211385855026,0.576
JEPQ,0.10796332255190333,0.03588910471962396,0.0031548013889867643,0.0004669984872797497,0.0023948129305883387,-4.321662571776222,-2.431747169513648,0.6995606621404045,0.795003931877281,0.14449252981835045,0.07432352913457217,0.08973529378556079,45.82985709227268,50.39054062752466,42.84000015258789,945699.3333333334,40513759.58430227,-0.12785014079510504,0.06434782987796006,-0.0058018101442263,0.0137246061072169,,0.007436099495787,0.0085142560022788,,0.7975751496523068,0.376340170883624,0.6107140619617131,0.7988981889239332,0.8343734378301156,,,0.5473898646580443,0.441
