Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
OARK,0.40567641249351655,-0.002015505814223082,3.0103751060054244e-05,0.0013145422289808889,0.003648356437501454,-0.9374775674058344,-0.4441347018816964,0.74319122115196,0.6729268299365808,0.6431407601603536,0.35459154040885543,0.40151567890102274,45.30093878413869,42.77888089687273,15.949999809265137,33074.7,527541.4586915015,-0.2499059511358519,0.06788965906334465,0.0409188707769119,-0.1746869692145682,,0.0249664044737281,0.0292974049772759,,0.6747828559348572,0.0290157320308872,0.1602618721832517,0.3787096133898379,0.6769602483376627,,,0.7123714730605092,0.769
TSLY,0.40346183444429595,0.027778382590937338,3.656533265147573e-05,-0.0003272728576577572,-0.0009622859267340198,-0.6077331559191145,-0.2181855179087873,0.6015550299853892,0.2613127039073557,0.6760938677867956,0.4071715499021302,0.4222761367056812,61.13969614893667,50.74423264975679,16.350000381469727,70251.2,1148607.146798706,-0.24872489938720854,0.22784623011453675,0.104729741267517,0.0488165145634922,,0.0189699256321288,0.0322633721044059,,0.7166407493331397,0.0508637776876454,0.0444495893382194,0.1548610537152925,0.7187547994259842,,,0.6569553537538331,0.902
LABU,0.28113684585022775,0.33067848620683005,-0.0017071845678458908,-0.011817720530290954,-0.02115463822412393,-1.0140576876555172,-1.0140576876555172,3.674838639873648,0.996317614785741,-0.005753715533329702,-0.006602972426663762,-0.006602972426663762,34.100712411495046,36.51536058635522,4.710000038146973,46826847.5,220554453.51130247,-0.48804346350055083,0.06561084996545619,-0.119626145400754,-0.4366028431131535,-0.7194758915235568,0.0481295638196282,0.0521865511427999,0.0796482739533188,0.5677349893517694,0.108902088628712,0.2737408235636264,0.4049737164409185,0.6015240153924122,-0.769067779273282,-0.5127118528488546,2.880333443545563,0.005
IEP,0.14120248380956057,0.010544620921869008,-0.00010393747038404571,5.479825882087546e-05,-0.00044281262269878143,-1.3542534780790862,-0.984307922595042,2.40104697375331,0.0869857467312076,0.15701668067135977,0.1256133445370878,0.1256133445370878,44.419524019903605,39.86559537716956,50.95000076293945,784506.1,39970586.39353065,-0.06889620565902521,0.042988789240819836,0.0111133435220096,-0.0497948195101066,-0.0033254728579283,0.0091820785799547,0.0094994905979937,0.0111214188657404,0.1965035083284958,0.0420277742898927,0.0932299113030786,0.1296090955257859,0.2066103542758569,-0.13709236220067145,-0.01423161817181362,0.2922618354872306,2.0
SVOL,0.12872686042817674,0.055956653176368554,0.00027271387816911154,0.0022132918354738356,-0.01316564289679076,-2.6483646066579856,-1.9979724242413928,19.29865506250864,0.2557170450599273,0.17531395712329736,0.10675577349222187,0.10844979298767733,46.53368361750468,44.56591406663143,21.56999969482422,218492.3,4712878.844321442,-0.05807860025595146,0.04102318579334541,0.0037226581925595,-0.0580786002559514,-0.1270740390930066,0.012411711833588,0.0087950713868765,0.0102389036580471,0.3777562581989048,0.2585565679943067,0.2734685712617198,0.3176778812756317,0.4481416489746692,-0.16262529308990026,-0.07452311272766698,0.4703392053871384,0.32
SOXL,0.11668860282985917,0.093096647747072,-0.00015770438011631456,0.018657329734237397,0.0523606485984062,-1.017735236135205,-1.017735236135205,3.0664042588528555,0.9980714697228976,-0.0037382593407680118,-0.004990607472614409,-0.004990607472614409,49.228445626701685,52.69212754194773,15.970000267028809,85326539.5,1362664858.5996442,-0.10881695317874229,1.3044734000891611,0.1390870003991555,0.0991053379574395,-0.6205749534537148,0.0597557233390514,0.0594223296632254,0.0764865095306504,0.7394732627981926,0.0997302823916909,0.319558447087337,0.6762547706598888,0.7599937214182542,-0.8479596412912591,-0.6068451216233905,3.629814769948252,0.025
TLTW,0.1090884994168908,0.023967087345479955,4.464932222929323e-05,3.371297831699051e-07,1.106251940297299e-05,-3.3166553549285287,-3.3166553549285287,0.6585814713219856,0.8521679322003174,0.17523090001078068,0.06512632012839975,0.10910046700679182,52.19505945734448,51.97096084242778,34.040000915527344,83149.9,2830422.672126007,-0.07298475533995263,0.05354377804720323,0.0085926197193286,-0.0301993619565332,,0.0066368692333433,0.0087356310521592,,0.8593378918340044,0.0348156951912087,0.0003293693460023,0.0084772743213192,0.8697466837946402,,,0.7776292824016448,0.309
SDOW,0.10557950465619856,0.10252490949415188,-3.5867847944119793e-05,0.0009460194340310836,0.00027997683235188314,-0.3384827922248988,-0.3384827922248988,-3.0098290339243152,0.9980332424448004,0.02101868078844156,0.01481494463075325,0.01481494463075325,44.479460704341776,52.248485141593086,28.3700008392334,14490283.6,411089357.89272994,-0.34811579639649604,0.18901928388573452,-0.0636963183638146,0.1116771289321314,0.0042478173179965,0.0304354508221444,0.0266002184812709,0.036321389004956,0.9980332424448004,0.6238234041422315,0.8196885420765079,0.7715029240864194,0.9980795560041152,-0.4517463152715777,0.0,-2.948549425170408,0.22
CLM,0.10380324200778908,-0.030330179285929692,-8.16119402981931e-05,-0.0024976873981364996,0.021157114951657417,-1.2314448544552776,-0.8668208604759131,8.171822453122473,0.1357394032355109,0.18539036699546305,0.11228193120714171,0.11228193120714171,37.9506735425811,38.86830205566197,7.46999979019165,1544656.3,11538582.236918213,-0.18804348423260153,0.034626039787373,-0.0209698980143451,-0.0580075722704453,-0.4735729379077352,0.0136621362861656,0.0108640729135295,0.0247087658769395,0.1894900678248865,0.0312907935959172,0.1474441939067773,0.2213563356200799,0.2543319697110776,-0.5010366512125735,-0.36420182173540383,0.5219567384952676,0.123
CRF,0.10053296717379777,-0.033976297843654836,-4.4523645912397157e-05,-0.0017554916208385337,0.023439464768056972,-1.3496992847849278,-0.9417766260205072,8.44660574641406,0.1629546337004948,0.18554648152937667,0.1123802833635073,0.11238028336350729,38.23884759455162,37.70133887278346,7.099999904632568,796127.0,5652501.624075413,-0.19774015835087844,0.027496390942992166,-0.0206896683265422,-0.0743155366351435,-0.4881038238489952,0.0142134750344255,0.0108830613710823,0.024506473142698,0.2229008516959266,0.0428955302028282,0.1703787324582758,0.2593365694732021,0.2933275262130168,-0.5116607750036226,-0.37455826006665605,0.565920579425139,0.117
