Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_21,Dollar_ADV_21,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
LQDW,0.20162629267368357,0.0284603459325753,1.3756736049509354e-05,-0.0020727007625569575,0.00020184801263732738,-4.13416192070031,-4.13416192070031,0.5979692825032945,0.2901705652141634,0.20293199419983252,0.1277032464334595,0.1265891563458945,35.711080736274376,46.33453300574968,35.060001373291016,12676.190476190475,444427.2555033366,-0.12218321034579538,0.03199605022245011,-0.0098841704498531,-0.0070801469916991,,0.0063440055300154,0.0058265463433759,,0.3368601151458361,0.0363003850229363,0.0894392492237022,0.0679668305471351,0.3598604818554438,,,0.3835885519544029,0.608
HYGW,0.17173755667671026,-0.0008402900319473157,-0.00018045362439995935,-0.00175701944171968,0.00032748214555089125,-3.286152578639015,-3.286152578639015,0.5519429420533275,0.1621394196741291,0.194176427090469,0.1102840693724669,0.11977814906699545,36.46777602377361,48.75511541798531,37.15999984741211,14342.857142857143,532980.5692400251,-0.06941799594838871,0.03781489417373862,-0.0073461070065596,0.0025630979150954,,0.0050788245204266,0.0052888431717036,,0.4302611931218572,0.1620635965155896,0.2194273985034689,0.2019768616378161,0.5069174402560319,,,0.4331268747438894,0.576
TLTW,0.1358579183900932,0.004010905320494384,1.0681995246687165e-05,-0.00014351532596234068,-8.172028004165182e-05,-3.4479896473319505,-3.4479896473319505,0.7134489537818687,0.7174249429636909,0.18601311361291956,0.0975613682663338,0.11589326157613931,43.92980109994215,51.02971648520373,34.709999084472656,56823.80952380953,1972354.3765476767,-0.12918040907671868,0.07195793512964954,-0.0017256650129728,-0.0074350050659003,,0.0074412839504427,0.0106274645310382,,0.7149704923071999,0.0030999188348882,0.0636432980477358,0.0730543420334559,0.7245923146327028,,,0.6203580465046007,0.464
SVOL,0.12017475540005022,0.05411659103246776,-0.0014218514100269202,0.003605235797766937,0.0029967148075808188,-3.715219800923156,-2.357540970209692,18.40665447255289,0.2437733493858491,0.16669713314127355,0.10140794881871958,0.10302119387900233,50.31394889669059,56.8439705868336,22.64999961853028,148500.0,3363524.943351746,-0.03821654554934928,0.09314673596209366,-0.0017629314493535,0.0265591218450385,-0.1387832594834028,0.0061467566496041,0.0068536561609151,0.0114670002081448,0.2835147881933314,0.2396948146702563,0.2503858346455129,0.2571400064064308,0.3329487863383537,-0.220173144473513,-0.11366204337412777,0.2895796823484867,0.32
LABU,0.1086428936825972,0.1940445506512404,-0.003227268937000092,0.019747661292457336,0.005794277767746735,-1.0029438327662985,-1.0029438327662985,3.591765996214555,0.9978414517856368,-0.007714285714285714,-0.008171428571428573,-0.00817142857142857,59.92777849136459,57.65292058277965,8.75,50330709.52380952,440393708.3333333,-0.32275542195585605,0.45348837669818787,0.1160714068496195,0.0896637971322074,-0.5241979178680509,0.0483354810361343,0.0579187089980681,0.0833878797904245,0.721509658037246,0.3340053474794768,0.4269489150605248,0.588927348424569,0.7446277359047264,-0.7982415543558157,-0.4021286575019788,3.2763162281748137,0.005
JEPI,0.0827269126783929,-0.017905101807370236,-0.0014380357903217191,-0.014725758108025785,-0.0010533538870973933,-5.090844678183173,-3.905056252844097,8.326669344569973,0.4577489352761552,0.11981322306353889,0.08082254737245195,0.0741873305300295,36.577273577953314,46.55403834951621,54.68999862670898,5756395.238095238,314817247.66622263,-0.05429713133191583,0.07488202591609894,-0.005817118789094,-0.0261752354824992,-0.1102977462071472,0.0042606352437181,0.0068219925158608,0.0096584101554761,0.6464438193037108,0.6606685886618731,0.8079424296900651,0.6201382022360058,0.8292334716274501,-0.18238789261789567,-0.07070541127346952,0.4372812418819405,0.61
JEPQ,0.0679748874740622,0.012684761754533064,-0.0011781969677464828,0.0003729637061258691,-0.0009927926449775424,-4.076085783058238,-2.2317670005444428,0.7007406418459002,0.8548971129272689,0.14336125246492903,0.07372863426939665,0.08902258905290529,56.99498046713926,54.49734781049329,43.16999816894531,973100.0,42008725.21820068,-0.13486980262802817,0.07254653835888969,0.0105336361278967,-0.0177474989864362,,0.006737190675098,0.0101502682325657,,0.8553658896227733,0.4896442870580797,0.7106500950857102,0.87554158910658,0.8907209962594864,,,0.6240013980086093,0.441
IEP,0.05201506997852165,0.006915866542939606,4.931067154611347e-05,0.0010903471744223444,-5.9246785020556686e-05,-1.2959661314458175,-0.605282963549502,2.411829646080265,0.0391754508973849,0.14801110292180406,0.11840888233744326,0.11840888233744325,71.86585944302847,63.41102216505468,54.04999923706055,342080.9523809524,18489475.21520342,-0.015303336890659658,0.10644833009962595,0.0279573479424577,0.0688154946260064,-0.0154827370709212,0.0052453272470031,0.0067159963319159,0.0109978343319156,0.0558180852616297,0.0040901256885345,0.0195740925909873,0.0417130868758522,0.0790918998239289,-0.13848915754604074,-0.012769768056794417,0.1397858643982778,2.0
TMF,0.004838433254234479,0.0193648792987298,-5.450503967096118e-06,0.0002633099265377257,-3.5991067637596216e-05,-1.002821007395462,-1.002821007395462,2.4142336647076164,0.9972580713365156,0.010346320850314205,0.006277056680251367,0.0062770566802513635,47.82478098677034,52.0984578025739,9.239999771118164,14521280.952380951,134176632.67634256,-0.31958764189767996,0.4713374940158077,0.0142700460307518,-0.0385015503410551,-0.6280193351707561,0.026285120499215,0.0386518364385227,0.0386937524638751,0.9973124770983096,0.0142605501853875,0.0925207043887564,0.0846501452516524,0.99739058810246,-0.7415637692601009,-0.44115224896818706,2.9701067643911108,0.047
SOXL,0.004818848125352141,0.06693538860016016,-0.0014985159291542483,0.02000046045858118,-0.013080701124882257,-1.013670240319416,-1.013670240319416,2.493371677028391,0.9985456657740598,-0.0010218548576439723,-0.0028174838861151786,-0.0028174838861151777,67.16728109287352,62.97589419374204,16.93000030517578,100786833.33333331,1706321119.091034,-0.22268136953932804,1.443001547553361,0.3236904109202942,0.2993093363107295,-0.6568706880255695,0.0800854229721383,0.0672333574500736,0.0810337015654402,0.8661990995078113,0.355539475113083,0.600537968786096,0.8479875012321354,0.874830562947324,-0.8641709179505879,-0.5731085752404915,4.05057084244315,0.038
