Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
TSLY,0.5373392594624371,0.08436849255157582,0.00031767603949503964,-6.324237091783777e-05,-0.0013177686875485764,-0.6070237304015519,-0.1919104859783624,0.6180500576603112,0.2592153617296601,0.7203083496547619,0.4340531349231258,0.4501312602825,41.45795141191432,44.60042934566893,15.359999656677246,53940.0,828518.3814811707,-0.2942149835934542,0.153499524953308,-0.1157676932632966,0.0626080759424287,,0.0337870925397083,0.0329687102331925,,0.7558467025676371,0.0393568928925909,0.0454315376307493,0.146416226556548,0.757705653088151,,,0.6886348811621386,0.902
OARK,0.41711544046105403,0.04984844924395678,0.00014460809523860073,0.0003598601941841751,0.006655351768266108,-1.2349307009542514,-0.4929827928571211,0.7261913049833556,0.5389652970106263,0.6353332420520345,0.3502338119550105,0.3965969424927817,47.983004288863086,42.1576501727937,16.14299964904785,24280.0,391952.0314788818,-0.24082958543153044,0.08081144812726171,-0.0695677640278893,-0.1377984288084116,,0.028528310996472,0.0290478484930548,,0.6768095766684634,0.0306100573706259,0.2265728306196905,0.4202964542896261,0.6790058205174899,,,0.7122106662095178,0.769
CRF,0.34952905087139574,-0.003938360080383818,-0.0012710037822657836,-0.000607005117012864,0.04872499672264737,-1.315161710562678,-0.7931164534574389,8.840023274591344,0.2046964923004868,0.1889461312555075,0.11452206269096972,0.11452206269096972,17.433841265103833,30.486614251489687,6.980000019073486,822265.0,5739409.71568346,-0.23042996097821133,0.010130271086415954,-0.0887728253112638,-0.0767195672084634,-0.4875183496532778,0.0112614092752465,0.0108033208593665,0.0244517599381905,0.2297215019826732,0.0457950250022467,0.1917919961344234,0.2734498632416482,0.3244789298784112,-0.5116607750036226,-0.35901060499347914,0.6711553193344874,0.117
CLM,0.285753537955616,-0.003213795906751191,-0.001906389148567139,-0.0011796918937945415,0.04112688447772427,-1.348243602540458,-0.8300394739286637,8.573486219684696,0.1845431811236613,0.18807137353042605,0.11397096532416841,0.11397096532416841,20.60354581428855,32.53854898009915,7.369999885559082,1630260.0,12015016.01343155,-0.21762209916471476,0.020775637081209553,-0.0901235137692904,-0.053915286052715,-0.4682539633391345,0.0112758406941035,0.0111723264866874,0.0246676076015465,0.2162232188192447,0.0394517399311188,0.1912727254521299,0.2564270370493277,0.3081419515329331,-0.5010366512125735,-0.34899793348599606,0.6030842216866493,0.123
IEP,0.18669244950609964,-0.01240224990402992,-0.0005787176165277621,-4.305327562693667e-05,-0.0017082841873031288,-1.4480887669596207,-0.9710502968494892,2.238054774928282,0.086652603243719,0.15714005154149813,0.12571204123319848,0.1257120412331985,32.81003273025453,36.60749142123531,50.90999984741211,738390.0,37591434.78733063,-0.06962721652589277,0.04216993731089547,-0.0556483028842748,-0.040339291619696,-0.0566981898106236,0.0179333370683831,0.0096637938781508,0.0113135024402088,0.1889510495487112,0.0438087329392435,0.0971259726978412,0.1237406665834477,0.1960628843265296,-0.13709236220067145,-0.01423161817181362,0.296067060471632,2.0
SVOL,0.17334685030234057,0.004191565816681197,0.004159710760760909,0.000660798559376896,-0.016690282123969186,-3.140083115003797,-2.212491255226859,19.979051556585468,0.2908388648308496,0.17829463365377457,0.10860565873145495,0.11032761920187797,30.62982300905682,37.06256602843004,21.21999931335449,203985.0,4328561.559934615,-0.07336245996337765,0.024131274930966784,-0.0497089392809697,-0.0656098560627822,-0.114948304057913,0.0120606722028239,0.0079994125892513,0.0101660312462369,0.3947403977926685,0.2475253152381468,0.2873050206898347,0.3404839104699748,0.4520004938289977,-0.16262529308990026,-0.07452311272766698,0.4392249814621585,0.32
LABU,0.11349231954092695,0.062347272463976644,-0.015026159127600766,-0.002220472912475543,-0.040120161023876534,-1.0113910099511592,-1.0113910099511592,3.7672560644056574,0.9966474896655524,-0.006055226958020744,-0.0068441815664165954,-0.0068441815664165954,29.072710056217883,36.87630146443258,5.070000171661377,43571595.0,220907994.12956,-0.4489130133942524,0.024242498387905043,-0.2455356651853729,-0.3654567813646066,-0.6414427122658768,0.0611355789329068,0.051570499020119,0.080541819132811,0.5902218036007423,0.1258556295099604,0.2861064735101374,0.4089201829132192,0.6220709781396303,-0.769067779273282,-0.5127118528488546,2.928369849916392,0.005
HYGW,0.11166103399836798,0.0018103543805922696,0.004220525929873157,-4.728101274494221e-05,-0.002361677710332622,-2.873554764921164,-2.873554764921164,0.581337192155237,0.1731437713346493,0.18837037030471995,0.07255789232456084,0.11612033329197356,44.8882173619624,42.81003808483971,36.15499877929688,10750.0,388666.2368774415,-0.0562516971220095,0.009746942574348827,-0.0097233513710393,-0.033805436973491,,0.0048536226195917,0.0049031183568553,,0.5752288324495243,0.1600011651962499,0.180329607891408,0.2232451965712599,0.6448730495274295,,,0.6417548888443719,0.38
JEPI,0.08874120105561387,0.0005570613240238528,0.007156300686364253,-0.002686069386239647,-0.0025292919705464582,-4.37033952134485,-3.496954120354945,7.355561016482933,0.4608100547534245,0.11547963345209995,0.055650201260324286,0.07145716907482297,39.78179051906544,39.847675078368894,52.52999877929688,4873795.0,256020445.40054324,-0.07485030101039092,0.03242919961760071,-0.0277623548748767,-0.0545356824892147,-0.1262475097710375,0.0096929017745862,0.0066926663806831,0.0093654159082817,0.6968145542060646,0.5504862675289486,0.812192225726686,0.6526146616831072,0.8286643594982332,-0.18238789261789567,-0.08757835132620329,0.5277771351919628,0.411
LQDW,0.08164915765927414,0.01433362029935582,8.921929535139715e-05,-6.815747128858859e-05,-0.00045562264518784774,-4.905263555943832,-4.905263555943832,0.5649434438202675,0.5666370685629583,0.2038608697258508,0.09999447091608372,0.12717434792728602,64.74840697297844,46.0266179221772,34.073001861572266,36470.0,1242642.3778915403,-0.10468501006473874,0.021066914959226635,0.0119692222911569,-0.0363697857948139,,0.0034846208649854,0.0051485026150997,,0.5919229432906009,0.0038283718505626,0.0391744741595855,0.041248694730838,0.6275551864977806,,,0.6570988403554455,0.466
