Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.7430484426630919,0.016615235180532466,-9.555467746256088e-06,-0.00019473560207906876,0.000169377906425653,1.126209485063642,0.4650143777704978,-0.0672621664534097,0.716223737918684,1.2610582914801924,0.7916917236325213,0.7916917236325214,65.92028773526178,52.34174936417105,43.34999847412109,1784348.4,77351500.41730042,-0.37137472375805225,0.15723437089163905,0.0348531655704307,0.0611995126899156,-0.2265834243676875,0.0209218107232289,0.0244741994828641,0.0403332978298373,0.9986879800962872,0.0164099177041564,0.2510583533153887,0.5531534055319048,0.9987163547974556,-0.5160206932044078,-0.1090439570415811,-0.9887962726465196,13.748
TSLY,0.6634439718738274,0.008268196917404462,0.0005199204331592191,-0.0007537906772803316,0.0007038512848259448,-0.6238843234961625,-0.267615600043134,0.8463321052698127,0.269063014571107,0.8233568855942244,0.4692467917856268,0.5150518379243614,20.603492852333183,34.34903611573627,13.079999923706056,223314.65,2920955.6049624444,-0.3989799370381276,0.0,-0.1209677538233334,-0.2214285406125632,,0.0347224660579409,0.0322103402783835,,0.6766647890742216,0.0386330125626229,0.0613406150223043,0.1621319345850901,0.6838552342779245,,,0.6584187802685375,0.829
OARK,0.39971760745392254,-0.011498355833951856,0.00027858796944821464,0.0027012708373322595,-0.002468465659949307,-0.91907887698416,-0.4684720073482148,0.7482314015883456,0.660506715008726,0.6026901639344262,0.24292622950819673,0.3760318032786885,35.2553725845698,40.99252175982403,15.25,45734.45,697450.3624999999,-0.28282543059758924,0.02102304046775516,-0.0192926165308738,-0.1230591986634739,,0.0163122484923999,0.0219439004919132,,0.6647273462347241,0.0305133042397445,0.1912118024967093,0.415643482181478,0.6725144890319231,,,0.713344826172876,0.51
SDOW,0.1426643541760423,0.09928534032480683,-0.0005211873236822625,0.0006683648172185161,-0.00018143535458268602,-0.3393724829863264,-0.3393724829863264,-2.906938152451648,0.9973963745146316,0.025087719404983277,0.018070175523986626,0.018070175523986626,37.41088897177234,42.2405026810204,25.07999992370605,6211131.8,155775185.07012823,-0.25379352965612123,0.05113157091979281,-0.0203125175787133,-0.0765832082250267,-0.0994614154334705,0.012691970264155,0.0241375325521583,0.0360261166621123,0.9973963745146316,0.6482137855286718,0.7840638483992628,0.7347203434488638,0.9974929366795136,-0.4517463152715777,-0.22771139115749328,-2.9389429742152,0.22
IEP,0.13079634438751375,0.0070602609834133,0.005009460998564031,0.004184623579696439,-0.0019449616777238918,-1.287723263758479,-1.0281206262227114,2.204520868650619,0.0885282182062112,0.15449981051754347,0.12359984841403478,0.12359984841403478,46.460328825981215,47.16320020482824,51.77999877929688,383715.25,19868775.176597595,-0.05372811359320484,0.03622168329753528,-0.0053784592125999,-0.0391538436490846,-0.0292463698692982,0.0075177740024322,0.0103830108010587,0.0110387850894115,0.1612667982195323,0.1110186827357037,0.1048329027899518,0.145470262998389,0.1889743968045619,-0.13709236220067145,-0.01423161817181362,0.2708740995934255,2.0
TLTW,0.0901346265723526,0.02657007493415536,8.074031455307586e-06,5.1009783499862895e-05,-3.306280575963828e-05,-3.506687103108074,-3.506687103108074,0.5832778140414416,0.7497546944347755,0.17543964833744405,0.1403942653393529,0.10923197845258975,52.184836485809456,50.57487478427662,34.04499816894531,113040.0,3848446.593017578,-0.03963335863910544,0.053698443884577785,-0.0068553272672077,0.0310417231063557,,0.0058499016870237,0.007851845561028,,0.7613218663736405,0.0005845008197347,0.005423909569776,0.0141933964680198,0.7989867660807416,,,0.6491213578972606,0.648
SOXL,0.08974177813402974,-0.003259189178613547,-0.00021100161962070153,0.023732133518121496,-0.03871886086543155,-1.013655471294802,-1.013655471294802,3.1134589550513287,0.9979272480919168,-0.003164730060303114,-0.004531784048242491,-0.004531784048242491,29.07681664123342,45.41178090522271,14.630000114440918,65513918.4,958468633.6894728,-0.20054640850406535,0.8542459267439111,-0.1073825101127884,0.0578452780295086,-0.4418160768609858,0.0220418715020392,0.0467059032245678,0.0750420822944584,0.6752218392211465,0.0524739682402287,0.2169179061258586,0.623702824876303,0.7207679285467035,-0.7526766696958249,-0.3468951128446518,3.356617929620809,0.025
ARKK,0.08335848836405585,-0.016920566531625627,6.346128911256872e-08,4.547760311749485e-06,2.211166851690567e-06,-1.1125479410400716,-0.4587397444301483,1.0000000000001,0.7139437559527375,0.07687500242786169,0.045656251529552855,0.04565625152955286,34.09536855466754,45.54481630943688,37.119998931884766,16543717.3,614102768.5054035,-0.16415223914827715,0.2523616631668575,-0.0365948583463164,-0.0782220384919716,-0.3040870111417909,0.0214211042723789,0.0248231052796527,0.0393252557233412,1.0,0.015858554588255,0.2516932484264488,0.5512147814256423,1.0,-0.4546458100866072,-0.18288866431968598,1.0000000000000004,0.783
LQDW,0.07341378895301527,-0.0009804778808986292,0.0008155405663537191,0.0001528125008209993,0.00012433182643144594,-3.827556364753893,-3.827556364753893,0.4839447466737464,0.3168362213678228,0.20926717454004054,0.1171160703431353,0.13058031996022554,63.20555670113385,50.78541163222884,34.250701904296875,22201.8,760427.2335388183,-0.04777168620661787,0.026392058753427206,0.004213313022281,0.0100472444240002,,0.000643277489073,0.0044517436404846,,0.3937216432273127,0.0344219065649393,0.0298981032344917,0.0328262727894161,0.4632432626036774,,,0.5285047924778666,0.546
SVOL,0.07251442682783653,0.00491339189832849,0.0032318822879951565,-0.0006776827893660015,0.0030147007155372067,-2.649474158644434,-2.2173263085920043,15.83333908860254,0.2708336847344277,0.17098008745322793,0.10406606145891455,0.10571945509553358,59.384125685858685,52.91968068566586,22.100000381469727,186435.0,4120213.571119309,-0.0349344650824015,0.05438937723244419,0.0059172085652372,-0.0022573019377718,-0.0886597780837226,0.0019964599868109,0.0080800271208477,0.009870480441957,0.4735962413871811,0.323728885975477,0.4049725249070556,0.4112373486507441,0.5165290590112197,-0.12463036558643492,-0.03253064872335332,0.5522436505850911,0.32
