Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.9409808249554417,0.24412489334752974,-0.0004473128039207318,-0.0004470448089866047,-0.0002085810007984107,1.0082705041334283,0.621298036105208,-0.0695112786240454,0.5846237035240225,1.286125080482398,0.8074838007039108,0.8074838007039109,47.74174939331809,48.4896088705429,42.5099983215332,1667620.0,70890523.4009552,-0.3830189059492777,0.13481044742347037,-0.0756686938448837,0.0235973891413852,-0.3384687689332395,0.0234899784591394,0.0239625580032601,0.0375914807725338,0.9983125035766331,0.1508077721047205,0.3366851533579137,0.4457969784328722,0.9983901710478292,-0.48216752860337564,-0.04755315159187945,-0.990955463047102,13.748
IEP,0.383844995969009,-0.008504047318509792,0.17202036601412812,0.04009211203740097,0.02306363670167166,-0.1265141731079941,-0.1541865989790919,0.8782001414755025,0.0446713320992676,0.23384975779292158,0.1870798062343373,0.1870798062343373,38.02892758996382,33.930491843144615,34.209999084472656,4489113.35,153572563.59359396,-0.37137081522368487,0.13692252944473404,-0.1523786281683442,-0.3352118209657129,-0.3670675380691618,0.1313466971269081,0.068969763637364,0.0297853736887283,0.0757471657648897,0.139826986199542,0.0748458677537005,0.0934588838308773,0.1517466170371778,-0.45793548797648753,-0.01963610494589152,1.165171597541361,2.0
TSLY,0.3621400297190516,-0.08098647774097273,0.0033137008942884104,-0.0005791921736126732,-0.003257486288068709,-0.5646668322735923,-0.3553428405743137,0.6982467751802134,0.2225031780267079,0.7179629767590358,0.23778428327719703,0.4486536753581925,47.56773264150313,41.24619224407184,13.43000030517578,282500.55,3793982.472712326,-0.3828975782816598,0.060821521883435814,0.0082583042696542,-0.1407549451795913,,0.0092012944270782,0.0258706819778932,,0.7189749120854881,0.0839235507746237,0.1160338392108799,0.1536325238055468,0.732399474575994,,,0.7462656063240167,0.44
CRF,0.2435023408161,0.012482592248872916,0.03638056575394747,0.008597156888525335,0.014570418613846087,-0.7370821175684065,-0.9496100809752696,1.80878749275601,0.0538565771396671,0.18199087085699908,0.11014024863990943,0.11014024863990941,26.535826085444658,42.54179007686226,7.230000019073486,624580.6,4515717.74991293,-0.12257278884701006,0.046309721957696004,-0.0256064764510566,0.046309721957696,-0.282738087917041,0.0090938112170683,0.0106134443912042,0.0226020001016268,0.1199149130828002,0.1760589059923096,0.0991944620424156,0.137556172889843,0.2088216940353883,-0.42078795719609197,-0.30930431179089946,0.3944232643253443,0.117
CLM,0.2386776758474195,0.020280196002929483,0.026188119871615213,0.0057342445438625265,0.020410863995370458,-0.7690555298764428,-0.922000153052788,2.200989566933075,0.0531934272425904,0.18201052875281046,0.11015263311427058,0.11015263311427058,26.96478159420676,42.78545588724088,7.599999904632568,1104815.05,8396594.274636626,-0.11007026480319748,0.05263159632734982,-0.0268886094347696,0.0453920116329902,-0.2988930075966668,0.0097323967820337,0.0099281757186216,0.022584676296851,0.1031015348812189,0.133910057376087,0.0876287283462218,0.1275223697223793,0.1813847021740943,-0.4274385418901644,-0.3227596990987286,0.3483583924019816,0.123
LQDW,0.21288684826483834,0.006333973460660511,0.001014857226334744,0.0006816194916435095,0.0003119919720262132,-4.612252639662669,-4.612252639662669,0.3176140014638724,0.3125663208256478,0.182007970831086,0.09700976224372347,0.11340702162358417,27.340347343072484,37.41861344518325,33.58000183105469,30436.95,1022072.83673172,-0.06201110204794902,0.006293164695587272,-0.0099943070260655,-0.0146713607140825,,0.003332665470249,0.0037495034221843,,0.3907592689043556,0.0282711496546073,0.0264429674676094,0.0587010515741729,0.4523387265123085,,,0.4553112167178465,0.446
OARK,0.20247031337729957,-0.17476030648211457,0.003846509386898556,0.006206585696959668,0.0048141137439367074,-1.061749993578548,-0.6756298380767009,0.6739824094267118,0.7539708606611834,0.5390546337316925,0.1715201178881901,0.33594141925096627,52.74809521701063,46.19428424214643,15.210000038146973,42503.85,646483.5601213932,-0.28470654242828153,0.05625003063016565,0.0562500306301656,-0.0622109768214627,,0.012354630270612,0.0180183094637036,,0.759763155012649,0.1379779419026455,0.2338675280839637,0.3531801462686258,0.7716135906554418,,,0.7069928293055359,0.365
HYGW,0.19200911974186285,-0.011459626570899602,0.010010087948512703,0.004456112439220846,0.002151238076072914,-0.1700650483572586,-0.1700650483572586,0.5225144496049923,0.0005714291857102,0.17915175881858125,0.07845518613257538,0.11031260805570618,29.651824407976694,38.25008968060135,35.516998291015625,12831.1,455722.1567718506,-0.05965057292671916,0.0,-0.0037308058673358,-0.0225935090521111,,0.0032337798382803,0.0047678949389642,,0.465372326663635,0.3069277618785975,0.2275046183929,0.3725146722846396,0.5514314923520249,,,0.6467707622441287,0.401
TLTW,0.15917776397910205,0.019716225915021184,1.8888716020937828e-06,3.635194579252608e-05,8.525222632589424e-05,-3.8082205550357537,-3.8082205550357537,0.4698297488670576,0.7118362223099769,0.1741976230434771,0.11716005244262732,0.10844950251739058,36.018353884346546,43.23142372531501,33.27000045776367,161273.05,5365554.447324943,-0.06149507075483118,0.02971213381829929,-0.0101454762623028,-0.0229074536497466,,0.0061730881376785,0.0066741334848525,,0.7186187302031326,5.52402241270622e-05,0.0012786340780448,0.0059424411135469,0.782943895734538,,,0.5607938642938095,0.531
TMF,0.11450717560384527,0.09291829512213738,-0.00010715673286683078,-8.545571630357635e-05,-7.1599511678467e-05,-1.030547787426577,-1.030547787426577,2.6522757165979898,0.9951654407169452,0.007587939614205197,0.004070351691364157,0.0040703516913641585,36.68075814751626,44.20428254430582,7.960000038146973,19931830.25,158657369.55033898,-0.2218963446398281,0.08446864750275052,-0.0808313881754073,-0.0892448230432162,-0.3919022196059117,0.0243008430654015,0.0323815177822849,0.0377264942993388,0.9968674072772562,0.0599663146143549,0.0154895341436778,0.0252833424210779,0.9970016004931308,-0.5583684886160328,-0.2805907630004686,2.885919709423848,0.035
