Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,1.2485993430266196,0.20725567752521917,-0.0003991937478120005,-5.5879432811336e-05,3.5084805926706154e-05,0.83669590665992,0.5481926258558503,-0.1175116900804472,0.3624619417646897,1.5251643913862265,0.9580785665733228,0.9580785665733228,21.13375754268366,34.470241255727,35.880001068115234,1664025.3,59705229.54137077,-0.4792452790492512,0.0,-0.075734122870201,-0.1322853109518069,-0.4967742001067045,0.0107183655474143,0.0198439386293449,0.0351272889950563,0.9981833777448698,0.1644576020623926,0.2046324521942475,0.2956619447168616,0.9983314715748504,-0.4922162580164785,-0.02490803913125539,-0.9911038642457984,13.748
SQQQ,0.31418675895063014,0.04817499342611749,-0.00020755180555136896,-0.00021393841876677738,0.00028555180356693206,1.0047551929806475,0.4565046232233043,-1.988293637750055,0.9993211063233146,0.03275551676936405,0.01697297556469935,0.01697297556469935,16.480062333652928,27.29560003867069,19.1299991607666,127937670.0,2447447519.7304344,-0.6705700144429024,0.0,-0.1390639175551531,-0.3629704054827475,-0.7002976874197826,0.0278410820535152,0.0318454503929758,0.0489024972030291,0.998294499427794,0.1557743847764955,0.2880758844234592,0.7512879745337806,0.9984348527982864,-0.7105462215043425,-0.1213496306167654,-2.96059866049836,0.204
TSLY,0.2739998092847297,0.021762524837934057,0.00040055379780309117,0.00014072818159391437,0.0005959583284468379,-0.573870704003017,-0.2686802166458915,0.6646530370090368,0.1970135711554874,0.5847849257390649,0.36029502512157774,0.3647515032156109,76.15095650022654,64.20448431534521,16.39859962463379,375911.1,6164415.623355675,-0.10619722485817817,0.29530804283429,0.0451625279287086,0.0817018330929018,,0.0177826082585376,0.023657385712097,,0.6668258730166972,0.0378082400307744,0.0545078154226462,0.1242967903672407,0.6767088177202832,,,0.6519826768140253,0.803
IEP,0.24701870789075372,0.022182856668044912,0.07839253416260097,0.00027128495302564354,0.004363358217819832,-0.0465035646219481,-0.1346189036786455,0.328482934276287,0.0104373761114693,0.2795247996300997,0.22361983970407975,0.22361983970407975,56.65787898176376,41.89049076574484,28.6200008392334,3833380.0,109711338.81710052,-0.47409037482170746,0.3873001455890457,0.3122421613959798,-0.4577491189624717,-0.4219349260857113,0.0455357235202778,0.0829190458297879,0.034999861944025,0.1001924871593891,0.1304310829507963,0.0900173404634808,0.0534340280782861,0.1529218152341838,-0.624157416830703,-0.00856260203915693,1.517657098376369,2.0
SDOW,0.18218496497894196,0.020148528596295873,-0.0009056259351242528,8.98830243181163e-05,-0.00018378317054179471,-0.3391005521408669,-0.3391005521408669,-3.014278356637784,0.997531967016028,0.026773923475866657,0.019419138780693332,0.019419138780693325,26.0473519876362,39.27111398137112,23.93000030517578,6736155.0,161196191.20571136,-0.2102309931444979,0.0,-0.1140318362682799,-0.0350806031713363,-0.3865675125659614,0.0245917549721498,0.0226815618084126,0.0319814720720191,0.997531967016028,0.6613607763987479,0.7617655412847248,0.7291160301252471,0.9976601998374572,-0.4517463152715777,-0.30376840720700793,-2.9416996248405987,0.22
OARK,0.1379882438391079,-0.13647767620264062,0.002764244993789264,0.0008154143511503536,-0.0013202610468432793,-1.1806279202546657,-0.641891015239601,0.6327256562491909,0.7722735281998795,0.46839735335942634,0.22125107490757137,0.2914273326164386,68.22227630451012,59.449226641336615,16.68000030517578,63803.4,1064240.7314712524,-0.18926796988254335,0.15833338521145168,0.0183150891196468,0.0624204145105984,,0.0144596008155576,0.0145555705004116,,0.7727906769825859,0.1413390284876556,0.1140424449955275,0.2553504837984376,0.8043585294880141,,,0.6491087514718222,0.51
HYGW,0.08325977105037406,-0.0001509563524733362,0.005863334999705391,0.0007028654970675564,-0.0010203728325427581,0.5041645222344636,0.5041645222344636,0.454561736807393,0.0050884536805042,0.1766259561007229,0.08874266278410835,0.10872135234345542,54.37225505666203,45.31967557509057,35.56990051269531,11144.7,396415.8702438355,-0.058249931649554054,0.004487340593298583,-0.0065661161982026,-0.0108206325275003,,0.0035112579173111,0.0032893740621198,,0.2189531447584702,0.1964418780439303,0.1286358503880373,0.2225658311588374,0.325932706619131,,,0.452016127324555,0.45
LQDW,0.07927003465846452,0.011539998783034482,0.0011509023225981547,5.048974448837483e-05,-1.9452469396939567e-05,-3.5954456903252834,-3.5954456903252834,0.4095605734405279,0.198913299976211,0.17530438908888676,0.09072002764533485,0.10918376512599866,60.1316759114348,47.19181092916714,33.57500076293945,16956.9,569327.930437088,-0.06215079669101642,0.00977445903577312,-0.0052440786972343,-0.0169525846769212,,0.0049207851563245,0.0035321091372876,,0.2961562858181509,0.0373898617924092,0.00867000102528,0.017023352310886,0.3583123916069788,,,0.3834682029682452,0.418
TLTW,0.07428637434209533,0.013751837946180508,4.157586792189356e-05,4.354994655710963e-07,-4.846086891605648e-09,-3.492382094285248,-3.492382094285248,0.5927308068628744,0.6598216334476543,0.16576770863314544,0.07613865619159031,0.10313865643888162,60.79188964045447,50.587406682261786,33.31999969482422,397508.0,13244966.438690186,-0.06008465507120675,0.03125961865071658,-0.0059666097914127,-0.0080381201707994,,0.0096516951964276,0.007155080094443,,0.6714912419520755,0.0017766727833012,0.0001057281450024,1.7802424283619445e-06,0.7210973973612226,,,0.5629831013153349,0.351
CLM,0.06892759320093081,-0.0011893207651247236,-0.001340839438108584,-0.0016530092195044185,-0.0006667332282362241,-0.7946699008383639,-0.9499954034521314,1.1286547948654364,0.0621723438061397,0.16868235632358544,0.10175588448385883,0.10175588448385882,53.3253106275816,58.18422279730424,8.15999984741211,1149345.0,9378655.02462387,-0.029726516591665475,0.13019391752579357,0.0212766059028504,0.0765171411007716,-0.0133011613376994,0.0107744981966728,0.0088558737587554,0.0180092651885924,0.1060517879520782,0.0676074442720017,0.1039864419995584,0.1005763030316393,0.1161178058819634,-0.33209995282797067,-0.22201669556361492,0.3907760900231485,0.123
