Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.933586140927665,-0.025993114684427544,-0.0003129679159990019,-0.00016163620242246995,9.547084686003096e-05,0.984485424952804,0.586341363187945,-0.0748042558836208,0.5456717632850382,1.388944858010055,0.8722602605463348,0.8722602605463348,28.37555553080633,40.56221549917233,39.380001068115234,1657277.7,65263597.59616356,-0.42844702182881567,0.051254725856051175,-0.0718830830809231,-0.0659392502219735,-0.3876535132467459,0.0237755490663124,0.0225843960495678,0.0372432701876666,0.9981254170739492,0.1507478451623122,0.2827868432840102,0.4218167419484369,0.998216831030185,-0.48216752860337564,-0.04755315159187945,-0.9873290605750604,13.748
IEP,0.44359575332181755,-0.012227938010819464,0.12653268413164498,0.05762412812417205,-0.05192075949071207,-0.1253328225446654,-0.1568014711617482,0.7435609239380625,0.0522520234174269,0.27864856339639077,0.22291885071711262,0.22291885071711262,24.94058809656953,28.98507785655256,28.709999084472656,4878465.0,140060725.6836319,-0.47243660326221815,0.0,-0.2155737628029478,-0.4328328785011359,-0.4426324981557852,0.0764741658288231,0.0714464469044631,0.0306458548285959,0.0630524491259972,0.141452277548681,0.0810418364383602,0.1057896390595783,0.1734661647023871,-0.4769539186789097,-0.00856260203915693,1.0849885649869275,2.0
TSLY,0.39377567700161803,0.08107171206225389,0.0011517420071619048,-0.0014078754791439201,0.00346980036443716,-0.5227732099065202,-0.3234298065996409,0.7502348036970989,0.2170893277461829,0.6559855447403176,0.21669400073903267,0.40960789318640006,80.91569642506884,53.593853142699935,14.68000030517578,243137.55,3569259.308199692,-0.32546064532413455,0.15955770000870806,0.0914498522939271,-0.0915841309536483,,0.0162655202171225,0.0261729291669441,,0.7440971847105986,0.085103497309,0.0999440495720052,0.1537167279443321,0.7536751816092523,,,0.7814052111341935,0.44
TMF,0.35537487607573603,0.2531670834440222,-0.0003288589909080229,-0.00038742000931444773,0.000299424949497413,-1.0284291839385156,-1.0284291839385156,2.65651611871251,0.995152195237597,0.008741633725856927,0.004993306980685543,0.004993306980685543,24.85435455191821,39.749936476497815,7.46999979019165,21636760.0,161626592.6604271,-0.2697947092421207,0.0013404493288933228,-0.0823096467902123,-0.1644295144506734,-0.4462564924437745,0.0198959477105014,0.030702544255264,0.0375024216598235,0.9970675597308096,0.095035802707422,0.042607256303159,0.0745446422374683,0.9973117887365962,-0.5583684886160328,-0.2805907630004686,2.8938134265411333,0.035
TLTW,0.2835820273581314,0.05263441601988424,0.00015860971929648838,0.00010201486129770583,-3.930496437978187e-05,-3.877631666462338,-3.877631666462338,0.4776552702381645,0.6937721726731473,0.17718458983611726,0.119188259481481,0.11033129159675388,22.62670428700404,37.65686351391621,32.720001220703125,240673.1,7874824.125790405,-0.07700985849033759,0.012689564530660613,-0.0191846336312669,-0.0471752744521372,,0.0058099521000609,0.0065336498629245,,0.7007256094835299,0.0070438194206814,0.0037766843219811,0.0029228389195851,0.7531811216063112,,,0.5372219555138519,0.531
OARK,0.26978567834666206,0.018613235944703706,0.0027825308288201797,0.005397763187475653,-0.0047797891620823645,-1.0295821107838117,-0.6234407465233986,0.6036733350245781,0.7318940233021956,0.5149020163468531,0.16353809091543384,0.32072527029851744,73.72176962172239,53.8935915200188,15.90999984741211,43188.4,687127.4374099731,-0.2517870629665443,0.10486112978355444,0.0571428336065193,-0.0197165559981357,,0.0123251007539617,0.0156896088615781,,0.7374737958044233,0.1370997024636125,0.1924919240017507,0.3178346829402916,0.7482563661795172,,,0.7051893934754735,0.365
SQQQ,0.24555750353245345,0.06641547401957308,-0.00025239202517371727,-0.001048399720299125,-0.00024649328158411076,1.0041290151648237,0.5734019847316766,-1.6667241547824845,0.9993718536380228,0.022352965399488528,0.010419368201677772,0.010419368201677772,19.962767332071525,33.598470465147614,25.299999237060547,115577670.0,2924114962.821236,-0.5643189362834535,0.0,-0.1166201195449428,-0.252805706408466,-0.5657397877454189,0.0227543000963759,0.0290763184118646,0.0510958480889977,0.9987276346856268,0.22930506707397,0.4864087031660536,0.7931182170638074,0.9987591601548654,-0.6171886724321758,-0.1213496306167654,-2.9705364903553813,0.204
LQDW,0.2266946306818883,0.008979680107402849,0.0004572665185032922,0.00028080980334056435,-0.00016268192082362847,-4.325929956943144,-4.325929956943144,0.3089506620933616,0.2649192069901381,0.18261732216695775,0.09733976328134616,0.11379091296518337,25.760945644277832,35.97402572019346,33.470001220703125,28598.55,957193.5034103394,-0.06508374486068091,0.002996772311035567,-0.0075022493626334,-0.0241981934349614,,0.0033907059482352,0.0036826511651282,,0.3349304163742884,0.0152825614981093,0.0084792109966767,0.0223785518947092,0.3955547589530269,,,0.4279283347407173,0.446
SDOW,0.12321074576342313,0.17116982939838424,-0.0037388246157868186,0.000924455203762111,0.0005569017058305337,-0.3389171615913305,-0.3389171615913305,-2.95659213624392,0.9968155706467527,0.023333333814987027,0.016666667051989624,0.016666667051989624,55.05621746169744,51.12760501729184,26.399999618530277,7261070.0,191692245.2301216,-0.12871286193829667,0.10645427255675544,0.027637176711281,-0.103260898790084,-0.2824137276009671,0.0190588038854978,0.0206179967713323,0.0333111049391173,0.9968155706467527,0.7977860087981197,0.7936702680536519,0.8524356108171753,0.9971877996183556,-0.4517463152715777,-0.30376840720700793,-2.941177619824169,0.22
HYGW,0.10195279257035186,0.004884439627016741,0.008149220119920378,0.004705583970892226,-0.0025321613978793074,0.6158705707177607,0.6158705707177607,0.516305527753344,0.0071566404160149,0.17814672424372432,0.07799410522825435,0.10967943627354632,49.646775171806055,43.9101716739086,35.70989990234375,13116.15,468376.403604126,-0.05454330236833416,0.005431247588761456,0.001118635700777,-0.0189857711512858,,0.0028511021805307,0.0046422277862566,,0.3995656075420321,0.2973299687690154,0.1857784180685943,0.3171058721297157,0.5086514095163749,,,0.6223241795336415,0.401
