Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
ZIM,0.5547204154629112,-0.008527712456977393,0.02454094623378149,-0.015105052302180219,0.07765380443075492,0.43484894113341327,0.46383887054230744,0.4638388705423075,26.79956648526144,34.39006446392097,32.77000045776367,-0.5095618343257087,1.038993027031501,-0.1670055838673408,-0.1855812349739944,-0.1558286523961835,0.0279757013538384,0.0362254744140386,0.0389489236923139,0.1517179311000706,0.0863641759052508,0.0408725232709612,0.1362251234501665,0.2737233475784908,-0.5095618343257087,1.038993027031501,1.0111065615548855,4.75
PBR,0.31006215046022256,0.033991286639353795,0.019048902391784268,-0.00030225555376435623,-0.003651985681713095,0.27783233108691646,0.4929607335974137,0.23337915811300983,32.06901605651027,52.30454802779896,13.239999771118164,-0.1249174044300787,0.14274927311144037,-0.1249174044300787,0.4663603076504168,1.0736590047542198,0.0277351108218395,0.0304521066299707,0.0277355789380268,0.562467913799582,0.1872113419721596,0.0252655358774774,0.0338778091618297,0.6578662902346499,-0.1249174044300787,0.14274927311144037,1.3036437549710325,2.59
USOI,0.30442555175754343,0.16876641276078871,0.0006218678404507591,-8.274472879340951e-09,4.7724155329269425e-05,0.35022171171632194,0.15756983679271097,0.29418623784171044,52.17647106227742,47.74255908335609,4.510000228881836,-0.1488281551267049,0.17485089059643344,-0.0465115833624761,0.0144239308289695,0.1912344325306172,0.0229096380990823,0.0195129346891886,0.0185334929908484,0.9653332534359468,0.1721780843938507,2.1871449656929443e-06,0.0079230984736912,0.9661706171918066,-0.1488281551267049,0.17485089059643344,0.8302514952990981,0.094
SOXL,0.27044709666982886,0.007059864054637477,0.010807099997812129,-0.05364499146524444,0.3237513923848949,0.004714640139007693,0.003960297716766462,0.003960297716766462,30.774480925387937,39.341773293019465,12.09000015258789,-0.7344111400267406,2.7652181650265155,-0.1966777409058917,-0.1407249172126629,-0.7470094016121109,0.0724887092142119,0.0769319785322458,0.0748529206490958,0.7610513960751719,0.3404597795977009,0.4310833232040167,0.7540923878051584,0.8589843302781579,-0.8341181695953961,5.028387784007994,3.655215021287441,0.019
GOGL,0.21078503207020882,0.01733137389621217,0.021848100434770545,-0.0055559520477721945,0.018277764712108964,0.1950162610261495,0.20801734509455946,0.20801734509455946,50.956427907558464,43.98376466795328,9.229999542236328,-0.3878797695380636,0.6336659862480776,-0.0409121444219419,-0.0295507861773329,0.0285375187184711,0.0383434955901397,0.0300008575154294,0.0392852627070848,0.2874531884239636,0.1370721226766953,0.0399191359576479,0.0929211904209301,0.3175983904470655,-0.3878797695380636,0.6336659862480776,1.7663486887367388,0.6
MSB,0.20932781592721159,0.006347131114825492,0.02589477625710163,-2.3697917009819516e-08,0.0016272086592933146,0.12301101476315844,0.10966952161969147,0.13121174908070232,32.30735270972982,42.30960657173348,24.51000022888184,-0.15888810081483196,0.18890245277561246,-0.0972375479462844,-0.0408222522268267,-0.0692919555234752,0.0194967458066921,0.0297986455028804,0.0377790714912296,0.221465645938738,0.0759702504099233,1.0516330695153897e-07,0.0119274872748006,0.323638815972727,-0.21731291564437527,0.2776498041018345,0.5723025388471891,0.84
SHY,0.1928861304763618,-0.0006926425380277034,-6.9798990973448935e-06,0.0014340954992119865,-0.0039059817332666147,0.011003790071227895,0.011737376075976419,0.01173737607597642,22.64430207633515,35.94498320376657,81.79000091552734,-0.021221487007813677,0.0216816028612421,-0.0054710148187929,-0.0064674642572624,-0.0452193766945755,0.0016113456450733,0.0015046055890043,0.0012863448789972,0.0235198814498462,6.029630365989025e-05,0.0358571956485327,0.0201010536081333,0.1434743674766778,-0.04533016427399128,0.047482556353651395,0.0174601089030123,0.1
SBLK,0.1856825779619735,0.014973665674903611,0.016893146482286157,-0.005627740185816302,0.025527404336024902,0.17857143372712175,0.24976348876270266,0.19047619597559654,56.02437001786152,44.7147318516316,21.13999938964844,-0.3051074450561455,0.4390713972763709,0.0018956875571356,0.0071758949831437,0.1131877231897371,0.0371921703014774,0.0293346906914988,0.039321338836686,0.2060237461698892,0.0936223018087319,0.0255859131148344,0.0697390050748812,0.2366061254420393,-0.3051074450561455,0.4390713972763709,1.5790968407495551,1.65
GNK,0.14232139428554458,0.009628873104575246,0.03846111808027218,-0.003825331791816532,0.02080275431800531,0.10608203419940763,0.11315416981270147,0.11315416981270147,45.41960838643492,37.2479614362291,14.140000343322754,-0.4596180444825103,0.8505429165234859,-0.0426540348622511,-0.1110271647917744,-0.2578663033997513,0.0318373205938869,0.0278695710636406,0.0359150922457708,0.219559020354756,0.1316608573290927,0.014937035495221,0.0614694387682537,0.3279556838356424,-0.4596180444825103,0.8505429165234859,1.425117705781994,0.5
SVOL,0.11230705208496654,-0.007307734615433331,-0.005822739142490108,0.0031411659326114182,-0.020713995835561293,0.13460153639042718,0.10892391263947863,0.11306529056795883,34.600716336736035,45.23011993174025,22.209999084472656,-0.05096820601727525,0.05370547787801838,-0.0133274607445033,0.0176188993872667,-0.0612225417471861,0.010020258041236,0.0091706621615293,0.0125883435114051,0.4452785217805844,0.198105478745048,0.4011549011294086,0.4244961051931073,0.4970999130343287,-0.11253718359694187,0.12680777325754566,0.4434472817536634,0.32
