Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_21,Dollar_ADV_21,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
TLTW,0.10614129979344991,0.02345243307351418,-6.85839435722143e-05,-3.830836462438445e-05,0.001212125423551464,-3.37963720665516,-3.37963720665516,0.713726220653407,0.706671495067037,0.19015896386889866,0.10814010818006897,0.11850514723740616,58.89411468916332,54.81255637039087,35.0099983215332,47642.857142857145,1667976.348604475,-0.12165389741480315,0.0812228896436864,0.0006287687145096,0.0063235814951552,,0.0094473703109219,0.0106314938147422,,0.704202992635796,0.0034735196358873,0.0601722885808815,0.0893921992989618,0.751115483260219,,,0.6253705657507594,0.517
LQDW,0.08001920895556021,-0.015041255562739686,-0.0008304340742040002,-0.000592236281014212,-0.00016650684656508596,-3.270952339168931,-3.270952339168931,0.6036686909807086,0.2338381601398299,0.2000253521126761,0.1064861971830986,0.12475797183098593,66.9351249788058,55.37589736456549,35.5,10776.190476190475,382554.761904762,-0.11116671956367641,0.04494747141699951,0.0039592586886849,-0.003089037025166,,0.0017149751762617,0.0055503392794575,,0.2999245360902994,0.0458059688946551,0.136227988990243,0.1599843175572411,0.3381862837015877,,,0.4186465571409811,0.516
SVOL,0.07989320301406866,0.02005392498821865,0.003106839376562973,0.0006962313787516649,-0.012189212201624338,-3.941794442668023,-2.465919748958553,17.833712765610198,0.2647851919145155,0.1665453015827797,0.11098464892459445,0.10292553999715119,55.06097003423992,58.94879588229596,22.670000076293945,145585.7142857143,3300428.1539644515,-0.03736726918367583,0.0941120090521741,0.0057674869337316,0.0380036592448331,-0.0877263690829306,0.0064845519227841,0.007572543320142,0.0116921681416963,0.2880279665771538,0.2390487479850164,0.2350929076480297,0.2671681190880892,0.321293070770583,-0.220173144473513,-0.11366204337412777,0.2819794034757301,0.349
HYGW,0.074457378703775,0.01375716458116449,-0.0004766412050791764,-0.00032521071459552147,-0.000620238452050186,-2.9742071922391244,-2.9742071922391244,0.5706877842217064,0.1494759089435721,0.19503843991110284,0.11367833713489377,0.12032121714399478,75.83550762757802,58.6962904344022,37.555999755859375,11928.57142857143,447989.42565917975,-0.0595011393843331,0.048874490642133894,0.0052462297191051,0.0050041552424295,,0.0008692767102795,0.0053325579898385,,0.4908161136254694,0.1657505093122896,0.2669246428286782,0.3214460567547154,0.4946165561046659,,,0.4806179088274294,0.599
TMF,0.07078149041296512,0.11740376514615099,4.0771462472935995e-06,1.5051779439546679e-05,5.9304993838111755e-05,-1.0017482086039031,-1.0017482086039031,2.397591891387537,0.9969608261997552,0.010390454940906844,0.006312363952725478,0.0063123639527254746,51.41241018967703,52.797659243511966,9.220000267028809,14487914.285714284,133578573.5829762,-0.3516174336222233,0.4681528597130702,-0.0345549651429547,0.0796253288305908,-0.6145484850492813,0.0350416738545093,0.0411990241032697,0.0386641042269099,0.9961088017739758,0.0105779568291864,0.0580920412008829,0.0589703781632503,0.9961249636723764,-0.7510899594232927,-0.4363852348382412,2.980462489620253,0.047
LABU,0.06726008578165042,0.1867338763604726,0.00940298563397307,0.002777145229320064,-0.01734204058354098,-1.0003112326199028,-1.0003112326199028,3.5074858054871303,0.998005071233022,-0.007649823799989735,-0.008119859039991788,-0.008119859039991788,69.25750900192065,58.603010156711406,8.510000228881836,54931166.66666666,467464240.9060796,-0.3413312555240402,0.4136213049575619,0.0315151792584043,0.2369186173441473,-0.5189372542698354,0.0343327525261651,0.0601543338962986,0.0846301197837767,0.6940062095151757,0.4320950758066763,0.4556443976384247,0.5844847535981248,0.7029096754423642,-0.7982415543558157,-0.4021286575019788,3.196399445183357,0.005
JEPI,0.06657120924377882,0.002758962338716472,0.002523133572382841,-0.0023819463562135693,-0.0030708840776537383,-5.38867351070239,-3.931364895911783,8.484032001436969,0.5571174303296937,0.119073608576704,0.08031679319577821,0.07372137340332352,45.93699212424238,49.48417201753745,55.02000045776367,4942642.857142857,271944212.26256233,-0.04859071907865731,0.08136791082425576,-0.009719238700144,-0.0265392779166893,-0.0715490716142807,0.0050092606542973,0.0070826892993379,0.0097534940023106,0.7056040124577593,0.6919983969938095,0.8200707566162038,0.6701509652677814,0.8278730449901319,-0.18238789261789567,-0.07070541127346952,0.4682946616527036,0.61
SOXL,0.04930091323676404,0.03173971466345541,-0.0027664600045020768,0.006044743708748395,0.10510161947954616,-1.0168615896036255,-1.0168615896036255,2.47843347279478,0.9985934574791858,0.0001468627933821874,-0.0018825097652942508,-0.001882509765294249,71.36958288974883,61.41921274091256,14.979999542236328,96534528.57142857,1446087193.8099997,-0.3212505777356496,1.1616161491056758,0.1684867315780169,0.1648522505565015,-0.6443494795320022,0.0650124335230168,0.0672986729511964,0.0813563619224344,0.8800083448073746,0.4892091233791971,0.6259517985928886,0.8697951869304114,0.9008260288426144,-0.8641709179505879,-0.567424549258979,4.023292230635949,0.038
IEP,0.048292089099919035,0.0129967508038652,-0.0007439798071325603,5.568590253360746e-05,-0.0010179355596912085,-1.3553085136073872,-0.75986135063017,2.394840117221813,0.0429753925813656,0.1485608212940729,0.1188486570352583,0.11884865703525832,78.41632928126953,63.74391666750952,53.84999847412109,401533.3333333333,21622569.387308758,-0.01894700176884101,0.10235414854002123,0.0166131250356478,0.0594136638653695,0.0222095323114559,0.0055447580985261,0.0070046199193369,0.0110697355330883,0.0652478389746489,0.0140270587541988,0.0320746251111869,0.0452434771658065,0.0892068078490603,-0.13848915754604074,-0.012769768056794417,0.1511444089764615,2.0
CLM,0.036706557298092024,-0.003215901183376123,-0.006560298379111616,-0.0016619389441732844,0.020475858050271547,-1.810126265571916,-1.100231689776311,8.97372184007148,0.3157236626503813,0.17276240557294764,0.10432631551095702,0.104326315510957,66.7491916406679,51.62395335467544,7.980000019073486,1529809.5238095238,12207880.0291788,-0.26179466148841823,0.10526319265469986,-0.0024999976158142,-0.0511295881260854,-0.4106351520268855,0.0142387549422475,0.0161634386164165,0.0248060466163811,0.3643832905059861,0.1623047199394975,0.3092402020007849,0.3743473760696596,0.4160945756555603,-0.5010366512125735,-0.2529370960518741,0.7541732201055231,0.123
