Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
TSLY,0.5958122729444235,-0.003005153533982496,-2.6288035052560345e-05,-0.00013232939444626681,0.000449439038342114,-0.5105205605222524,-0.1216642914753665,0.6321150031097449,0.2014341312319837,0.77139065971626,0.4574695514258498,0.4823131156212438,23.184209216446792,39.48308033395587,14.606599807739258,40595.6,592963.6831550598,-0.328833364884383,0.09692098411512018,-0.1586060314404876,0.0416915904929922,,0.0404726553993389,0.0356638956973325,,0.7661323366600947,0.0099087631354822,0.0129866967533605,0.0890570882459963,0.768490605126463,,,0.690510496650876,0.903
OARK,0.509149423565026,0.02250593118097285,0.0002861188044326728,0.002694650670908512,-0.002968718465847259,-1.2284593310273235,-0.5118556910075258,0.6620131350736369,0.5238854856224355,0.6899430169379779,0.5138953130586479,0.43100110067092606,23.515880850261485,36.08085299226484,15.732099533081056,19263.0,303047.4333057404,-0.2601533305945394,0.0,-0.0816053529580551,-0.1336949523530444,,0.0233091327146258,0.0280132910593258,,0.665206240027507,0.0328110622715881,0.2055459835232628,0.4132216228256398,0.6689846861573765,,,0.6893761923797089,1.09
LABU,0.4439178812550995,0.27872489889386415,0.003968368749828605,0.009195221249471967,0.023049229569806064,-1.0087280377399404,-1.0087280377399404,3.761354180766932,0.9966178117449072,-0.0064285713677503615,-0.007142857094200289,-0.007142857094200289,21.90552948685672,37.36741259156295,5.599999904632568,38518566.15,215703966.7665833,-0.4488188987464439,0.0,-0.169139451809873,-0.2056737938827137,-0.5876288706852734,0.0445817853944989,0.0519104532294304,0.081680430727936,0.6243807254335452,0.1334717243852911,0.2803977709962504,0.4250640216483373,0.6707838854816245,-0.769067779273282,-0.46186439094102305,3.137631560356212,0.005
IEP,0.28266738380113854,-0.007025945682413499,7.483128732170239e-05,0.0004898657539070442,0.00043492551666066115,-1.748126837578068,-1.2372314931299202,2.2524436960154244,0.0616017258693196,0.15108592794580897,0.12086874235664719,0.12086874235664719,24.20745913704076,44.17597453823013,52.95000076293945,494636.05,26190979.22487736,-0.032346498872043106,0.08393044865682842,-0.0183536872260748,-0.0003775808439259,-0.009725087822933,0.0064325513252624,0.0051349486277827,0.0108104616206165,0.1216424461464741,0.0162144434023958,0.0608154787272914,0.0836769831973781,0.129311435816251,-0.13709236220067145,-0.01423161817181362,0.180781418308902,2.0
LQDW,0.19900896560447795,0.017701591123730463,0.00010915704992595939,-0.0008083742834353475,0.000350573668336137,-4.5954892483999625,-4.5954892483999625,0.5625200334526749,0.5132758093039631,0.20740597014925374,0.10176298507462687,0.12940776119402986,30.37670703205541,33.94601648098037,33.5,83910.1,2810988.35,-0.1303896104924923,0.003895746846758863,-0.0178833362485031,-0.0415152700853889,,0.0056219060241362,0.0050486473658817,,0.5305139027108712,0.0128631716782807,0.0532944881224624,0.064929478184505,0.5537622384032206,,,0.6104495238952251,0.466
HYGW,0.1765381778568544,-0.017651628369091663,0.002431735352039965,-0.0001127732611501775,0.0010020160959356482,-3.875363704813744,-3.875363704813744,0.5331925376715537,0.3217327951424817,0.1889016356153659,0.07277407065096646,0.11645503043768052,29.78332093037179,38.271324683091,36.05690002441406,11713.05,422336.27283096313,-0.07935914256243626,0.00700721304433416,-0.0159679682847707,-0.0250676267084085,,0.0050280053917274,0.0046166009372793,,0.5435984000820141,0.1038267545925406,0.1392141967286603,0.1809091227690221,0.6247515650511812,,,0.5994302220138513,0.38
CRF,0.16610482400666168,0.012021142585476674,-0.003920103496464315,-0.011651627450040414,-0.015636063920823798,-1.5724589812996732,-0.8746206905744618,8.413809107557165,0.2900220877622215,0.1737602602027676,0.1049549639277436,0.10495496392774359,27.127304273366896,42.69480716204197,7.550000190734863,724040.8,5466508.178099823,-0.24800794627280043,0.0694051348338125,-0.0220206741032265,0.0093583116955724,-0.4386616878957882,0.0055710278615678,0.0105794653718189,0.0244160805863054,0.2994141480830997,0.0420359902210235,0.2438150808521235,0.3274099005984504,0.3773071195106071,-0.5010600612643092,-0.2904593475249959,0.7704713809824589,0.117
JEPI,0.1508795973871572,-0.0018581219551184421,0.00390643033628953,-0.019859322160422785,0.0004744335555701891,-4.356163595843048,-3.690876080119523,7.541811558988756,0.4308162884474463,0.11478160450324867,0.05530317923973026,0.07101741083704666,27.677610242269434,36.81992173876758,52.84000015258789,4618624.0,244048092.8647461,-0.06939060780933992,0.03852199377607568,-0.0261702582541691,-0.0424066716137441,-0.0906900774808266,0.0080347278885186,0.0056434967860277,0.0093494830641272,0.6648357677044564,0.5353042422364198,0.8221411028273479,0.634948209728649,0.8275477631025614,-0.18238789261789567,-0.08757835132620329,0.5051067879248883,0.411
SVOL,0.14758078358614113,-0.01711246387016409,0.0013522836761817008,0.0032252511223341876,0.004995883012934427,-3.356076788247543,-2.2114081416543128,20.39399003241592,0.28245006806371,0.1724284665343415,0.1049649631195174,0.10663193391663513,34.35350342672535,43.12100085134579,21.920000076293945,162158.0,3554503.3723716736,-0.0427947405485255,0.05791509665572381,-0.0067965392208614,-0.0103837266906281,-0.0494362279293248,0.0085281127717076,0.0068050426840201,0.0102032873012176,0.3199512164945336,0.1437205284839299,0.2300746460340614,0.2969113225450681,0.3381064724806107,-0.16262529308990026,-0.07452311272766698,0.3682688421067794,0.32
SOXL,0.14249249506735928,0.1771301099650298,0.0017696676187963568,0.020312578204712314,-0.01686134420369274,-1.0177979321431565,-1.0177979321431565,2.8466889781656213,0.9980838456967466,0.00019450043967520446,-0.0018443996482598347,-0.0018443996482598365,47.10056731308519,51.05989512961237,14.90999984741211,74568069.0,1111809897.4118156,-0.16796876205730116,1.1515151827913663,-0.0112732146653863,0.3716651337982268,-0.5215019280993222,0.0436333318550074,0.0605223085945142,0.0781418536462875,0.798424934162753,0.1559847549778713,0.4309420134222846,0.7279576964882898,0.8009814160917507,-0.8479596412912591,-0.6068451216233905,3.778431750325211,0.038
