Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.8899218061800735,0.12534572907108782,-7.511905818652426e-06,-0.00017660173998392282,-0.0006627332978667459,1.159588914517888,0.4856765021144147,-0.0940416858630388,0.7352763435245637,1.3192068513342097,0.8283253163405522,0.8283253163405522,46.71748395484147,46.81118749424811,41.45000076293945,2224250.0,92195164.19696808,-0.3989268951096532,0.10651366193227352,-0.0128602261000686,-0.0026467903444838,-0.1819616684268329,0.0266480184047742,0.0280450068421033,0.0408106862463663,0.99857242164616,0.0271152654585297,0.2826662615743781,0.5950358467821166,0.998595247003297,-0.5160206932044078,-0.1090439570415811,-0.9859961348675516,13.748
TSLY,0.4417207556980791,-0.03160077187581313,0.0004968924652290022,0.0003869128815093862,0.00013691516627298622,-0.7131145235862681,-0.2869832971829519,0.7589084637339903,0.2819369590622802,0.7186427788909291,0.4090331540119631,0.4490819507012853,36.86594616738354,43.05021818098234,14.960000038146973,148520.0,2221859.2056655884,-0.31259478461150136,0.1234605028003617,-0.1020408058124446,-0.0843993270406434,,0.0302559301886454,0.0309843809140979,,0.6525768470062174,0.0396928376395009,0.0590169651834491,0.1933389713205889,0.6603370146940335,,,0.6122019165408259,0.829
OARK,0.3094441620362687,-0.08393234816705135,0.00021492638925693582,0.002161270616914465,0.008289543294331509,-0.9462727003293924,-0.4934000946012136,0.7249064493421852,0.6788363726015293,0.5877967326678847,0.23677946076582063,0.36664894158076733,43.656002932844245,43.06406708103328,15.630000114440918,49630.0,775716.9056797028,-0.2649548457813904,0.04646493372838201,-0.0339925945835072,-0.1001727484585011,,0.0174197928793183,0.023827111540723,,0.6810864968711214,0.0383084657121902,0.2118740248463607,0.4626160278501583,0.6905024237619686,,,0.7090107251630551,0.51
SDOW,0.24835063711783428,0.1485062346387525,-0.00036189317241219684,0.0005255289109611256,0.0005192413503447806,-0.3389070940926869,-0.3389070940926869,-2.930170054380944,0.9978133009447644,0.02518592530774013,0.018148740246192105,0.018148740246192105,29.11505983373057,41.14095851680624,25.01000022888184,8981440.0,224625816.4556885,-0.35657316912436743,0.048197803399525396,-0.0845534220990495,0.0203998366108058,-0.1478705313860223,0.0183756911806827,0.0267961833712148,0.0362643938903424,0.9978133009447644,0.6536844391405464,0.8063078474053069,0.7392532904282472,0.9978894076078348,-0.4517463152715777,-0.10684746040827253,-2.94420895383168,0.22
TMF,0.2314456015003278,0.23362226494082958,-0.00012131661505656434,2.55851926371002e-06,-1.7192344446436756e-06,-1.0274080488009678,-1.0274080488009678,2.6384792528568317,0.9943091949455511,0.006317016462108341,0.0030536131696866746,0.003053613169686673,35.943776172393726,48.250103292525495,8.579999923706055,22418460.0,192350385.08960724,-0.16129029250861293,0.36624198042310185,0.007042190459944,0.0,-0.4548919918379049,0.0272113341378204,0.0346413374089443,0.0379843226732928,0.9964250604882712,0.093176779987145,0.0163554686262489,0.0083679155733122,0.99658091086875,-0.6037854852577599,-0.3545741769068823,2.9125268460022404,0.035
TLTW,0.17268339621905188,0.05665611975005449,0.00015600153030821226,1.4502538126942393e-05,3.9679260162001717e-07,-3.5219097345643804,-3.5219097345643804,0.6124593447258955,0.7682627281958451,0.17594034942850895,0.14079690397379083,0.10954742013996063,36.22431000983474,48.647804783319415,33.95000076293945,122895.0,4172285.343761444,-0.04231311615564615,0.05075825812264245,-0.0073099413573963,-0.0002944146585025,,0.0075733754160907,0.0084786069599441,,0.7800351335835333,0.0133584241505949,0.0018640538608893,5.097119173280706e-05,0.8142081566472255,,,0.6607902029992401,0.648
CLM,0.16092139214843618,0.007100855328236831,0.0015826272744574466,-0.0009387772782077831,0.057382084662542,-1.1413306903399087,-0.8365545997410909,5.618830247452165,0.1052558060106191,0.18150079031066882,0.10983149789572134,0.10983149789572134,36.09095745408009,44.32125160691234,7.619999885559082,1082240.0,8246668.676147461,-0.1360544048509803,0.05540167686858255,-0.0167742083149571,-0.0852340989975772,-0.4454148462522889,0.0083825507159184,0.0113907022351547,0.0246935662221763,0.1557874044138084,0.0575628677888174,0.1183467293706694,0.1948465537466334,0.2544255596119794,-0.47260774203840406,-0.3557341150351393,0.4570097261234039,0.123
CRF,0.14322464089058587,0.007407146698962715,0.0028540715493827785,-5.692194454867994e-05,0.06017689982889707,-1.2578727617033307,-0.9183333304555014,5.714734481755339,0.131225269565177,0.18065713729903332,0.10929999649839099,0.10929999649839098,40.4459033779831,45.24017246781165,7.28000020980835,623565.0,4539553.330829144,-0.14049587009492492,0.053545639734682515,-0.0041039306711382,-0.093399694657939,-0.4468084882812556,0.0104521779880091,0.0117035255700602,0.0244783930223492,0.1963319399307218,0.0890823756044678,0.1479765037627221,0.2391382199942638,0.3061682385606715,-0.46682100099745794,-0.34645059860355887,0.5197748237580646,0.117
HYGW,0.12821590424883142,-0.0002201230917871845,0.004327789156819547,0.0010906334330411636,-0.00076521264444132,-0.6747735112760421,-0.6747735112760421,0.6453997200712032,0.0103443073021501,0.1935174126831381,0.17360590655664007,0.119362969990377,38.6315794108663,41.70209362874384,35.935001373291016,13025.0,468053.3928871155,-0.048583507075268484,0.004332101712754444,-0.0195088710182732,-0.024353804878736,,0.0077827931065421,0.0057206291138827,,0.3677027658014865,0.2119645049382141,0.1275823549241705,0.1937557107684352,0.4871395334182001,,,0.5355694607356215,0.858
SOXL,0.118616199366659,-0.010100382500766555,-0.00014403975821493617,0.01849222841766292,0.11416927737554144,-1.0122868864705523,-1.0122868864705523,3.202220262899357,0.9980977040668364,-0.003581514731085266,-0.0048652117848682125,-0.0048652117848682125,41.40932257418037,49.29342449769232,15.579999923706056,73137460.0,1139481621.2200549,-0.14863384845645455,1.248196292876555,-0.1320334673258972,-0.0511571345118702,-0.4062499977284814,0.0353933653634771,0.0512647232300338,0.0756687639230674,0.6951658587039544,0.056517781354282,0.2383694067822588,0.6289908204348158,0.7306457955503516,-0.7589565277099609,-0.3634782874065897,3.5131718716377582,0.025
