Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,1.3597348328236947,0.17807642414603012,4.638389544058118e-05,5.311363281480618e-06,5.6472262467046534e-05,0.7689782486803008,0.4910969257207144,-0.2107583100391173,0.2767358928338727,1.7443955421877084,1.0961941915782563,1.0961941915782563,21.77199969090787,30.83871952185778,31.38999938964844,1310374.45,41132653.18571091,-0.35384935762636316,0.0,-0.1162725510948728,-0.2432497652829989,-0.45083975728755,0.02665016359876,0.0199894787024536,0.0332662827601195,0.998483040623796,0.2665184075824748,0.1996191115412351,0.2324826222187114,0.9985399280563462,-0.5448085874943644,-0.29553360678635543,-0.9955850227812209,13.748
SQQQ,0.4181551960635548,0.13913720736019722,4.175484188698123e-05,-6.189653639592813e-05,0.009846009881226376,1.0088977730927442,0.4240067730323527,-2.444514210816688,0.996653311735844,0.05396554680342792,0.03033529448615959,0.03033529448615959,15.458238512660852,28.005127474055687,16.65999984741211,108522524.6,1807985243.2767768,-0.6587464163958534,0.0,-0.1133582205605473,-0.3785900716418943,-0.6850066167580107,0.0226779468074381,0.029984898430969,0.0468778492336512,0.9954830661151092,0.3405979719606675,0.3086274599365843,0.7656259098110758,0.9959022459852632,-0.7412239739334934,-0.2416899382170704,-2.934840500012063,0.266
KLIP,0.33978216717934495,0.021153396845344105,-0.0017092992309931175,-0.0003809815332934833,0.00953712356189924,-0.4135229319356476,-0.4204796356582566,0.4023552559157463,0.0397828052106367,0.5679193754673477,0.31893913764418624,0.35427420654442904,52.9311657747144,47.73414726155818,19.21999931335449,135180.8,2598174.883178711,-0.24031620976493184,0.05604387404708522,0.0207115980471912,-0.0540408227789874,,0.0125645834726175,0.0146443184375696,,0.4853652483775926,0.2064628438956853,0.1777658106770006,0.115801804851102,0.5617261695530822,,,0.4100419305421965,0.835
SDOW,0.3319131364933673,0.08255033905880736,6.836895852377284e-05,0.0002010189415364477,-0.001570141776065103,-0.3346290919747403,-0.3346290919747403,-3.176183820145676,0.9952466815077556,0.03562334048237705,0.026498672385901645,0.026498672385901645,20.33732703884616,35.87209175319681,22.6200008392334,4144111.15,93739797.69087648,-0.2534653000397963,0.0,-0.0621890525625568,-0.1343282982880213,-0.3697408407937291,0.0191833374207881,0.0190870026141636,0.0305924682606768,0.9952466815077556,0.5913849937613825,0.7786696979619738,0.6838414653049835,0.9955086068751562,-0.4802389567714689,-0.30376840720700793,-2.974178591689462,0.258
TSLY,0.2376242463816859,-0.04260361440134745,-8.091072105497211e-05,4.729378468721546e-05,0.001114128161172366,-0.5273005692482998,-0.1609212671581689,0.7404086941741429,0.2053605254307958,0.5359862322925173,0.43510053718350244,0.3340083263442859,65.5484561198247,61.507914596786094,18.11000061035156,910778.95,16494207.340395354,-0.014153522972440435,0.4304897968899668,-0.0141535229724402,0.3028777775079132,,0.0255067049387511,0.0244775752763214,,0.7124532794197316,0.0664247608676259,0.0307710556824867,0.0924787491581221,0.7196342873612331,,,0.7483035172197208,1.066
IEP,0.15735097733866776,-0.037233856364250945,-0.02474327251848943,0.00046165347044098296,0.05436289812213513,-0.0399840881458145,-0.1174165383088247,0.2060347518490946,0.0093265773873026,0.2549394586983336,0.2039515669586669,0.2039515669586669,50.12846450250786,50.021466723327,31.3799991607666,1222604.05,38365314.06294985,-0.4233737556670196,0.5210858185803502,0.0802065399276692,-0.0951557415043238,-0.3832547464227279,0.0695158117261019,0.0585850729279379,0.0376110485128466,0.1139524496425992,0.1679478317381593,0.0947750466050306,0.0585977984630119,0.2144175571670631,-0.624157416830703,-0.00856260203915693,1.881244531196619,2.0
OARK,0.1381496359373024,-0.10080233675004478,-0.0005763158718371643,0.00019202747292009262,-0.009275421727728082,-1.1430981159200575,-0.6410605071854231,0.4770261773048114,0.6385122202161835,0.4331320798252668,0.23475306666634047,0.2692102102899181,65.52152145258636,59.18771772257166,17.149999618530273,126446.1,2168550.566764641,-0.1664236359198239,0.19097222728125862,0.004686580265746,0.1064515882922756,,0.0168777309321413,0.0134968192049136,,0.6419059264204614,0.2433083763166423,0.1753372107233581,0.2219416703817784,0.6542889630785071,,,0.5580136192200007,0.555
LQDW,0.08399196672691248,0.005851039451441286,-0.00023186276669036608,9.86668019524987e-06,9.152461298194999e-05,-4.047771987177802,-4.047771987177802,0.6168167961585144,0.3423878600416888,0.18290631057478787,0.1369027059171913,0.11397297566211635,55.341549195770654,46.31820658266658,33.29999923706055,35088.75,1168455.3482294085,-0.06983240372284627,0.015863345855036792,0.0090908859715317,-0.0099304169888206,,0.0032081953401748,0.0044824673998438,,0.4086258088278613,0.0567426340693549,0.0119902164117354,0.0120597877336905,0.4420518583860842,,,0.4823539740111829,0.618
TLTW,0.06391711762184925,0.019246997457156113,-5.93220700395962e-05,1.5964972633072326e-06,-4.114637551856727e-05,-3.2068924222868285,-3.2068924222868285,0.899066042962968,0.7243720561277072,0.16738721804511278,0.1188242105263158,0.10415894736842105,65.65751378039761,52.50654647146032,33.25,579059.5,19253728.375,-0.06205925854984473,0.03808933085229138,0.0199386980461027,0.0015060010816734,,0.0076444067419016,0.0080532609296809,,0.7242854840341959,0.0240648503194195,0.0055243991912372,0.0066972406610463,0.746656698600979,,,0.6616670054477914,0.538
SVOL,0.0632836328825156,-0.013049811882749717,-6.711272380350879e-05,0.00011925450406808962,0.021624312564476188,-2.0684351949202897,-1.6351765110988463,23.51201010694237,0.1495180716536792,0.1609057589702796,0.09937262815127612,0.09937262815127614,60.42301011000517,61.69908687740461,23.09000015258789,366780.1,8468952.564966202,-0.002160727674129337,0.08812445333382013,0.0043497339045368,0.0438516851967762,0.0262222290039062,0.0034201524101753,0.004639911553927,0.0078905057421008,0.247025947993596,0.126459071117949,0.136163784612589,0.1927040886342196,0.2775678659985386,-0.12016985203347685,-0.017409760539053076,0.3842472731144115,0.32
