Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SQQQ,0.09264013967417693,0.04597983529402808,-0.00023381684431715411,-0.0008016711607675227,-0.0012220680061979083,1.0025338362070713,0.4457695825573373,-1.5290062439190726,0.999584038878479,0.018276796470878022,0.007851381776653154,0.007851381776653154,33.331725371606254,39.30443081742423,28.959999084472656,119139410.0,3450277204.5246124,-0.536269035537646,0.0,-0.0369138883144923,-0.2599029314090544,-0.4023937343871743,0.0349125322955864,0.0346075210896336,0.0554454402394379,0.9990275306591078,0.0950524686474817,0.4342742365380752,0.8441984821103343,0.9990542470414092,-0.5618096430749937,-0.05507634705169884,-2.969055971875465,0.204
LQDW,0.08183034698206147,0.009498073392762896,0.0018697406294371306,0.00027616519536748975,0.00036074153846129783,-3.96702261858608,-3.96702261858608,0.4640130831902564,0.3263039116569872,0.20841191697717223,0.11663140560429602,0.1300415076956185,68.9183224339734,54.58542054099022,34.388999938964844,22895.0,787336.1536026001,-0.04392676341581525,0.030536441105679213,0.0067037497826594,0.0117386949336579,,0.0018115490023963,0.0043666531324619,,0.4007492499756485,0.0299033638077158,0.0260144952599963,0.0260095421118967,0.4658917464566736,,,0.5264723509837168,0.546
HYGW,0.08105936722771237,0.01291725873839501,0.014735346294659026,0.0025060711978237998,0.0013793234724813785,-0.7250087249914121,-0.7250087249914121,0.5688772880556765,0.0125448146584489,0.1923254411066695,0.17253235757145094,0.11861202789720178,62.52805214485524,48.42308960957892,36.150001525878906,11765.0,425304.7679519653,-0.04289115467965987,0.010341049726254381,0.0059830289236524,-0.0134002164240312,,0.0019432211773028,0.0050699030316741,,0.3815641585554318,0.2395800413792289,0.169012164506893,0.2206962200107367,0.4922642191214591,,,0.5476593562736098,0.858
CRF,0.02922743370217417,0.016333322877243643,0.005896040854775626,0.005330187128013622,-0.046079803454448204,-1.2074462249726752,-0.8898787993850347,3.011063044005237,0.1097922242084349,0.17550053428073484,0.10605133659686296,0.10605133659686294,67.91869206765067,53.5800308319663,7.480000019073486,612075.0,4578321.011674404,-0.11688314247274567,0.08248917282897628,0.0274725004809308,-0.0209423887707094,-0.2519999980926514,0.0069493059950576,0.011535719387141,0.0231659732400747,0.1620935607058972,0.0702594664936604,0.1043097995591116,0.1951704545477156,0.2273371800902253,-0.42078795719609197,-0.2900251424675877,0.4424866705606933,0.117
CLM,0.028159855040033585,0.020318709207478608,0.004325641135553495,0.0039711086676257525,-0.0506554978379667,-1.151358618008104,-0.8493094685101243,3.174377110553051,0.0922994606699093,0.17727368513836297,0.10716842163716866,0.10716842163716866,67.73281804898747,52.13860818171655,7.789999961853027,1029100.0,8016688.96074295,-0.11678001911673752,0.07894739449102484,0.0223097216334764,-0.0310945275107167,-0.2552581325579943,0.0046876886469516,0.0107795565069079,0.0233051500515022,0.1325698478287037,0.0507475435621617,0.0843987197751564,0.1698730913216563,0.2144492624197849,-0.4274385418901644,-0.30055512014595076,0.384778380371892,0.123
JEPQ,0.019154904452153503,-0.00988243159339447,0.0013068133041490568,-0.00417027628147274,0.009084374017046813,-4.060260959306766,-2.029264764779339,4.65480000231741,0.7366273723808638,0.13331450595086933,0.07148885658013603,0.08269313874904767,71.39317458493215,63.86629775675914,45.77000045776367,1073355.0,49127458.841342926,0.0,0.13714286851586754,0.0193763675349392,0.0746654213144575,,0.0099965851800602,0.0088056252080883,,0.7362177804418256,0.1184242813315485,0.4107587884832954,0.6423850393676553,0.7523132296073881,,,0.5402467583141557,0.454
JEPI,0.0031420209125688696,-0.00812901982794172,0.004694167091311868,-0.021006601627929604,0.005023641969598745,-3.683656793407102,-3.274253703371711,6.039078290869554,0.3720206952856852,0.1093158813692532,0.05258591903284619,0.06757400526262952,66.18505202563654,59.31435915391019,55.400001525878906,4267020.0,236392914.5109558,-0.024304284661611386,0.0627278033908143,0.0113180496604234,0.0299312248177858,-0.068594452719527,0.0066866971766441,0.007277242402154,0.0092345449525771,0.6574690598955868,0.5022120005116029,0.7536148446401534,0.5925424944749924,0.7819691442972998,-0.15635881430027565,-0.058530965239828925,0.5377016480959365,0.411
QQQ,-0.05773084549234859,-0.01532813026683433,-2.5685190485352727e-05,9.33402338958922e-05,-5.810134374930278e-05,-2.978230355257339,-2.978230355257339,0.995392492554138,0.99934971511857,0.0038531746474763685,0.0016875000279101124,0.0016875000279101124,66.80642025782404,60.487223810666194,322.5599975585937,52773805.0,17022718411.9577,0.0,0.24013836981695413,0.0125246888992729,0.0987873015437388,0.0183103536246895,0.0116761855276449,0.0116552983617195,0.018657782392171,0.9997855542646388,0.0927995763929235,0.4334782240120419,0.8444152421534752,0.9998004761668564,-0.21905960484564813,-0.03152585142907405,0.9997074508579988,0.472
TECL,-0.0974465634432821,-0.0407553361061443,0.0013447063714065357,0.009388491109764507,-0.015607577806102592,-1.006426171678245,-1.006426171678245,2.5718128082265648,0.9991088786820091,-0.00788983292797603,-0.008311866342380824,-0.008311866342380824,63.31890858138799,58.13380320399166,36.4900016784668,2070445.0,75550541.52517319,-0.018558327623599546,0.7913598515021001,0.035765034135748,0.3041458997661692,-0.1446319313411719,0.0362025430055934,0.0357198428551335,0.0571109209348744,0.9254225803682417,0.0926475193344679,0.3862610691761328,0.7917084421509953,0.927682241277662,-0.5889140477075343,-0.23387592745959562,2.843027610997924,0.077
SOXL,-0.09774578283041545,-0.026411938440963942,-8.459279836463359e-05,0.042123806435026306,-0.14458896453251546,-1.016234459183867,-1.016234459183867,3.081367742910576,0.9979858132648968,-0.002972592887077183,-0.004378074309661746,-0.004378074309661746,42.173493757678784,45.30975078485581,14.229999542236328,65547625.0,932742673.7446784,-0.2224043641806165,0.8035487684456359,-0.0866495756149272,-0.0286689479338074,-0.3517084716342076,0.0391495485180134,0.0471349448625069,0.0747460740732687,0.665872198643894,0.054475948931589,0.2147418543685776,0.596513840771681,0.7134387165075494,-0.7526766696958249,-0.3468951128446518,3.312330790398172,0.025
