Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_21,Dollar_ADV_21,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SOXL,0.12585997256878154,0.11506099085207054,0.001550150308273568,0.02439881656346387,0.03461082105418171,-1.016235853343067,-1.016235853343067,2.480296570175134,0.9985694667587872,0.0010144926013878446,-0.0011884059188897247,-0.0011884059188897247,53.26110444302154,55.9962782887297,13.800000190734863,96338113.8095238,1329465988.9464655,-0.3747167928610714,0.991342068192119,0.0656370960609273,0.165540541629011,-0.6204620473299427,0.0718532217166843,0.0672819414476638,0.0810517794382071,0.8815764755469392,0.5008509957472735,0.6302291173982331,0.8710002565212381,0.9020025911308176,-0.8641709179505879,-0.567424549258979,4.038610230822859,0.038
TLTW,0.10990878977868036,0.016336317822992396,4.407628373950622e-05,-0.0001437243304171706,0.00044360298257989454,-3.373999808274508,-3.373999808274508,0.713577741775051,0.705788584779788,0.19065808578218998,0.10842784092056122,0.11881959404277968,55.35369223191502,53.944890488542725,34.91999816894531,47775.142857142855,1668307.9010925293,-0.1239118604838566,0.07844339150844637,0.003852092035687,0.0008598102557082,,0.0092788149419679,0.010631351816887,,0.7032857559734332,0.0039206035492322,0.0619290724210191,0.0955561445615889,0.7518601736012777,,,0.6253186548350337,0.517
LQDW,0.10374037366550148,-0.004010353373843721,0.00048569924132624975,-0.0022921112379006544,-1.7635199529659497e-06,-3.258504764318021,-3.258504764318021,0.6032085167633652,0.2332590574858998,0.20054239003442928,0.10676549044930585,0.12508370572169045,56.12734400925704,53.3716253425776,35.40999984741211,10647.619047619048,377032.1888514928,-0.11342010353168952,0.04229830432196113,0.0016973515100697,-0.0033773975797232,,0.0019464089150022,0.0055532920800701,,0.300422478633598,0.0474860792610949,0.1387115421777391,0.1672699803984524,0.3406673688423896,,,0.4179963039925815,0.516
TECL,0.09479250087553677,0.18815677332701017,0.0003852504421833813,-0.009096014479438893,0.0005125490271584204,-0.9987482801831944,-0.9987482801831944,2.1618818499204115,0.999324484818684,-0.008192548915646646,-0.008554039132517318,-0.008554039132517318,57.56720857061304,54.763349423448446,27.11000061035156,3567483.238095238,96714472.76218086,-0.4125677201733253,0.358897221734098,0.0740887819410054,0.0280621823120001,-0.5171861108880493,0.0453955732325819,0.0512076257377124,0.0616998497685794,0.97571329461285,0.5906292357713863,0.7767093827250513,0.9410202250893612,0.97949749088293,-0.716619313486721,-0.3444602198067531,3.286644580104747,0.049
HYGW,0.09087212733024544,-0.00587121239518118,0.0002622604597401417,-0.0012742569169221377,-0.00022537160957370245,-2.958641212578115,-2.958641212578115,0.569824438992185,0.1487940871102461,0.19556676178459154,0.1139938004662204,0.12065405992429266,60.01717277089082,56.23335554443344,37.45800018310547,13502.90476190476,505791.8090438843,-0.06195530082631395,0.04613753109842311,0.0013098395000479,0.0076397589272219,,0.0012675148190648,0.0052836786997587,,0.4915050219068322,0.1690090782690647,0.2708459515421414,0.3331321431856175,0.4953736822739041,,,0.481476439255714,0.599
JEPQ,0.08154226467440598,0.0419723920784724,-0.0005208336019424026,-0.0005864972092810854,-0.00020924420350620123,-3.9325451952666968,-2.167892101635142,0.7221875532956553,0.9019328692932976,0.14270046100036834,0.09800489149454143,0.08860629043023206,57.85032409200187,53.52059018694391,42.900001525878906,871976.6666666666,37407800.3305308,-0.1402805568326424,0.06583854722680504,0.0101248008668801,-0.0187557107028605,,0.0074387033527854,0.0109195751151565,,0.9041632873978016,0.5545487325583246,0.7115651157483537,0.8689100439708154,0.9069625234465276,,,0.6847227460748252,0.576
SVOL,0.06369320099526356,-0.041114520447246984,-0.001594581066776827,0.002752639075556269,-0.004139334382976403,-3.994784321927667,-2.4922129044759607,17.89552675884096,0.2735019529988859,0.1673071356980964,0.11150031172685618,0.10340549548980073,47.9286601899796,56.57907521621193,22.56999969482422,146316.14285714287,3302355.2996335714,-0.04161357002059285,0.08928573565527897,-0.0074758169747152,0.0487917850708847,-0.0880808204111426,0.0059377536364481,0.0072154780483034,0.011692685179436,0.2938099158655668,0.2443791054417863,0.2380913084778319,0.2734605017325169,0.3276295572603555,-0.220173144473513,-0.11366204337412777,0.2843397790132245,0.349
TMF,0.05800765691017878,0.0822282857307868,-1.0881919838644207e-06,0.00011123633474675656,4.6333648774905874e-05,-1.0020716604180917,-1.0020716604180917,2.4020472329969342,0.996959948212824,0.010682067859644323,0.006545654287715459,0.006545654287715459,47.15230328901993,51.61011327761262,9.09000015258789,14452470.952380951,131372963.16241492,-0.3607594949442855,0.4474522052389065,-0.0236305324503804,0.0557491887399081,-0.6391425184648987,0.0344348302315858,0.041269401230886,0.0385068772879824,0.9962172274287416,0.0117314601223227,0.0607967997866738,0.066659526624703,0.9962808184526704,-0.7510899594232927,-0.4363852348382412,2.978244252271878,0.047
JEPI,0.05797913816718142,-0.00252918741197488,-0.0012423583120469025,-0.009684514809348383,-0.0005493031214375161,-5.471323261175284,-3.931266819275992,8.471239178326737,0.5703719117875028,0.119073608576704,0.08031679319577821,0.07372137340332352,45.9369921242424,49.48417201753746,55.02000045776367,5011886.619047619,275754004.07425964,-0.04859071907865731,0.08136791082425576,-0.0122082638395263,-0.0204735223192056,-0.071705752778399,0.0048761027371571,0.0070280094845763,0.0097534711276981,0.7065337831983476,0.6875023462897565,0.8215658707005815,0.6762896646473715,0.8274415817283416,-0.18238789261789567,-0.07070541127346952,0.4649119128104907,0.61
IEP,0.054556579731763324,0.004640094411418444,0.00041496954176127045,0.00038340832499943336,6.677326108955841e-05,-1.4983182679563174,-0.754847164897227,2.393006167173706,0.0518315578779838,0.14894805690497148,0.1191584455239772,0.1191584455239772,71.15974371558382,62.201823870131605,53.709999084472656,377127.3333333333,20255508.728062943,-0.021497546334429574,0.09948824487530361,0.0109165820571663,0.0591599300761691,0.0178131252331776,0.0056751568386804,0.0070078443101135,0.0110706436628059,0.0655381100241375,0.0148440976693001,0.0337249602220965,0.0513677226593726,0.0871412888617136,-0.13848915754604074,-0.012769768056794417,0.1499641326623228,2.0
