Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.9599595406405292,0.026447536384606323,-0.0007995776553416792,-8.35859366727221e-05,-3.18729921640499e-05,0.9528723369968758,0.6105993413085132,-0.0859630590345651,0.4528106710593916,1.4090893980502002,0.8849513207716262,0.8849513207716262,30.77784786020806,40.53867179697634,38.81999969482422,1568535.45,60890545.69032097,-0.4365747629157397,0.03630540959931006,-0.0641272872894709,-0.031437177611459,-0.3725553521091417,0.0226478085500232,0.0216704714578557,0.036628227546033,0.9981063101972096,0.1891256927853717,0.3041871494831527,0.3688292034673344,0.9981913905548444,-0.48216752860337564,-0.04755315159187945,-0.990066147595319,13.748
IEP,0.5822371652961141,-0.005715533604040976,0.21148981892339436,-0.002140486227962845,7.245319373729521e-05,-0.0934799871814874,-0.1469141833407326,0.5058670552535709,0.0310438792688586,0.3668042272303802,0.2934433817843042,0.2934433817843042,24.20622661370512,26.52264226284634,21.809999465942383,5363416.5,116976111.00062656,-0.5992282212462803,0.05719827208814743,-0.3711072873696782,-0.5782247176157573,-0.5752677679837909,0.0708404505072786,0.0777791740284611,0.0334201205035576,0.0672802712225175,0.1413806355691805,0.1011500908190258,0.0692743227273771,0.144265461634921,-0.624157416830703,-0.00856260203915693,1.203636108055009,2.0
TSLY,0.2985345261818516,0.000609687216950195,0.0010905224850792745,-0.0009188860220854305,-0.004480117661764398,-0.606970246496677,-0.3761512499603887,0.7439385881555947,0.2320787258029819,0.6131210491669877,0.20210765385353424,0.38260326097520225,87.25341848645748,61.81355342601422,15.6899995803833,237844.7,3731783.243196392,-0.27905163679833966,0.2393364746833364,0.1287769792070179,-0.0904348069343013,,0.0137179680124135,0.0262050776422156,,0.7397219646405144,0.0850916875788152,0.1269486116406668,0.1765500183279074,0.7526941011995969,,,0.7513766764031868,0.44
OARK,0.28299244888294495,-0.01812379595996738,0.006365363107890096,0.0028017045657530095,0.00440756103680273,-1.0610507019748538,-0.6719537730577338,0.5943772875538635,0.7264748506060152,0.49984361586043147,0.15856154709270798,0.3112384779920718,77.34968871710397,58.5626521165326,16.3799991607666,46965.35,769292.3935851097,-0.2296840101682206,0.1374999718533616,0.0567741394042968,-0.012062772247272,,0.0103514361187501,0.0149121146514171,,0.7325031715454411,0.1626396864762371,0.2097481638364651,0.2956928621537636,0.7428422808426016,,,0.6813256207022333,0.365
LABU,0.1865473641499253,0.441942366903579,-0.10072386176945013,-0.06728797936599516,-0.05490161589512032,-1.0142602741470936,-1.0142602741470936,2.830810887054804,0.9964712351276134,-0.00688473523951337,-0.0075077881916106965,-0.0075077881916106965,49.6934074281578,51.82891585548446,6.420000076293945,31069638.95,199467084.42942533,-0.3021738902832921,0.4524886799723651,-0.0360360024950182,0.3075356977205823,0.1030927640782684,0.0461341489208139,0.0571191256238521,0.0702136257956989,0.4488454040304541,0.1823201679420495,0.2903019047896776,0.152811017619312,0.6413444685813556,-0.6625386913492144,-0.28792571556206026,3.0138657478496644,0.005
JEPI,0.10563421016901085,0.0008594140418625796,-0.0005692620641145625,-0.0076373606551755355,-0.0009879968434825326,-3.830297548450864,-3.375395375248788,6.373416916358269,0.526901114009237,0.11107715522620619,0.058892435353189186,0.0686836077925099,34.54833038391028,44.75474535016312,53.91999816894531,4859928.45,262047333.12520525,-0.0503698603705216,0.03433717752069865,-0.0142596450295227,-0.0124542183915641,-0.0714654993574728,0.0042384000538155,0.005125412402044,0.0083672115400572,0.8094568146542644,0.5694157972444758,0.8066821063451493,0.7546842287070568,0.8700704337099134,-0.12351418196691055,-0.02187769981834664,0.6272667750071709,0.445
SQQQ,0.10520189336485439,-0.10795570606364367,-0.0008286730048675207,-0.0005926437936023218,0.0002419410860564913,1.0038805426896713,0.5233168482579211,-1.7866050668521187,0.9994380890405746,0.026823673502076754,0.013235914306308357,0.013235914306308353,22.17425223293601,30.867585301182284,22.21999931335449,116370670.0,2585756207.494602,-0.6173583704128216,0.0,-0.1712047834398026,-0.2431880500193072,-0.5303318818777534,0.0396986988446767,0.0317014295028278,0.0506923928539376,0.998591696334205,0.1832191655854782,0.4238760402000036,0.8129626923948194,0.9986505038266958,-0.6637917908218229,-0.1213496306167654,-2.9720884583889933,0.204
HYGW,0.08444646600075122,-0.0019890133741204234,0.014746141709555549,0.0017195857335645477,0.0030779762800286596,1.198540196694626,1.198540196694626,0.6736185161961485,0.0247315552361466,0.17765522814350554,0.07776862097922602,0.10936979373040848,63.157599939470266,48.61781085113948,35.80500030517578,7967.45,285274.5496814728,-0.052025420407004086,0.00893263503274122,0.0052501621230272,-0.0233224098689319,,0.0024070154732006,0.0046891721671367,,0.3951633163092356,0.3465807542829132,0.2823254807454983,0.3897410048505646,0.5252540918709117,,,0.5959699258318343,0.401
SOXL,0.07720016641554396,0.030260901588495984,-0.015577708801004043,0.01466028249153498,0.17579280255956778,-1.013844628875759,-1.013844628875759,4.312358607547562,0.9985725711011666,-0.005487364589865816,-0.006389891671892653,-0.006389891671892653,71.33993807520015,66.15673125626617,22.15999984741211,69828135.0,1547391460.9450722,-0.031468502612059024,1.5011287478675528,0.3729864117358432,0.210929003894952,-0.1086082339762769,0.0966073427392217,0.0593560468698034,0.0714596266984191,0.630618782484638,0.0574683812302849,0.1496851266100415,0.5476688900312554,0.7479495610197621,-0.7354961974603726,-0.12671761471354903,4.0156464371419,0.025
LQDW,0.07230904792384019,-0.004419388650630998,0.0013239474665813495,0.0001374450641633423,7.256844115573704e-05,-4.698071450335329,-4.698071450335329,0.3091291179402218,0.2555408946317549,0.18106314892916775,0.09649808336546908,0.11281178382537567,62.686222839002674,46.96777015944093,33.75199890136719,22976.85,775514.6159568786,-0.05720671450666537,0.011447407303253554,0.0035083556662613,-0.021964632194521,,0.0024653962221932,0.0036511673090105,,0.3870745459113001,0.0280342871449829,0.0211911810689245,0.0213880556376988,0.4563744287531712,,,0.4143913901889125,0.446
TLTW,0.0675014908475022,-0.00873924141381189,0.00016960787631000652,4.372843278340158e-06,3.6763847293005024e-05,-4.057260027302925,-4.057260027302925,0.4942360814616608,0.7061549768730733,0.17287231262718264,0.1162601415625942,0.10761455695512506,67.32163562185875,50.73297590899514,33.52000045776367,341177.2,11436259.900178527,-0.05444288472889014,0.037449676045909985,0.0096385448033311,-0.0300926178877726,,0.0060275314961836,0.0065529446517797,,0.7139727058593718,0.004249532955534,0.0006866032384594,0.0038060587457946,0.7659511824002431,,,0.5227511245725666,0.531
CLM,0.06360691136955343,-0.0004230957083040642,0.037461256852369326,0.0030901393736204436,0.01069019273091779,-0.6285066921643925,-0.8171432621563296,2.027554450098477,0.0375787635990311,0.17253091893386133,0.10418047892833263,0.10418047892833263,71.83734623629748,57.893856094440096,7.989999771118164,1126905.0,9003970.692071915,-0.06440283292642113,0.10664819990335128,0.0376623336411101,0.0256739165910806,-0.2689844878289171,0.0077158383947604,0.0084147356484723,0.0199106501483904,0.0883658122127356,0.1195208629190747,0.0722573536631405,0.093731847439797,0.1417948158688167,-0.33209995282797067,-0.2099907835012056,0.337308178053609,0.123
SVOL,0.06186092228788466,0.002791355753361737,0.021035552028334504,0.0015483255527935257,-0.013928622415834965,-2.476281903596265,-2.1450196933304237,14.77821759165021,0.3398664047517108,0.1694766191070289,0.10313296997017041,0.1047722700374282,65.78737249852509,56.61227805423319,22.290000915527344,218486.75,4870069.857530594,-0.026637498391455683,0.05042420531557057,0.0076853557795721,0.0248276283001076,-0.0346470000768226,0.0063316334586716,0.006232863385707,0.0086520634967449,0.5401073762089494,0.4690381901941155,0.4381376075415381,0.4469321464519757,0.6137842376959606,-0.12016985203347685,-0.027600833952782677,0.6365279609856953,0.32
CRF,0.059339304394707484,0.00015314710051263764,0.03790901989390447,0.003306707020326105,0.0053182997003933105,-0.6216762810577091,-0.854174278090181,1.2873390060143068,0.0410230824095863,0.17253684442340508,0.1041842119867452,0.1041842119867452,72.28757772167013,57.5519624156828,7.599999904632568,626930.0,4764667.940211296,-0.07766988886684734,0.09985529268555249,0.0368349227471753,0.0284167851070396,-0.2796208751439664,0.0088499050575209,0.009252932262204,0.0192754576331888,0.1052097864760347,0.1336598623584943,0.0855605901542333,0.1023519104243445,0.149338069093199,-0.32977695769395454,-0.2007760004121797,0.3887776704513972,0.117
JEPQ,0.03724300711977368,0.020094222571091468,-0.00159298269120953,-0.001390176780825389,0.0007474312884213867,-3.948957622256391,-2.0640677924583986,5.989306884517513,0.787882830817934,0.1212183867195022,0.07426918298263926,0.0750725836332864,62.40048072597792,64.18329698262306,47.04999923706055,1740352.5,81883583.79721642,-0.006125917080536558,0.16894408042386444,0.0116104264677501,0.0434685978673736,-0.0434658961579961,0.0055972862332563,0.0070530939724432,0.0124805542865839,0.7942461428532948,0.1248502013992881,0.3632061004828895,0.6402895500134522,0.8023183742953087,-0.19338679821230598,-0.051302631162513324,0.5982707176461144,0.484
TECL,0.010849319990974575,0.09248158444582734,-0.0069979435931860805,0.0037154788113750435,0.03105018955508075,-1.004241899512052,-1.004241899512052,3.042905851802284,0.9986876961937609,-0.00837826451679925,-0.0087026116134394,-0.0087026116134394,76.23845091671582,69.38294354743715,47.47999954223633,2065455.0,98067802.45450974,0.0,1.3308786247464477,0.2243424712943527,0.2770306388520038,0.2133912150829207,0.0511027096292049,0.0368375699500392,0.0530519146404225,0.9216278075794848,0.1230673662881425,0.3269232491284668,0.7424281705677027,0.9344966632150118,-0.5798230632838839,0.0,3.155440491136004,0.077
ARKK,-0.02912320086164077,-0.02689377476677121,2.3882145943400965e-06,3.586689560239857e-06,-4.408228184844239e-06,-0.9431582367584084,-0.6021990958934562,1.000000000000124,0.4517152131214815,0.06868584172950262,0.04049708028958665,0.04049708028958665,69.0608506251645,58.74337141860148,41.11000061035156,16167093.6,664629227.7636108,-0.07430757145685618,0.38697710718269906,0.065577984946086,0.0190877653656695,-0.0675890118376744,0.022848780769409,0.0218889415114117,0.0354885527247078,1.0,0.1828882348890893,0.300764839609892,0.3662743006046862,1.0,-0.4320751069251849,-0.14907068373278975,1.0,0.783
QQQ,-0.041163204683085694,0.03612217202337593,-7.226666625587172e-05,4.383056111453324e-05,6.958857742217358e-05,-2.985037694257765,-2.985037694257765,1.007200332838742,0.9990498670683634,0.0033634838431357856,0.0013789948211755452,0.0013789948211755448,78.84518930638797,70.90672924481426,352.010009765625,52084060.0,18334110469.2334,0.0,0.3533640965218996,0.0630889555342142,0.0968436038985058,0.1418515997128806,0.013305152961864,0.0106220541495193,0.0170378932607658,0.9997055733900068,0.1794999319883874,0.4238042703854126,0.8118950555708243,0.9997309729670436,-0.2611005400764166,0.0,0.999888709977056,0.472
SDOW,-0.06235082035287673,-0.06656932693827325,-0.0031985501069570015,0.00039380047922690477,0.000544641233982619,-0.3384124004993483,-0.3384124004993483,-2.9680378505451963,0.9976073630831684,0.022580525455124373,0.016064420364099503,0.016064420364099503,53.60636998855525,52.93013293512131,27.01000022888184,6770840.0,182880389.9497223,-0.10858082808644576,0.1320200979862367,0.0336778069796699,0.0250474321767466,-0.1270200464557129,0.0159629800991725,0.0202738563850904,0.0328789533575614,0.9976073630831684,0.7664074070822513,0.7958406849190433,0.8130995512474771,0.9976734083331392,-0.4517463152715777,-0.30376840720700793,-2.947904277772141,0.22
