Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.7498739696379134,-0.07451003731773986,5.18404136464187e-06,3.003823570854214e-05,0.001004767245346953,1.1376101045052842,0.4774808819569596,-0.1344764046782534,0.7018118326892585,1.3080981101368827,0.8213268093862361,0.8213268093862361,49.57883881168264,47.22942698688935,41.79999923706055,3341064.3,139656485.1909702,-0.39385151113680306,0.11585692094655808,-0.0240486236273592,0.0633426043444849,-0.0889276751540907,0.0251224030325267,0.0283298345030192,0.0408492431420377,0.9983866790123423,0.0178516995242006,0.2268966905677494,0.5384104396661695,0.9984023195601792,-0.5160206932044078,-0.1090439570415811,-0.9870106505131134,13.748
TSLY,0.5423822248033383,0.01824762508188294,0.00021331002880513287,6.885875786986429e-05,0.0024269241647780497,-0.6314124759569305,-0.2451017220840747,0.7366095953391637,0.2445225773870882,0.7448779447599222,0.4489909931054993,0.46561010519875096,27.116064289117823,41.39168726316291,14.859999656677246,127746.25,1898309.2311418056,-0.3171897567764643,0.11595071145278624,-0.0804455571169481,-0.1291607844452268,,0.0298065634414485,0.031629504249261,,0.6217695943625654,0.0210169449167019,0.043058617617013,0.1540439785418579,0.6243475996999994,,,0.6331327767642965,0.902
OARK,0.47130609773086996,0.04899383817499363,0.00015506843324230836,-0.000912905554200215,-0.014860988991370321,-0.917930427700124,-0.466899648636,0.7977424370224006,0.6439411691340781,0.661666721230856,0.3649317159386092,0.4131870343754393,34.406006656088415,41.1634556214739,15.510000228881836,41555.7,644528.9165113448,-0.27059818127346735,0.03843066172777121,-0.0281954767036067,-0.2372006054586586,,0.0179811491956583,0.0279024666060599,,0.6443238805430209,0.0238984043112023,0.1647424164421405,0.3961205533069051,0.6503906908458845,,,0.6931670238817291,0.769
HYGW,0.2026200034573521,0.01304589241141871,0.0060514890368903165,-0.0005857473060310509,0.0018420822399036712,-1.2541889730555933,-1.2541889730555933,0.6351546755145078,0.0352254009499451,0.19003166807514305,0.0732338946241177,0.11716695088734011,29.443306996161464,39.49743967381136,35.849998474121094,13562.45,486213.81180534366,-0.05083404713721462,0.001956391761106513,-0.0134838105781324,-0.0327802562418646,,0.0080609965262923,0.0058119252173211,,0.4041526838180929,0.2208520887903636,0.1541425596944732,0.2283678186861737,0.5270953443340877,,,0.5535948863205334,0.38
LABU,0.19716269026774375,0.23808814425331842,-0.007296745405348055,0.009947324134431074,0.05565719521003669,-1.01945751080873,-1.01945751080873,3.442712552873453,0.9955284228197874,-0.005975854960905588,-0.0067806839687244705,-0.00678068396872447,51.51539664619737,42.45212508044712,4.96999979019165,47788755.0,237510102.32352015,-0.4597826203010936,0.12443432226337547,0.0995574803460277,-0.4193925763365561,-0.7110465366431598,0.0462843228435019,0.0524296173894301,0.0786893506903347,0.5725654965833926,0.1526633576595779,0.3319288281840156,0.4484737485571519,0.5858162589656967,-0.7482678862392063,-0.4688221725538253,2.814256494717516,0.005
LQDW,0.144805798544724,0.016007036938259913,0.0009266560410164375,3.7672431065358296e-05,0.0009993309386156413,-4.244554464574223,-4.244554464574223,0.5968796862685363,0.3931315778563309,0.2037575232734019,0.09994291534852223,0.12710923966224322,42.07017369221945,46.32911922678895,34.09000015258789,22890.45,780335.4439928056,-0.0737168477498128,0.02157630337875638,-0.0069910185163373,-0.0230692160657839,,0.0058205084288461,0.0050359224122258,,0.4932237292668503,0.0420480595815542,0.0517645293924378,0.060214211988662,0.5617612434893714,,,0.5849317658233698,0.466
SDOW,0.13149854906917127,0.012814604832859601,-0.00021791229773863841,-0.0004056601784138906,-0.0012465268853872474,-0.3388525921706267,-0.3388525921706267,-2.946768813767275,0.9980381652669608,0.02401623391775958,0.017212987134207672,0.017212987134207665,29.640241221377163,43.621997778233045,25.8700008392334,13342758.25,345177167.12518835,-0.36856236103403717,0.08424141565234544,-0.1161598758235907,0.0229339621474649,-0.086833713063803,0.0166650943594042,0.0273841344172051,0.036296689345996,0.9980381652669608,0.6567098082225199,0.8075300347253509,0.7613416754468136,0.9981057526111358,-0.4517463152715777,-0.05859373185290595,-2.9453461131098746,0.22
SVOL,0.1227327467344614,0.045457864087872106,0.005485940752094562,-0.001291773693861666,0.03555790696073895,-2.63194150281198,-2.2416862556237587,17.432855295709818,0.2517065676216802,0.17275357173274353,0.10516673184603721,0.10683675019162842,58.59072228689316,49.77623252436901,21.8799991607666,205752.15,4501856.869325924,-0.04454150544781288,0.0559845504755625,0.0190964071040788,-0.0305715792373647,-0.0988839406524796,0.0059839652968486,0.0087204863115095,0.0100716988754548,0.4178005429005325,0.325816702342134,0.3323557802109318,0.3556365036068715,0.4890147773913873,-0.1590909161280577,-0.07061687557708118,0.4911069340887885,0.32
TLTW,0.08776110636762084,0.018126167462669842,4.0900782589411106e-05,-5.7785563634149075e-06,-0.00017012417652115922,-3.401513431225022,-3.401513431225022,0.6474898406909189,0.8022776084118095,0.17305252935689694,0.06428990313591149,0.10772809349484506,58.21663395445199,55.017692733373984,34.459999084472656,117033.1,4032960.518852997,-0.030988166629390745,0.06654279231813742,0.0023268764942423,-0.0014488333669187,,0.0080202969526886,0.0088166585450011,,0.8111859054588311,0.002519518284497,0.001610907389654,0.0114487663747069,0.845914062001379,,,0.7150562027148802,0.309
ARKK,0.07930601605384888,0.0761039586947471,9.269277547071777e-08,-1.6592049522181789e-06,1.3009255980012613e-05,-1.1218230813240508,-0.4708801271581336,1.0000000000000688,0.6994193556868724,0.07370300816129613,0.04365789514161656,0.04365789514161656,48.98649716226598,49.94339837829226,38.56999969482422,27374374.1,1055829600.683004,-0.1315019178710536,0.30128206778217814,0.0203703828916677,-0.0868845132057246,-0.4198255453186357,0.0254682290531971,0.0286260413135735,0.0398407323309286,1.0,0.0183715664989273,0.2289166048885285,0.5390017834818241,1.0,-0.5324921344434062,-0.29952683314550665,1.0,0.783
IEP,0.058963497635082844,-0.0033139541816323568,0.0053518715244693935,-0.0015636513298342967,-0.007785382368890408,-1.4948783394698677,-1.1977246146142322,2.385987156925553,0.0958921332170191,0.15275921640566062,0.12220737312452849,0.1222073731245285,65.95262287849796,51.480326066508255,52.369998931884766,647674.5,33918712.873209,-0.04294594730252388,0.048028770313243374,0.0362089035062758,-0.0342983703863564,-0.0178169686492265,0.006560663828192,0.0098874116646732,0.01104344892275,0.1889201457945053,0.1144606187359977,0.105652080341587,0.1478689945108996,0.2051346206887531,-0.13709236220067145,-0.01423161817181362,0.2688666891169471,2.0
