Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
TSLY,0.7871507065344157,0.07989761794165628,0.002170472533284009,0.0005175103637663209,-0.0012750471345692263,-0.6655593229739168,-0.2828402259953912,0.8032979571410763,0.2906803989866626,0.8114262715920626,0.46238634391895017,0.5075355511029994,18.178218550645934,34.46909105953584,13.270000457763672,198131.7,2629207.749697495,-0.3902494986888786,0.0,-0.1574602883959573,-0.2347615038720024,,0.0362079385059499,0.0319264781993731,,0.6905786450905744,0.0456847304474883,0.0716121833256463,0.1858148173747252,0.6980475839754661,,,0.6579121663011263,0.829
SARK,0.7790241895925001,0.05911233754024058,-4.687123420288579e-05,0.00023456825351648636,-0.00028279096384692555,1.158760073725235,0.4747263184344941,-0.0714715766781907,0.7366294787314847,1.2710864251584482,0.7980094478498224,0.7980094478498224,64.16427735130748,51.39513681841862,43.0099983215332,1918682.1,82522513.9005558,-0.3763051204677651,0.14815801849181165,0.0136695265657744,0.0913473353986193,-0.1466270432660831,0.0212312300693531,0.026344563247545,0.040620656164723,0.9987563341588206,0.0225298724813195,0.277231145715287,0.5850826481784133,0.998779472113472,-0.5160206932044078,-0.1090439570415811,-0.988224933306038,13.748
OARK,0.3878845138517174,-0.04060471258222488,0.0009603421211729189,-0.0034540854329278754,0.004794573091593662,-0.9319488788717988,-0.4821469807026988,0.759856377395026,0.6800577577656399,0.6026901639344262,0.24292622950819673,0.3760318032786885,32.62252311898319,40.5674600201446,15.25,47960.35,731395.3375,-0.28282543059758924,0.02102304046775516,-0.0372474840217409,-0.1495175836463493,,0.0168100601255829,0.0234087072542815,,0.6845025802584526,0.0379390925071937,0.2180899704391562,0.4564790603577668,0.6929215370577055,,,0.7239263554509666,0.51
IEP,0.2124732971438478,0.012521068142188329,0.012697573730350312,-0.003905533190175229,0.002931765897174603,-1.4524365807047412,-1.0939593468412274,2.2447546778437246,0.097242257492468,0.15524937297716657,0.12419949838173326,0.12419949838173326,33.265081008023046,44.08918245006422,51.52999877929688,381949.0,19681831.503753666,-0.05829682694157756,0.031218681618671473,-0.0175405523405185,-0.0504883297467306,-0.0450333644626586,0.0054889694655936,0.0101123283495807,0.0110084695398657,0.170450125387835,0.1056991446816109,0.1107291639889131,0.1466118274903536,0.1896245477065944,-0.13709236220067145,-0.01423161817181362,0.2669976525540965,2.0
CLM,0.13833933027724438,0.011847258223525527,0.004730298570825674,-0.001260984293098191,0.02871415656801149,-1.1910323358393142,-0.830995384623585,4.395749642485396,0.1027002703882719,0.18201052875281046,0.11015263311427058,0.11015263311427058,39.94244777372949,44.316408097997,7.599999904632568,1009707.85,7673779.563706756,-0.13832197646305755,0.05263159632734982,-0.0318471341448636,-0.0628852988452073,-0.339704626107476,0.0065784993667106,0.0110169975293812,0.0235256439946496,0.1486729218672288,0.0499914122632679,0.0980670204032245,0.190101733301374,0.240636147702006,-0.4274385418901644,-0.30055512014595076,0.4283948236418986,0.123
CRF,0.13347328896021793,0.011327545609429682,0.00887399524053967,-0.00335741668482931,0.029372428149061037,-1.339695412474034,-0.9121260607880504,4.324335104877369,0.1357776045082233,0.18145517241379314,0.10980275862068968,0.10980275862068967,41.239518566515486,44.75411627618789,7.25,601708.1,4362383.725,-0.14403780738684346,0.04920407526712545,-0.0294511106252662,-0.062095733232743,-0.3438914140400707,0.0077951571590216,0.0114576212652898,0.0233948554180122,0.1952220175803067,0.0816938673070176,0.1258823114867646,0.2396200227872454,0.2931704901632764,-0.42078795719609197,-0.2900251424675877,0.5018089865128388,0.117
HYGW,0.1250962630527746,0.0013113375202610735,0.016699236894051644,-0.0016554585017540932,-0.000560060659560137,-0.6487592606192807,-0.6487592606192807,0.6211774477633158,0.0101860700773567,0.19335024244249238,0.17345534470957763,0.11925765273877019,42.45742249736469,42.4781675395885,35.96500015258789,13318.95,479016.0387823105,-0.04778925822874225,0.0051705248631273015,0.0051705248631273,-0.0178863680612118,,0.0009989082139174,0.005604949335608,,0.3685013940263266,0.2278833779417016,0.15274849659151,0.2080782208293334,0.4755789691822787,,,0.5385752462111925,0.858
TLTW,0.10561017909495021,0.012904051575171417,0.00010666492367164775,-1.3148551537628851e-05,1.7121243072849776e-05,-3.510763864277905,-3.510763864277905,0.6033461086641739,0.7557203439864398,0.17588751955931037,0.1407544208500844,0.10951413732236553,47.49995568794452,49.450289184884,33.959999084472656,113706.55,3861474.333898544,-0.04203107606204881,0.051067707862916034,-0.013364297180227,0.0195135900445453,,0.0056266086547977,0.0082784882725712,,0.767208801345482,0.0023104360348237,0.0011019753675295,0.0038109570905829,0.8056177945340708,,,0.6530707653667163,0.648
LQDW,0.10176303973173245,-0.0008202980657195119,0.002325370137724259,-0.0001362508101003729,-0.00017177214744673827,-3.8331416560915,-3.8331416560915,0.5007617780761856,0.3105713386343508,0.20958867570701964,0.11729826139983623,0.13078286569542238,55.24447658593453,49.174351312724696,34.19900131225586,22863.85,781920.8361532211,-0.04920905142380072,0.02484274518747398,0.0034917686269821,0.0017282344365041,,0.0003959198776553,0.0046514881758981,,0.388844188050184,0.0317197780315079,0.0262840232967495,0.0277711681955715,0.4525575882702078,,,0.5225750709591308,0.546
LABU,0.09688000394473985,0.14708892634819704,-0.032684477434417776,0.08681056494379064,-0.027279651863186257,-1.0203383935840362,-1.0203383935840362,3.4369022430368474,0.9961122405060806,-0.006466431000144905,-0.007173144800115924,-0.007173144800115924,58.22765553519634,50.39802497103928,5.659999847412109,40194961.55,227503476.2397356,-0.38478261252657464,0.28054292979964646,0.1940928524722096,-0.2542819850297009,-0.5511498809268384,0.0717233747317715,0.05982787098014,0.078509518836445,0.5400177125367839,0.1153930457594991,0.3864570774092271,0.4226705685077259,0.5921022317191175,-0.6625386913492144,-0.28792571556206026,3.0119234066807667,0.005
SVOL,0.05658755506242884,-0.009592549567024886,0.012155789365233947,0.0006631081029426909,-0.0059709375562724395,-2.677384713890934,-2.2275831796262477,16.098239279677085,0.2506154921976309,0.17082060814239516,0.1039670844582048,0.10561898312970894,63.50658512649274,53.42916534729085,22.1200008392334,177914.7,3935473.313311959,-0.034061082632757755,0.06602413683052522,0.0132845128969709,-0.0133808758269253,-0.0993484804465307,0.0021916100868801,0.0083831375558121,0.009921272603314,0.4442473725246689,0.3261809913607507,0.3924972465359625,0.3851068316682093,0.4955736321162796,-0.1590909161280577,-0.07061687557708118,0.5146022095920809,0.32
ARKK,0.049235187058860895,-0.0601777247268136,2.732037130048542e-07,-5.770038894141394e-06,-4.397152468214931e-06,-1.1446598698021648,-0.4682720976043563,1.0000000000000897,0.7351278840688493,0.07626571412480701,0.045272399898628427,0.04527239989862842,35.239098926658315,46.25997314275048,37.38999938964844,17884229.4,668691326.3503326,-0.1580725170430899,0.26147099053944745,-0.0152752650094317,-0.1067845474325611,-0.3733869526225709,0.0217604255994476,0.0267004082596613,0.0396072808614245,1.0,0.0219840604854429,0.278222651703115,0.5840271336422145,1.0,-0.4719401598856283,-0.2088010154583927,1.0000000000000002,0.783
TMF,0.04533990962458495,0.05376898905701977,-0.00040039654855734605,2.2028968314004807e-06,-6.061462995855499e-07,-1.0306605148812564,-1.0306605148812564,2.642698995440265,0.9944876747809196,0.006393442696178012,0.0031147541569424095,0.0031147541569424095,43.52269077120505,48.396779528521066,8.539999961853027,19902867.75,169970489.82576585,-0.16520035738084293,0.3598725599586641,-0.0914893288912397,0.05562420281552,-0.405706330559183,0.0226780463086638,0.0342648796354275,0.0378619557616937,0.9963722550975564,0.0669066433300565,0.0052613350364691,0.0029400924218746,0.9965347882239686,-0.5940529992625206,-0.3387201444307979,2.908167352710833,0.035
SQQQ,0.0428126900230569,0.07942371957432046,-0.00033320491999927384,0.0005955034983813691,0.0010847964988167694,1.0026211969122083,0.4204838322716077,-1.5457192620519435,0.9995979238836716,0.016584907956652607,0.006785492012691142,0.006785492012691142,51.52291177970913,42.125447095564176,30.809999465942383,120353279.05,3708084463.254914,-0.5066453308319834,0.04938688097573096,-0.0009727849058713,-0.1510058228529898,-0.1842732567505344,0.0243232491023151,0.0345033636815789,0.055991379063548,0.9990360046763728,0.0856600679378397,0.4337589274690816,0.8618775414663672,0.9990755498264768,-0.5557572667995607,-0.05507634705169884,-2.971931344628484,0.204
SOXL,0.03771691109084673,-0.04885045164600583,9.485409457121685e-05,-0.03073676899393104,0.06932851696181012,-1.0117354991798988,-1.0117354991798988,3.13495792588429,0.9980081096484932,-0.0034210525490240363,-0.004736842039219228,-0.004736842039219228,36.7962800628329,47.75668658643323,15.199999809265137,68977285.75,1048454730.2436268,-0.1693988828981695,1.0079259530491154,-0.0452261472096938,-0.0193548510151524,-0.471304354460343,0.028120854233336,0.048970666290331,0.0751967015635357,0.6918547346434913,0.0573978816386886,0.2386522001123963,0.6342112813381762,0.7286800325089176,-0.7568421112863641,-0.35789476361191064,3.492402485603856,0.025
JEPQ,0.034549437838593426,-0.015770418955176474,0.0010027557021874518,0.004847012511823677,-0.004721092171245811,-4.419919478036329,-2.1131609257600394,4.625550041463924,0.7305873747015537,0.13605872852829962,0.07299298154007842,0.08442199897282876,58.44267680017618,59.828274594086366,44.869998931884766,936903.55,42038861.28777905,-0.0048791576837131645,0.11478258215862769,0.0089947762581894,0.0405844165897224,,0.0040615417795243,0.0083246155343436,,0.7297452393786961,0.114621400069854,0.4436264980836668,0.6550630079538687,0.7555908225629496,,,0.4925833986030164,0.454
SDOW,0.01751512707016046,-0.023938002753055243,-0.001797867077005504,-0.0006431171924888223,0.0002581514349884383,-0.3394753539067175,-0.3394753539067175,-2.9180111002941813,0.997582584664302,0.024810125636779416,0.017848100509423537,0.017848100509423537,41.89222026601077,43.16392940071579,25.280000686645508,7156442.55,180914872.57793912,-0.30415636078949215,0.05951383235413199,-0.0216718058295483,-0.0031545710481329,-0.082062460194314,0.0129968863994316,0.026110133659135,0.0361060982012951,0.997582584664302,0.6474207940176766,0.7904360529408683,0.7421424442716733,0.997670833003058,-0.4517463152715777,-0.16521136376565315,-2.938600912213563,0.22
JEPI,0.012941911235661567,-0.0035518674507962616,0.005121126237797322,0.016320839016240724,-0.0030821200041556635,-3.786722864131085,-3.3163010079037765,5.9537458651258905,0.3316275321443453,0.11019837841018801,0.053024648553759955,0.06812997839841844,75.16135680673875,58.365448486355504,54.970001220703125,4139200.2,227531840.04673463,-0.03187737931501533,0.06489737230019821,0.0123388948997495,0.0012750399431449,-0.109076166272574,0.0014334608567484,0.0069666561471613,0.0093798023404859,0.6082153273631943,0.4690646261848092,0.7284223541038218,0.5319435593791946,0.7547899655978872,-0.18238789261789567,-0.08757835132620329,0.4897297452060171,0.411
