Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
CRF,0.12707043125707798,0.03837121571977416,0.014203906329333837,0.0022961154877915364,-0.0017610945443280613,0.24158972158307135,0.14768752459733495,0.14768752459733495,63.83571149565252,50.11145556273915,8.180000305175781,-0.24681560612698317,0.3276961234656106,0.0199501045236503,-0.1392778358738329,-0.2961558821499672,0.0141296744862859,0.0239260237951014,0.0239499805771937,0.4495846444354492,0.4340844330691216,0.3751362318369313,0.4315779011896149,0.4846085362821993,-0.34607538205599886,0.529228251329781,0.9148954667655208,0.173
CLM,0.12148418190012662,0.020496724776022015,0.014082020515683918,0.002554870755549873,0.004599493526745512,0.24423446653183117,0.14935371391505364,0.14935371391505364,64.20776131769851,49.8403917414568,8.470000267028809,-0.2616562921797795,0.35438277513362415,0.0279126823178823,-0.1371954613731174,-0.2998417331091717,0.0143213284336358,0.022938745518991,0.0241583153415859,0.446578979756128,0.4309835964635379,0.3688144380968493,0.4416453212330316,0.4885672183045942,-0.33743319641012626,0.5092817729199064,0.8671207699361999,0.181
IEP,0.12035036125645802,0.002784858223966617,0.016889618444460165,0.0015332153909140176,0.000421889208621306,0.1477104878607613,0.11816839028860904,0.11816839028860904,51.93577145142191,57.57898374746762,54.15999984741211,-0.010233942997046941,0.01033975950643895,-0.0022107393991052,0.0578124812571334,0.0847263036512939,0.0094728348121734,0.0113077213388401,0.0114392124571238,0.3403173708043758,0.3305900500100751,0.2005047350802749,0.2579516772048409,0.4721333468158165,-0.010233942997046941,0.01033975950643895,0.3809332270179604,2.0
SVOL,0.06168603230849212,0.00031684841946890736,0.0057901906377837275,8.824640258702701e-05,0.002515646232269116,0.1754450769001805,0.10817746885693577,0.1085323984471137,69.65432120443552,54.89427115191994,21.299999237060547,-0.05475334303183088,0.057924926396935916,0.0201148538055713,-0.0399590170100211,-0.1111465039381949,0.0046277437316611,0.0083508308374774,0.0122203671602583,0.5380278181996474,0.5329937026691494,0.5160424018809512,0.5511913611335764,0.5676371860587495,-0.12268099161814994,0.13983624023424035,0.4084318897870754,0.32
RYLD,0.04567757490960173,0.03230082453215289,0.006776715898107749,0.0003538393853612715,-0.00014438988216713765,0.1176052014555704,0.06809934095903593,0.07150127691700935,68.57356418124927,55.50736599645922,19.6299991607666,-0.04815356030050599,0.05058963115490411,0.0144702208670244,-0.0190362819701906,-0.1333765588008806,0.0030083485353658,0.0133171188209405,0.0118843388793138,0.847994265794951,0.7499095673326319,0.7047460627696929,0.7706475063764008,0.863506675828818,-0.13607439057148618,0.15750706899578915,0.6331652557486037,0.195
TLT,0.04298086778186177,0.01856329197054934,-0.0014860853815980494,-0.0018680359605559769,0.012356898629032127,0.02853181238971561,0.02252544991177249,0.02252544991177249,39.5011499414636,37.29998695682411,94.3000030517578,-0.20894608898050093,0.2641363452855119,-0.0058667110216326,-0.125124107956917,-0.3538904450815582,0.0107964385336893,0.0131109599742786,0.0121769115653923,0.0244301016741502,0.0195716486304863,0.0441678169755183,0.0411922951879122,0.1637819079431898,-0.3769590236595568,0.6050308695163225,0.1238801154063065,0.236
JEPI,0.018418320954563496,-0.005584157997916533,0.004954909947909809,-0.001564518262896418,-0.0016565444917662332,0.11172935779816513,0.06322220183486238,0.06909449541284403,67.39669413635579,56.4323362922264,54.5,-0.03892829173084755,0.04050508551641352,0.0200261966818773,-0.0201860822697195,-0.0251812546235639,0.0084922041510904,0.011969778646515,0.0095554478775728,0.8953338467678564,0.8713495781108663,0.9209813538784511,0.8741567778831144,0.9384709615633798,-0.07334139511763049,0.07914607896717318,0.6504294359487562,0.481
XYLD,0.015851055725576203,-0.015750099321286362,0.003773436332971309,0.0002611123945477581,-0.0015075460106162653,0.11962515085393158,0.06850585018149978,0.07277384503797689,66.18312966837065,53.81523147628582,40.150001525878906,-0.07776141273408355,0.08431810792543004,0.0070228894280259,-0.0348699459558889,-0.1070302262610819,0.0040310481639136,0.0129849499442579,0.0100577567331403,0.866556956596729,0.7948191996201002,0.7973712362437215,0.8350214078410179,0.873944333484065,-0.1342876027989477,0.15511803138445868,0.7051025010333446,0.401
HYG,0.01266729349502247,0.004948131485977329,0.0010134671705377021,-0.00028248782258242876,0.005095331328946357,0.03924117020160901,0.02216893722701368,0.022168937227013675,49.57601382352069,49.618018679511614,72.81999969482422,-0.06806481733083758,0.07303599928043547,-0.0019287662546527,-0.0309995655841532,-0.1258630403859123,0.0079223919906811,0.0092608083387061,0.0073667992434465,0.7065690929934987,0.6401831590763152,0.6975603120916765,0.7368092231031966,0.7438876806063752,-0.130318909511704,0.1498467782466495,0.4686270334433932,0.28
LQD,-0.0011511187030589158,0.01372454073580601,-0.00022045279902924533,-0.0009766026005456542,0.007519570865176336,0.03301395736558216,0.01954079314031676,0.01954079314031676,52.63328143206745,43.98230769578994,101.16999816894533,-0.10885637448188457,0.12215356914952391,0.0071197199625423,-0.0605804647580433,-0.2260296935369058,0.0046296626416798,0.0081887440088811,0.0070619407485696,0.3677721679335931,0.3327370301800733,0.4085754618159117,0.4142494743679787,0.4782612508620443,-0.22809565532639464,0.2954973072769054,0.3075369591793663,0.307
