Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
CRF,0.06648740697439584,0.004979418464543093,0.03135139950212717,0.0044425236556146965,-0.010619140283640957,-0.7636317227084398,-1.0051153992823971,1.8882062682800849,0.0547806657419718,0.17425417807176052,0.10526613218520914,0.10526613218520912,60.761622714921096,54.54868168597978,7.53000020980835,567328.0,4271979.959030151,-0.11097993241860915,0.08972509060596279,0.0053405126719001,0.038620718594255,-0.2929577014531846,0.007595339788693,0.0109052491121432,0.0227040788758935,0.128232254097332,0.1724572861617772,0.113366572186658,0.1547749547768224,0.2269138924727752,-0.42078795719609197,-0.2900251424675877,0.4012083843784776,0.117
SVOL,0.06477712282721677,-0.010272496384499416,0.0068503890702594356,0.005002222527971053,0.0032205571270792943,-2.859895318106444,-2.192263089799146,14.03449467901834,0.4554291566579609,0.17138005146813953,0.10431428951044716,0.1059714324249279,62.80218105290762,53.28541216920101,22.049999237060547,225440.55,4970963.95550251,-0.03711792120651081,0.045023641631074085,0.0151933671334492,0.0260586073479165,-0.0080971798867465,0.0067059098221499,0.0080093924811753,0.008923915509085,0.5858871921327801,0.3758410602421784,0.3895127584502151,0.5328441569249022,0.6103532807342488,-0.12016985203347685,-0.027600833952782677,0.6602508231061578,0.32
CLM,0.049627190183131,0.0064568642032417755,0.021403150440499622,0.002194228692463155,-0.012766747424422237,-0.7540612816407732,-0.9521032349920212,2.196070229422001,0.0484692970730727,0.17369420520945192,0.10491334928195471,0.1049133492819547,65.88228269942051,56.67422436127576,7.940000057220459,967732.45,7683795.708374094,-0.0997732049945721,0.09972303157223461,0.0179487003925837,0.0406290875661743,-0.2872531586608392,0.0074161292058744,0.0100918106801628,0.0227428342462424,0.1039900990942384,0.1262831507546356,0.0974037161132789,0.1352786236331042,0.1978246652159873,-0.4274385418901644,-0.30055512014595076,0.3441631638148312,0.123
JEPI,0.04278658902737015,-0.004083258640552052,-0.0017834961791329085,-0.013613726690995162,0.0009763181709238934,-3.93128264597856,-3.37569430076309,6.098297031427492,0.5811140357214908,0.10962946220383184,0.05810410112433328,0.06777156118841406,48.12216828482153,51.34351586484923,54.61000061035156,4337036.5,236845565.912117,-0.038217650855895124,0.04757336450071925,-0.0069103665487618,0.0461685787775532,-0.0339642351035833,0.0059064220151266,0.0063518856314513,0.0087610121875595,0.8187466590183388,0.5425913509381197,0.8120023417788531,0.7731797565234597,0.8719427716979823,-0.13025639199803019,-0.029401730268429405,0.6413762208183957,0.445
JEPQ,0.017224079927611956,-0.0013413456317705804,-0.0008618004674734675,-0.001844937606452464,0.00021920540503656832,-3.7658795646108367,-2.0228973477870738,4.853433709256397,0.8518067040461587,0.12406521739130438,0.07604434782608695,0.07686608695652176,68.24522474898326,62.011421814583976,46.0,1171569.35,53892190.1,0.0,0.1428571428571428,0.0109890109890109,0.097590077964184,-0.0429228249824377,0.0075163075244018,0.0078069623895135,0.0132532284669555,0.8556806837623818,0.1358770427800648,0.3979443450643843,0.6579398771470839,0.8640616697129387,-0.19338679821230598,-0.07815634081406397,0.6781711552447723,0.484
QQQ,-0.05030154492791256,-0.001990680090020402,-8.38284058879067e-05,8.37829062249999e-05,-4.880998695782637e-05,-2.9913016833330954,-2.9913016833330954,1.00193245011213,0.999364130734168,0.0037878599918682162,0.0016463517948769766,0.0016463517948769762,67.40608596849425,60.91442415262821,326.20001220703125,51015412.2,16641228082.386732,0.0,0.25413304326186315,0.0182612954332996,0.1221576575299754,0.0845857215566359,0.009268102753627,0.0109693940678186,0.0177437953501735,0.9997124837834476,0.2151094534688189,0.4807598526758098,0.8101876540300953,0.9997355284785574,-0.21905960484564813,-0.0205968456189507,0.9995823312281672,0.472
SOXL,-0.05090243541892389,-0.002072482481183543,-0.011121043612045653,0.03351995147938185,-0.06165613043615579,-1.0251230101943294,-1.0251230101943294,3.215547786425819,0.9975451777421188,-0.002892679305687126,-0.0043141434445497,-0.0043141434445497,45.34004033569137,45.97282943947672,14.06999969482422,63049763.0,887110146.1687393,-0.2311475256058958,0.5880361444732689,0.0391432595616239,0.0035662792744675,-0.3328591942614219,0.0378611983114705,0.0452571996994205,0.0717932868177259,0.6316994051662096,0.1149837026641811,0.2078956071444719,0.5682876446744611,0.7339942018706307,-0.7354961974603726,-0.3015267670164977,3.2338010823827927,0.025
LABU,-0.05388461006598526,0.09089122138546828,-0.05304191317380989,-0.0849580255600955,0.026883467159225422,-1.0181974922705064,-1.0181974922705064,3.152178513454704,0.996492079012907,-0.007063142412915075,-0.007650513930332061,-0.00765051393033206,64.14680854081939,57.86330688638644,6.809999942779541,34604663.55,235657756.79540524,-0.2597825995690428,0.540723942360098,0.289772665184558,0.2728972082565379,0.1581632330337206,0.0617801247544677,0.0578008348383586,0.0739126072388294,0.4763656880890712,0.1354571230376982,0.2754525617903249,0.2375809133836348,0.5900004913046137,-0.6625386913492144,-0.28792571556206026,3.0574207923661074,0.005
TECL,-0.061127138876192005,-0.005116245839331163,-0.004295476808424779,0.005397097100124638,-0.010088973679357805,-1.0085282743642074,-1.0085282743642074,2.793167917544617,0.9987420119989652,-0.007888096491127115,-0.008310477192901691,-0.008310477192901691,56.49195302855329,55.87072206804818,36.459999084472656,2092124.95,76278873.7616024,-0.01936528280778138,0.7898869701688627,0.0311085535954167,0.3157704904040606,-0.0266951421366826,0.0333199101071403,0.0343096672646477,0.0546262155494182,0.9252432446451792,0.1932719943558684,0.4290552638717768,0.766450223873349,0.9291688047991296,-0.5677139739258218,-0.19436621720744995,3.015652017937201,0.077
ARKK,-0.11750688763344486,-0.16443132654700438,9.760855812402789e-07,5.5035835398914275e-06,2.1722892264671874e-06,-1.028380252759322,-0.5848980517900293,1.0000000000001177,0.5968177805112723,0.07309701365948243,0.04327611860547392,0.04327611860547392,72.38045406857626,54.43785367166924,38.86000061035156,14805563.8,575344218.304599,-0.12497183643615706,0.31106617444544016,0.0885153999966448,0.0508383204809943,-0.0540409231195531,0.0190574091573465,0.0237642907886168,0.0378400185455793,1.0,0.0960214786214537,0.2676723549945723,0.4226156428553363,1.0,-0.4320751069251849,-0.14907068373278975,1.0,0.783
