Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.7773066333656669,-0.04133789079410913,-0.00011702003391921366,-0.0005620621238165476,-6.323579726740036e-05,1.1343768010306152,0.4998496583965112,-0.2162616016612384,0.6915969198411376,1.3021451012575418,0.8175764137922513,0.8175764137922514,45.716734683104725,46.60693723156552,41.9900016784668,3580434.2,150342438.06763992,-0.3910962552793674,0.12092906312621476,0.011076400498216,-0.0340464573424363,-0.0255279292231571,0.029484582933309,0.0304300651369487,0.0410531809099626,0.9982931961675472,0.0423616486855551,0.2643322702461622,0.5645409259828804,0.998299017027912,-0.5160206932044078,-0.1090439570415811,-0.991624685412982,13.748
TSLY,0.4019398242649474,0.09078408293889008,0.00044399982816320077,-0.0007693533080061167,-0.0012060770090724338,-0.6540103622204712,-0.2776266170853496,0.7431248406792149,0.2699279082245875,0.6633292978827514,0.3994109281186009,0.41423445766613337,66.84444049027508,52.84053519259166,16.65999984741211,81028.5,1349934.797636032,-0.23448056455344746,0.25112645437840064,0.0658988947811682,0.0888177398759595,,0.0160798723150919,0.030101036886394,,0.6805658553436323,0.0822365859371596,0.0716674608930939,0.1882999807770145,0.6847737731400634,,,0.6383358177024501,0.902
OARK,0.3819605625676351,0.027935487051686973,0.00017399113517082546,0.00219152514166156,0.004705198974511417,-0.9322531211673398,-0.4779920698793053,0.7800186894411821,0.6655405246510071,0.6338577134450394,0.34941025280267074,0.3956673594703748,52.7046193337689,45.077862837780806,16.18000030517578,34542.55,558898.4695415497,-0.23908952447243836,0.0832887282858874,-0.0024045599497708,-0.1396819807624202,,0.0242688275531646,0.0288791675811068,,0.667358524022654,0.0418716328002781,0.1893672380610478,0.4092039857142326,0.6703345996507536,,,0.7094981807893622,0.769
LABU,0.2159802217833708,0.2928382925841474,-0.006320441609868919,-0.01862846937620108,-0.02191316207827999,-1.0146605855407989,-1.0146605855407989,3.5696277600185504,0.9962528106300004,-0.005698924819394085,-0.006559139855515268,-0.006559139855515268,37.9275642435889,37.60689521905659,4.650000095367432,48945136.8,227594890.787772,-0.4945651965465794,0.0520362025120904,-0.1420664151453332,-0.4091486451099106,-0.7360953533547198,0.0534920772278439,0.0531082164386079,0.0793352104534918,0.5976044515491982,0.1506036756566954,0.3246953522432709,0.4444221135690077,0.6159236693240653,-0.769067779273282,-0.5127118528488546,2.9626719868712854,0.005
TLTW,0.09941538678140198,0.026744657836169135,0.00015486685175307332,2.0758838242547795e-06,9.822104864039718e-06,-3.528742660354738,-3.528742660354738,0.6615342632511042,0.8675336056361402,0.17439473287359913,0.06480526163412927,0.10857368171036745,58.7021387879755,53.63132439693356,34.20000076293945,88996.3,3043673.5278987885,-0.06761176449298956,0.058495800350253147,0.0044053312552101,-0.0206184834982654,,0.0056236851204718,0.0087632574327807,,0.8750144318621641,0.0232029710802017,0.0021103912749554,0.0089021912649167,0.8926303725695006,,,0.7439732520815896,0.309
LQDW,0.08735152518614021,0.02203255749997915,0.0001633824686027319,-0.0004887471539906081,-0.00038646689492197493,-5.18879309893031,-5.18879309893031,0.5861035335406847,0.5158367067391673,0.20195039620052155,0.0990414092039917,0.1259707496063286,69.81069368718629,52.66147948090746,34.38999938964844,24637.5,847283.6099624634,-0.07974309947581337,0.030566391681513316,0.0090961720052278,-0.0288054352487724,,0.002613895371206,0.0052598845007104,,0.6072847112678127,0.015645933948684,0.0588797686809251,0.0523624850569961,0.6743814435347029,,,0.6122086334676818,0.466
IEP,0.0831960236783138,0.010043788141683057,-0.00046388969606018013,-0.0010195311561399067,-0.0011299645509877374,-1.250339218782642,-0.9834969362454103,2.44585116030899,0.0749150683057235,0.15446997216795746,0.12357597773436597,0.12357597773436597,61.42699460900292,47.01559653691861,51.790000915527344,775238.2,40149587.08775177,-0.05354532601997142,0.04415327638666966,0.0064127834614411,-0.0357474995656884,-0.0105082009067084,0.0067485339191907,0.0096747176931693,0.0110961093952948,0.1921119260177162,0.0436470049431503,0.0956470898557588,0.1217088366176197,0.2016883556518023,-0.13709236220067145,-0.01423161817181362,0.2903183258368063,2.0
SQQQ,0.07987138620339623,-0.036565584707238565,-9.51185594644855e-05,-0.0006028634638905317,0.0004866359409309678,1.0025475427803654,0.4769602873283181,-1.872483387075044,0.9996330007249836,0.0165248711844765,0.006747668846220195,0.006747668846220195,27.933138568128093,37.99831673310905,30.8799991607666,156444275.0,4830999080.706739,-0.5203479267137252,0.0,-0.0922986847368043,-0.2504854711424176,-0.0156200722141508,0.0297498104820792,0.0424315374303841,0.0568696638435569,0.9990764516327656,0.1567731032916974,0.5145335664350685,0.8983944840886648,0.9991064089498076,-0.532758346620417,-0.025873796023987428,-2.967341505197004,0.204
SVOL,0.07818394311212376,-0.012340526195574596,0.002246340883557507,0.002242643715200422,-0.013143736557154773,-2.702101869676448,-2.196483649769641,18.64906837947632,0.253354121569569,0.17464619254883013,0.10634134146078238,0.10802910130576297,49.46256684189028,46.01689431975424,21.649999618530277,209208.8,4529370.440193176,-0.054585153747711224,0.04488418610015987,0.0023147794526634,-0.0407620774804405,-0.124898956393492,0.0106935957373269,0.0086816304842046,0.0101764591088741,0.4055736813419678,0.3013915121846822,0.3190147079991097,0.3443270405555737,0.4692122545737889,-0.16262529308990026,-0.07452311272766698,0.4717394918930111,0.32
TMF,0.06891976173911067,0.10107050513186448,-1.385468469029179e-06,2.353212201109454e-06,9.25630060444953e-08,-1.028334377240074,-1.028334377240074,2.5943606232497936,0.9951268359933252,0.006431923999772554,0.0031455391998180416,0.0031455391998180433,47.06888826958562,49.73868681588056,8.520000457763672,30002369.45,255620201.4479948,-0.1671553432053079,0.35668792565592633,-0.0251715468095883,-0.0627062360017608,-0.5496828528854545,0.0329437865293275,0.0349603254499858,0.0381120164891545,0.997157276949485,0.0890761690284622,0.0020582826101338,0.0002757854956679,0.9971745473719608,-0.680894303230436,-0.48018295815036804,2.918859859296292,0.035
