Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
ZIM,0.7445021230842628,0.11459251041077581,-0.003520419150549795,0.00749176434697153,-0.03289961388918251,0.7796470802500669,0.6237176642000536,0.6237176642000536,38.16490630874457,32.31793523732892,24.3700008392334,-0.6055095898020659,1.5349158665181593,0.0099461950606702,-0.4842495252571588,-0.1620515412221829,0.0434796671544361,0.0354690374871498,0.0386088335129405,0.2749650364039446,0.2016074428192265,0.1435137704938476,0.2195137093825905,0.3526257853722687,-0.6352768281319027,1.7418055038237368,1.2386876817373185,4.75
PBR,0.24780995034112033,0.07548732141895478,-0.002368574077122991,0.0008664307476218128,-0.006938352874255658,0.3444288444873717,0.4583427039962303,0.21699017202704418,64.77560970520193,57.90888223202552,14.239999771118164,-0.0588235516583564,0.06250002511431707,0.1710526274512018,0.1062115468202826,1.1251559703093164,0.0420605605412128,0.036136260165185,0.0292036581093718,0.6709236034644133,0.3007503587332027,0.1457485326188227,0.1331341382488391,0.7160322793421502,-0.0588235516583564,0.06250002511431707,1.3725943915494323,2.59
GOGL,0.2453685592843904,-0.024895607325785853,-0.006085891274848551,0.004000685606732223,0.018531197020935353,0.288461549042245,0.230769239233796,0.23076923923379603,51.44604624689205,44.5447955374298,8.319999694824219,-0.4482296442882485,0.8123481800867294,0.0819245296379713,-0.2247216702424764,0.0456042837867283,0.0353381837195913,0.0349636619496163,0.0380362744708058,0.2519887372616526,0.1868755400094086,0.0708372694573838,0.1019802267028052,0.331349470047122,-0.4482296442882485,0.8123481800867294,1.2271233824856642,0.6
SBLK,0.24331128252191642,-0.01217050711384616,-0.005512742434595783,0.00418829916219408,0.03140919454890719,0.2613360993519339,0.27414329892282335,0.20906887948154715,51.7787503340256,45.33013680791324,19.26000022888184,-0.3669048650105238,0.579541438138871,0.0433370088886997,-0.2206769464154319,0.0676624466078219,0.0374813783560768,0.0343794102592689,0.0386452751804221,0.1073369930572408,0.0996985717230822,0.0346742600543991,0.0638283243613492,0.1889668536927937,-0.3669048650105238,0.579541438138871,0.7877912438753071,1.65
SVOL,0.21086083719243046,-0.010818177455020337,-0.000420530369643937,-0.0008317881401089124,0.0012052756142574015,0.1867890088711945,0.11124416715032455,0.11567907558885253,26.850606954749217,34.77907411890867,20.739999771118164,-0.11004068017674562,0.12364686534054137,-0.026747991980722,-0.0971423613287791,-0.1301751907298108,0.0110378749725977,0.0100836939859118,0.0123900513243584,0.6183032698482698,0.5454184926126513,0.6003469477048211,0.6078224396638355,0.6294319990260551,-0.17127525609054095,0.20667327402650026,0.4948490195649719,0.32
CLM,0.18758923301273508,0.008958537825488663,-0.0014882558481526282,0.0034350228624625357,-0.007438171266348404,0.2427295637678999,0.14840562517377692,0.14840562517377695,35.552084177294695,39.82033541485694,8.520000457763672,-0.32212802136079466,0.47520480490645256,0.041564809279134,-0.1784872668702486,-0.2279060682951111,0.0278248255901067,0.0208517467616564,0.0236810024407892,0.5911183857104679,0.5059747419611397,0.471826859491168,0.5686639429953486,0.6188956677329964,-0.3481440729412314,0.5340813184166142,0.9842880648308762,0.181
CRF,0.17503315674574615,0.009668431236260754,-0.002191850530652615,0.0031360972053527006,-0.016997235701097308,0.24221176946325434,0.14807941476185021,0.14807941476185024,36.29995886123818,39.704158796504586,8.15999984741211,-0.3221776460534961,0.4753128075190678,0.038167901883173,-0.1756439225081895,-0.2399223788768921,0.0298175375478085,0.0217230394927342,0.0233399368598238,0.5975491796023642,0.5464248789176924,0.4932131725353617,0.5685114380748361,0.630492300287962,-0.36179847287454425,0.5669031763432664,1.0082378017038176,0.173
XYLD,0.10498413961898037,-0.011460414553840751,-0.0007874584937574539,-0.0010452398228283798,-0.0007990199018582575,0.1298639651440459,0.07248598036381636,0.07922429804074892,36.31949424522211,37.755364143426334,38.52000045776367,-0.1778103613550016,0.2162644151634412,-0.0041365006760535,-0.1072360495396307,-0.1293717273153355,0.0153162256672179,0.0120148035443099,0.0096296075677102,0.8231559076748457,0.756438617727147,0.802289605929459,0.7999158737484937,0.8449755545600264,-0.1778103613550016,0.2162644151634412,0.6248282889466346,0.405
LQD,0.09993331037173254,0.012536644265677358,0.00042597423434179193,-0.002955205238590977,0.020571579818274597,0.036678817733990156,0.021849655172413798,0.021849655172413798,30.91588355286626,35.08993828269085,101.5,-0.11875334388716052,0.1347560788610298,-0.0111954888933665,-0.1044366836214021,-0.2117010284416258,0.011959813750692,0.0085685513414333,0.0069468761052941,0.3789300330200579,0.2829442650346858,0.4266813721260523,0.405559340180166,0.4610405813432391,-0.23115561452323163,0.30065331670451045,0.3503968792712376,0.339
RYLD,0.09262776285285595,0.01644622021751628,-0.0013766290834659033,6.48485313676852e-05,-0.0015661283280537207,0.1316737372466932,0.07601962696713664,0.08036445446541672,43.673796019856766,40.97854489767231,18.850000381469727,-0.16488926880620258,0.19744599446170685,0.0289301689669374,-0.1024248752586943,-0.165657116541136,0.01571692008964,0.0124839843928417,0.0115589713525794,0.7465373656088989,0.6933124250434693,0.6450338938070252,0.6941338952971385,0.783053338342727,-0.18702145270584325,0.23004475742725106,0.5335397870589697,0.207
