Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
TSLY,0.44644096989506743,0.0627601664532658,-9.672303596833145e-05,0.00044248579855794807,-0.0021723122003440665,-0.6354685232290889,-0.2246142233144752,0.603205624238017,0.2940553013280217,0.6841594124941252,0.4120752515091778,0.4273574298712988,56.59029921653645,49.49084536866147,16.15999984741211,64412.85,1040911.646171379,-0.25745533773645757,0.21357764087787867,0.1063188511773212,0.0419756290059902,,0.0188520323669248,0.0322322277657282,,0.7369751775590219,0.0585353635389473,0.0527849417337175,0.1710793506388294,0.7382504158665553,,,0.6714456099300841,0.902
OARK,0.3766192552668879,-0.02897231887023413,-9.84363850943536e-05,-0.0028451759724851707,0.009177696253172708,-0.9452193883403094,-0.4649710133918433,0.7389685496769154,0.6805833523825777,0.6427315773874738,0.35436315702408916,0.4012578937541085,44.478920445108905,42.54533967740267,15.960000038146973,29740.5,474658.3811345101,-0.24943566196586797,0.06855919769274177,0.0144927334165121,-0.1758326761278645,,0.0313510318192954,0.0292509442529064,,0.6824070467951361,0.0412478980397017,0.1915249637801724,0.3999865137429628,0.6847259960960344,,,0.7145343049705295,0.769
IEP,0.24154506597564254,0.026468971295082227,0.0003251056370418592,0.0008472426505186905,8.570841811625604e-05,-1.5445070726188694,-1.0514373614428885,2.342435017796808,0.1070895417505226,0.15829046013218748,0.12663236810575,0.12663236810575,30.88927525331026,35.45641435510311,50.540000915527344,781087.65,39476170.54610711,-0.07638889276183514,0.034595752184138906,-0.0455146329119395,-0.042802999132373,-0.0146227332152951,0.0175816180783835,0.0096204959686851,0.0111042503190541,0.2047554918300197,0.0485353869975954,0.113244401880867,0.149460170832079,0.2132464335923768,-0.13709236220067145,-0.01423161817181362,0.295897476816899,2.0
CRF,0.16128932857246456,0.04078913967301107,-0.0002524446715223569,0.0049081451336378465,0.06534483131651606,-1.3554749459593556,-1.0027708716765256,8.648648221060228,0.1832777855807762,0.18416363374451816,0.11150908925904644,0.11150908925904643,42.25461237910045,38.93912355982131,7.150000095367432,809590.6,5788572.867208576,-0.19209041952831807,0.03473230871997868,-0.0529801437433471,-0.0554821752668162,-0.4796215273309598,0.0161800861354309,0.0111599153742641,0.0245178865366737,0.2535377284728459,0.0789926949063022,0.221770783072705,0.2968472124951029,0.3377496939441365,-0.5116607750036226,-0.37455826006665605,0.6323301852710022,0.117
CLM,0.14321211972811207,0.03365079179199041,8.85224764364174e-05,0.006087025600590914,0.0552217309142414,-1.3198808269260585,-0.970014594816668,8.372180967544562,0.1596272744843735,0.1830380967158219,0.1108000009309678,0.1108000009309678,44.85242292587536,41.10642549369637,7.559999942779541,1616522.7,12220911.51950183,-0.1782608587484953,0.04709143524488457,-0.0502512680214193,-0.0257732319849575,-0.4642097713161929,0.0159003886425075,0.0112215202788028,0.0247119534982322,0.2209564010538319,0.0598309442194727,0.1931512900896352,0.2581705612623111,0.2929625717678668,-0.5010366512125735,-0.36420182173540383,0.5657588021784715,0.123
LABU,0.10746328692937147,-0.022984669263797653,0.004931217723487215,0.025917995070769625,-0.05596291857060072,-1.0110940211663757,-1.0110940211663757,3.7077696385651207,0.9957145309705806,-0.0055752212202663815,-0.006460176976213105,-0.006460176976213105,24.82342182189693,34.28937593280692,4.519999980926514,45776995.0,206912016.5268731,-0.5086956440613715,0.02262441242227653,-0.1928571325175614,-0.4292929371988611,-0.7342739611930247,0.0644767726113616,0.052916259782815,0.0798169684288582,0.5544612645233968,0.1077483049752952,0.2807550696377493,0.4000372379792786,0.5928080637230727,-0.769067779273282,-0.5127118528488546,2.829506072554254,0.005
HYGW,0.0964609328015857,0.012198656641273018,-0.0009095067012292124,0.0008488048427575942,-0.003251587895501303,-2.609052415705464,-2.609052415705464,0.5836976950061122,0.1505857762550418,0.18737680900229023,0.0721536001277308,0.11549438967144283,52.5030918803928,46.20632561803997,36.33990097045898,10068.2,365877.3909507752,-0.04260346525698011,0.01491094280958416,0.0078459597343496,-0.0293829512981126,,0.004689495729482,0.0050153960718124,,0.5926436069564713,0.1801021280534801,0.2077050377771671,0.2644346490193741,0.6387421132621034,,,0.645078868246828,0.38
LQDW,0.0713097155630006,0.024627399415237262,-2.138954128833774e-05,0.0004467303072949513,-0.0006335983555964842,-4.741641532903537,-4.741641532903537,0.6046928213264604,0.5345995274231372,0.202309281192399,0.09922044311378843,0.12619684715121138,75.94649422653885,51.42524488674588,34.33000183105469,29624.1,1016995.4072433471,-0.08672514786645369,0.028768442610066947,0.0247761740613339,-0.0299518953623887,,0.0031318272566521,0.0052147311020658,,0.5776600396438499,0.0039369664679014,0.0336152051679802,0.0387720294599578,0.6131348377501812,,,0.6606296173535716,0.466
SVOL,0.06662066482348973,-0.046025832085367556,-0.001893102966850702,-0.0058731348186019435,-0.023745527356700147,-2.8628022849011034,-2.1460414317813674,19.55667111608802,0.2800558227967591,0.17615566486559772,0.10727815916953666,0.10898006886532656,42.51594284984216,42.58289732596152,21.46999931335449,208983.85,4486883.116002179,-0.062445429213835446,0.036196912396450065,-0.0205292318144706,-0.05460148926056,-0.1182751960162968,0.0131240164799027,0.0086404475385571,0.0102278550127718,0.4106756054106142,0.2894304280140147,0.2853272397687336,0.3493727568600343,0.480357598267468,-0.16262529308990026,-0.07452311272766698,0.4710202709709788,0.32
JEPI,0.0639536408919306,-0.010170101880787534,-0.001571083640628098,0.019051843093663083,-0.00505021905753083,-4.021806101784121,-3.479893524733962,7.160663114766045,0.4197461895182693,0.11473685069682092,0.05528093008178145,0.07098921593899718,46.55669313962576,43.61904513114619,52.86000061035156,4896638.3,258836303.5266708,-0.06903836303664435,0.038915084525757315,0.0003785097976138,-0.041001421722196,-0.1337266434971633,0.0100432669345388,0.0068842456757137,0.0094004319303178,0.6866874483944748,0.5576815961003692,0.7899126416099169,0.6358717096965782,0.814839271302725,-0.18238789261789567,-0.08757835132620329,0.5307756658310087,0.411
TLTW,0.05137569963012858,0.00028449618736091554,-7.475757960940571e-05,-6.470652812684652e-07,2.3752411999150178e-05,-3.2600142511373758,-3.2600142511373758,0.68102393271355,0.8562447252900659,0.17346334528745652,0.0644476418680654,0.1079869075310976,72.42473314002457,56.07005072081024,34.380001068115234,83815.25,2881568.3845243454,-0.07289051861078077,0.06406684019937492,0.0386707750151378,-0.0083644971487144,,0.0072620139591908,0.0087371538130188,,0.8632315642191735,0.0272166921718254,0.0005842111683278,0.0083516953365675,0.8720910687471846,,,0.7948873277152328,0.309
SDOW,0.029343658339043406,0.07039823427945484,3.539879421242059e-05,-0.0021782751520229675,0.0003053067388048173,-0.3406676863862866,-0.3406676863862866,-3.0279513758195877,0.9971735934443678,0.0032558931989044634,0.0006047145591235713,0.0006047145591235713,53.68529899762743,55.79404242484368,29.270000457763672,14474688.1,423674127.3129864,-0.32743565832058485,0.2267393004619207,0.0048060865441297,0.1353762481831912,0.0446109914196541,0.0321206158459723,0.0263507704253276,0.0364326641439038,0.9971735934443678,0.6280169804550337,0.8414323123983576,0.7905689481829512,0.9971909363038888,-0.4517463152715777,0.0,-2.927115289454436,0.097
JEPQ,0.022530291709940035,0.0008390952607583107,-0.0009022001445695148,0.004648220856787471,-0.01062414114868051,-4.208056151297406,-2.2834581878577502,0.5011315561401748,0.7839359427186471,0.13507661260235246,0.07069492473365206,0.08380326593948205,70.90537350460805,59.09391457284977,44.119998931884766,1243218.15,54850783.45009975,-0.011205737605760158,0.09614904178595696,0.0484790164463486,0.0243789004991965,,0.0097292384726093,0.0086499764088221,,0.7822461301038424,0.2458535092834012,0.5306537044128607,0.7327765821916319,0.8090161177815636,,,0.5524345466840228,0.433
SOXL,-0.001857332138081428,0.003021236313660267,-8.166923116938606e-05,-0.030567293010650528,0.094616223167711,-1.0176977382548276,-1.0176977382548276,3.021036931900536,0.9979922147881964,-0.0013093194974763342,-0.0030474555979810676,-0.0030474555979810667,68.70828051041562,58.5681382535017,17.489999771118164,84247972.8,1473497024.9891694,-0.0239955526420238,1.523809553298526,0.1730382260301537,0.1865671670761082,-0.5582217806590513,0.058171950215305,0.0585235454193508,0.0770870414390838,0.7684971762449531,0.1465382673505202,0.3924375124483735,0.7071531440012166,0.7779592678664904,-0.8479596412912591,-0.6068451216233905,3.709026581432365,0.038
TECL,-0.04299124415907318,0.0028838288336352244,-0.00010634788149302567,-0.007334059099615199,0.03517163037496999,-1.0044714422393757,-1.0044714422393757,2.3399506761921445,0.9974700034035732,-0.008538186177481064,-0.008830548941984852,-0.008830548941984852,69.57640582454461,59.6173489002496,33.52000045776367,3492428.15,117066193.18670674,0.0,0.6802004599434812,0.1622746283084133,0.2255941495516127,-0.4325376564933225,0.0424292008050896,0.0422874510325381,0.0587787414996415,0.9448335702811316,0.1997518942695973,0.5287503590862597,0.8744142360796291,0.94883873930718,-0.7010787923059028,-0.497752449345517,2.8858238291873874,0.049
TMF,-0.04331463700958285,0.001032593602193718,6.15830247669521e-06,-1.254310812646178e-06,9.526554258351545e-08,-1.0231162325751917,-1.0231162325751917,2.578190921672645,0.992118686441107,0.011076233003588681,0.006860986402870946,0.006860986402870946,58.51605354226341,53.70928597322984,8.920000076293945,29649021.95,264469278.05604085,-0.12805469448300777,0.4203821303003048,0.1122193974015348,-0.0066814553453129,-0.506909894911312,0.0475777705579532,0.0340309193099617,0.0382785778195904,0.9970481063024956,0.0763380014425813,0.0020161011795732,0.000815076941257,0.9970785907390958,-0.680894303230436,-0.48018295815036804,2.9300656934602847,0.047
