Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
ZIM,0.8195720709714673,-0.0017277569725252493,0.06335117101287215,-0.04585718563571625,0.04066772208216548,0.7483261306318244,0.5986609045054595,0.5986609045054595,24.232186287832427,28.09389841299797,25.38999938964844,-0.5967937528631317,1.4801203034449766,-0.1947352097457346,-0.4347283244691806,-0.2807436187657057,0.0304454701578583,0.0319458077598302,0.038601256565223,0.1533789981537894,0.097982474939581,0.0430438670653903,0.1351405025927498,0.2971764413820356,-0.6200114570282085,1.6316582920612825,1.0089360642978549,4.75
GOGL,0.45028793669324796,0.008779310606687709,0.09364275100872677,-0.019073725528761958,0.012559382743820124,0.3084832821693614,0.24678662573548912,0.24678662573548912,31.218533625386016,36.91056857076935,7.78000020980835,-0.48404162972819076,0.9381408610024011,-0.1714590068848377,-0.2411820986083956,-0.0516374872080848,0.0428487886816399,0.0342813444418679,0.0383725712195594,0.2217986734476666,0.1429028480758833,0.0267820837451808,0.0681406650870752,0.3342299599019002,-0.48404162972819076,0.9381408610024011,1.19843967419095,0.6
SBLK,0.42423582057009224,0.004043884506665575,0.11076097659518262,-0.020003079036087872,0.023421727581379552,0.27686101478779196,0.29042903802904796,0.22148881183023358,33.53391963621863,38.060417687054624,18.18000030517578,-0.40240552385589523,0.6733755747749894,-0.1301435101914022,-0.2536383107792193,-0.0240986775163444,0.0448164412122173,0.0325714525539646,0.0389871176363709,0.1153467699567328,0.0923048552176341,0.0137010749594052,0.053693414021215,0.2527223421800277,-0.40240552385589523,0.6733755747749894,0.8686612661812059,1.65
PBR,0.376710504777854,-0.03521977302423371,0.052291629328470465,-0.0036071893494734695,-0.004370312958631251,0.40005436991039867,0.5323654060482241,0.25203425304355115,29.118980587719083,43.899923665283616,12.260000228881836,-0.18968934989100195,0.234094602934672,-0.0864381401503279,0.0364335997364642,0.93141069292353,0.0349391309194132,0.0315728631147105,0.0281584507400053,0.6502670568364223,0.3637516056744574,0.1403510896662667,0.1286820796524289,0.7075051940552515,-0.18968934989100195,0.234094602934672,1.333956336150356,2.59
EGLE,0.2792093038484104,0.009644660563959311,0.04450940138926825,-0.0009548458587784358,0.0042108678100458,0.2102245549854065,0.1681796439883252,0.1681796439883252,39.282423673869296,42.20100703946562,41.86000061035156,-0.43001818710497175,0.754441944245275,-0.0896041533906544,-0.1765254227049197,-0.033590834648787,0.0438104457791409,0.0330696430256373,0.0381421694821809,0.131513082258449,0.0384674336573355,0.000528188848977,0.009472134059182,0.2875165110188512,-0.43001818710497175,0.754441944245275,0.9537952452203516,2.2
SVOL,0.20397748701641824,-0.009257890422107947,0.0034292190363046367,0.008926074668493229,-0.004506883471222421,0.18288530872153858,0.10887491692402058,0.1132197444945693,28.147515428946136,36.212468540130445,21.170000076293945,-0.09540729494826572,0.10546989204695079,-0.0472546925971091,-0.0692316574934461,-0.088451632613841,0.0112640298841,0.0101292995305254,0.012393649743474,0.5333897819907778,0.4379727559682675,0.5135018734299688,0.5006124069790495,0.5490496463543365,-0.15409326135022383,0.18216341626050303,0.5125634050039235,0.32
CRF,0.19858480491756642,0.010915182067923442,0.025982231516432593,-0.02347792288062518,0.014078126106876036,0.23731923992154197,0.14499712115057142,0.14499712115057145,34.786734459853,36.81588247827053,8.319999694824219,-0.3608663465437457,0.5646179708927583,-0.1287958608737993,-0.1054978421690538,-0.2236128640230213,0.0259423025681589,0.0192744617274346,0.0228513499957092,0.4834562785301478,0.3860773851677811,0.3629808514265816,0.4743828236142927,0.5132853253232997,-0.3608663465437457,0.5646179708927583,0.9059494959465256,0.173
CLM,0.18494433454347228,0.014256100326408075,0.014105124320255675,-0.020409370492544144,0.012884159005727366,0.23774247466973952,0.1452637590419359,0.1452637590419359,36.87407494118044,37.94655665333571,8.6899995803833,-0.34704072770424044,0.5314890873424147,-0.12487418798428,-0.1054675777185554,-0.2103739597521552,0.0272713718521571,0.0193919967044673,0.023322887837625,0.4978909109851347,0.3584676712638143,0.3701104948369241,0.4914005990017935,0.5181480601785169,-0.34704072770424044,0.5314890873424147,0.9246366346618896,0.181
USOI,0.166250223268426,-0.21844522271403943,0.0027115561290607677,-9.2572275536304e-05,8.202154310590558e-05,0.5029942734321396,0.2214138023444129,0.31374139226224795,47.79913018314131,44.24506906728423,83.5199966430664,-0.18860282097736036,0.23244204669843693,-0.0509378452900968,-0.0989827855703027,0.0937545147923331,0.0234920876749068,0.020202275530491,0.0189998850349791,0.962583267855998,0.2089817763728615,0.008477260550548,0.028046070274872,0.9632354106207204,-0.18860282097736036,0.23244204669843693,0.819052707233922,2.54
IEP,0.15707901614820366,-0.008155199527819136,0.03716966393310725,-0.010086205044125201,-0.0016593030695811186,0.15920398009950248,0.127363184079602,0.12736318407960198,44.86587667134289,47.121472175529206,50.25,-0.04925455241748822,0.05180624587025817,-0.0280464360066097,-0.0243706331230475,0.1597710134900809,0.0137301101354099,0.0113454056894104,0.0117289611859373,0.2568654906190059,0.2597158092911827,0.143794145188435,0.170368990722381,0.3355742137234975,-0.04925455241748822,0.05180624587025817,0.3828744937713643,2.0
