Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
ZIM,0.6400142327499484,0.012049300139707989,-0.03446683072062978,0.02171410462435615,-0.02559510155650155,0.7661290558270195,0.6129032446616156,0.6129032446616156,38.90039624179152,32.296864043640305,24.799999237060547,-0.5985489727113108,1.490963858664847,-0.0598938579973836,-0.4725326642249599,-0.1501653937783703,0.0467464052079918,0.0355017734966286,0.0385504139716711,0.2657982899669102,0.1867381126891701,0.1333384910532795,0.2080000407607524,0.3447709577250122,-0.6288414414206623,1.6942663098694064,1.2406871957931471,4.75
GOGL,0.21109143679476794,0.015636244071859505,-0.07010606594907391,0.01287017683435669,0.018427081353141368,0.2846974985904174,0.2277579988723339,0.22775799887233392,55.61603716126259,45.37673480433102,8.430000305175781,-0.4409345627824224,0.7886993783355973,-0.0299193656803434,-0.170185661830626,-0.0096021409947589,0.0457344934398916,0.0356031408241692,0.0381355115389711,0.2532688779304982,0.2030740293566052,0.0820309831914736,0.114752849374707,0.337433909435758,-0.4409345627824224,0.7886993783355973,1.2273185994868758,0.6
SBLK,0.20201740497234857,0.007704342811670495,-0.0579381287579939,0.014743259829653374,0.033273325411681036,0.25904957561902614,0.2717447203844618,0.2072396604952209,56.56015369136807,45.720540341386965,19.43000030517578,-0.3613167954378069,0.5657214607443508,-0.0181910355582198,-0.193333699702908,0.0019914091831445,0.0387113001594461,0.0340052031469898,0.0386929069587046,0.1183013346353167,0.1185854655710306,0.0499212003107301,0.0823939517243697,0.1987075923608061,-0.3613167954378069,0.5657214607443508,0.8177897394596362,1.65
PBR,0.1853729621030884,0.026127370485689926,-0.025641897166660668,0.0011074396283069722,-0.009319100533227709,0.33801975115782806,0.4498139143380955,0.2129524432294317,72.2432548624049,60.23833500541432,14.510000228881836,-0.0409781811546267,0.04272914374770198,0.0499276808461892,0.1418821074287219,1.1938362566050098,0.0553168276445104,0.0360307734531567,0.0291967009597944,0.6706552257734895,0.3177938111640283,0.1646302786715152,0.1431593877758742,0.7166370358877691,-0.0409781811546267,0.04272914374770198,1.3512370879735485,2.59
SVOL,0.13521338072483413,0.0030236792744556765,-0.0026111746728678,-0.0015019668248246092,0.0006996085420058367,0.18279640899749833,0.10882096152703158,0.11316373766842394,39.2803149832501,39.25083844294918,21.18000030517578,-0.09116013146251223,0.10030384297423911,-0.0368349010629023,-0.0687919835951236,-0.096778433667742,0.0125917450820555,0.0102207360785989,0.0123836189067332,0.5849891871755789,0.4946702584659291,0.551820885628334,0.5738327387331562,0.5893614197990104,-0.15369373865276859,0.18160534273739648,0.4964467691047013,0.32
CLM,0.10078536509713637,-0.013261014104585092,-0.015105699152720538,0.010184169646964938,-0.0020792344462936957,0.22859821394360594,0.13950287478447174,0.13950287478447174,52.978061354505314,45.79995601034957,9.020000457763672,-0.30749670411062546,0.4440364485424011,0.0123457477256312,-0.1061405186681051,-0.1750618453556913,0.0318785522272902,0.0207144626433941,0.023558574338753,0.5787310361454232,0.4900956262972096,0.4579431400310405,0.5554589141826198,0.6073408590327747,-0.30988961918326363,0.4490435556360035,0.9832384124317188,0.181
CRF,0.09419249720329452,-0.013434189341993509,-0.023892689011573338,0.009854405732765303,-0.0074917731064496245,0.228635270018725,0.13952622011179674,0.13952622011179674,51.39981707984642,45.22182445210816,8.619999885559082,-0.3258213720605133,0.4832864148428011,0.0046620002574253,-0.103817463112524,-0.1894581516680327,0.0339660691409795,0.0215968443095374,0.023226410631872,0.5805512019850059,0.5321731420521973,0.474214985432725,0.5521863966179084,0.6171957725548108,-0.3258213720605133,0.4832864148428011,0.9977471334574454,0.173
XYLD,0.04878809212632248,0.0025155836615399015,-0.007412145069124911,-0.003254324042911432,-0.0011075867157764904,0.12613131826116847,0.070318184797429,0.07687273050453614,52.31625508873473,43.44264064068478,39.59999847412109,-0.15475835802546256,0.18309362712411725,0.0063532403988382,-0.080534299556445,-0.0985983467055676,0.0140894824264705,0.0116730972153006,0.0095482278883528,0.7977377894443299,0.7334322096643737,0.7829111048552739,0.7752592890468482,0.8218711296636065,-0.15475835802546256,0.18309362712411725,0.6095772491861141,0.405
IEP,0.04713780331671263,0.01328421113138926,-0.029086166642485384,0.00339992222376883,-0.008635228925652206,0.1517450647717057,0.12139605181736458,0.12139605181736457,71.41748565441821,58.30463796262078,52.720001220703125,-0.0025213700074037115,0.002527743383758052,0.0333202812169077,0.0281990384342829,0.1396956420485542,0.0176106262005054,0.012455906350457,0.0116558581209405,0.332547429416767,0.3557937842635458,0.2268342749897137,0.2367498769434698,0.4343878335970839,-0.0025213700074037115,0.002527743383758052,0.4164318077177391,2.0
RYLD,0.042765793520413424,0.008040789470623592,-0.013378838723706621,-0.0003315051511726868,-0.0024736805418669565,0.12893344057334324,0.07437909710100854,0.07863806756120624,56.1876858757075,44.94593464089225,19.229999542236328,-0.1480542548242777,0.17378366599358985,0.0190778318490818,-0.0843305629391059,-0.1413681294409483,0.0163128835440392,0.0122599865004958,0.0115260389141902,0.7152997006311888,0.6692233356438717,0.6293796679430368,0.6684665707250519,0.7569796755349006,-0.17063253178058313,0.20573815385707972,0.5182604094199372,0.207
