Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
TECL,0.22291156259783917,0.31551034096764496,0.0031721420807191065,0.0027211908491199775,-0.005758939939647765,-5.347566529070001e-05,-0.0020427805322325594,-0.0020427805322325594,55.28292553967815,52.71057735229341,28.049999237060547,-0.3921993865735556,0.4060149455817681,-0.0468909634320505,0.4060149455817681,-0.6503365892517411,0.0419252902239528,0.0675780566066285,0.0615272940564652,0.9702788521423356,0.6458878020183144,0.7778733761128352,0.91396697232668,0.9719143467028406,-0.6900552570490548,-0.49005523175824417,3.2344572747185354,0.279
SOXL,0.18879221313451372,0.21859844137095905,0.010156850787434085,-0.01397638894582684,0.03693206579727332,0.0023076923076923075,-0.00015384615384615372,-0.00015384615384615372,54.46501903827014,54.05556760173655,13.0,-0.4090370097536833,0.8759019223693949,-0.0593342773467152,0.8759019223693949,-0.7876326520081994,0.0490761135995892,0.0820085772072197,0.0816440741345499,0.8618335132721677,0.5571570107487522,0.627548997996109,0.8374132727968685,0.8836604332307094,-0.8210486042474616,-0.6971867973018913,3.850688710774141,0.04
CLM,0.1883414934528523,-0.00958766139466898,0.010319835375014406,-0.002453410809525576,0.0019620027004934545,0.25171252986750536,0.15406489381652835,0.15406489381652838,34.652779523263625,47.02418050334706,8.229999542236328,-0.18247500019657104,0.16215295198078405,-0.0248815223445112,0.0609128890248837,-0.288549560422891,0.0100120349370401,0.01644124773943,0.0239104771238822,0.412073172855732,0.3528510780543787,0.3529215645609498,0.4096985886520404,0.4213982001537165,-0.34271885677996694,-0.19601095577740857,0.8015050034864409,0.181
IEP,0.16915399580754248,0.002425066404475886,0.022411810999825393,-0.002382600368292633,0.0004591722160444829,0.15838448358430204,0.12670758686744166,0.12670758686744163,42.71778857809313,46.316879437624685,50.5099983215332,-0.04137317940157048,0.13731704731864647,-0.0130910898719713,-0.0029261090814127,0.181181883676061,0.004075214676522,0.0069188275067565,0.0107865204017148,0.2263120482271062,0.2912465817956841,0.1918350457543787,0.204462809255749,0.3282654990564695,-0.04137317940157048,0.0,0.2620307082825108,2.0
CRF,0.16793091982515776,-0.018160137353328706,0.014300752015089355,-0.003150925916521192,-0.0032912862302392786,0.24860401885064276,0.15210653187590492,0.15210653187590495,36.852672744529706,47.25073041058703,7.960000038146973,-0.17499317491222277,0.14215103299234366,-0.0292682654512979,0.0664007052555593,-0.2871553075667824,0.0092609406284462,0.016638774778268,0.0237030212402059,0.4391346120017413,0.3888240670996586,0.3782187933766489,0.4261907266010658,0.453742983589918,-0.350394433107476,-0.21260582683857343,0.8585131343706605,0.173
JEPQ,0.09761030117346947,0.06201011270630143,0.0026772514597047936,0.0002286394446653114,0.0002650495111958598,0.12882944918315178,0.09067658744142182,0.07986755298538563,59.42170913382034,56.11321882581017,43.83000183105469,-0.07727808820432824,0.10910241716727698,-0.0055361318223068,0.1091024171672769,,0.0077612605452946,0.0142971619810214,,0.96860231239009,0.6929007002453558,0.8086873535176534,0.9367096834663556,0.9740072785105724,,,0.7472167364795593,0.546
LQDW,0.08663671106796986,0.020400171760977925,0.0020860381067867805,0.00048381677475157906,-0.0009966889402222114,0.20805038806483975,0.11009618663350314,0.12981374448084904,75.7325722850366,59.4049458211711,35.369998931884766,-0.05174496407494589,0.04432026728736971,0.0070917602656574,0.0321692341859201,,0.0015797429013938,0.0037641466101818,,0.6862512835645591,0.2982587212802179,0.3952913689011225,0.3514227542266454,0.7152605246595526,,,0.5317304554536546,0.531
HYGW,0.07308147676722364,0.004104960564183861,0.0032192994432431793,0.0003924191445321306,-0.001053942566463594,0.19996591616211457,0.09284152021748499,0.12342552718213216,72.7101459804327,62.46241344860984,37.13999938964844,-0.00433230784082983,0.05346970980325616,0.0045597139695718,0.0407777161323288,,0.002418014645416,0.0037190944454158,,0.801044785688066,0.534877205790383,0.5753026198278892,0.5659976282926352,0.8344436463931264,,,0.5067455240526589,0.49
TLTW,0.07175956025466748,-0.00023230044026517453,-9.920555168564162e-05,5.297605898418583e-05,0.00017759804141421738,0.1937649658405257,0.10139231225222127,0.12077692847953118,76.5518304249607,62.43067883951391,35.099998474121094,-0.06064544872262134,0.11387997654149506,0.0221387293125652,0.0527524121906759,,0.0048340225501722,0.0087167671545366,,0.8298929938310204,0.0555553470724802,0.1347972867389324,0.1417983309673062,0.8417792672459037,,,0.6254063614222897,0.487
SVOL,0.04288564788528519,-0.012498213197293584,0.00793965936133636,-0.0007247791427177061,-0.003025956630448481,0.16695187978704473,0.10318168426583817,0.10318168426583817,73.35484328276618,65.70209380884529,22.280000686645508,0.0,0.1078246632204154,0.017351647248144,0.1067563456302396,-0.0192480698993122,0.0069581002455529,0.006987461142924,0.0115358049352011,0.4521250130995353,0.4383854170124752,0.4176134468093851,0.428016421912062,0.4777353954077545,-0.06882068611191161,-0.06882068611191161,0.3332365641073361,0.32
JEPI,0.032148198876515724,-0.0055130713484139275,0.004579882225634685,0.004249872650557773,-0.0023601224154007863,0.11647865343966798,0.07854234255669824,0.07208655166699082,62.789860206766505,62.63537450013865,56.209999084472656,-0.0021303522577887923,0.13220972280554721,0.0007121402319976,0.1237729253432362,0.0113548845317572,0.0055835172956455,0.0077428593520605,0.0095892330970898,0.8362031098943825,0.8444446198001253,0.9280694182225904,0.7916551679262409,0.9378831329189504,-0.02303821823705343,-0.020952502189610644,0.5566141469100778,0.61
LABU,0.0016257137084880816,0.06549591565789092,0.006212883705065618,-0.0037591842139098517,-0.0036022539638951357,-0.007241379310344827,-0.007793103448275862,-0.007793103448275862,56.06170332448728,50.721756291675526,7.25,-0.43885449247770925,0.6255605242129567,-0.0346205354138248,0.1171032751440137,-0.7851215281762413,0.064124421443727,0.0712768256470943,0.0865937387299356,0.7823372509239388,0.5379845346183876,0.5668113048458632,0.6752452358495157,0.7856878314500688,-0.8294920055985975,-0.6961429930103659,3.267210897117055,0.005
TMF,-0.0600002207463112,-0.001025675294936433,7.694960179481159e-05,-1.9680972351403423e-05,1.0498126261631797e-05,0.004604462983168807,0.0016835703865350458,0.0016835703865350458,63.88007355131629,59.90759633925108,9.859999656677246,-0.30411275100821267,0.5700635871440758,0.1668638910341859,0.2855279737417528,-0.66540964746354,0.0501617170243614,0.0433942540413903,0.0374942413599027,0.9965632111050944,0.0519403152336456,0.1201490297131325,0.1123408151653331,0.9965828699422926,-0.6663093924192578,-0.5204817906001316,2.954091539127192,0.036
