Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
LABU,0.06167983484374289,0.021110645540302467,0.07280098003916188,0.002314936711020372,0.02225795979442297,-1.003993583369894,-1.003993583369894,1.9023913646804491,0.9977278117762888,-0.0039189189972887945,-0.005135135197831035,-0.005135135197831035,47.60192939639971,46.59141254438943,5.920000076293945,29324945.0,173603676.63731575,-0.35652171749699046,0.33936650997927376,-0.0326797080073582,-0.0558213565705384,-0.3494505683374692,0.0404575611441004,0.0364878552946833,0.0616219707215783,0.3895336611395187,0.1972855298333409,0.1041591705499691,0.0760810268303462,0.4848722386932361,-0.6578947329571683,-0.28792571556206026,2.5867179333602577,0.009
HYGW,0.05946332569419187,-0.008816509623476966,0.002442625665610976,0.00018543196958627223,-0.0004410916711429505,-2.249795253241623,-2.249795253241623,-0.9309722431941002,0.096684401246333,0.1707278716906592,0.09827706035455455,0.10500555916511528,58.1763624040825,51.99868224634311,35.58000183105469,18705.0,665523.9342498779,-0.057982488752097106,0.019513556391315134,0.0048009597394844,-0.0028026477933238,,0.0032676410248886,0.004015252020825,,0.3545911176584169,0.1858553401286851,0.1361568680904553,0.2019113317086035,0.3694973702842388,,,0.5656022084656096,0.495
CLM,0.032033734809728695,-0.0020488202932859895,0.002451103846174396,-0.004478998726144118,0.01243152266566304,-0.5091683973467113,-1.1339765244643494,2.331835441059101,0.0186698228492103,0.1582388020793184,0.09517644530997059,0.09517644530997058,73.67253095172144,66.38632763943298,8.65999984741211,1329770.0,11515807.9970932,0.0,0.1911966808985397,0.0346475466927269,0.1159793288640091,-0.0777423289904083,0.0057523567607033,0.0073224687779575,0.0150225595643513,0.0940498919781839,0.0753780537429578,0.1140748450591401,0.0550132518692908,0.1653062693269232,-0.33209995282797067,-0.19888996195624797,0.365266759079989,0.123
CRF,0.02570885243786307,-0.0026847430387053734,0.005167020261676394,-0.0012420069184441048,0.016721748264176856,-0.6560660502206707,-0.927579331434894,1.6785496057175993,0.0368351300472592,0.1551420670497808,0.0932255022413619,0.0932255022413619,83.39019841662649,70.01518534966661,8.390000343322754,792755.0,6651214.72217083,0.0,0.214182420925078,0.0435323859614869,0.1399456781417916,-0.0698447984998343,0.0057676158745832,0.0083328643050105,0.0156281489332341,0.1065967806053762,0.0843688581365388,0.0926582457701232,0.065694173791734,0.160802686892189,-0.32977695769395454,-0.1862269639330748,0.4239141622449288,0.117
TMF,0.01398800894611865,-0.060236899241643445,1.8560784379856882e-05,-1.8962438946982799e-07,4.115371290965993e-05,-1.0285987927049305,-1.0285987927049305,2.703092794467993,0.9942228110915428,0.017080394339613503,0.011664315471690804,0.011664315471690804,34.35308402203919,41.91066137941017,7.090000152587891,23880870.0,169315371.94393158,-0.26756199079901344,0.015759331405991173,-0.0508701001709145,-0.0546666463216145,-0.4608364746568476,0.0260805796595144,0.0249017762635391,0.0354098620443467,0.993617433042008,0.0030124428300618,0.0003653757913355,0.0062740512137382,0.9940524156626216,-0.5583684886160328,-0.31926862704635073,2.8341122049933163,0.048
JEPI,0.0029511689445786437,-0.00027496082097055313,-0.0024529351869663745,-0.00907800517139996,-0.001264121791553632,-3.0543827321701027,-4.115459439399254,8.650664525230534,0.1666804554916209,0.09854227931101454,0.04593389493167372,0.06078663596593917,64.74484145806969,61.64583051393647,55.81999969482422,4729370.0,263993431.9567108,-0.0017882417273866746,0.07078454922507049,0.0090383225372068,0.0310306672352307,-0.0162143453723535,0.00223882342113,0.0029422551581289,0.0073784659238452,0.5408670196504224,0.366050361749035,0.6750859419663157,0.4946197180570298,0.7111355830169916,-0.12017984684218541,-0.033027902501011175,0.4363012690729085,0.365
JEPQ,-0.015929639827982692,-0.013735367154714807,0.0010093350830816612,0.00037661114565827337,-0.0034519774388473002,-4.99076089990626,-1.720579012124848,10.951321856840158,0.7232687175022937,0.09943581823905724,0.05267574477195695,0.061349565490606064,75.06425222660441,68.10150280686823,49.38999938964844,1896870.0,93686408.14224245,0.0,0.18926079560276432,0.0125051378765193,0.0433037437780507,0.01730175418719,0.005114510880998,0.0044697191456624,0.0109244589625983,0.7301945490267754,0.3020332879660226,0.1310949343166454,0.5691820688393687,0.7370023519246469,-0.19338679821230598,-0.010220483379463907,0.4342606384462844,0.367
APLY,-0.020379708336366792,-0.13229515361329114,0.00011743166241471165,0.00023986342983234085,0.0003791772501023373,-1.8808873638781496,-0.8208422145622769,0.8402345116456784,0.4197312022602135,0.23461327020909692,0.20184689908075085,0.14414336023173105,66.55102520065971,60.0197829162905,22.600000381469727,76795.0,1735567.0292949677,-0.008858857288883137,0.1315276055129666,0.0305517586397761,0.0620300588454678,,0.0077154510976997,0.0094373667069169,,0.7660568292345579,0.2470920018713817,0.1804240121645852,0.346380077396522,0.7669073650056383,,,0.886471427292564,0.633
ARKK,-0.029026397760686183,-0.03286439380569905,1.968939406460536e-06,1.508909306608028e-06,3.06553579202118e-06,-0.7636673711407618,-0.3580605504562874,1.000000000000013,0.3212034126874732,0.05584951632276137,0.03241019528333966,0.03241019528333966,61.594809816790026,61.28814829091745,49.43999862670898,16277420.0,804755622.4463652,-0.023889493834500564,0.4223245401045308,0.0179122696592783,0.2644501420999179,0.0659766599422826,0.0306390919628468,0.0222540163217969,0.0314895146039993,1.0,0.2570015977378522,0.106137718735325,0.2237989224603479,1.0,-0.4320751069251849,-0.029507513725856915,1.0000000000000002,0.783
QQQ,-0.07141995425572917,-0.03498710334699997,-5.721577572456737e-05,-3.351342773290483e-05,3.0440406246066267e-05,-2.976745699444189,-2.976745699444189,1.010870130257969,0.9984683872691714,0.0032571188647219336,0.0013119848847748185,0.001311984884774818,67.41360780178644,65.55471952958732,383.4800109863281,49479840.0,18974529586.80176,-0.005858815018566554,0.3289898707653751,0.0116337446300187,0.1006889141917339,0.2498941170034467,0.0109387835842741,0.0096784800143039,0.0154177108388918,0.9997098354243348,0.3888735930092868,0.1907269748023465,0.7334213424592468,0.9997220942727304,-0.32571158633182085,0.0,1.000945666117332,0.504
TECL,-0.1659645641251888,-0.08774132999827995,-0.011719625305476137,6.122692058144578e-05,-0.03867401657779577,-0.9945236275442524,-0.9945236275442524,3.200052840558176,0.99868592207113,-0.00929947458723438,-0.009439579669787503,-0.009439579669787503,57.51840918269021,60.10358197834264,57.09999847412109,1718740.0,98140051.37741087,-0.044831053193395864,1.1062337583392856,0.0256870909324635,0.2255848526961081,0.5550107999976728,0.0345651137219839,0.0300200940599138,0.0487512489338321,0.8989315563942247,0.3534781524384285,0.220005698407301,0.7557450581980446,0.917553372282875,-0.6662763270271499,0.0,3.2150982546172195,0.04
SOXL,-0.2747839077209157,-0.07235003837128025,-0.02181052285591706,0.007455740123858356,-0.1588316476124321,-1.0086472561327409,-1.0086472561327409,6.1420638035382655,0.9989958559077774,-0.00460035516661453,-0.005680284133291623,-0.005680284133291624,65.27437674132753,60.42230886955174,28.14999961853028,47637655.0,1340999970.077677,-0.003892449025500677,1.1325757594914263,0.0731986317118422,0.2303321962878561,0.502936481928457,0.0571867428615616,0.0484104254760843,0.0667879294652141,0.6260273795998623,0.1795789370641838,0.0777727993313662,0.5389466497399847,0.7051962572486252,-0.754777078124149,0.0,4.455429246850044,0.038
