Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
ZIM,0.5470612850147868,0.07841371089371736,0.08321149340986272,0.02898312089737503,-0.0003627514668923306,0.20828258608786854,0.22216809182705977,0.22216809182705977,22.66738203961998,37.9575080346724,41.04999923706055,-0.4461110509213271,0.8054160525559837,-0.2084458396850322,-0.1328686289660583,0.1777365877191088,0.0618240458703014,0.0451213493956778,0.0400474915259196,0.2257680238136467,0.2312069561792905,0.1917354756685658,0.2127441905313661,0.2750309493774492,-0.4461110509213271,0.8054160525559837,0.6425308639717403,2.85
SBLK,0.5099098276976796,-0.005356685510689908,0.03178449832324627,0.006606556515189588,0.00021100950810608784,0.13817928031211416,0.24523919329343283,0.14739123233292176,16.545355359365807,35.674789518394164,21.530000686645508,-0.3377421778461005,0.5099859398378142,-0.193028469251224,-0.1412045892010742,0.1457997790198815,0.0315115737667391,0.0322068831812547,0.0395745211068848,0.1322677108925649,0.061612082642601,0.0225421662070567,0.0284599820025835,0.2081836298660977,-0.3377421778461005,0.5099859398378142,0.8160034993417058,1.65
GNK,0.4825929811712042,0.0003427289668645194,0.06482296838776187,0.09777224345681106,0.0022429554438288543,0.100200399014269,0.10688042561522026,0.10688042561522026,18.82736945981491,32.47124495426987,14.970000267028809,-0.44411436697415607,0.7989311840219993,-0.1266043873916461,-0.2385554230307207,-0.1764162725697191,0.0501722274291957,0.0535109753516857,0.0416973349137055,0.1200205639588313,0.0838020065261603,0.2848657228925786,0.2493648324762618,0.5179682434177009,-0.44411436697415607,0.7989311840219993,-1.0736328785625842,0.5
USOI,0.24253775711503864,0.1251511428985654,0.001265368220925372,0.00541543858016649,-0.00011745108660426058,0.29870409628855915,0.372285087990357,0.2509114408823897,49.34474805619743,44.98370125200936,4.630000114440918,-0.21124357671091532,0.2678185184597768,-0.0148935526946677,-0.1378025673907665,0.1498776381226674,0.0221949083007068,0.0313400696974944,0.0208410355997285,0.6878983506315985,0.0496294739552793,0.2519440058793516,0.2279397427319558,0.8575356220607486,-0.21124357671091532,0.2678185184597768,0.8822096206490199,0.228
GOGL,0.2234986548592379,-0.005891315367736391,0.05213280072468708,0.010239752556988233,0.00020634322335458241,0.14607280280599494,0.15325671114071604,0.15581098965972792,41.23734768226721,43.94066937814934,10.4399995803833,-0.349937738010336,0.5383141869199908,-0.0984456261514301,-0.0968858822299709,0.1597239451958434,0.0225838437632979,0.0312161258771018,0.0394083400279534,0.2796291642288943,0.1734691755340317,0.0886133922133766,0.097753988533155,0.3639946913425271,-0.349937738010336,0.5383141869199908,1.1151771515328175,0.5
RYLD,0.19178588041908784,0.004502021288646371,0.015254982441123534,0.004518508477887582,0.00033675075755918354,0.10621026498621022,0.07800293107523161,0.08921662258841659,25.66591041006117,37.08059049358933,20.450000762939453,-0.13272119464355292,0.1530317515242463,-0.0358320770550895,-0.0048661059773059,-0.1036911820040195,0.0096453692785071,0.0057004278546365,0.0107358027332114,0.1767254199142474,0.2017885542113859,0.1645806865700146,0.1842161976906792,0.2286430445756437,-0.14423074160193272,0.1685392881159593,0.0991143259135934,0.211
MSB,0.18512450083673493,0.003403633538523113,0.13148090471514268,0.0007737113726917784,6.847378737091495e-05,0.1027646425435053,0.12106220544594179,0.10961561871307232,47.63024957787055,51.088792109613024,27.489999771118164,-0.059206008996915305,0.06293195913569694,-0.0050669342707483,0.1026875023908802,-0.0153267589054187,0.0314825547232879,0.0318413399586658,0.0380158621852079,0.0353530161424665,0.0564294889795281,0.0006954896640302,0.0028755587548919,0.3064635780751275,-0.14740458650177457,0.17288925575727543,0.1222288385377501,1.04
PBR,0.1581104861712064,-0.026342127733622794,0.05628898215443123,0.04775501287584486,-0.0031121556157686467,0.24955902694162335,0.44279512220812484,0.2096295826309636,71.89272554445232,62.174996770172186,14.739999771118164,-0.0040540823542868365,0.004070584840460079,0.0822320040359609,0.2396971695123564,0.8306721722612127,0.0276274715134343,0.0724270453999216,0.040100324670426,0.1219209583471171,0.0572369506484674,0.2317535740150731,0.2577525836842034,0.505613929156348,-0.0040540823542868365,0.004070584840460079,-0.4929901911376476,2.59
ORC,0.13142614685208415,0.03641918376445715,-0.0009381602269075527,0.0013209185587735102,-0.0003815743316540142,0.14013840321761123,0.11771625870279344,0.11771625870279342,34.87595044248713,43.25518681627051,2.890000104904175,-0.1329280071829081,0.15330677069966114,-0.1189023993559209,-0.0068728454764991,-0.3476043272668597,0.0329322371051752,0.0230664144844845,0.0203843121391609,0.3692284909831337,0.1135559230738371,0.0761210085612075,0.0749426044692352,0.5908810540951386,-0.3611965756473309,0.5654267993527884,0.5883797429451186,0.045
IEP,0.12872164513377513,0.0007954884919044163,0.020243999044130604,0.0060529683533131,-0.0001420812972867454,0.11591963281621435,0.12364760833729531,0.12364760833729531,42.522257344298254,48.41673265933311,51.7599983215332,-0.05702315727672447,0.060471429088379436,-0.0570231572767244,0.0613081368813797,0.0710371208252194,0.0192337612337061,0.0129247388913504,0.0123314710133147,0.3341527397052283,0.3015468212890544,0.2583507578155094,0.2694204065602735,0.3841610082908808,-0.05702315727672447,0.060471429088379436,0.2422979698969206,2.0
