Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.8183432516337179,-0.10582644298613479,-0.00038398703863924325,1.7817366603074167e-06,2.9470547513512307e-06,0.8673464771303476,0.5312576098716063,-0.1247003322801171,0.3634817456388018,1.4613034726788092,0.9178461877876499,0.9178461877876499,52.76951370765177,41.86385700212732,37.43999862670898,1604468.55,60071300.30859776,-0.4566038055507665,0.043478191531606036,0.0005344858028419,-0.1295047642918778,-0.4450867355961964,0.016680988211492,0.0198392003706583,0.0346970974161786,0.9979330644299484,0.1611826817045104,0.2345092892762994,0.2916538211753396,0.9980360215636784,-0.4796983534735264,-0.0008700342138963091,-0.9904909254910048,13.748
OARK,0.3182827705627282,0.06752323034570934,0.003239314745333255,-0.00021586094093143036,-0.00018896154612215382,-1.2198346276122587,-0.6541560941770277,0.6037444672933077,0.757573183428407,0.4783496894430238,0.22606083010986752,0.297697304349105,46.9729407084182,53.87678972128608,16.34000015258789,71098.2,1161744.5988487245,-0.20579368984085122,0.1347222628784781,-0.0156626640305423,0.0714754198418288,,0.016021202761595,0.0138627435700393,,0.7584745454078128,0.1415055033309464,0.1488331493435993,0.2584004583616059,0.7794945892535705,,,0.6161431705612392,0.51
TSLY,0.277992853933356,0.01829302287794028,0.00019027612464447892,-2.9552403297210234e-05,5.088520072959169e-05,-0.5038856833341008,-0.1531058455174962,0.5787572667879348,0.1606817186941135,0.5695414761858514,0.3508058839880972,0.3551481299970864,63.370956973126894,62.98516472993197,16.829999923706055,457367.9,7697501.722105599,-0.056931565026200115,0.3293838962522859,0.0414604011522463,0.2682742534390485,,0.0276031968554763,0.0199129996289154,,0.6856376370769778,0.0094223453891956,0.0226164687999443,0.0809073685936292,0.7046501088592692,,,0.6831290150965049,0.803
IEP,0.26440475231753124,-0.06396527069535506,0.14198243722947357,-0.0006744603019849309,0.0005910220845549892,-0.0488433393629569,-0.1308038698948284,0.3019902087709894,0.0114998426824758,0.2927186250396143,0.23417490003169147,0.23417490003169147,46.60117039564187,40.24095863128098,27.32999992370605,3662748.75,100102923.05805445,-0.4977949128395621,0.3247698029809556,0.1373283039019843,-0.469629331047328,-0.4453014071486667,0.0505790419465908,0.0831519407654194,0.0350823100412468,0.1082277470800593,0.1472211274732774,0.0897266049163788,0.0535940553592396,0.1795716644052138,-0.624157416830703,-0.00856260203915693,1.6714285808273168,2.0
LABU,0.16387730640388895,0.17951199174809085,0.004624329258891892,0.0018750983819476896,0.0013674888339810227,-1.0114264464461842,-1.0114264464461842,2.3905235766435813,0.9957959910572912,-0.007080291930154007,-0.007664233544123204,-0.007664233544123204,43.44808442345506,52.38212256581405,6.849999904632568,30342633.3,207847035.211301,-0.2554347775383572,0.5497737073290085,-0.0324858787502772,0.2102473656010002,0.3147792427020577,0.032275793563299,0.047817505039576,0.0661636642778546,0.4395206828553247,0.1527339618309074,0.2130502208111951,0.1060971503302465,0.5247308150981957,-0.6578947329571683,-0.28792571556206026,3.046689281061958,0.005
SDOW,0.16069930762725074,0.16352244880953898,-0.00031674472084020983,-0.00011456130293027128,-2.648663945413655e-05,-0.3410000767954706,-0.3410000767954706,-3.045327750980364,0.9930126665371516,0.025613113419861555,0.01849049073588925,0.018490490735889244,43.82643686669418,44.190686797430025,24.709999084472656,6214402.7,153557885.0275444,-0.18448845852611928,0.03259501752401439,-0.0396424592269937,-0.0225475311190938,-0.3951040389848066,0.0177568948138183,0.0229296722201794,0.0316510382037833,0.9930126665371516,0.6227439145745,0.7644276847364413,0.7238033571172973,0.9931480856513532,-0.4517463152715777,-0.30376840720700793,-2.912059949865505,0.22
HYGW,0.11619475417228575,-0.014665236138506758,0.0074043733684400585,-0.00016134687183431992,-0.00015513640945412913,0.1145223105019634,0.1145223105019634,0.4625762696928446,0.000263680667379,0.17711638696780557,0.08899824578193544,0.1090303237897175,40.309703437814655,42.67870285688856,35.475101470947266,10812.6,383578.0821647644,-0.06075983476311253,0.001810233377260495,-2.5376832521795123e-05,-0.0136215398182161,,0.0012159085918379,0.0033053402382833,,0.1842408833595974,0.1625511103757829,0.1108725976829835,0.1964756825047829,0.283449944293324,,,0.4280097035738964,0.45
ARKK,0.10313587200665023,0.10767950904147573,1.1144752383061207e-06,-2.533372006093025e-07,1.8114985781189293e-07,-0.8585058275520093,-0.5237008857744708,1.0000000000001312,0.3622298804932583,0.06591772178159061,0.03875316472240208,0.03875316472240208,46.05264406377471,57.29344919278008,42.65999984741211,16733129.4,713835297.6507272,-0.04220927322567336,0.4392712795503906,-0.0004686142835206,0.1409467917569073,0.099484553769388,0.0168876852321308,0.0199503627667545,0.0334248397189548,1.0,0.1543259551228981,0.2298540676798194,0.2876214306231878,1.0,-0.4320751069251849,-0.14657976456176103,1.0000000000000002,0.783
SQQQ,0.07965055738378064,0.03653231076437843,0.0002238160957071365,5.43314246497182e-05,0.00025613740391801983,1.004568894124976,0.4331135569220125,-2.0725990185151173,0.999324217694271,0.03071722219025902,0.01568884997986318,0.01568884997986318,36.27568998603818,32.19328346223032,20.09000015258789,129044668.95,2592507418.896154,-0.6540382252769581,0.050183012751518596,-0.075046004249383,-0.3479389645950648,-0.6858974290156756,0.0318927435947674,0.032201383325696,0.0481344898275529,0.9947750617464978,0.1551566063953203,0.2952909917282622,0.7497936274849234,0.9951047781357116,-0.7028580308031781,-0.0980117711679267,-2.923928076817909,0.204
LQDW,0.06947756716444793,0.009460412222702028,0.0014699601038071814,-1.0362443945006197e-05,-1.8802859948173593e-06,-3.775359488287407,-3.775359488287407,0.4174173480224002,0.2309393631244068,0.17495909954999278,0.09053817055099017,0.10896623271649544,64.64477887482572,49.21018550233631,33.63999938964844,19721.8,663441.3399627685,-0.060335192554307526,0.011729304951832775,0.0074872717750784,-0.016345562769609,,0.0025454582044503,0.0035433606343139,,0.2918915934685998,0.0353971832726383,0.0083198524677934,0.0125596230165131,0.342869482471229,,,0.3833642906349234,0.418
