Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
ZIM,0.9818343902123416,0.025055669174014833,0.059251014197413,0.051827347317672884,0.0357718882112475,0.2716010204678869,0.2897077551657461,0.28970775516574604,10.611788966107373,29.010052401301643,31.479999542236328,-0.5752393620581477,1.3542671111085753,-0.3531949717162173,-0.2933782248856126,-0.2212408913406467,0.0425798148579844,0.0456014115052866,0.0403520409562691,0.2727432949787007,0.2784705356134707,0.2471916625362326,0.2720967092255798,0.30802224155204,-0.5752393620581477,1.3542671111085753,0.7564594159216729,2.85
GNK,0.6551789175241127,-0.0032184919958502616,0.04591225180393714,0.15421235680944337,0.03325570268518567,0.11303692149629267,0.1205727162627122,0.12057271626271218,14.921823574655564,27.31870317100908,13.270000457763672,-0.5072409837584273,1.029389553594195,-0.1611883240361138,-0.2152572100824412,-0.2873337132962574,0.0249761303777241,0.0533481728451915,0.0418363041920713,0.1054388345464021,0.0739496311640655,0.2460677580212152,0.2216432439057897,0.4708817716899341,-0.5072409837584273,1.029389553594195,-0.9893572086157632,0.5
ORC,0.6165801148541409,-0.022206578675202156,0.0010255707976278017,0.001076476943034753,-0.0122600483980281,0.11392404753855083,0.09569619993238268,0.0956961999323827,9.157743826754547,28.25793949065256,12.640000343322754,,,3.404181479909869,3.404181479909869,1.8564438785004984,,,,0.3984769053754411,0.1423288804144354,0.0927778981677022,0.0893438590000064,0.6155043933836517,,,0.6060999041033883,0.16
SBLK,0.5691384239797239,0.023480974296069164,0.03338810103666383,0.01847033819014282,0.005407566525644031,0.15715794780978345,0.27892234098677526,0.1676351443304357,15.976022230763515,30.76701680085857,18.93000030517578,-0.4177175858961095,0.7173797040375336,-0.2631374109907083,-0.1571682512550626,-0.0602071190117602,0.0353835421247908,0.0302925553590579,0.0397419551768491,0.1694594895546772,0.1067233425179249,0.051938226165506,0.0591205190420793,0.2234447349497468,-0.4177175858961095,0.7173797040375336,0.9572326864340532,1.65
GOGL,0.5044543993445192,0.02794485795056508,0.03929384000119808,0.016135956064873763,0.00041211586485563015,0.18047337685474138,0.18934911670005655,0.19250493531172413,19.019747558039,32.47478822991845,8.449999809265137,-0.47384806411826985,0.9005916956747313,-0.1975308619612996,-0.1890595252019875,-0.1050295496394549,0.0460184758598554,0.0350122352401892,0.0400755806844056,0.3000754336112617,0.2071469346605666,0.1209639661170265,0.1262684170038912,0.3553954072864005,-0.47384806411826985,0.9005916956747313,1.2518393110822033,0.5
USOI,0.47418621989512433,0.24964454481642612,0.0007464775668393363,0.007082163893187299,-0.004500096797667155,0.3231308252814146,0.40272895222058486,0.2714298932363883,24.40988423298465,36.8364605524876,4.28000020980835,-0.27086877457396996,0.37149523313269417,-0.0795698662302598,-0.1422844877507313,0.0463453555614905,0.0198394669163732,0.0287556436942678,0.0211560596405792,0.6783080650414264,0.0520146463573362,0.245318617878021,0.222390402996546,0.8586187998239962,-0.27086877457396996,0.37149523313269417,0.8540439599217174,0.228
SOXL,0.44171424884768407,-0.12320906741721428,-0.010210479400896621,0.1875855204043065,0.5576501109056488,0.0016166282040043752,0.001357967691363675,0.0013579676913636751,29.38592447008464,39.82487486069514,12.989999771118164,-0.7150065983045271,2.5088531666025746,-0.2504327854411077,-0.0661394742189811,-0.7221404253655951,0.0733501684541116,0.0720694226370542,0.0740003587060463,0.3572041496913398,0.3533559815727609,0.3204075890423318,0.4154382418033789,0.6045321476856751,-0.8219984667380642,4.6179291361971755,1.0736100266005673,0.007
MSB,0.2644969161824896,-0.0027352574333502923,0.0890328582643342,0.004081641693552611,0.003519589460606282,0.11391129382691213,0.1341935525153853,0.12150538008203961,29.73629259461186,42.20060991726684,24.799999237060547,-0.15126626215469685,0.17822581501086487,-0.1489361785686795,-0.0424710578251411,-0.1171421471037972,0.0302242025378714,0.0314708994266068,0.0380217478690972,0.0563445598672094,0.0618580267722357,0.0024465893331723,0.0074146063275041,0.3218249885671232,-0.23083427499725817,0.3001099340411135,0.1520476887276889,1.04
IEP,0.2241768308184663,0.008079184939258244,0.010328184045492888,0.013301693960132735,-0.0057711355685360925,0.11902400353425156,0.1269589371032017,0.12695893710320166,29.210761938020184,42.57629916559854,50.40999984741211,-0.08161777358447553,0.08887124689143033,-0.0186879327318185,0.0021868908950304,0.0463973481437853,0.007762684712113,0.0130151469565549,0.0122344136365912,0.3174887681052581,0.2537384875360562,0.2169694493398474,0.2404835684085761,0.3905529899335073,-0.08161777358447553,0.08887124689143033,0.2311008972784094,2.0
PBR,0.20424946303591143,0.003275073226171191,0.04290906212176704,0.07309909565582022,-0.0983980537774515,0.26713869845414734,0.4739869123475679,0.22439650670148376,40.36820605383672,52.77281371481256,13.770000457763672,-0.08988761707801884,0.09876540388279098,-0.0581394962003384,0.1679389739030541,0.745863744708049,0.0270868086930514,0.072310255952496,0.0402812987904188,0.1105421938914752,0.0560813868553151,0.2219842755385231,0.2517018551920775,0.5217164724121045,-0.08988761707801884,0.09876540388279098,-0.4685388241880616,2.59
