Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
ZIM,0.6605208582840423,0.06113304435802333,0.04448764972287,-0.036050660273414754,-0.006658990589928853,0.7392995889478279,0.5914396711582623,0.5914396711582623,44.867313019381136,33.63065304668617,25.700000762939453,-0.5839801602822545,1.4037315159740076,-0.1076388387584378,-0.4302282833078672,-0.1141039842500385,0.0497593716367941,0.0366359057799949,0.038514250315195,0.2409113565853651,0.1666477433920693,0.1078524575952831,0.1930987777085511,0.3307742239519426,-0.6153719543504679,1.5999144142265345,1.214375294396178,4.75
GOGL,0.29004297757150965,-0.023245568770505643,0.0743514790619271,-0.018845036935947013,0.01466093503621667,0.2941176525586755,0.2352941220469404,0.23529412204694042,50.21501959405261,42.72030455367342,8.15999984741211,-0.45884060293712037,0.8478843856864702,-0.1062431823516145,-0.153746946364814,0.0117841126440791,0.0433883467402033,0.0354266491599463,0.0382364446222772,0.2451900563809654,0.1877536528777266,0.070540404064088,0.1051880978620962,0.3238145999080656,-0.45884060293712037,0.8478843856864702,1.1873410118158525,0.6
SBLK,0.26887538915966674,-0.012627677142087297,0.0594692679634844,-0.022143552716393358,0.03488475149406024,0.26491228070175443,0.27789473684210525,0.21192982456140355,52.04851058785218,43.86625636597485,19.0,-0.3754513280450572,0.6011562347412109,-0.0794573371194452,-0.1799645889249673,0.0329947422530101,0.0385150823784874,0.0343036633817512,0.0388336501705646,0.1135896098868051,0.099963688687841,0.0354155074960809,0.0739316450091429,0.2032063873354412,-0.3754513280450572,0.6011562347412109,0.8106211175079939,1.65
PBR,0.2656374742604456,0.04916911226920055,0.037272874194008654,-0.0008624832094426578,-0.010057285424284771,0.358790536890499,0.47745427677930724,0.22603803824101437,62.16692746134977,55.12757031915871,13.670000076293944,-0.09649702756799516,0.1068032209216192,0.0096011901630113,0.1662490885395264,1.0419771032428242,0.0547176517902721,0.0367754576869894,0.0291672900325264,0.7041775190228855,0.3865468985353349,0.204283342057399,0.1824819165796801,0.7487142665249058,-0.09649702756799516,0.1068032209216192,1.369963751271139,2.59
USOI,0.23161566927064015,-0.04455933149931597,0.002700192643710789,-0.0005412342422387685,0.0009431476166818558,0.4842903887057153,0.21300651123788925,0.30195794488460065,62.546050970720586,50.67939565649345,86.69000244140625,-0.15780619902285165,0.18737516096622686,0.0127336914335891,0.0143650273676745,0.1185422470344577,0.02770576519585,0.0198971049954746,0.019230496496345,0.96326034699092,0.2510911136685102,0.0404571828695593,0.0974847933780155,0.966159202884032,-0.15780619902285165,0.18737516096622686,0.7974538695518827,2.54
EGLE,0.1483723994619178,-0.02406426366078021,0.03560263309538646,-0.0021907401774863577,0.007455980908684047,0.19138756171401206,0.15311004937120964,0.15311004937120964,63.52556202982244,50.91247382852418,45.97999954223633,-0.3739187024876557,0.5972366591581233,-0.0128811134657006,-0.0189254394693362,0.0747103843807155,0.033228220731937,0.0337504536293938,0.038102198165213,0.1316438739736865,0.0515161270802266,0.0028904609168027,0.0179197540078677,0.239629569973264,-0.3739187024876557,0.5972366591581233,0.8456071503776114,2.2
SVOL,0.11154082813683204,-0.0067088615321167664,0.0027491176644767494,0.00430738878645176,-0.0037498531151590104,0.18147294956667961,0.10801772192466413,0.11232995822700814,44.92992072710143,40.92114685823128,21.32999992370605,-0.08472360494591868,0.09256614220987602,-0.030454548922452,-0.0613830065370447,-0.0749573174161485,0.0126052739883252,0.0103201324262362,0.0124151645914183,0.551742018010839,0.4690878579145155,0.5280668322624553,0.5342126595919786,0.5600513824236805,-0.14770008357567954,0.17329590292033603,0.4967341411814067,0.32
CRF,0.097331010120754,-0.013188860803342086,0.031208470638166015,-0.018776538556756192,0.010271388884189181,0.22237626107528338,0.13558304447742853,0.13558304447742853,60.70761322776975,48.26708145640037,8.850000381469727,-0.3078328081606214,0.44473764690086015,0.0102739897530093,-0.0686846591810035,-0.157170914992759,0.0340020912613108,0.0216239684576057,0.023208263034346,0.5565212555676073,0.5075811725681189,0.4349936972341626,0.5385791350418605,0.6024458714502876,-0.3078328081606214,0.44473764690086015,0.9583885100938168,0.173
IEP,0.09540783781279041,0.0069440041275629465,0.03305576807955065,-0.005256628322725373,-0.007347444728279643,0.15384615384615385,0.12307692307692308,0.12307692307692308,66.4365372767234,55.56954845883876,52.0,-0.016144014441977772,0.016408920288085938,0.0138428362604632,0.0160649691811118,0.1389860871701331,0.0175525879174401,0.0125322200932368,0.0116505576716903,0.2967118647850952,0.315867105577267,0.1883305941059833,0.2043276602618303,0.3995833357274002,-0.016144014441977772,0.016408920288085938,0.3957530001407041,2.0
CLM,0.09506021503931217,-0.013935613495095565,0.020356888269200603,-0.018414046165306053,0.013629063097607955,0.22388696141630593,0.13653478569227273,0.13653478569227273,60.5341708900808,48.13217597975572,9.199999809265137,-0.2961180654463097,0.4206928050143368,0.0132158465382565,-0.0777121898431786,-0.1507726623577779,0.0319583539612049,0.0208068951908796,0.0235452607625882,0.5573594480083718,0.4666462383796267,0.4222558111182767,0.5429392861788163,0.5947350957293953,-0.2961180654463097,0.4206928050143368,0.953769285117356,0.181
RYLD,0.057569914325388265,0.015189537487974683,0.01466630928988047,0.0015809852897509483,-0.0024313884722404317,0.12816028848894398,0.07391623514235586,0.07815098174803471,60.17353970131809,46.15007727956221,19.34000015258789,-0.14399682240458034,0.16821996246448379,0.0046753326019683,-0.0782235421976227,-0.1333454474466859,0.0170977100909595,0.0122687483349944,0.0115344497061251,0.6819808237432033,0.6435195215168618,0.605738657318402,0.6455456176011242,0.7286374536833757,-0.16588833365881572,0.198880246318196,0.4923562589450775,0.207
XYLD,0.0467235813197225,-0.004498284121192241,0.007486699665118853,0.007388877411874481,-0.002199924604399178,0.1251965862286563,0.06977532392164261,0.07628384932405347,57.822083514378136,45.089555094231606,39.880001068115234,-0.1487818463733368,0.1747869752770701,-0.0010019314294756,-0.0748751551269226,-0.0787512656448686,0.0143187081461404,0.0116423514336534,0.0095629486501972,0.7706065701887649,0.7057493932474048,0.769636365786516,0.7476762332774456,0.801578541000647,-0.1487818463733368,0.1747869752770701,0.585585090024308,0.405
QQQX,0.027932928653073317,0.04837138633756527,0.002831282572965998,0.007911160874616015,-0.006231184150206337,0.07870053786214573,0.04621433885315181,0.04621433885315181,67.64898070131991,52.10946380947156,22.459999084472656,-0.16551251337071227,0.19834031788692297,0.0398147540655002,-0.0845936567992322,-0.1366087115978839,0.02679480284678,0.019091483596258,0.0157253097131155,0.8340629946519549,0.574410371552492,0.7165025935530671,0.8007396797303816,0.8466657815177262,-0.2238956280548935,0.2884864924723418,0.825820293133283,0.493
LQD,0.01183684529892389,0.0039431727836697706,-0.005731634755803645,0.015571779760377906,0.010915710175088932,0.0335157722319111,0.020596936506103995,0.020596936506103995,49.53596742390263,40.9217391321878,104.4800033569336,-0.11375391571849747,0.12835477384446792,-0.0162884449905995,-0.0855242087886991,-0.1982435293763614,0.0126496335980784,0.0086404958774182,0.0068591067942667,0.3453934382958636,0.249369797097171,0.4027949882764582,0.3713546332052502,0.4384176651029514,-0.2078854321611493,0.2624436421215295,0.3430545547178282,0.304
HYG,0.007737834868112597,0.002139584172347317,-0.0010486663306508502,0.001509620572947465,0.02260933812846576,0.05493884930004557,0.03283547505902871,0.03283547505902871,59.09556944425321,47.169784146546974,73.5199966430664,-0.07871619690153675,0.08544185476483834,-0.0027130300369629,-0.0580977106480148,-0.1194293569267903,0.0120538562831128,0.0091599109937047,0.0069791767974068,0.7903492475278515,0.5886713135017392,0.7272347912301869,0.8243361753082123,0.8274536439512726,-0.12960773961971195,0.1489072749372613,0.5336236940152694,0.366
TBF,-0.060368269492620294,-0.007736988881207673,0.005817207122968817,-0.030211224632838422,-0.015718120513532996,-0.007607643278938896,-0.007926114623151117,-0.007926114623151117,54.9138670838449,58.9539041945477,21.979999542236328,-0.029580577818015374,0.030482260702803687,0.020427047725509,0.1441957620915583,0.3256935852460025,0.0205994911501706,0.0136000234924498,0.0120008116002515,0.0356981584689742,0.020117861134994,0.0730594012739486,0.0459747697015116,0.1490131441560749,-0.029580577818015374,0.030482260702803687,-0.1791502479230024,0.035
