Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_21,Dollar_ADV_21,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
LQDW,0.3047671219686422,0.020031169071250368,-1.1580814226102961e-05,-0.0004902771795831047,-0.00028501835278609455,-4.1478042720936585,-4.1478042720936585,0.5993187660667392,0.3710477151405885,0.20849221234120519,0.13123620627344523,0.13009209377495928,21.457871974989438,35.04082259077399,34.13999938964844,64214.28571428572,2192275.6750924247,-0.1452178126311181,0.004915662996930692,-0.0262407857275055,-0.0342018067608493,,0.0036430010710343,0.0061200572328153,,0.4464048289757023,0.014804279733636,0.0689820815910472,0.0680064969755592,0.4554145706132588,,,0.5309341433470942,0.608
TLTW,0.20385222656157534,0.015533118421658443,-6.746899118367666e-05,-4.303614144342635e-05,2.479697988669965e-05,-3.2702307811847207,-3.2702307811847207,0.7200984980601596,0.7164167477927774,0.19397822662278372,0.10180891189973634,0.12091128277235375,29.63671169245977,40.96014241355066,33.310001373291016,66995.23809523809,2231611.47295634,-0.16430416206725407,0.028721441460715535,-0.0403341327602605,-0.0463784402442367,,0.0077088453076269,0.0112576578023616,,0.712849042160596,0.0037529061513299,0.0192126098899719,0.0322457557533586,0.7200234358315524,,,0.6542114547303141,0.464
HYGW,0.19825026221744516,-0.008837355591961787,0.0009862282580977207,-0.00030555456888418995,-0.0008030176682706907,-3.155235486505463,-3.155235486505463,0.5535745968406008,0.1754199560808802,0.1971415133244088,0.11201207337552696,0.12164615339437752,29.103737515835878,40.90824666381023,36.619998931884766,14976.190476190475,548428.079241798,-0.08294100822569195,0.022733597206490153,-0.0145317792719246,-0.0129379935843162,,0.0034681597293258,0.0054053127430584,,0.4532595206953921,0.0918383954450816,0.1528790780066659,0.1670120664203596,0.51589336421983,,,0.5276425134923736,0.576
TMF,0.15387127974396297,0.07120175941251862,1.248783938974529e-10,4.706595145741023e-05,3.0500705547559907e-05,-1.008359358962764,-1.008359358962764,2.4477992050071697,0.996805196435927,0.013238565692716473,0.00859085255417318,0.00859085255417318,30.15815290035328,42.65348512954952,8.09000015258789,13970742.857142856,113023311.84605189,-0.3201680326114953,0.28821654176899747,-0.1244588362572122,-0.1607883958021315,-0.6245939471461727,0.0230518149463362,0.0354248711126443,0.0384878002243999,0.9967671801919205,2.9604123830129225e-07,0.0343957726749505,0.0479944712500035,0.9968778615347892,-0.7413509047690234,-0.5098847083198184,2.95938572105817,0.047
CRF,0.1443709706097726,0.01215610772191913,-0.004277484823647629,-0.005075610213332029,0.012482661328908826,-1.602065349439222,-0.9243527546818484,8.282291329606059,0.2936725631705661,0.16943001248844536,0.10222690786772058,0.10222690786772057,32.40343590381786,47.67425725172203,7.730000019073486,777438.0952380953,6009596.491018931,-0.23465349236465727,0.09490086143402499,-0.0444993976173467,0.0025940312357404,-0.4295203018256001,0.0078574070166945,0.0173224217695327,0.0246469879518295,0.3325266684352089,0.0725576830729747,0.2814617879364607,0.3539146691637242,0.3985713307022656,-0.5010600612643092,-0.28621903507027846,0.8141599680421051,0.117
LABU,0.12815319071862197,0.18806345820463805,0.011490699757490933,0.004728897575923778,-0.019452419204304548,-1.0050019271885329,-1.0050019271885329,3.7965914094960818,0.9971769683866512,-0.007364953939667473,-0.007891963151733978,-0.007891963151733978,46.27135297326507,49.41546983310446,7.590000152587891,43254866.66666666,328304444.6001688,-0.29526463974135153,0.26079737153416804,-0.1325714111328124,0.139639688661127,-0.614720819358213,0.0435190013857451,0.0539828125373546,0.0824097268626138,0.6449243138995222,0.2154636706465513,0.3584812586490168,0.4880795062558914,0.6756959742213628,-0.769067779273282,-0.4295550351430012,3.2261324686524864,0.005
SVOL,0.10782890184745372,-0.010729570275884517,0.0035304689746483405,0.0009787489779830123,-0.0009517594752667748,-3.5409413664592453,-2.06838044842127,20.07570740557729,0.2965438183839247,0.1684626220666965,0.1025036570815167,0.10413345190201878,41.66632881509109,50.45443141897777,22.420000076293945,119671.42857142857,2683033.4377016337,-0.04188032300053035,0.08204637158669059,-0.0101545053470184,0.0209472227230893,-0.1234654448340141,0.0058847188281471,0.0063126871978325,0.0106848135814347,0.32923904593467,0.1923477413258549,0.2525883163787296,0.3192262039130605,0.3405308744646955,-0.1668677678262125,-0.059107405351757514,0.3683209429389812,0.32
CLM,0.09000101953418288,-0.0005765239363765884,-0.005043376686174606,-0.007438542861595563,0.004449151564839363,-1.7139594181827402,-0.9951133575710408,8.120267283176902,0.2804974581621824,0.16979754161330424,0.10245845121638165,0.10245845121638165,39.95598961452466,50.866806393633176,8.109999656677246,1424500.0,11552694.510936735,-0.2320076387864748,0.12326868315074724,-0.0356718425895308,0.0252844264378298,-0.4268551324865962,0.0086816623297793,0.0155530291387386,0.0247763416052724,0.3305603909689686,0.0708042796625626,0.3051513617716932,0.3391945270144018,0.4031967001725115,-0.5010366512125735,-0.27021422081942836,0.7415396561948076,0.123
JEPQ,0.0788453114919918,0.0026981053532234853,0.004663117284839833,-0.00019388430169905313,-8.372722853779656e-05,-4.305701231251274,-2.3764575480911025,0.6979727449090165,0.783738412792085,0.14353154353076608,0.0738181837334121,0.08912987242438263,48.29750937579682,52.56812676316567,43.119998931884766,976809.5238095238,42120025.62332153,-0.12446702676376109,0.0713043212890625,-0.001158194097319,0.0222854106189667,,0.0060945051861908,0.0086464245285685,,0.7864375246602566,0.3676431104769251,0.5939823990843738,0.7913188952117393,0.8282019655039623,,,0.541588932323193,0.441
IEP,0.06332518600196618,-0.003024300456766195,-7.178928298454063e-05,0.0005478919657912217,0.0014334723840278378,-1.7379377117757395,-0.7354121711308175,2.3908116215576256,0.0830843530870089,0.14741109144132222,0.11792887315305779,0.11792887315305778,62.31145040243138,61.95379309084712,54.27000045776367,361466.6666666667,19616796.16546631,-0.00822369796967759,0.11095193762419253,0.0040703279150515,0.0702031441049875,-0.0239208282888075,0.0031901569536526,0.0066653786063286,0.0108213235915729,0.085006890897921,0.0014704614973702,0.031388509402279,0.0722744429865905,0.120027093123931,-0.13709236220067145,-0.01423161817181362,0.1901783611473531,2.0
