Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
CRF,0.11175020979382076,0.0019367847717476961,0.005666569038548375,0.0005263320024099636,0.0118106472039585,-0.6680065785710118,-0.9052801839373176,1.839062886696712,0.0479481494067596,0.1788204106417859,0.1081428587043251,0.1081428587043251,42.22438840353595,47.51398654871016,7.349999904632568,633032.35,4652787.71212933,-0.10800969553483653,0.06367584181427222,-0.0239044223320629,0.0352112680785927,-0.2801175438617794,0.0114158310541188,0.0101847421213398,0.019273515337789,0.1182030815382143,0.1495775038106522,0.0903565227993388,0.123868463993775,0.1813398927948097,-0.34502372298717543,-0.2189573817870989,0.4068608724731089,0.117
LABU,0.11035784967641905,0.14116840812714784,-0.01334947232996534,-0.008263077747168826,-0.05513273079822052,-1.0141259627423564,-1.0141259627423564,2.894092864831364,0.9964015474899244,-0.006737357320290347,-0.007389885856232277,-0.007389885856232277,38.18311104293804,49.29069226850535,6.130000114440918,33042274.05,202549143.7078882,-0.333695625920827,0.3868778300069087,-0.0998531327536366,0.3014862133318809,0.1084990744789433,0.055144496040914,0.0589752224111596,0.0707570258627994,0.4510054884730839,0.1709205096606805,0.2530796238716277,0.1493859598279153,0.6308085912728141,-0.6625386913492144,-0.28792571556206026,3.0502346439328862,0.005
CLM,0.10764621657605704,0.0051176472487767,0.005197235368024313,0.0004285685268462776,0.016231554569091203,-0.6438083300805177,-0.8566871950487258,2.4350007612133053,0.0402316818478638,0.1782516129032258,0.10778451612903225,0.10778451612903225,44.6244706889778,48.69273435714688,7.75,1137679.25,8817014.1875,-0.09250585074728868,0.07340723340855959,-0.0239294780669021,0.0374832955385084,-0.2743445900236381,0.0112904670464526,0.0094530463492462,0.0199755244134739,0.0950803440313126,0.127007734219399,0.0765594292112403,0.1080067426649903,0.1651756582319152,-0.35013501230377253,-0.2313231119930429,0.3468160726303369,0.123
SQQQ,0.09122705438542009,-0.019666950021757477,-8.853288216036154e-05,-4.005772498456001e-05,0.0011083513860469583,1.0040198059462293,0.5354344858964852,-1.7133595650246227,0.9993979525559602,0.023003226818676205,0.010829032895766007,0.010829032895766007,28.5275600864289,34.86155108749775,24.799999237060547,114753197.0,2845879198.0502586,-0.5729292342450112,0.0,-0.1155492714935192,-0.248712496271685,-0.5820694443328378,0.0331785611315307,0.0310959560038892,0.0510928441183779,0.9987713443892908,0.1801779290450688,0.4397202910281966,0.8041194370273562,0.9988042048627428,-0.6247541139165982,-0.1213496306167654,-2.9627113545989325,0.204
SOXL,0.045746925305386474,0.0034149938251415643,-0.0018648761565744209,0.00208683422106571,0.17156734631525036,-1.016277477791744,-1.016277477791744,3.800365115841455,0.9981577967486702,-0.0047780677810961335,-0.0058224542248769065,-0.0058224542248769065,73.94651416650504,63.22700239911449,19.149999618530277,64381979.8,1232914888.6102238,0.0,1.1613995892311442,0.3610518858486384,0.1991233123562807,0.0026177610503639,0.075374424469784,0.0520089794813071,0.0710468156006439,0.6004833611263605,0.0601078688198896,0.1498882941583802,0.543038012526585,0.7437283993691005,-0.7354961974603726,-0.2690840053097089,3.5909776780087133,0.025
JEPQ,0.01284362214600232,0.0044445031883568135,-0.0001546439803796869,-0.00021227169048109373,-0.0016571636876275943,-3.740561440562341,-1.903911781811911,5.521033471274879,0.8316700673154764,0.12124489553130609,0.07428571277179108,0.07508928418472284,73.10111027986854,66.2358362619929,47.040000915527344,1543743.65,72617702.70933951,0.0,0.16869567491993398,0.0226087155549421,0.0642533960082905,0.0127018330010153,0.0054191035196195,0.0071399108747323,0.0126641565457798,0.8334028517582885,0.112168013136394,0.3721281660550065,0.6364988957329625,0.8442029658739636,-0.19338679821230598,-0.05731463973740203,0.6626673779585813,0.484
SDOW,-0.0008197834814481358,0.06137469177936822,-0.001116379985518367,7.96005527013149e-05,-0.00027238850313574697,-0.3388941562437749,-0.3388941562437749,-2.966384437700651,0.9967118421760583,0.021723143736872792,0.015378514989498241,0.015378514989498238,71.38563076996728,57.38851311547654,27.739999771118164,7159785.45,198612446.7442552,-0.08448843334659872,0.16261521632498543,0.050757582270847,-0.0222065932139132,-0.1919604342687582,0.0202614537129951,0.0210659750003007,0.0331553580954574,0.9967118421760583,0.787277173660785,0.7932899953165676,0.8053251073291658,0.9971264063545822,-0.4517463152715777,-0.30376840720700793,-2.941071198227151,0.22
ARKK,-0.003100806645816177,-0.06398562027255306,2.878421379850385e-07,4.820963277564327e-07,-4.408244679033537e-06,-0.9277083652047724,-0.5846920989506119,1.0000000000001177,0.4692051619180338,0.07410500033445691,0.04391115021070785,0.04391115021070785,47.08608938328833,50.78666698502881,38.380001068115234,15924255.75,611172952.6939402,-0.13578020265740354,0.2948718575722771,-0.0123520209649319,0.0164195649931602,-0.0211680192740965,0.0271957443454408,0.0233883024971851,0.0359080726744429,1.0,0.1660567854581195,0.2957947644870694,0.3811973786388145,1.0,-0.4320751069251849,-0.14907068373278975,0.9999999999999996,0.783
TECL,-0.04428235154546457,0.016755338111263132,-0.0009573868706170157,0.000465927907638276,0.029731731907178566,-1.00389558880082,-1.00389558880082,2.9635747081355026,0.9986306694269832,-0.008208885857323229,-0.008567108685858584,-0.008567108685858584,72.40877357088287,65.23795169034643,42.9900016784668,1996026.7,85809191.18326454,0.0,1.1104565492047707,0.1791004596260423,0.304308339581212,0.3150811711366152,0.04534551870282,0.0361716749420666,0.0533490255069867,0.9156852523012592,0.1236851099014786,0.345392638414154,0.7365840273053481,0.9275807752067096,-0.5677139739258218,-0.06847236712744464,3.14604471494448,0.077
QQQ,-0.05073256111498125,0.006573934050083758,-9.706520378231374e-06,6.166622452259929e-06,7.265834638267563e-05,-2.976380411112859,-2.976380411112859,1.0055481029970843,0.9992333884476567,0.0035575179359941143,0.001501236299676292,0.001501236299676292,71.47643457873141,65.90969219724721,339.7200012207031,50192300.1,17051328251.241898,0.0,0.3061130074925873,0.0414469298213608,0.1002720251193778,0.1827044031839257,0.0113532884983261,0.0104759484502851,0.0171710967988768,0.9996864513243164,0.1768505805094501,0.438052150369025,0.8042646442645949,0.9997129248837332,-0.23436946553365112,0.0,0.99978425170577,0.472
