Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SOXL,0.4068270033254509,0.19223057718619446,0.022395997307455475,0.08879329307060065,0.07408505904915072,0.006359918647093005,0.003087934917674404,0.003087934917674404,30.889588016682428,43.67559991351904,9.779999732971191,-0.5554140087073205,0.4112554076809867,-0.2250396337830137,0.1267280402213226,-0.849703445244431,0.067068392413243,0.0867044645599599,0.0815111374226956,0.8751368482119216,0.6124915585000499,0.6536769460138543,0.853265607628137,0.8978728559985947,-0.8653734779631539,-0.6971867654997279,3.895499092114157,0.04
LABU,0.37189330375903884,0.541586917159309,-0.003974134693505622,0.007597402935623563,-0.024074788690216637,-0.007179125589623593,-0.007743300471698874,-0.007743300471698874,56.2114591104301,50.37261303253463,7.090000152587891,-0.4512383815231654,0.17578771242086422,0.0305232608508521,0.0840978889821013,-0.8256700154463824,0.0583246428981623,0.0673393064785046,0.0859543465795731,0.8026362941850473,0.5499939694673321,0.583847498841144,0.6794581943414824,0.8134151730699457,-0.8332549370588416,-0.6961429930103659,3.285564008240898,0.005
CLM,0.296098996515855,-0.013322208643283826,0.0017737216192997077,-0.003751354991348537,0.026192755946295613,0.27973548162571477,0.1717193534242003,0.1717193534242003,24.14449292760814,36.828011469750514,7.440000057220459,-0.24469369472553293,0.018760290236915722,-0.1001602464286257,-0.0185899666009596,-0.3469267935537884,0.0178372816090561,0.0174009696361613,0.0241022898732406,0.4223746463083263,0.3573080579864698,0.3879988365290463,0.4386395006247088,0.4424443778159336,-0.39274202926798585,-0.19601098720955923,0.812459942514973,0.181
TECL,0.26420722456175466,0.23979057488289454,0.004501411634927233,-0.01335108261640426,-0.010744531798400443,0.0025112111903720473,8.968952297638139e-06,8.968952297638139e-06,31.61212299152775,42.71007084396218,22.299999237060547,-0.5167930985970677,0.11779440522561879,-0.1619692324101029,-0.1029767220611025,-0.7336359422848888,0.0555655802655863,0.0696093762919622,0.0615317544893288,0.9722745908462518,0.6876143312171484,0.8010859678847237,0.9264887063998648,0.974159594886391,-0.7535911686512646,-0.49005523175824417,3.2565822362137373,0.279
CRF,0.23308563554681747,-0.014744121274128351,0.002095500666213832,-0.006991389960865871,0.025272146173989707,0.27493692870308406,0.16869626508294297,0.16869626508294297,30.29687482430239,38.7483442954558,7.230000019073486,-0.23432022326826052,0.0274696724369754,-0.0890764516513723,-0.0180171696640125,-0.3364343388811329,0.0248516472282239,0.0188019632453276,0.0240685689545928,0.4160658709213753,0.3615472297979863,0.3906050518268502,0.4293092285385258,0.4342696676646027,-0.3971081135480172,-0.21260570701580694,0.8579870458696386,0.173
TLTW,0.23152414269682828,0.023328350004966147,-0.00031601433146927676,-0.0003462554306825098,0.0005679669802230964,0.19966900316861635,0.10453168433650463,0.12449647199622829,26.70895126279014,47.25292691947185,34.08000183105469,-0.08794293586870039,0.08151091995339055,-0.0271195255879839,0.0815109199533905,,0.006068113975339,0.0079379341014234,,0.8242036976591308,0.0764741884826332,0.1516691888789066,0.1485318893774055,0.8361421906131135,,,0.6211161188999107,0.487
JEPQ,0.19298762023187604,0.051754508653621224,0.002786774509310578,-0.0012098845409583892,-0.0007563805645359988,0.13703791944916033,0.09651841420439068,0.08503888925297101,29.64253921364437,42.67466619091872,41.27000045776367,-0.13117197966405836,0.04432250403807192,-0.0484205332220383,-0.0136684630965445,,0.0144428578378157,0.0150139916594637,,0.968868726862809,0.7174358384770201,0.8160166274471781,0.9351488271307744,0.973626352319496,,,0.7556666057872032,0.546
IEP,0.1799557688316662,-0.005413650696304773,0.01830672949330504,0.014016030909324469,0.0012363227406285116,0.15885623318192713,0.1270849865455417,0.1270849865455417,41.55149465254029,45.66052382566152,50.36000061035156,-0.044219978723395004,0.12875529361670845,-0.0057255855240038,-0.0359394750161697,0.1720169528045023,0.0045734967124889,0.0066957173089959,0.0107912816420816,0.2009897084487668,0.2732740211047004,0.1700068690517691,0.1865775385273523,0.3253379612932202,-0.044219978723395004,0.0,0.2404601239582954,2.0
LQDW,0.15026143253743027,0.0205549640864593,0.0016466581764567308,-0.002537433802802968,-0.0022255476003938094,0.21013318127549535,0.11121412776909978,0.13112590420356207,41.94426444603828,49.11908131758427,35.025001525878906,-0.06099429780908072,0.03413389709000425,-0.006664685389698,0.0320020195853016,,0.0041127486872714,0.0031891927461219,,0.6831053931047515,0.2980308905762107,0.3745583762457736,0.3194988104883254,0.7134951558126685,,,0.5331181031693756,0.531
TMF,0.14100085502720294,0.10901116355337401,-0.00014110650274275978,-0.00017672917660843521,4.469680986054476e-05,0.006666666004392861,0.0033333328035142894,0.0033333328035142894,34.92208463660558,48.71977190316664,8.640000343322754,-0.3902164016677938,0.3757961870492399,-0.1496062526493561,0.3757961870492399,-0.7023143761269963,0.0368459613965575,0.0425593055938356,0.0377224301255433,0.9960838261931088,0.0675503471007584,0.1315738122103636,0.1142523049794566,0.9961058984732372,-0.6960736025661103,-0.5015831874370741,2.977891939320501,0.036
HYGW,0.11001272480567809,-0.003302995816433516,0.00260536176163079,-0.0017246323573400404,-0.002627878080485551,0.2005445689354168,0.09312052078151216,0.12379007842931257,49.578933111728034,56.07763173177234,37.036399841308594,-0.007109656384163832,0.05053112639133128,0.0022026249822968,0.0278588520963403,,0.003547763966421,0.0031035208534779,,0.7778701936600027,0.5219517796846819,0.5489993673720691,0.5382457218189662,0.8136776122444378,,,0.4981545504986032,0.49
SVOL,0.09258371398675933,0.0076123334060406046,0.0028457071666141186,-0.0013967987734349022,-5.445675201610098e-05,0.1687496658895987,0.10431428951044716,0.10431428951044716,52.23614175923807,58.09618522349864,22.049999237060547,-0.010323224528571151,0.09638834048370248,0.0059306186274694,0.0833173873351977,-0.0459382008636982,0.0082443695788642,0.0073017361727452,0.0115248434114991,0.472667261228749,0.4393590511065453,0.4581832975139824,0.462495431025711,0.4815207113592761,-0.07843345924553913,-0.06882068611191161,0.3155587715209975,0.32
JEPI,0.07938416165777994,0.00239336793454201,0.004139936948178853,-0.024195848868017816,-0.0029100150299383337,0.11949835445528517,0.08060723775296458,0.07398896330682966,40.65677043386157,51.04011167876274,54.83000183105469,-0.026628793737639267,0.10441313263985919,-0.0187902508409161,0.0579060602980479,-0.0226180159684744,0.0090488832435582,0.0076568608049142,0.0096260532945939,0.8406931499942882,0.8578775974080883,0.9352848533557394,0.7973232091089691,0.942872224693594,-0.04702329288426543,-0.02095243727718099,0.5561275116349123,0.61
