Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,1.0806065391691708,0.017962588342107875,-4.235427100232336e-06,-0.00010042783998237961,8.612225685488017e-05,0.8364531174063652,0.533529462806941,-0.1209385926202368,0.3580992671280207,1.5192073653839206,0.9543256401918702,0.95432564019187,24.584458024232227,35.14974502470815,36.02000045776367,1654020.0,59577801.15715027,-0.4772133576189469,0.0039018780791746366,-0.0614903737538498,-0.1305816994342683,-0.4611011006692043,0.0112296996523784,0.0198586209350366,0.0349204300515208,0.9981116956332904,0.1584584323021008,0.1982274404566116,0.2908737756806544,0.9982521307330592,-0.4922162580164785,-0.02490803913125539,-0.990950155735906,13.748
TSLY,0.28263484178572074,0.021955654479384027,3.004153135069058e-06,0.0002831059774560071,0.001967843369364955,-0.5466042921445325,-0.2402232955783553,0.6694803871334982,0.1781448831494591,0.5726567582638389,0.35274516624867935,0.3571107577062185,81.66914761544844,66.69831804047622,16.739999771118164,397035.0,6646365.8091259,-0.08758927019458762,0.32227487937451027,0.0621827111677559,0.1159999847412109,,0.0185058635797531,0.0237410044789002,,0.6633658469012165,0.0267834784554619,0.0464239780602347,0.112201699980363,0.673918974480748,,,0.6542543236455757,0.803
SQQQ,0.22337703295007047,0.10626466056806551,-2.438104483859379e-06,-0.0004832014698932267,0.0008683786029619201,1.0047262271255892,0.4453280527949008,-2.014927975460409,0.9993237727976476,0.03196762491445556,0.016476603696106998,0.016476603696107005,23.81756099764507,29.107653869305636,19.489999771118164,127080640.0,2476801644.51355,-0.6643705893999633,0.018818642244892603,-0.1034958612552126,-0.350766173420303,-0.6706101001478945,0.0295779468942104,0.0321257068583458,0.0487247605420714,0.9983073232255916,0.1538525176308749,0.2813007931318123,0.7495099728994397,0.9984401872780756,-0.7105462215043425,-0.1213496306167654,-2.9609610316306623,0.204
OARK,0.22056620505651617,-0.011825724240508543,3.1843562324198924e-05,0.0021139025249658655,-0.004649213341299671,-1.175863554876469,-0.6277490793996935,0.6317850077364697,0.7707922553178554,0.46668304116375153,0.22042258379430443,0.2903473159331635,69.93262092584986,60.0816989426388,16.739999771118164,64375.0,1077637.4852657318,-0.1863516936271804,0.16250001490116173,0.0213545085114998,0.0588234868322674,,0.0144605838133379,0.0145338716965384,,0.7706677168710991,0.1401314678364085,0.1127360216168629,0.2521917059197313,0.7997516598952799,,,0.6501410115901795,0.51
IEP,0.21282279649976515,0.020761946122930374,0.0009843032943685924,0.0013060780286194397,0.016007116235430364,-0.0477755626478923,-0.134745337578851,0.3181481894302457,0.0109802456564231,0.2863278399099655,0.2290622719279724,0.22906227192797243,51.67381367887976,40.892728921531855,27.940000534057617,3897965.0,108909144.1817379,-0.4865857869506226,0.3543384232023099,0.2665458390963766,-0.4667938984647009,-0.4396309628552848,0.0482748726722687,0.082939523260229,0.0350234831649976,0.1082015649297729,0.1392262275288908,0.0931783348909167,0.0546375091425594,0.1692045849993256,-0.624157416830703,-0.00856260203915693,1.6379437830057295,2.0
HYGW,0.09545725421962503,0.0018587467723122045,6.333855565698594e-05,0.001530203246962434,-0.0036416697269495146,0.2968251924871324,0.2968251924871324,0.452875916410535,0.0018054818439149,0.17683206372874488,0.08885007365275582,0.10885120014910926,48.12327237217217,44.16294928551876,35.529998779296875,11185.0,397403.0363464356,-0.0593063714937383,0.003360523101859192,0.0025395077899372,-0.0118204152444439,,0.0011519575711237,0.0032920791020201,,0.2062398221888535,0.181014846918763,0.1163844672696543,0.2135600501029697,0.3104012503882124,,,0.4404857009731839,0.45
TLTW,0.08803508257849608,0.025957450559279286,1.399563879876153e-06,9.598524456079861e-06,-2.711531513335481e-06,-3.437937973604551,-3.437937973604551,0.5902300110828115,0.660889614164328,0.16607306929112348,0.07628232513265135,0.10333103365340779,58.26645402687426,49.87452858160973,33.2599983215332,394270.0,13113419.538230896,-0.06177721845624751,0.02940256601250102,0.0103280732533157,-0.0139342195992203,,0.0075514941433088,0.0071260953088509,,0.6711285387723845,0.0054455135683444,0.001029898140474,0.0002872769585916,0.7166440039677391,,,0.5700337152219928,0.351
CRF,0.08688534242262153,-0.029010329883923155,6.863945915832599e-06,-0.0021588824153665857,0.013105445054821915,-0.7946205745722004,-1.003111494770913,0.0791554642349584,0.0716166250393285,0.17061250408617792,0.10297187757429209,0.10297187757429209,43.84927256873073,54.08972470654934,7.679999828338623,705660.0,5419468.678865433,-0.055350587917333716,0.11143270592327004,0.0,0.0651872104999937,-0.0611247503891644,0.0113807941916406,0.009563487413698,0.0181532120552401,0.1504898755420747,0.0998985624134178,0.1333874114780955,0.1153125604877884,0.1732497303479665,-0.32977695769395454,-0.211445219830246,0.5072574477707404,0.117
SDOW,0.08409280745574947,-0.025663860466771056,-7.983678990351631e-06,0.0005907702456127466,-0.0005432455076090566,-0.3404665846312349,-0.3404665846312349,-3.0226775454913137,0.9963109303464804,0.02640877108904556,0.019127016871236455,0.019127016871236448,31.97918629213113,40.81917494697656,24.170000076293945,6355355.0,153608930.8348751,-0.20231020841970437,0.010029242292414642,-0.0435298916321061,-0.0265807430302076,-0.3626054524420301,0.0169621540326878,0.0227394323332613,0.031945472034093,0.9963109303464804,0.6453876999858496,0.7505821166100214,0.729142269879175,0.996365422257566,-0.4517463152715777,-0.30376840720700793,-2.92631046722427,0.22
LQDW,0.07644349335210736,0.0003029934625584784,1.3580256251865334e-05,0.00011986952518105141,-6.85303099232733e-05,-3.596784766176285,-3.596784766176285,0.4096073436715866,0.2078802488836845,0.17543755995356877,0.09079016607634557,0.10926766277074831,57.47964778023469,46.55719321145575,33.54999923706055,18660.0,626042.9857635498,-0.06284916335056168,0.009022533445429914,0.0066005818757826,-0.0184318625655435,,0.0025911575355772,0.0035276284609164,,0.3002544082835425,0.0404486753895593,0.0091336770995605,0.017581360406925,0.3568683257368736,,,0.3883950926506197,0.418
CLM,0.07439528097558551,-0.01535758041598398,9.45526003241638e-06,-0.0027124952081589203,0.0056771729211867045,-0.8837282150748795,-1.0659836823668845,1.0318810003028585,0.0750516235859803,0.169349812942592,0.10217638215383294,0.10217638215383294,49.66220950331755,56.80904564573999,8.130000114440918,1153925.0,9381410.382056236,-0.03329366683132007,0.1260388297359094,0.0086848252084268,0.0768211800070963,-0.0133494732685313,0.0106449943291149,0.0088515216229205,0.0180093057813431,0.142903858554933,0.1023824880981675,0.1339963551987562,0.1214789637648606,0.1561194402934613,-0.33209995282797067,-0.22201669556361492,0.4549995567067586,0.123
TMF,0.06092584457689696,0.12268383870847865,-3.356998442328859e-07,-2.231443809931074e-05,0.00018844746438747369,-1.0246093392673905,-1.0246093392673905,2.6741992603783404,0.9940273139825764,0.007834395121123628,0.004267516096898903,0.004267516096898903,54.63935394570757,48.106339176645655,7.849999904632568,20618420.0,161854595.03367424,-0.21263794439476258,0.06802721176701776,0.0129032135009765,-0.0621266413424543,-0.3083700757007322,0.0235224013099546,0.0291304069757525,0.0363864233763118,0.9946302713945264,0.017390521137962,0.0059593471423931,0.0257894880253662,0.9952865985987246,-0.5583684886160328,-0.29887481857888987,2.8556366590801123,0.035
SVOL,0.02720418190054926,-0.027026014957115204,7.74133262709927e-05,0.001988601320724217,0.01097616493684035,-2.1688000662924845,-1.9607991364169075,17.396988977633093,0.2018685977899731,0.16466980746181084,0.10014973786855122,0.10174397870094082,78.11099180477419,65.73947876685061,22.920000076293945,303595.0,6958397.42316246,0.0,0.08011313939438192,0.0182141200907697,0.0342960394456226,0.0342493931789196,0.0042211904553308,0.0065138184602702,0.008286191709111,0.3629330388728415,0.2962623798576904,0.2542766947847004,0.2969837174534243,0.4159637071953111,-0.12016985203347685,-0.02675155758710912,0.4845691807315189,0.32
JEPQ,-0.003591654499737291,-0.017327027295609584,-5.598188355550938e-06,-0.00036412158409872275,-0.002557107310292748,-4.159984408435356,-1.8387120163892712,7.444325690551213,0.7050675876133827,0.11184591010478101,0.05403207455149917,0.06916792336601203,69.11192855581172,66.49483468433236,47.70000076293945,1832000.0,87386401.39770508,-0.0020920183204430343,0.1850931866568808,0.0112360104847972,0.0595291043519663,0.0439921688913225,0.0034545176217922,0.0066996931125428,0.0117688287091676,0.7128922255821488,0.0652679774413897,0.1884483851105233,0.5236936453120885,0.7264214963028677,-0.19338679821230598,-0.04208421291789477,0.507610742625902,0.363
JEPI,-0.0045206478461593015,-0.006027078614023053,-2.378120935771838e-05,-0.008020467723995237,-0.0009781135191662292,-3.5113769211014,-3.652941083668997,6.425687470313139,0.3477509075829349,0.10034685794818105,0.04680811443507914,0.06192352050735406,69.79439507890046,55.3800881042187,54.84999847412109,4939940.0,270955701.4622497,-0.01526036404265052,0.052177198355545684,0.0088283897676302,-0.001638153528168,0.0142381031249196,0.0021950149074495,0.0052063300405776,0.0079501371883101,0.6913646087201863,0.4493011857926472,0.7376998789141418,0.6363003207771203,0.7965582330208946,-0.12017984684218541,-0.03683211137253373,0.5421730532882391,0.365
ARKK,-0.03450582472789973,-0.01826911420212773,9.330005207159683e-09,2.3235551537654856e-06,4.398986931430589e-06,-0.8285405603726473,-0.5262072081727179,0.9999999999999886,0.3571275016078057,0.06318381636042766,0.03703080430706943,0.03703080430706943,74.6308996632831,65.1059785691319,44.310001373291016,17273720.0,765398556.9218445,-0.005163887236386389,0.49493934837144327,0.0646324485930118,0.1393674998381524,0.1240487932898484,0.0114776130446666,0.0200310379617803,0.0337154471017881,1.0,0.151011906912827,0.1945545875242816,0.2869778365292132,1.0,-0.4320751069251849,-0.14657976456176103,1.0000000000000002,0.783
LABU,-0.039590898122898247,-0.06441263691978684,-7.85549121939458e-05,-0.02958141580292741,0.032702963320054554,-1.0126110733954643,-1.0126110733954643,2.5943287788450435,0.9965478774452612,-0.007122302079298228,-0.007697841663438582,-0.007697841663438582,47.002128600034986,53.52134802588342,6.949999809265137,30890635.0,214689907.35807896,-0.2445652224616428,0.5723981197512853,0.0342261943830992,0.2003453981096166,0.4419086227686966,0.0348486209478799,0.0486845950251323,0.0671440984715854,0.3967342756210466,0.1247900745276429,0.2061408510227429,0.0931190632528971,0.4976022939249722,-0.6578947329571683,-0.28792571556206026,2.842549365180308,0.005
