Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
IEP,2.2133465620280455,0.0037730233702386907,0.023986388849651995,0.0052995820945779615,0.008943969598993703,-0.275400500242085,-0.2554200864579338,2.0075924911108918,0.0355138849626891,0.19821605250293664,0.1585728420023493,0.15857284200234933,3.884291877906709,14.221832286160362,40.36000061035156,1271084.4,51300967.159808345,-0.2624269058846166,0.0,-0.2297710031474163,-0.2503714618133855,-0.2332826542872589,0.0621157975185343,0.0322637723878157,0.016641695909944,0.1013478957546241,0.1059432058077174,0.0646781909096272,0.0828743502756346,0.1410233361590402,-0.2729237645338699,-0.01423161817181362,0.6269523458168968,2.0
SARK,0.743164121577657,0.1089634721944329,-1.7197917971903676e-05,2.9629301491597475e-07,-0.00020368555536754506,1.1727769428832473,0.5227747776473957,-0.0662446704686409,0.6895970941565458,1.1882381603173124,0.7458150409999068,0.7458150409999069,74.84991828108257,58.59965450257614,45.9900016784668,1777818.25,81761864.3015089,-0.333091614138056,0.22770963167294545,0.1100652025030601,0.0981375478875203,-0.2676751236116825,0.0171404289007353,0.0243999161944686,0.040064124111327,0.9985894423620572,0.0324895274161578,0.2842330316978123,0.5422588744601051,0.998612615377653,-0.5160206932044078,-0.1090439570415811,-0.9890698157441472,13.748
TSLY,0.5460440445509992,0.014935253947395033,0.00024119561232440923,-0.00045799108044038513,-0.002366432282801204,-0.5588425650496623,-0.2756794425879382,0.8251692746774492,0.2047422955099833,0.808343261990092,0.46061352429349334,0.505593255053758,38.25352850908384,38.699603957418354,13.31999969482422,259487.1,3456368.0928108217,-0.38795205642729924,0.05213268999738774,-0.112000020345052,-0.2029679404047135,,0.038798822471649,0.0308450006694139,,0.7510458523907724,0.0372264814741982,0.0735841737554632,0.1345402056349272,0.7560537987061242,,,0.7850824811269399,0.829
OARK,0.44405459691270205,-0.07930876343756317,0.0003350476627728217,0.0011446169840790108,0.006082618199839738,-0.8984805823908956,-0.4970639935113037,0.7502218483446508,0.6848618257620291,0.6388500171860064,0.25785000709295297,0.39881251082718405,25.45175833986708,36.21988844537516,14.399999618530272,46267.75,666255.5823502541,-0.32279911306135567,0.0,-0.0891841090236106,-0.1556233788544009,,0.0171840573125699,0.0216244952614479,,0.6882242869376449,0.0369213332954004,0.2023254618834471,0.4001649053848743,0.693005979061238,,,0.7562950264851241,0.51
LQDW,0.21129474848967955,0.013021334603664503,0.0008397504311348177,7.671873962648082e-05,-0.00015968963061647706,-3.8697238605412174,-3.8697238605412174,0.3549478134997507,0.2741661389249223,0.2113469051342708,0.11829463002979647,0.1318905502345906,29.275073188124185,41.95905787630715,33.91899871826172,25207.35,855008.0723407745,-0.0569936042391509,0.01645189703174932,-0.0076360908304187,0.0164518970317493,,0.0036959376788245,0.0040408300613223,,0.3324609240962634,0.0278100779415862,0.0197236385700122,0.0217182195354252,0.4044480606446535,,,0.4412437158639452,0.546
HYGW,0.18823596574926374,-0.020961209840455068,0.0066847909366754945,0.0008182786299387815,-0.00026710859717315,-0.2561051429707855,-0.2561051429707855,0.5660855919194994,0.0014144191293583,0.19512189650038003,0.17505098461702098,0.12037379479523942,27.887374191202785,38.20128015595686,35.649600982666016,15902.9,566932.0394672394,-0.05613977890915822,0.0,-0.0084939739350783,-0.0165627315126616,,0.0042910004396032,0.0051560432005078,,0.3511202292547931,0.2565915845747071,0.17310495152428,0.2309608330865743,0.4883770645476255,,,0.541231368039153,0.858
TLTW,0.12221582455733049,-0.00803702242694733,2.6309424327697848e-05,9.208829781795278e-06,5.9562002863464596e-05,-3.644971155773925,-3.644971155773925,0.4816637826578989,0.6998102835261806,0.17774965077537627,0.14225185311728092,0.11068727998848706,36.94137439928969,45.47228760994423,33.61109924316406,131254.0,4411591.220062256,-0.051873102403366844,0.040269198841588194,-0.0035250607970919,0.0402691988415881,,0.0077910146679615,0.007666935832993,,0.7045316303612543,0.0015484361102477,0.0018165061057842,0.0062697750678591,0.7559939132192668,,,0.5718772945277327,0.648
CRF,0.10030806978038775,0.008453598335713604,0.0030626289842538494,0.0014638059109035508,0.03265416158327713,-1.1905258728576562,-0.8919455391712442,2.680426479694268,0.1164687786572635,0.17701832689538916,0.10700754594409517,0.10700754594409516,52.12986091418165,50.72679443723261,7.420000076293945,597449.55,4433075.706581784,-0.1239669607593995,0.07380611290068817,0.0291262187289731,-0.0262466945234688,-0.2565129843050809,0.0084989984591853,0.0118542696430973,0.0231812808472845,0.173618305595146,0.0844678368035563,0.1156189334290695,0.2137625399009948,0.2570375403184112,-0.42078795719609197,-0.2900251424675877,0.4755898297488506,0.117
ARKK,0.09666589370530052,-0.11088666886557305,1.2207529376503118e-07,1.9975414437744075e-06,-5.613844204177283e-06,-1.1604938022382612,-0.5153655266576451,1.0000000000001186,0.689260370192917,0.08224211642018331,0.049037533344715487,0.049037533344715487,25.32294165222709,40.080011569404526,34.900001525878906,15341486.3,535417895.2792504,-0.21414092218438452,0.17746296371610204,-0.102597015335299,-0.1092393758539985,-0.2594949981978732,0.0175123332274853,0.0246760012098063,0.0390313020832865,1.0,0.0309460829641842,0.281916841843176,0.5394711524293163,1.0,-0.43467481943305575,-0.15296586708148374,1.0000000000000009,0.783
SVOL,0.09356426515784384,-0.013395727541141158,0.0036106959640091678,0.0013803498596665058,-0.010382386366779338,-2.9293603238552346,-2.200169650250731,14.820680930827022,0.3577497992128714,0.17332535971800278,0.10552159831446696,0.10719697662234175,45.06637847861706,47.53403922047214,21.809999465942383,208956.0,4557330.248405457,-0.04759826073123108,0.03364924510125533,-0.0157942411498076,-0.0153498942863845,-0.0285078519041116,0.0083201542917999,0.0087546075779091,0.0093763798354258,0.5365060068984588,0.3388544090877258,0.3906348435253408,0.4627859220804641,0.5856574300423907,-0.12016985203347685,-0.027600833952782677,0.5954880878389179,0.32
