Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
ZIM,1.6255447135202201,-0.009052634965279522,0.02985381548145112,0.002970480595630338,0.04639983948634265,0.763972632040557,0.6111781056324456,0.6111781056324457,7.54697796257733,24.77246164639643,24.8700008392334,-0.6110858046458734,1.5712612497711684,-0.2242670064277527,-0.3884933292575736,-0.3620539554089955,0.0256875634563707,0.0330572815928158,0.0386351317632305,0.1338743375919916,0.0804864380626315,0.0361565020584973,0.1142615594087242,0.2517725998244715,-0.6277937924464683,1.6866827573158552,0.9403202171181644,4.75
CRF,0.7192548077996984,0.04729566338714525,-0.00044016271077416193,0.0008099739317779536,0.011891436415223106,0.24127986646695787,0.14749231587418346,0.14749231587418346,9.834366135274948,30.443940937679507,8.1899995803833,-0.37085281903653233,0.5894531999151824,-0.171890869962124,-0.0651209808447403,-0.2524619910880425,0.0170859142258499,0.0180898055626533,0.0225788277162714,0.5033426065056013,0.3014689235831274,0.3862551504681216,0.504385581286477,0.5163985658069883,-0.37085281903653233,0.5894531999151824,0.8250937541794994,0.173
CLM,0.6144704407084196,0.05507377524208322,-0.001332765505932974,0.0008898435268090329,0.012725603551236213,0.24035812833217673,0.14691162084927134,0.14691162084927134,11.72462201066771,32.14856694227563,8.600000381469727,-0.353803191946755,0.5475161553530956,-0.1585127048171842,-0.0482644811965894,-0.2227792063892084,0.0172248380785177,0.0177256012133366,0.0229314281884953,0.5039125263763088,0.2882693151070407,0.3790331778656327,0.5055792280480034,0.5215936406867738,-0.353803191946755,0.5475161553530956,0.8568292549576622,0.181
USOI,0.5796924270493745,0.11135977907405512,-6.229083834106633e-05,-2.1862327148995352e-07,1.800639219536032e-05,0.5089446956203272,0.16610441524008984,0.31749015824080606,19.60749902831283,35.30124371600721,4.070000171661377,-0.2318693173089842,0.30186180884829295,-0.0874439155044563,-0.1123989173761502,0.0471755434209517,0.0189905932527544,0.0201513919576434,0.0188692755611311,0.9428058959545506,0.1633343777085967,0.0013855388005723,0.0113909691895641,0.9434254804690748,-0.2318693173089842,0.30186180884829295,0.827667744022923,0.094
MSB,0.507749223691331,-0.006052850586607202,0.01692347229609119,0.0001508207634050652,0.0005045825718813921,0.19505094036634424,0.1304221213195854,0.1560407522930754,16.298224607302856,31.34517221045802,20.61000061035156,-0.2927247411791999,0.4138766873695585,-0.1638944856267545,-0.2616405002045499,-0.1838555674322177,0.0266778572791452,0.0309431398606906,0.0377796252580116,0.2122290823657285,0.0699545635640994,0.0053032925407829,0.0200980727166066,0.2685243041389589,-0.34185307484105143,0.5194175673744745,0.5572258529347823,0.84
PBR,0.4295314342199954,0.09277664237774007,0.02636261625173755,8.965259964309443e-05,-0.0048812870253233595,0.3908100870219568,0.5200637371159932,0.24621035482383277,30.38681402043782,45.69557524804285,12.550000190734863,-0.1705221351084828,0.20557768003945998,-0.0905797088929921,0.2014559756225378,0.9504562729020184,0.0371067939136766,0.0332059630777222,0.0281282971246637,0.6046134242225427,0.292887017246739,0.0951501888285533,0.082327092427513,0.6795845033771015,-0.1705221351084828,0.20557768003945998,1.3215311563672802,2.59
GOGL,0.36709498045167877,-0.03874505791057415,0.05149519968562274,0.001283737246799067,0.015858751817613297,0.2898550818115528,0.23188406544924223,0.23188406544924223,32.82517679397519,38.76935136739262,8.279999732971191,-0.45088238395046654,0.821103477237187,-0.0779509849608314,-0.1909331339385316,0.0385665925022129,0.0374079738828594,0.0326109312995798,0.038015393543156,0.1680366566788632,0.1114378354038699,0.0203783588664623,0.0558267197857824,0.2557315247026038,-0.45088238395046654,0.821103477237187,1.3790297669615506,0.6
RYLD,0.33503229289671627,0.0034547976106560434,0.005636674989718767,-9.60211331487637e-05,0.0011137677821841507,0.13391644784424353,0.0773622676206632,0.08177736214187342,17.05586226867574,28.726080552818104,18.549999237060547,-0.18920019828265078,0.23335007961510001,-0.0915769261629105,-0.1053209051164052,-0.1737080657910924,0.0126013521448433,0.0098240657323044,0.0111996119283747,0.5916743324613705,0.4798550520965355,0.4927807617025299,0.558066841315534,0.6229351264541072,-0.19996015242110254,0.24993774125904777,0.4205784939828049,0.207
SBLK,0.33435125306294966,-0.02865189221518495,0.0524871353017857,0.0011849953380275188,0.021761132531358165,0.2640783564725284,0.2770199448029702,0.21126268517802274,37.050314954361454,39.80208178032918,19.059999465942383,-0.3734790866359876,0.5961159135624801,-0.0688812845485652,-0.2046780670252711,0.121572951863381,0.0421727863171644,0.031927768028768,0.0389515781438739,0.1260372387026861,0.0851974616657141,0.0121500394140989,0.04513388431151,0.2250299544299718,-0.3734790866359876,0.5961159135624801,1.249837138713206,1.65
GNK,0.3063435215882188,-0.015492886643997264,0.07871694463846624,0.0010141482567777114,0.017664317764465247,0.15860428663381923,0.1268834293070554,0.1268834293070554,29.360813416722287,33.34026114154994,12.609999656677246,-0.5180893841513972,1.0750736072478642,-0.0992857388087681,-0.3059971726660824,-0.2396276870426423,0.0369685946231795,0.0289038460275779,0.0351288741935707,0.1418097788748505,0.1213207266167629,0.0119157806809685,0.0473310741954294,0.3146280536105651,-0.5180893841513972,1.0750736072478642,1.2229763017946995,0.5
