Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.8360390496106502,0.044703134843375326,-3.444268316365913e-05,-0.0004437964093171843,9.41498179242937e-05,1.1676023669466378,0.484230769831164,-0.0776915503175293,0.7395893781478687,1.3179277603112438,0.8275194889960837,0.8275194889960837,47.60807008294156,46.98175129372996,41.4900016784668,1930362.1,80090726.76904869,-0.3983468354220313,0.10758149205787348,0.0131868352983293,0.0578786432205771,-0.2112166752461095,0.0211410049778931,0.0257884163586861,0.0406410063272335,0.9987551695484782,0.0214317312060039,0.2882684455665314,0.6027580485278605,0.9987802163567652,-0.5160206932044078,-0.1090439570415811,-0.9884776193916168,13.748
TSLY,0.5779515468565524,0.1413237637260884,0.001374162869311413,-0.00033251833733401724,0.0003079605301399057,-0.7208766040874964,-0.3106042717506388,0.7523781811241199,0.2923456084431937,0.732538676663876,0.4170236968469501,0.45783636629824187,33.088366059457705,41.64360602595296,14.68000030517578,166191.7,2439694.206717682,-0.32546064532413455,0.10243318729329931,-0.1021406750660777,-0.1485412117754473,,0.0247464718038756,0.0286026885201999,,0.6540167945202863,0.0457658391129445,0.0754770596796712,0.2070534276252298,0.6624485455128218,,,0.6252232718849714,0.829
OARK,0.31393111012562497,-0.03016835192257124,0.0005335066982187559,0.0057080604324475075,-0.0020359482331698776,-0.9334302219285148,-0.4932594058547296,0.7521247125410936,0.6758051113628739,0.580245296590304,0.23366285651183646,0.3618915368518915,51.74384701214583,44.97722275297167,15.829999923706056,49620.35,785490.1367142677,-0.25554928662792875,0.059855387062733856,-0.0294297705673526,-0.1232831115558115,,0.0152107822293329,0.0228269543023898,,0.680060493240604,0.0366548140930415,0.2262218311737044,0.4713327192507277,0.6890589527782793,,,0.7183564104539133,0.51
TLTW,0.1665856605065965,0.019549048474727066,5.246221735699329e-05,3.36483747721107e-05,-8.212557977651075e-06,-3.5237194714864444,-3.5237194714864444,0.600725588611883,0.7526771670644442,0.1773251780446896,0.14191051349631795,0.11041986216815446,33.331047527804344,46.01409831906209,33.689998626708984,115436.55,3889057.210972023,-0.0496474498830034,0.042711148089233486,-0.014047397364878,0.0172101362683161,,0.0055007450019347,0.0082353723900004,,0.7639062215501897,0.0018072599136781,0.001622526206424,0.0044882135087498,0.8031053615273538,,,0.6479662557418295,0.648
SOXL,0.16077488963698786,0.13011899193547932,-0.00028256915538536325,0.05157375554511401,-0.02834011428253964,-1.0126692310895349,-1.0126692310895349,3.154453170876821,0.9980728881806028,-0.0034469201507130367,-0.004757536120570429,-0.004757536120570429,37.64110908266398,48.0002521458001,15.260000228881836,70481915.75,1075554050.4770305,-0.1661201713070133,1.0621621665160443,-0.0911257059688762,-0.0626535881291687,-0.4343958306970022,0.0318839627853396,0.049538741056019,0.0753086965605647,0.6968507180441523,0.0565660928897456,0.2488113583202243,0.6383188983778435,0.7284198657329135,-0.7589565277099609,-0.3634782874065897,3.562064085679121,0.025
IEP,0.15320057639615806,0.006001373464297375,0.007097724928630271,0.006355035395180042,-0.00137360342154315,-1.4656683678045856,-1.1147808530289065,2.269100386575148,0.0988433293433166,0.15402387777280724,0.12321910221824581,0.1232191022182458,41.90220736890643,47.34690329960947,51.93999862670898,372624.0,19354090.04827881,-0.05080413983876786,0.039423601318417933,-0.0095347065807384,-0.0455714741947848,-0.0331348204308704,0.0050631219434084,0.0100600998569042,0.0110012395452893,0.1707379642839511,0.1039449015175684,0.1167177021467194,0.1542151534726475,0.1905979281145057,-0.13709236220067145,-0.01423161817181362,0.2675453746413867,2.0
CLM,0.13968525502804902,0.008866077893718,0.0027787659027200713,0.0012496892485326615,-0.012506093151502423,-1.2455099276885089,-0.8583753281661896,4.728868453672934,0.1132250705157681,0.18278018051907977,0.11063751372702024,0.11063751372702024,34.124394632975005,43.056774472114334,7.570000171661377,1019827.85,7720096.999565053,-0.14172330684958756,0.04847650853746566,-0.0344387724070884,-0.0677339558681331,-0.3417391155077063,0.0063019062928913,0.0109834397761755,0.0235236575777367,0.1593375091813107,0.0512123330952906,0.1056276652534577,0.198400467261564,0.2471014244123865,-0.4274385418901644,-0.30055512014595076,0.4452894644962334,0.123
TMF,0.13851682367036564,0.08236572721232424,-0.00022953425796517937,-1.5808689158445937e-06,1.8178670337369335e-07,-1.0308691027471193,-1.0308691027471193,2.6419309425202897,0.99444922679145,0.006786570436279693,0.0034292563490237547,0.0034292563490237547,32.216824064049746,45.91471104373242,8.34000015258789,20777962.75,173288212.5054655,-0.18475068174199294,0.3280254576364747,-0.0885245354876297,0.0477387076155566,-0.431492835091054,0.0232408023476944,0.0341646030658617,0.0378469681552721,0.996321351896615,0.0647223724355404,0.0038108098096498,0.0020178084480316,0.9964909361743192,-0.5940529992625206,-0.3387201444307979,2.90748059235116,0.035
SDOW,0.13705880988583874,0.06579522096301106,-0.0010025509254162964,0.0012387686656034564,-0.00010952007486613029,-0.3393018877741951,-0.3393018877741951,-2.9233780494931887,0.9975852094381814,0.025157809662766595,0.018126247730213284,0.018126247730213277,34.28224292396859,41.69428028771575,25.030000686645508,7660007.55,191729994.23620975,-0.31103772570553523,0.04903604553079299,-0.0373076658982497,-0.0249318031845069,-0.1321081638621455,0.0123114643211929,0.0261314803701014,0.0362137447973319,0.9975852094381814,0.6404988107050118,0.7935962608239535,0.7466597550442102,0.997661351390048,-0.4517463152715777,-0.16521136376565315,-2.940110990782559,0.22
HYGW,0.1303592887633611,0.003932525565334231,0.01062625514091095,0.0029188256278985586,0.00023240135435196167,-0.6366858396116105,-0.6366858396116105,0.6215454623260622,0.0098652873364857,0.19340592777719073,0.17350549769622217,0.11929273449963014,40.87308431839995,42.20475301110797,35.95500183105469,13823.95,497040.14756240847,-0.048053974178226655,0.004891086018121271,0.003937082098435,-0.0168170048920337,,0.0011015703194812,0.0056107468006029,,0.3641594710912934,0.2292730730408656,0.1516911624350496,0.2060845168119556,0.4752485539082455,,,0.5310328131418236,0.858
