Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_21,Dollar_ADV_21,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
LQDW,0.315933334025266,0.02470858278789882,-4.6725184514848995e-05,0.00035637496948067593,-0.002049321949623399,-4.302411870265348,-4.302411870265348,0.597778363328437,0.4002444897971008,0.2099275064565794,0.1321481914400799,0.13099632906764502,20.86346741885156,33.10111626978091,33.910301208496094,66481.23809523809,2254398.808523269,-0.15096889397939683,0.0017814693380593383,-0.0269640547135977,-0.0261536991861189,,0.0043090240089832,0.0060590973980358,,0.4745656868573615,0.0180516067111675,0.0830646915915876,0.0841507587953168,0.4832664400407301,,,0.540632262452311,0.608
CRF,0.24902244973386278,-0.004151835547818945,-0.0058328069164393995,0.0031166730112078206,0.07369531272812149,-1.6636720468548634,-0.9560543363963,8.24859916242741,0.3016573261347778,0.17229408349111466,0.10403127259940224,0.10403127259940223,24.28014322164462,44.30712713543739,7.610000133514404,781542.8571428572,5947541.247204372,-0.2465346687039417,0.07790371036721666,-0.0558312980985793,0.0779037103672166,-0.435878408996917,0.0073521881422533,0.014424826409929,0.0246517143223785,0.3369517661278729,0.0700735670039552,0.2841154678355254,0.3570909391385619,0.4030902195301694,-0.5010600612643092,-0.28621903507027846,0.7952571445482196,0.117
SOXL,0.2172392105222492,0.14873687648271225,0.006879858693857781,-0.002154324375491465,0.015616435659797331,-1.014894595961849,-1.014894595961849,2.656308362798072,0.9984234470442628,0.0009906002052433999,-0.0012075198358052798,-0.0012075198358052798,32.08160779582555,48.32207852177759,13.829999923706056,90547661.90476193,1252274157.234619,-0.2841614833249154,0.9956710340960597,-0.2137578280992029,0.3285302715104405,-0.6510219643967374,0.0501805793213854,0.0672812645421382,0.0794259739586687,0.8470185221567648,0.2241366293226717,0.4926220638897293,0.7744079039460928,0.8481266335527404,-0.8479596412912591,-0.5761299052502217,3.863722586386192,0.038
TLTW,0.19058094558511637,0.014719196378333846,-4.119753632056947e-05,3.503960298779592e-05,0.0003327426677113734,-3.295122813895816,-3.295122813895816,0.7216992161969704,0.739477681028398,0.19571259566346794,0.10273379622562168,0.12200393526798481,31.28693301912276,39.86670978832062,33.02000045776367,70563.09523809524,2329993.4370631264,-0.17157983147918066,0.019765267712688495,-0.0356308750262233,-0.0296796461288051,,0.0093421808520803,0.0112511312254761,,0.7357959993474945,0.0016731925242969,0.0292846650579365,0.0459376585572972,0.7447019687202334,,,0.6708434877036954,0.464
TECL,0.17740955126012403,0.10581320578812642,0.006867006399248779,-0.0001285961528313624,0.02953894165505397,-1.0031377265902033,-1.0031377265902033,2.273645217977867,0.9994057057333255,-0.00824624198055146,-0.00859699358444117,-0.00859699358444117,32.867088258623575,49.10650870957718,27.940000534057617,3988495.238095238,111438559.0824672,-0.32002919371374283,0.40050122634385854,-0.152305785493178,0.2168990264878898,-0.4998209769285254,0.0359647972979769,0.0458578169065548,0.0606651278415271,0.957250930148706,0.3055636825200093,0.6266583368612781,0.91304546304875,0.9638347691195116,-0.7010787923059028,-0.3843272180430499,3.037440519882012,0.049
HYGW,0.17271594599025145,-0.012604484940622558,0.0012145369314582625,0.00015570261816942135,-0.005147908771719306,-3.397631875755718,-3.397631875755718,0.5609073007203986,0.2177695788955285,0.19848530827195074,0.11279521520191459,0.12249274421132895,31.8059422516931,39.16950711319205,36.380401611328125,14703.761904761905,534928.7632925852,-0.0889411415853405,0.016042056062818277,-0.0212428462877051,-0.0164801308320443,,0.0052230125481855,0.005774359862614,,0.5027257948592749,0.0921954965889214,0.1630315198103828,0.1911580177912852,0.5608891629347164,,,0.5561587909124085,0.576
SVOL,0.1668427764221464,0.0037908239585613397,0.004496398978580005,-0.0007937976436247062,-0.0029286994165796457,-3.659468765585885,-2.210173382271981,20.31307429784621,0.3220960326009909,0.1705819443400354,0.1038189635062631,0.1054686249342223,31.95959605023388,45.34151709358349,22.149999618530277,121969.80952380953,2701631.234424591,-0.05341880428964363,0.06901546103112666,-0.0229378233795172,-3.3306690738754696e-16,-0.1025121821459186,0.0070379771309045,0.0066466685186071,0.0105730827470835,0.3548198796155524,0.2043665999301959,0.2724243702293585,0.3463424294126054,0.3667398398604634,-0.16262529308990026,-0.05431619345498162,0.3833655706435217,0.32
CLM,0.16040087703464462,0.0008190944116120863,-0.007047323632298631,0.004966913162240213,0.01883446589979688,-1.791985440251543,-1.0422224470101376,8.096446079041462,0.2921439934749253,0.1720696576559329,0.10388988432323773,0.10388988432323772,30.65036000191058,47.8323777832467,8.010000228881836,1418966.6666666667,11365923.324775696,-0.24147728119384126,0.10941834648851367,-0.0475623811876001,0.0838972088765528,-0.4245689522284531,0.0078856502793175,0.0136295845805468,0.0247737767744875,0.3412475439449062,0.0698454777692135,0.3148908774349594,0.3479171622853985,0.4182328944024253,-0.5010366512125735,-0.27021422081942836,0.7311950845524248,0.123
JEPI,0.15723292392400176,-0.0019401354859221545,0.0077202866007850856,0.003695188368150007,0.01449915514495546,-4.577298532757641,-3.885072245626947,7.879493971349248,0.3842736734174866,0.11448375217878308,0.05847636649661823,0.07082976387263334,30.006711541631567,42.48254675599655,54.15999984741211,5523842.619047619,299171315.40474755,-0.06216450480671676,0.06446538345991382,-0.0118591773324722,-0.0071493931274608,-0.09035943878718,0.0051842763850406,0.0061193034091972,0.0095734600253708,0.6064738101490579,0.574372476440655,0.7637095289233152,0.591230376378663,0.7821122066068388,-0.18238789261789567,-0.07199099429842826,0.4376748538146673,0.444
JEPQ,0.13806662892103067,0.02044652770293227,0.0061575657311788035,6.72123859184884e-05,0.00011107319222137562,-4.341981474474771,-2.437395242155168,0.6992111853269862,0.7939404556921826,0.14553619801488685,0.07487235374348772,0.09039280474937872,35.51549918076911,47.87773587748637,42.540000915527344,963975.5238095238,41007519.66540309,-0.1339576172524347,0.056894432683909146,-0.0198156815694754,0.0211234054569948,,0.0071724169700661,0.0087280144509795,,0.7964761103809588,0.3720365255406661,0.6073386274428523,0.797468991500921,0.8337811236512175,,,0.5440315198159316,0.441
TMF,0.13781071327160507,0.06598176943365577,-2.8823335019909336e-07,-3.891622395305498e-05,0.0002204184913984537,-1.0105517262222437,-1.0105517262222437,2.4573775431429747,0.997137376889324,0.013979591370026115,0.00918367309602089,0.009183673096020894,31.55487493763908,41.36790970957467,7.840000152587891,14585090.476190476,114347111.55884153,-0.34117643664629105,0.2484076259015202,-0.1121177553422503,-0.0862470603377963,-0.6544733376792973,0.0296726169843232,0.0346520568538989,0.0385823624954444,0.9968593544332394,0.0008985296990793,0.0491383154377389,0.0630576260713793,0.996978115045365,-0.7413509047690234,-0.5098847083198184,2.9565652061392664,0.047
IEP,0.1314857740556037,0.003998688916845365,-0.00022889233443510417,-0.00038955005337327163,0.012814420792478678,-2.4473781882335204,-1.219239864182031,2.377558337110888,0.116058914416807,0.14845054909272637,0.1187604392741811,0.1187604392741811,44.93133244953561,57.03284131289715,53.88999938964844,357947.61904761905,19289796.9720023,-0.015168161778853495,0.10317300046994582,-0.0077334187630702,0.0713717734998058,-0.0247918742941929,0.0036243795739535,0.0066734148087436,0.0108236595635723,0.1064577973752944,0.0127426535383579,0.0611238798688678,0.1075371080773979,0.1304712021759513,-0.13709236220067145,-0.01423161817181362,0.1749845688016491,2.0
SDOW,0.0496617677750114,0.14173209908784132,0.0008986328631243537,-0.0006549330228704009,0.0030168838203755042,-0.3359482212157252,-0.3359482212157252,-3.045813745939125,0.9983614217800304,0.0042857143659730135,0.00142857149277841,0.0014285714927784118,72.2203973962722,55.85854382822976,27.15999984741211,10984695.23809524,298344320.9905352,-0.3759191277175883,0.13830675409240611,0.0995951015582035,-0.0216138464165241,-0.1176088615489864,0.0276105549385192,0.0261844165856187,0.0372201781374599,0.9983614217800304,0.6332386225043469,0.8837209649658574,0.8199358427578235,0.998642118036955,-0.4517463152715777,0.0,-2.9717717157935017,0.097
LABU,0.0008365271581027445,0.05521368028314272,0.014685590182979212,-0.0028345217829418208,-0.12317005070475864,-1.007671822944841,-1.007671822944841,3.8145417298995072,0.9973648701999198,-0.007054491883304533,-0.007643593506643627,-0.007643593506643627,34.28719919472341,44.16625761501759,6.789999961853027,42127977.61904762,286048966.42627853,-0.3695450628362432,0.1279069739810874,-0.2177419673817026,0.0287878878736189,-0.5889830645457381,0.0581258552597914,0.0565993679688467,0.0824161193374927,0.6677468826863258,0.2259536483918469,0.3790810978711842,0.5105088574373594,0.6996896099084219,-0.769067779273282,-0.4295550351430012,3.3006848481232787,0.005
