Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SOXL,0.2937874502720059,0.1631863882984386,0.02433242396321769,0.06510876285739549,0.09840725109823233,0.0035135133393582353,0.0008108106714865889,0.0008108106714865889,47.93243486369432,52.12868943012288,11.84000015258789,-0.5460295936368948,2.763491515979584,-0.1043872985299926,0.1642084625138482,-0.8061095829105742,0.0683864245297207,0.092187919207358,0.0815646816630856,0.8497949226956613,0.6133896590740987,0.6223243144948845,0.8385482026730852,0.8867550098087764,-0.8370165557280256,-0.6409822270625871,3.727049786044572,0.04
IEP,0.2589088673154666,0.0010621442177858932,0.03254641127778788,0.009696197612847995,-0.0003128824826527792,0.15775981353645085,0.1262078508291607,0.1262078508291607,31.19722178679868,46.29835883693296,50.709999084472656,-0.03757737457351584,0.18640217985935492,-0.0299545805277277,0.0480351610314755,0.166849564932688,0.0072368783564202,0.0093089974827585,0.0108983481324827,0.2404307539234489,0.2807781053594398,0.1604570865626894,0.1946585154975176,0.3682023673440036,-0.03757737457351584,0.0,0.2805123309084156,2.0
TECL,0.22614135920470707,0.28000940005238184,0.007285136165135606,-0.0028894880978367343,-0.004153134207737111,0.0005802044414387215,-0.0015358364468490218,-0.0015358364468490218,46.925127397653526,50.39531440805362,26.3700008392334,-0.4286023842394403,1.3132831960392926,-0.0615658191726274,0.0676113370328173,-0.6547643233798004,0.0379055749587126,0.0725248287485291,0.0613024668674391,0.9662232600653192,0.7095416049873661,0.7863435872800857,0.919574305453324,0.966812136480256,-0.7086187752570895,-0.49005523175824417,3.1625605888115964,0.279
CLM,0.15541183292055694,-0.00848759561721321,0.021576813744680793,0.010510314797346114,0.008051754330642183,0.2510727272727273,0.1536618181818182,0.1536618181818182,47.73664138790763,48.8234816560511,8.25,-0.18048833723128033,0.4215506790116599,-0.0450283530169182,-0.0090002449217682,-0.2653772681628172,0.015749038944216,0.0198966577180568,0.0239002989959036,0.4522455949504648,0.4200522835163774,0.3859928142967312,0.4499152417436062,0.4705159065515991,-0.3411215391037793,-0.1960108796131097,0.8344581592092067,0.181
CRF,0.14940902022522842,-0.016680373441454906,0.022945573122660694,0.00970186363762384,-0.0027834868112007268,0.2479503753180483,0.15169473645037043,0.15169473645037043,45.12242505914422,48.73304190163709,7.980000019073486,-0.17292029542894072,0.3844140415090793,-0.0382065704333373,0.0008029615868965,-0.2684377135692078,0.013662201483856,0.0211287398766765,0.0236797208615581,0.482158566579162,0.4553692144532215,0.4202517127686471,0.4686166972018928,0.498988498845352,-0.3487622598806738,-0.21260582683857343,0.8836458118316687,0.173
SVOL,0.11978901104427138,0.0017907874307645094,0.0148613499957844,0.00016973981320636569,0.00026134972830551244,0.17359627872035346,0.10701635448605375,0.10736765559382268,44.98754732834412,53.21460156407512,21.520000457763672,-0.04499017749909617,0.10420595866653759,-0.000464478799949,0.0321119187767033,-0.0565747694821866,0.0086487166400169,0.0073727379597115,0.0118717262266809,0.4664593196519506,0.4990243871096943,0.4511082498813984,0.4504370467480633,0.5061806216015301,-0.11361943012972342,-0.07186235263099838,0.3393212043370244,0.32
LABU,0.11738548798217048,0.1748161612088501,-0.020709996296667636,-0.018642796565716175,-0.010805622644876589,-0.00693251532844975,-0.0075460122627598,-0.0075460122627598,37.592912628247234,45.31105443027818,6.519999980926514,-0.4953560416079539,1.9633026790482457,-0.1788413181436478,-0.1329787237415383,-0.8485481975267115,0.0368388731282308,0.0704188848330016,0.0871534021535311,0.720790308792967,0.5111189559088732,0.5583378211784049,0.6351181783425535,0.7242808395424278,-0.8466603972075915,-0.6961429930103659,3.140910012097044,0.005
HYGW,0.1159437479687117,0.003370037955449865,0.004217712765963087,-0.0023413636972352916,-0.0022468984979723,0.21594451901324946,0.1350512053948136,0.13349204697834716,53.46771178194764,56.05160580896498,37.17390060424805,-0.01642151343618281,0.058053615768220324,0.0029381352104136,0.0255872840801574,,0.002326569010126,0.0050780571817189,,0.8147905995192701,0.6427059093844316,0.67520544450439,0.634378359645936,0.8531962093936933,,,0.5968600771309034,0.698
LQDW,0.10278777752386323,0.012077857875950348,0.004023414130365352,-0.001564464866551796,-0.002290974297029975,0.21748376779154255,0.20405849291430428,0.1357567737086718,65.13206965399912,52.71273485527587,35.529998779296875,-0.06159202320938584,0.10130751553185813,0.0078002468543492,-0.00374660271261,,0.0033154124395662,0.0054054936723796,,0.7513773737787804,0.3218483762111253,0.3909614421360373,0.3461823589066908,0.7954279292587845,,,0.6187884175199879,0.975
JEPQ,0.09232452709809827,0.06465427059612189,0.004932337970938844,-0.0005768085551436522,-0.000500519831539752,0.1213856323776697,0.11425754474503654,0.0751779483979319,59.773025342364136,54.97414479514681,43.720001220703125,-0.09085654864182602,0.201989824425574,0.006909328982247,0.0327246042131361,,0.0061014232179017,0.0168731209560949,,0.9795716436231215,0.7605240107321168,0.831410075144712,0.943706850217208,0.984686205801493,,,0.7883611955106907,0.681
TLTW,0.05170000648128495,-0.029973937477392194,0.000145865212647765,-1.1275018614328091e-05,-0.00011975180572347194,0.20527042497630715,0.13105890175202742,0.1280253677350735,83.6127625747461,58.045873278394666,34.88999938964844,-0.07914374561656623,0.1857930458292656,0.030419337292687,-0.0147604890496615,,0.0042529883016014,0.0096297488898322,,0.92223961015855,0.0451895241873057,0.0971815158649034,0.1087831386800536,0.9235653096979248,,,0.7551683046580876,0.621
