Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_21,Dollar_ADV_21,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SOXL,0.33545260901619045,0.3891914214878807,0.0030496154696331244,-0.010068225409316641,0.016027526506587786,-1.0161820469517011,-1.0161820469517011,2.71478194182336,0.99829311865004,0.000482758620689654,-0.0016137931034482765,-0.0016137931034482765,42.20663028637805,50.3727203444032,14.5,88177279.8095238,1278570557.2380953,-0.19084821773065752,1.0923521441812483,-0.0822784920912332,0.4841350379341755,-0.6369554206668537,0.059713733038255,0.0652520154992299,0.0792470850661306,0.8382749517976704,0.2194158503487592,0.4917316483614344,0.770962961594078,0.8402084974884331,-0.8479596412912591,-0.6068451216233905,3.8458195278565976,0.038
TECL,0.2605252421299115,0.28816024816409125,0.0032542144639880117,-0.0016888948659670641,0.012324868942665632,-1.0031271285444947,-1.0031271285444947,2.284974633878264,0.999432981403125,-0.008259943172389502,-0.008607954537911602,-0.008607954537911602,39.66595109540293,49.5984805632721,28.15999984741211,3862615.1904761903,108771243.17442122,-0.21450485227384697,0.41152876042612174,-0.0842276472386306,0.2605192325457537,-0.4907775725873781,0.0436582934238529,0.0450314487337802,0.0603080322772193,0.955211550831923,0.3030286495814334,0.6322015268497194,0.9128420196220546,0.9618121704611016,-0.7010787923059028,-0.4628408807069707,3.038060621436372,0.049
LQDW,0.21117074141388792,0.01089471308432709,-7.246761183032184e-06,0.0006776651975631761,-0.0005038984798930322,-4.233376113395797,-4.233376113395797,0.5960425536981082,0.3867922900465925,0.20975402202882293,0.13203795952101796,0.13088703387815845,30.01221852547954,35.39367438813005,33.93790054321289,75530.52380952382,2563347.4050243925,-0.14696743311862936,0.0025968116116459328,-0.0136911810306591,-0.013949059636871,,0.0046046218947782,0.0055205707094763,,0.4652281847961264,0.016191467240192,0.0761462281471871,0.0828697687691772,0.4718643777994291,,,0.5338109132493404,0.608
IEP,0.16729714065567422,-0.001068394081197573,-0.00011995376027546636,-0.00030447792640205836,0.0019092212866607453,-2.296725001680833,-1.2559436108646906,2.379536477905728,0.096515115644793,0.14925373559222255,0.11940298847377803,0.11940298847377805,36.0900457997715,52.68895056401204,53.59999847412109,379025.5238095238,20315767.497843426,-0.020467885994093993,0.09723644111302021,-0.0050120746819593,0.0578251511951213,-0.0128913586146368,0.0047280192201718,0.0066978964259548,0.0108235932973253,0.1110619777610618,0.0193307295175559,0.0732654697588369,0.1058317499591886,0.1222077829301832,-0.13709236220067145,-0.01423161817181362,0.1737105243204195,2.0
TLTW,0.14841658260753807,-0.006014355936591195,-4.361830398954091e-05,6.478483496023876e-05,9.397546975005725e-05,-3.26936312614778,-3.26936312614778,0.7195593336487346,0.7378742541113483,0.1955920041684572,0.10266948858350274,0.12192796262612804,36.45136370212311,40.99472518366028,33.040000915527344,77724.52380952382,2568018.337825593,-0.17107805127441456,0.020382947054996103,-0.019584564761729,-0.0042193908487275,,0.0093967167272321,0.0106503063619096,,0.734296344021299,0.0034352226272208,0.0249519914024253,0.0447632312188525,0.7442370015440729,,,0.6747933069569099,0.464
CRF,0.14773960034456246,0.01667085815125005,-0.002856248414129969,0.007836012722422755,0.020217482042066557,-1.654016952245591,-0.950545026610163,8.256118408602047,0.2975421440416355,0.17132940947676756,0.10342352797036357,0.10342352797036355,35.24276917415739,45.921053000008754,7.650000095367432,784240.380952381,5999438.989076705,-0.23804779637115525,0.08356942738948603,-0.037735813974244,0.0479451911627053,-0.4069767192567549,0.0096153344751098,0.0130667854205311,0.024563359204274,0.3341936420244422,0.0687063733272688,0.2875796089446939,0.3569874286205118,0.4054935680690583,-0.5010600612643092,-0.2904593475249959,0.7958495446467939,0.117
LABU,0.14401877483067133,0.12970814564604097,0.0040476554036151325,-0.00035284191485000354,-0.03794491295840183,-1.009445700048384,-1.009445700048384,3.8306068707965535,0.9976218023171448,-0.006875000046566129,-0.007500000037252903,-0.007500000037252902,31.381750771732115,42.03134252941175,6.400000095367432,41239915.76190476,263935464.8091353,-0.3700787213104536,0.063122942798155,-0.1280654002287778,-0.0288315709895463,-0.6024844755448886,0.0550653825084199,0.0558439884535555,0.0817504094864601,0.6614114829616597,0.2231297194501006,0.3953747661064415,0.5076572311040946,0.6914500628281388,-0.769067779273282,-0.46186439094102305,3.30246988340667,0.005
JEPI,0.13594091990588966,0.007163296296880498,0.004250730939521747,0.007711046797825947,0.0043498484099441966,-4.750450270448519,-3.928895231264636,7.805103177441955,0.4105249095978162,0.11483333333333333,0.058660000000000004,0.07105,33.17683442735187,41.94850209481116,54.0,5279747.0,285106338.0,-0.04896088127973908,0.06132073243685454,-0.0140587995495355,-0.0212071453285618,-0.0799113773462353,0.0051776141057094,0.0057338730946684,0.0095358007992543,0.6244106983801232,0.5777243764971933,0.7600271404745107,0.6108761182866234,0.7822427084450029,-0.18238789261789567,-0.08757835132620329,0.44490546610346,0.444
SVOL,0.13307611011080495,-0.022135369455591098,0.001074533378404684,-0.0017331648436660272,-0.005130922717113423,-3.7371653561442377,-2.2006625246375293,20.560464846969037,0.3251277347647924,0.17162088641990325,0.10446375793407642,0.10612315844453904,34.23371147613336,43.79169049218526,22.020000457763672,125798.71428571428,2770087.74615751,-0.03842791159064163,0.06274137005261893,-0.0107816607659677,-0.0067658826348253,-0.0923330482269089,0.0073458156648789,0.0065419735754721,0.0104047145231783,0.3432556352376809,0.1762499223542607,0.2596033983351405,0.3257817954563163,0.3557941934077984,-0.16262529308990026,-0.07452311272766698,0.3731565984575145,0.32
JEPQ,0.12869559254470347,0.06015745726006086,0.003152189874477169,-6.72790332207063e-05,-0.00017915088465576118,-4.313740141363048,-2.409831052875962,0.6993036906930411,0.7954988384913954,0.14529136139837975,0.07474360366683629,0.09023855768097924,43.86108697997405,48.76910024931733,42.61000061035156,942652.380952381,40166418.52773031,-0.10426737684028875,0.05863355553668481,-0.0053688034877944,0.0304716368253084,,0.008839290779037,0.0079996741608443,,0.7973157113305047,0.3652498163799738,0.6022566944320782,0.7904527607568178,0.8316360467967904,,,0.5488547350575981,0.441
