Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.9935833830987687,-0.14174097930095128,-0.00013036333525312394,8.124413855298627e-05,0.0001491286699472842,0.7554419732237033,0.3491582292527214,-0.2533726056490589,0.321396424042907,1.7136893172718861,1.0768492698812882,1.0768492698812882,40.6884149454642,38.82432258563949,31.950000762939453,1396640.8,44622674.62555237,-0.3094877794067853,0.02076682241925676,0.002510195218055,-0.1905244546539112,-0.4169707808803751,0.0311883110769551,0.0225983454493074,0.0328649515249329,0.9988807604711832,0.260277524962005,0.1135916739711432,0.226777220362455,0.9988906622383372,-0.5461136941327456,-0.3290313069597759,-0.9988279534008132,13.748
IEP,0.5324980555486948,-0.017594476436273928,0.47595864054088954,-0.020925488071043497,0.07655318252340747,-0.0467481709295666,-0.1170252728082195,0.1436605383205805,0.0132766829497141,0.23703703703703705,0.18962962962962965,0.18962962962962965,61.645317971252894,55.20484663375566,33.75,1218410.0,41121337.5,-0.379823573399909,0.6359671048452851,0.0514019191374457,0.495347827042266,-0.3690409620311048,0.024819996776981,0.0438788367731623,0.0378564625636722,0.1271692408414991,0.1824990498576187,0.110562815801214,0.0780906679799219,0.2272034464426372,-0.624157416830703,-0.00856260203915693,2.047710913619091,2.0
KLIP,0.39151893903618995,-0.000786925707777603,0.011662418895442919,-0.008551582596061265,0.0076576840553541055,-0.3380406097276487,-0.3627081788965261,0.3528395120966759,0.0269066893672517,0.6097553442794859,0.3250702263434481,0.38063086689607606,37.32100689809183,43.45161613241188,18.799999237060547,189039.15,3553935.875774574,-0.23716782763791067,0.0329669477455663,-0.0172503888229564,0.0329669477455663,,0.015380530965907,0.0141031417134991,,0.5127556718229215,0.1277495229847676,0.1385705468396415,0.0731827952782619,0.5553688860441169,,,0.3893637559508559,0.832
TSLY,0.3173657845512877,-0.014186732584490287,0.0009445784128734772,4.8593185137293625e-05,-0.0019549946122947447,-0.6944200152479458,-0.0961572149544269,0.7674062441195066,0.3135376545205942,0.5803089552238806,0.4712319402985075,0.36193164179104476,43.77363722086699,50.50794810357294,16.75,1270942.05,21288279.3375,-0.08818730349611692,0.3230647868786465,-0.0811848370488095,0.0841424082060682,,0.0306476518417632,0.0280546901870745,,0.7112296120322642,0.0671127090295241,0.0007906028933812,0.119642417782227,0.7268621138642697,,,0.6987119880322168,1.066
SDOW,0.2882105597633326,0.11975418071238632,-0.0026363092149625533,0.0027048187999246737,-0.0013089803054851191,-0.3339716146522528,-0.3339716146522528,-3.276184676943697,0.9944336138475544,0.03757952856568881,0.028063622852551054,0.028063622852551047,24.748242484068243,33.628037869494165,21.690000534057617,5427185.0,117715645.54842947,-0.28415838019137196,0.0,-0.0507658568072854,-0.2054944637283063,-0.280835522420643,0.0106763865227762,0.0178676453449399,0.0300441499200279,0.9944336138475544,0.5019922008543176,0.7332655047826925,0.5942878009287913,0.9945759021234116,-0.5016084488531234,-0.30376840720700793,-2.9775992037018053,0.258
OARK,0.2685725355914451,0.0770214552145538,0.008598790170445934,0.0015735331817691319,-0.0079740508068432,-1.203611259389988,-0.4894026036044505,0.5473719138583442,0.64365700556557,0.4225416694348733,0.22890478502432768,0.26253825174397016,64.53687280469232,59.64388877430956,17.56999969482422,152233.75,2674746.9410419464,-0.14600951671878182,0.220138900018769,0.0304985619373741,0.0818965481804609,,0.0216254180089941,0.0161086091082278,,0.6440182737212553,0.2245972288382866,0.1088310274233359,0.1939739946988775,0.6504521005754897,,,0.5345938615449032,0.555
LABU,0.21835122694233888,0.07128785609354271,0.1618407507046817,0.006679222819669122,0.04787403716115706,-1.0053888486081677,-1.0053888486081677,1.8112337794720976,0.9976762538781644,-0.0038250428008384492,-0.005060034240670759,-0.005060034240670759,44.04950165233776,45.66856439229984,5.829999923706055,29508376.45,172033832.4521895,-0.3663043429810968,0.31900448485837063,-0.0847723660211074,-0.0657051061619895,-0.3034647546692727,0.0389299836770914,0.0362813797769715,0.0615606467891751,0.4027389741197802,0.1925175121862756,0.0929473013398765,0.0696965554934696,0.503369895849015,-0.6578947329571683,-0.28792571556206026,2.5381125897956665,0.009
TLTW,0.17177661767186791,-0.03160845104001978,0.0019937020141927338,-3.040890809200069e-06,-5.2659913179285856e-05,-2.934195147795312,-2.934195147795312,1.2526810180054742,0.7405157842560853,0.17428473600647018,0.12376158061675396,0.10850438368407621,28.16477876060564,39.39022349810317,31.959999084472656,1003494.6,32071686.49727325,-0.09844856426957693,0.0,-0.029456459511501,-0.0431138435814295,,0.008950460749087,0.008562698781647,,0.7412184667983646,0.0413384538358809,0.0219014146326853,0.0350160840801415,0.7669449070441843,,,0.7339127083627869,0.538
SQQQ,0.14229078168675943,0.10914453707313909,-0.0025564209084857977,-0.0011759092673368757,0.010808540162155163,1.008883880796959,0.3246252891125187,-2.562887652207098,0.9965718124269468,0.05246811449637554,0.029391912132716587,0.029391912132716594,36.71331715396692,34.82694606343843,17.059999465942383,112578065.0,1920581728.7768269,-0.5847127871098153,0.02400958116409635,0.0240095811640963,-0.2601908126173844,-0.5716796715625299,0.0312036556642825,0.028218740175793,0.0456889186181825,0.995055993911406,0.3953873481808925,0.1926771750402928,0.7473457632889107,0.9954784671290572,-0.7412239739334934,-0.36191358211228053,-2.944466846965674,0.266
SVOL,0.1391610412260747,-0.055684125458407105,0.007233103624509584,-0.00019405331775449253,0.027120245013070286,-1.9201988836078097,-1.6479724214555551,26.987654952425387,0.1010352364743423,0.1611936031990611,0.09403007685670277,0.09955397001540849,32.828875290837075,49.24244066926389,22.809999465942383,428520.55,9774553.516645337,-0.015537359049035637,0.07492932158519205,-0.0134083634099597,0.0325939025976034,-0.0108412838590576,0.0042096553400632,0.0043983790270212,0.0077622268901878,0.2078614722963948,0.1524636276518478,0.1461321605765684,0.149627870103115,0.2493064950910243,-0.12016985203347685,-0.01613584599054252,0.3370895794493803,0.3
