Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
TLT,0.5147758794193668,-0.025073262011466917,-0.00040349334042253125,0.0007166000972978546,0.036320756607947854,0.029926425432472932,0.02364114034597835,0.023641140345978348,12.375910456238865,26.81424901309665,93.16999816894533,-0.22985948378798304,0.29846434377788733,-0.077433407864539,-0.1646747054672726,-0.3334959390770964,0.0093366551068788,0.0126431728213614,0.0120436384347661,0.034857813987642,0.016552312947566,0.0574986575756806,0.0476713891361271,0.1345368728082578,-0.3859366775473868,0.6284965465872929,0.1516114088557051,0.244
CLM,0.32227813911238107,0.00591337775874512,0.0012651371885227987,-0.0007204860463062093,-0.010513164636056034,0.2728393743596021,0.16737480584654932,0.16737480584654932,21.382863404195003,33.067956869005634,7.619999885559082,-0.3357520983274733,0.5054620383174333,-0.112650524537032,-0.2305574694961208,-0.308304493746765,0.0133421220178893,0.0203390379789365,0.0238151538948272,0.4869735842419571,0.4251679781531298,0.3808303002791705,0.4648409059743855,0.5268409299265782,-0.40392457988656727,0.6776400540215208,0.8844623964277711,0.181
CRF,0.2840576299340111,0.006692725520808852,0.0015597726502760256,-0.0005425076708564369,-0.03174233941721461,0.2706337815862384,0.1659852823993302,0.1659852823993302,23.012466938514688,33.65156765761714,7.340000152587891,-0.32415973597742287,0.4796395734815142,-0.1036507095399199,-0.2268831828929948,-0.3165371752528415,0.0144701345772511,0.0209952123955369,0.0235151458055268,0.4885942455971375,0.450461072397893,0.4027666010173953,0.4587877925376643,0.5244397877256188,-0.413226575009669,0.7042353273181692,0.9045177530905808,0.173
SVOL,0.10456142400252363,0.006129454964606682,0.00020298965286288795,7.334770865024169e-05,0.010879714013242458,0.18477176403184403,0.11001985236975338,0.11440821134006174,51.45624864843563,41.56117111842139,20.959999084472656,-0.09763876797545512,0.1082036378672786,0.000955040587631,-0.074047697209877,-0.1465640489970896,0.0066243496332728,0.0100190951492782,0.0123248215659429,0.5678590709041542,0.4908823421626682,0.5468425025494477,0.5749313672379619,0.5782925534918538,-0.16248450389839464,0.1940077582501023,0.4527964209391266,0.32
IEP,0.08726272684488917,0.038280929650464784,0.0023953726428109882,-0.00045317520120798956,0.0009753277169231448,0.14861600832019248,0.118892806656154,0.11889280665615398,74.4518571067709,61.55134308852473,53.83000183105469,0.0,0.0,0.0286642451273495,0.0478879297317451,0.1040360121106493,0.0074956461154292,0.0111501846740954,0.0114499362468088,0.3676651409731531,0.3590451704898099,0.224544329581779,0.2767026357176928,0.4876772154670669,0.0,0.0,0.4076673191458601,2.0
LQD,0.0717120788121785,-0.017310513219391532,-0.0003076946939305355,0.0002761396652641323,0.03139182752766524,-0.0034,0,0,29.641027315906967,32.708728111009414,99.4800033569336,-0.13713242634265999,0.15892638746570587,-0.0287052808491766,-0.1035414773125721,-0.2451054463618475,0.0068903644604934,0.0083334016367377,0.0069706296998128,0.4157382516436678,0.3159899384991853,0.4382258881064796,0.4559133485221543,0.4967170347523111,-0.26245551782590315,0.355850425525861,0.3378443715608522,0.0
RYLD,0.05922876784992941,0.026619035673614025,0.0012077013598833458,6.429925079480173e-05,-0.008166529630239583,0.12816028848894398,0.07391623514235586,0.07815098174803471,56.85336582934264,49.2805243840247,19.34000015258789,-0.12607429359238542,0.14426202670090826,0.0238221692683613,-0.0584226246081763,-0.1476473768695935,0.015899231168419,0.014533997403709,0.0119185345887823,0.8137996601563213,0.7433183661975633,0.7240144162631209,0.7467862166716206,0.8439456299653652,-0.16588833365881572,0.198880246318196,0.6220641200822782,0.207
XYLD,0.0471859306302888,0.02109357072030494,0.0007338083545356742,0.00021045026947221786,-0.010019274758176922,0.12559557903816088,0.07000704550437047,0.07653521479404135,58.89777858286182,49.13303854454697,39.7599983215332,-0.13609073378674807,0.15752896641943726,0.0250063774970825,-0.0603038230867393,-0.1192215536780885,0.0157777405562659,0.0141064832400885,0.0100106632828184,0.8554012478916855,0.7998433385457109,0.8339356171877329,0.8260054919515232,0.8764448211799013,-0.1513432434054286,0.17833269131412766,0.6973661634115662,0.405
JEPI,0.04057619985139734,-0.0007471986353255833,0.0008167270502144398,0.0006543572961593007,-0.0027613314460063847,0.11627875192535621,0.06585647489670195,0.07196061371297441,56.73477708918938,48.075235522326366,52.43000030517578,-0.08213583407427838,0.08948582712283959,0.0216290065657094,-0.064757669172743,-0.0627417440156592,0.0120712122804737,0.0121977578875568,0.0093859521321888,0.8589913001140439,0.856656822420266,0.9379773873947188,0.8471835688784765,0.9519864797127584,-0.10853747182521378,0.12175214144719848,0.6100929558896148,0.481
HYG,0.0160666687560501,-0.009304252339706859,-9.253754829966976e-05,3.056853291929128e-05,0.034937226338724384,0.05120456785935644,0.02970587775139456,0.029705877751394553,54.69383820985208,47.491008888308585,72.48999786376953,-0.07582562734839227,0.08204688378323688,0.0051302704256348,-0.0401510921612279,-0.1269748117209864,0.0080959946068009,0.0093254300544743,0.0072017027053246,0.7723963528141753,0.6216804264108342,0.7351487762114813,0.8120087041450992,0.8194590866407692,-0.1375614271550346,0.15950286952177306,0.4952723824880195,0.351
QQQ,-0.03679946160847435,-0.0001674677431250397,7.341476678825719e-06,-5.03671980674312e-06,0.0006117076844896038,0.007037578602815325,0.00553006288225226,0.00553006288225226,58.27437433081401,46.22009117222868,275.4200134277344,-0.17157576207081027,0.20711098760183289,0.0234857197356868,-0.1215697034621292,-0.2654050085013948,0.0194995335235441,0.0194589142006337,0.0190648895355865,0.9914435621875494,0.6883229819270702,0.8035022514576547,0.9290882580659976,0.9915721810459912,-0.3140004306802765,0.4577268627029274,0.9926943151792996,0.519
TBF,-0.08659758668029836,0.026036729989154808,0.00039937246062981256,-0.0007220551066322174,-0.0380000059551274,-0.0077714285714285715,-0.008057142857142856,-0.008057142857142856,88.22424062563027,74.30307748110017,24.5,0.0,0.0,0.0859929335098759,0.1992168200699007,0.4557338152741341,0.0096205064698093,0.0130630351832413,0.0120945755237757,0.0334823560283465,0.0159313557552217,0.0557263031231195,0.0463105685633801,0.133461197017649,0.0,0.0,-0.1518982225516189,0.035
