Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.8886466169298247,0.18781689722362432,-1.8323728725628178e-05,7.70614552677458e-07,0.0006484623605170772,1.1485833518432456,0.4878601561181119,-0.1489738122683832,0.705390582214784,1.2885640962637903,0.809020380646188,0.809020380646188,55.20754301691865,48.66757400806736,42.43000030517578,3369694.3,142976130.1773491,-0.3847157646681363,0.1326748890061562,0.0064041854540055,0.0952503476209198,-0.0221248927858174,0.0252754568253479,0.0282718687394413,0.0409944746128011,0.9983496241154824,0.018160186401099,0.2347967649209164,0.5454760224334101,0.9983660242838688,-0.5160206932044078,-0.1090439570415811,-0.9880551987529582,13.748
TSLY,0.46974467690868354,0.061349367029935216,8.032287819202574e-05,-0.00021475803241725706,0.002030702943575275,-0.6915044142826883,-0.2665031758018819,0.73203636686255,0.2726560975802099,0.7022269841269841,0.42306,0.43874,38.19531520829078,46.32734531204263,15.75,118866.25,1872143.4375,-0.2762946447351815,0.18278762526643932,-0.0253712779259566,-0.0661132396234973,,0.024452644670286,0.0305376648447085,,0.646132733073888,0.0209901922315752,0.0551503757893881,0.170267616037251,0.6482374409025886,,,0.6265915843206104,0.902
LABU,0.36541922504509544,0.44456282300041855,-0.0045799977012607055,-0.007627035255324265,0.033366663916011625,-1.0185706974305968,-1.0185706974305968,3.4377850105997827,0.9954937892727894,-0.005780590513555656,-0.006624472410844525,-0.006624472410844524,42.496969760127385,39.78683668941745,4.739999771118164,48988800.0,232206900.78735352,-0.4847826228926,0.0723981197512853,0.0723981197512853,-0.4582857404436383,-0.7489406789292621,0.0446149172434996,0.0515824197070805,0.0788157134609059,0.5810951215667961,0.1571135585978472,0.3301686054188548,0.4519188994122423,0.5904386727951575,-0.7482678862392063,-0.4688221725538253,2.796992219414705,0.005
OARK,0.31898056807929875,-0.12526093414739492,0.00011731735679762422,0.0008325487982521557,-0.009158324765047823,-0.9349695692639338,-0.4767601547896749,0.8117887021507,0.6562990038683366,0.6476757512412817,0.35712272373717024,0.4043727232820075,40.86501151385036,43.170195134368896,15.84000015258789,39890.7,631868.6940868377,-0.2550789974579448,0.06052492569213075,-0.0240295379327348,-0.2296469243748614,,0.0175550289246795,0.0278170647305563,,0.6578443802913401,0.0236696630978595,0.1722352128287758,0.4004384182203685,0.6621654877732341,,,0.6949520802721229,0.769
HYGW,0.23262502862490858,-0.007523702923197722,0.004732163244392339,0.0005344018091574462,0.0010369242052661691,-1.243229776653,-1.243229776653,0.627729889898832,0.0345363927048607,0.19041694356806624,0.07339066791534571,0.11740967444788172,24.578734293009305,38.0575125050987,35.779998779296875,12933.45,462758.8252120972,-0.052687361777824626,0.0,-0.0170600307850179,-0.0371367350318043,,0.0079780315992475,0.0058018744875228,,0.4031339509276639,0.2225227346183167,0.1534525919884724,0.2283568462296051,0.5236722627588248,,,0.5539473608286216,0.38
SDOW,0.19129158230463128,0.07860392518754647,-8.153230061528675e-05,0.0004884622352847232,-0.0008609394008899776,-0.338455446309151,-0.338455446309151,-2.9521651906357755,0.9980555345517788,0.02405572735307695,0.017244581882461564,0.017244581882461564,29.025768430774203,43.48541108058725,25.84000015258789,13675793.25,353382499.66676044,-0.3692946208766448,0.08298405245544371,-0.1222826194349103,0.0245836977047457,-0.0661366071073448,0.0161872436994388,0.0273856387956951,0.0363269816444266,0.9980555345517788,0.6437467631214807,0.8144162290117926,0.7666317959951621,0.9981198241561552,-0.4517463152715777,-0.05859373185290595,-2.948853521004175,0.22
LQDW,0.1483104934311296,0.01940739444542422,0.0007494699107313087,-3.856584000641512e-05,0.0006007368937605519,-4.2455034283393385,-4.2455034283393385,0.5949385441226127,0.3930745343339776,0.20381829872570315,0.09997323388256912,0.127147528197193,41.370991003836686,46.11543154156983,34.08000183105469,23845.45,812652.979662323,-0.07557096546315623,0.021276683305240462,-0.0064139186851105,-0.0279520679934399,,0.0058342631507151,0.0050746086491042,,0.4933650133808426,0.0420998945394991,0.0496924926813421,0.058067695422121,0.5642321402295476,,,0.5850685039076193,0.466
SQQQ,0.13029377362418443,0.15771294027389252,-9.100703423707469e-05,-0.0002952600380298651,-0.0015531710780175856,1.0025160608887411,0.4722430014404647,-1.7249724309752164,0.9996287770486136,0.01655914383795898,0.006769260617914158,0.006769260617914158,39.44604581402344,39.61266870371068,30.84000015258789,154675080.0,4770179490.801544,-0.5209692223006335,0.050408702706720154,-0.0891907974992891,-0.110470095720629,-0.0274361071271924,0.0306718449200769,0.0380398216062697,0.0567731681255,0.9990005530727706,0.114237864448769,0.4827296200135489,0.8845003538455295,0.9990505737566866,-0.5557572667995607,-0.025873796023987428,-2.96856725324907,0.204
SVOL,0.08077983532044387,-0.017638536855436066,0.005253563665303576,0.0014085051570032854,0.02166491056806075,-2.6334075836414748,-2.2487350143772664,17.68383781555255,0.2450467266313424,0.17316161308397487,0.10541997290219392,0.10709381624290416,56.04447130955707,48.952496130169706,21.82999992370605,208822.15,4558587.518568134,-0.046724878281587556,0.053571459803869015,0.0087800618954037,-0.0362030776439118,-0.1177659076378891,0.0067263393267546,0.0087180390073189,0.0101363478277996,0.4086741028488079,0.3272343241685895,0.3246233450569574,0.3488394400642124,0.4836864348778388,-0.1590909161280577,-0.07061687557708118,0.4799786442173508,0.32
TLTW,0.0734584449022829,-0.01031853931410363,3.189363797686116e-05,4.017800795784787e-06,-9.6780280874421e-05,-3.401407235918993,-3.401407235918993,0.6482031947184507,0.8024517096104895,0.17325770841525365,0.06436868460985685,0.1078573563016098,57.00762735885473,54.62781505868589,34.41999816894531,103503.1,3562576.512480164,-0.03693350440766152,0.06530475722599371,0.0023295869540465,-0.0083549675360571,,0.0080203307774158,0.0088590988616677,,0.8113922619867665,0.0025292822600732,0.0011896264822777,0.0102178569463402,0.84592752353886,,,0.7151433107029133,0.309
