Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,1.1153531733127557,0.1071428728682762,-1.0050972492265113e-05,5.85130255291056e-05,2.1573167827173564e-05,0.7598636723558996,0.3841986276089879,-0.2326574264505259,0.2726747273054789,1.6670432321706752,1.0474622362675254,1.0474622362675254,42.21835025121434,38.69357602669106,32.84000015258789,1314674.95,43173925.55860347,-0.29025286735052,0.046193080316453194,-0.0202864050086336,-0.1883341350546172,-0.3976522399696447,0.0280486291811426,0.0208986311045326,0.0330503880641674,0.9986060865670996,0.2613245155059396,0.1110498637540813,0.2086259316194977,0.9986419477561006,-0.5448085874943644,-0.3290313069597759,-0.997828770811766,13.748
SDOW,0.6105852375223695,0.1835059155602272,-4.320321979227278e-05,0.0019438286581236074,-0.0005965799874835313,-0.3349677187125227,-0.3349677187125227,-3.2320644304133364,0.9948133914883304,0.037317745312719044,0.02785419625017524,0.02785419625017524,13.9563060066785,32.216851281352874,21.809999465942383,4832262.15,105391634.9107936,-0.28019801930337584,0.0,-0.0916285190323762,-0.2100688524517683,-0.3334352490139147,0.0095100466882466,0.0179378381883396,0.0302607341750935,0.9948133914883304,0.5255390100154008,0.7454262211599207,0.635054446981355,0.9950944390598792,-0.4988511204840388,-0.30376840720700793,-2.9698783969750324,0.258
TSLY,0.3708821702868361,0.07881157228368489,5.3184568591849186e-05,0.00023606862466075368,-0.000925000730496608,-0.6688632838731416,-0.1433931122350144,0.750227191595353,0.2874227699690846,0.5750704274052373,0.46696154922533994,0.3586313692652995,43.45692660659503,51.75534353719503,16.899999618530273,1126976.5,19045902.420092583,-0.08002183742766067,0.33491309812178893,-0.0047114208399747,0.169550162048738,,0.0302883090558421,0.027532595558258,,0.7112436392501067,0.0983524033356364,0.0128557484626316,0.1500153255150084,0.7194174220015301,,,0.7067229645222949,1.066
KLIP,0.257864970367665,-0.004001942051124906,0.0008630952143894851,-0.00416892619430101,0.00460302616922256,-0.3057000298639701,-0.402210513250119,0.3710148754794333,0.0204712285614727,0.5578824285794943,0.31323007016137283,0.34795093000508137,67.69438232404757,52.44123252923532,19.559999465942383,170252.8,3330144.677075195,-0.22687746815066934,0.0747252003292378,0.0129466601198477,0.0020491294692979,,0.0067909495695879,0.0138371383807663,,0.4745330996271487,0.1852659567404574,0.1685425016764932,0.0919590575941577,0.5653598121140995,,,0.399103856781998,0.835
OARK,0.19624277939347476,-0.05591080490226988,0.00027787758111253423,0.0008366425384504293,-0.0038599507165862925,-1.2135892301353348,-0.5706281715261358,0.4867866560393821,0.6053778983042193,0.43442747546798355,0.235468415578911,0.27002630954482965,60.104978194105264,57.04589116027796,17.100000381469727,135292.1,2313494.9616098404,-0.16885385068150127,0.18750005794896185,0.0106383158607648,0.0829639279785636,,0.0121917695688267,0.0141077789424561,,0.6055569191765751,0.2404170186388066,0.1198998257018815,0.1933274696236999,0.6187861674328075,,,0.498170458071176,0.555
LABU,0.1485207167082242,0.11760034582303637,0.0041606072731824595,0.0026310278413574826,0.016067946603092284,-1.0005405087377777,-1.0005405087377777,1.9599428434963475,0.9977354816166562,-0.0037931036523916432,-0.005034482921913315,-0.005034482921913315,34.48142952829234,43.98283953978776,5.800000190734863,28646532.25,166149892.5138924,-0.36956518358904766,0.31221721507254174,-0.0630048243748676,-0.126505977807395,-0.3045563447699541,0.0286968588225853,0.0361600271432613,0.061571731726334,0.3573232637923895,0.1700172124520456,0.0773559208030058,0.0464421116616944,0.4729133660092617,-0.6578947329571683,-0.28792571556206026,2.449766772798221,0.009
SVOL,0.14350281333666134,-0.003013037917195685,0.00029554047571455635,0.00039007537021051435,0.011430351147561506,-1.8307746963912863,-1.5618198311327984,25.56953183202325,0.0864207263909271,0.16206619925396304,0.1001037055299967,0.1001037055299967,35.3694110804161,53.387855591317226,22.93000030517578,382062.3,8760688.655596161,-0.010358211926106864,0.08058440373017017,-0.0052060275859717,0.0413260594230036,-0.0039096503387573,0.0039064820817202,0.0047506975253935,0.0078852149167915,0.1621524537364884,0.1243895510000254,0.1051160213706007,0.1180338132434551,0.2020784161295481,-0.12016985203347685,-0.01613584599054252,0.2830128550766659,0.32
IEP,0.13627310010406976,-0.01664514535741618,0.01135580868190687,-0.002647442656913864,0.02924447916029984,-0.0425133832026997,-0.1168997507033842,0.1708208397057566,0.0103815451393926,0.2422040658691874,0.19376325269534994,0.19376325269534994,64.67633205979175,54.14074094224858,33.029998779296875,1224161.45,40434051.19916229,-0.3930540262651939,0.6010664141039885,0.0116385064520372,0.3796991663516302,-0.3611218899057725,0.0209209475061667,0.0504181281438405,0.0377591641144247,0.1215735066748181,0.1634136161575453,0.0949349483873611,0.0658727793589238,0.2098012568800359,-0.624157416830703,-0.00856260203915693,2.001316930713903,2.0
TLTW,0.08283571501663033,-0.005230957545985429,4.4484647074050113e-05,1.5689579995355673e-05,-5.1883450739993775e-05,-3.1536894693478588,-3.1536894693478588,1.2486354578250975,0.7222914097493695,0.1696261442057863,0.12042687500973434,0.10556947084964538,48.60129080736133,47.635482385331606,32.81999969482422,737379.4,24200791.682969667,-0.07418902712308884,0.024664406669848926,0.0070573654851016,0.0048989543220951,,0.0062263387412028,0.0080817764294807,,0.7217879867866885,0.0365027725055233,0.0065429353768335,0.0215326024401517,0.7446982600064618,,,0.670555675480344,0.538
LQDW,0.06342593528201393,-0.0035822408783061357,8.300007546674652e-05,2.5476938664366037e-05,0.000120523456549008,-3.865650223003623,-3.865650223003623,-0.72763211463824,0.3267633370020547,0.18257121961907005,0.1366503571498815,0.11376186836001412,60.2457163349,48.514307005794734,33.36000061035156,39120.1,1305046.559877014,-0.06815638767341292,0.017693772198094315,0.0057281414499483,-0.0031673637176987,,0.0013123334244354,0.0044649361117986,,0.4043666604616226,0.055918262783868,0.0163667939788487,0.0206755020426137,0.4262952113493838,,,0.479405096647054,0.618
SQQQ,0.05760038888988447,0.03623537712929158,-7.061256904742665e-05,-0.0006561562436344599,0.005179659407749904,1.0087502555718928,0.3510528343727239,-2.510789617814626,0.9967368341475484,0.050009909137821516,0.027843242756827556,0.027843242756827556,45.38771412666903,36.42989909824987,17.760000228881836,107184834.55,1903602686.1406617,-0.5813295380601049,0.06602643406630015,-0.0368763712300257,-0.3340832329180195,-0.6207559356296132,0.0322010119518928,0.0309555662432309,0.046517427607898,0.9954598593592396,0.3580729450780096,0.2021054603607043,0.7348169451686561,0.9959666192248752,-0.7412239739334934,-0.34109972074139516,-2.942318567484311,0.266
CLM,0.04528141784292394,-0.004175601905813917,-2.755640402309056e-05,-0.0049429622158442274,0.015041506512839998,-0.5921642407861505,-1.1889568439151286,2.061056651397111,0.0242575417846643,0.16002871091715654,0.09630408787780861,0.09630408787780861,63.82105293882277,63.22325843195621,8.569999694824219,1309375.7,11221349.349410249,-0.0034884517807870496,0.1788170175114676,0.0130023234256793,0.105806412235383,-0.0814576886491496,0.0072050299880607,0.0072830273323241,0.0151052516254734,0.1030768653229413,0.0682197544135082,0.1158516295085291,0.0628106650605373,0.1787450005183108,-0.33209995282797067,-0.204440328617983,0.3696001703596215,0.123
CRF,0.04061648253244186,-0.005186159158652623,2.7195469132128835e-05,-0.0017103438713588852,0.018809960611672453,-0.6512628829426155,-0.9524957952161932,1.3651457112618772,0.0336971831206543,0.1583953922347963,0.09527509710792166,0.09527509710792165,68.41652270674396,64.73612110466965,8.229999542236328,783353.05,6446995.242909431,-0.0012136200436422273,0.19102745643599062,0.0073438758117612,0.1197278434043396,-0.0865705512576117,0.00634430584332,0.0081057750521513,0.015629079765615,0.0977225448034225,0.0598755467390916,0.0809459733812923,0.0584496187057494,0.1590775697172418,-0.32977695769395454,-0.2007760004121797,0.3856632003731078,0.117
