Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,1.3481220551905533,0.09624759620522273,-4.393869799283254e-05,0.00014522428513347348,5.999336115150852e-05,0.8146607893270367,0.5358277882806497,-0.1828575477125238,0.3038248500006806,1.7109999999999999,1.0751549999999999,1.0751549999999999,18.20709809717644,30.48685029376282,32.0,1360339.9,43530876.8,-0.3429158213822473,0.0,-0.1145544952840883,-0.2244304095548277,-0.4376098569093015,0.0252760246422703,0.0210209192234931,0.0332654496559887,0.9983536053055876,0.2873823814617151,0.2170842486168256,0.2537348700352345,0.9984226538027778,-0.5359628708695088,-0.29379348304102626,-0.9937689079041616,13.748
KLIP,0.31898081707842535,0.049613345764878525,0.0009036361146314301,0.005760283853131676,0.002798093379950075,-0.4515281161483878,-0.4730397688469094,0.4338882256973574,0.0462961842033732,0.5610912372582743,0.3150552571919789,0.34997247947271276,64.95677927350573,50.340973407278135,19.450000762939453,116085.6,2257865.008566284,-0.2312252431040298,0.06868131580221504,0.039551133868356,-0.0312297112044027,,0.0124319077053099,0.0154042346365749,,0.4945579729021496,0.2228523181427788,0.1876451427471692,0.1257968860655932,0.5603275213605036,,,0.419330303602472,0.835
TSLY,0.3046202183699422,0.009587544368526267,-8.662603057972882e-06,-0.0008203767017869048,0.000410771062772563,-0.5431907888622791,-0.1762812991967364,0.7285062083184313,0.2128426957013865,0.5505597824022093,0.33898966282131293,0.3431896629133918,56.24495604651161,57.92682164317012,17.399999618530273,808680.55,14071041.261512851,-0.052803547979783594,0.3744075693718978,0.0375670330095276,0.2822402365393468,,0.0314734152542159,0.0248855729197305,,0.7132457460454408,0.0670131528238596,0.0425347686784303,0.0973972400946335,0.7186734477831982,,,0.7498109161554647,0.803
OARK,0.2019461072006037,-0.05572004338079091,0.0003113482990173431,-0.003927622038608409,-0.0027104712828905984,-1.1506041676878762,-0.687667194076316,0.5034330383267325,0.653497966415582,0.4638529648284462,0.21905486728410095,0.2885643678419211,56.41889302804544,56.02899737662637,16.84000015258789,108983.8,1835287.208629608,-0.18149117139707494,0.1694444860205251,0.0059737385207292,0.0920882016386623,,0.0166475700190997,0.0142095492361569,,0.6558304811481374,0.2584107861639299,0.1887472443968137,0.2376444668836056,0.6672509767239764,,,0.5658941257295083,0.51
SQQQ,0.18272197577601604,-0.03229292620173498,-4.495569611727365e-05,0.001350825833558162,0.0029942308066828894,1.008617748594783,0.4315574142443137,-2.355129510347491,0.9967566069179382,0.05076134232969683,0.028316645667709008,0.028316645667709008,21.382547617668045,30.380160077396297,17.540000915527344,114772207.55,2013104625.5040944,-0.6407209949780706,0.0,-0.1073790709396845,-0.3744650377021048,-0.6798101258418379,0.0249169868759491,0.0301805140251233,0.0469774180880351,0.9956343267294576,0.3438931314277713,0.3230928781778057,0.768289775319218,0.9960756550794388,-0.7275551155045112,-0.2416899382170704,-2.9334395802799325,0.266
LABU,0.14881370777203928,0.24058644570100918,0.0025641270953268448,0.009147907924113277,0.013479921195618265,-1.0047650845075862,-1.0047650845075862,1.994059025862764,0.997759142669184,-0.004184168066685715,-0.005347334453348572,-0.005347334453348572,55.11436464888498,48.63492449622178,6.190000057220459,28538855.1,176655514.7020064,-0.32717389287479837,0.4004524774602747,0.0197693380832701,-0.0910425683947987,-0.2981859102724351,0.0387261893064999,0.0408172681546763,0.0629304422271728,0.370452970661105,0.1437707684863893,0.1373969855625016,0.0597033267670721,0.4600616436680719,-0.6578947329571683,-0.28792571556206026,2.76561252452804,0.009
IEP,0.09778373525164324,-0.03440524023216661,0.013605784261092756,-0.016931383543230306,0.015860455461807792,-0.0405524524604191,-0.1194250332951101,0.2290093057785396,0.009284792296071,0.2436053581860162,0.19488428654881298,0.19488428654881296,66.92429243910229,53.73188650961263,32.84000015258789,1495156.45,49100938.046142764,-0.39654536461693624,0.591856591785124,0.1855595396417957,0.0375987535039619,-0.3515007790600236,0.0675840811426464,0.0615128831326015,0.0376098013714436,0.1189046227688372,0.1676713453020031,0.0935569616414284,0.0582692812476304,0.2199381600871522,-0.624157416830703,-0.00856260203915693,1.9291934552401613,2.0
TLTW,0.09178747615645737,0.03149519749635801,4.018860540381108e-05,-1.530228249930399e-05,-1.2989417704110946e-05,-3.224073009516016,-3.224073009516016,0.887016227341689,0.7264050321733762,0.1691526899527411,0.12008796775624514,0.1052711946702269,55.49877798771397,48.32273449406348,32.90999984741211,474223.9,15606708.476639176,-0.0716502358494373,0.02747427729170071,-0.0202441292672453,-0.0269071512603051,,0.0114687631694244,0.0079781567864257,,0.7266569217993084,0.0261340845071678,0.0016155942714427,0.0055090838559141,0.7519001130436337,,,0.6609688094547468,0.538
LQDW,0.0904257415153989,-0.0020172382048131887,0.000101125508750636,-0.00011202952164682894,2.9283727189319652e-05,-3.967335090872552,-3.967335090872552,0.6694241304560303,0.3222821999891194,0.18324258985338782,0.13715594958127275,0.11418483160763432,50.72224199482692,44.536763648351965,33.2400016784668,33490.85,1113235.9102132798,-0.07150831321648776,0.014033035884688516,-0.0136498241560435,-0.022783998973626,,0.0075647396429374,0.0046064631928815,,0.4076684673003512,0.0540102328012178,0.0107076529041506,0.011751690512498,0.4322501156905011,,,0.4860915666500954,0.618
CLM,0.08132700602372524,-0.016343341592766906,-8.416042149893568e-05,0.014706376708509359,0.003931256178141343,-0.3472645800029589,-0.9612027338223448,1.1688001072486978,0.0087184435500035,0.16435503117408606,0.09902966963967423,0.09902966963967422,47.440601416676365,58.03746242947312,8.359999656677246,1279318.15,10695099.29478097,-0.01762638873915745,0.14993118000143646,0.0048076878990646,0.0528966746133521,-0.0893246864094555,0.0077730552709902,0.0088514933989227,0.0153267693667152,0.0551751026215587,0.0501100287986359,0.0937979635982952,0.0379207258670674,0.1100321688071764,-0.33209995282797067,-0.21276596683207316,0.2609974132303506,0.123
