Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.7276933018710103,-0.10150733356099828,9.405263573459018e-06,-0.0001658496407030611,-0.0005756205869656617,1.1295150090715225,0.4680392785773742,-0.123773039952002,0.725096809179115,1.305271563648894,0.8195460850988033,0.8195460850988033,50.42130760941994,47.46230359863494,41.88999938964844,2998892.0,125623584.04962158,-0.39254640449842204,0.11825948781221496,-0.0230877251354115,0.0835488762282687,-0.126199403637235,0.0251387691244426,0.0281802959350446,0.0407526705232549,0.9983724096319726,0.016356628773179,0.2462041256032755,0.5688630211054297,0.9983880222774542,-0.5160206932044078,-0.1090439570415811,-0.9870229799028256,13.748
TSLY,0.4977162893950793,-0.05393268597312907,0.0006472130335596036,5.73416059278725e-05,-0.0014004497114127675,-0.6124153843649329,-0.2260405375958547,0.7383509858394767,0.239498746097411,0.7225596717860647,0.4112854806316631,0.45154959322522076,27.666160142645328,41.53865280782318,14.880000114440918,134960.25,2008208.535444975,-0.31627074481511086,0.11745269836977257,-0.0797773627561223,-0.124808880916362,,0.0298306536729869,0.0316356230529926,,0.6203243943551248,0.0168662423211227,0.0364154106334999,0.1486653061371459,0.6230169845483352,,,0.6305088910092795,0.829
OARK,0.4395297269918137,0.06687342204042289,0.00048220931083235166,0.0035187582628506088,0.01084115709183042,-0.9172385203636294,-0.4541307226601012,0.8128572261119001,0.6420333153588131,0.5908716968110542,0.2380485500133484,0.36858616899096414,35.84007665149096,41.509496484983536,15.550000190734863,41642.2,647536.2179426192,-0.26871706944277507,0.0411087523946414,-0.0170669727748282,-0.2230826547625493,,0.017914141277891,0.02789120201929,,0.6427934465699086,0.022060810833728,0.1716763107296515,0.4126598074924419,0.6491478352702038,,,0.691851992503881,0.51
HYGW,0.19148828162587372,0.003119917000148236,0.018072305485759523,0.001875770075635906,-0.0010580419134593993,-0.9690263794084514,-0.9690263794084514,0.6462966388187359,0.0198529940186945,0.19388060257755285,0.17393301346948695,0.1195917796238583,30.92869638801508,39.916524381358016,35.869998931884766,13554.25,486190.9330224991,-0.05030451424017279,0.0025153760664733404,-0.0130692604997846,-0.0349744229513216,,0.0080714098414763,0.0057882800990779,,0.3768896800720377,0.1934481255115755,0.1128849806182646,0.1925898390072048,0.4956116250164978,,,0.5442672026790337,0.858
SDOW,0.16461990986639685,0.017980888309096235,-0.0009715977273891969,0.0011192887071605467,0.0008207637034836793,-0.3387627387657032,-0.3387627387657032,-2.942579735221772,0.9977869470673564,0.024374999487772588,0.017499999590218078,0.01749999959021807,27.17035281938029,42.647975573752376,25.600000381469727,12396729.95,317356291.4489772,-0.3751525599532217,0.07292538669773863,-0.1132663790338325,0.0364372303939624,-0.1086350628996706,0.0166636507383766,0.0271773530540735,0.0362929215118426,0.9977869470673564,0.6408503293625328,0.7845842566816528,0.7412326812167309,0.9978699012517942,-0.4517463152715777,-0.05859373185290595,-2.945385760850903,0.22
LQDW,0.13167781482441204,-0.0029678153772579505,0.0016055787104048628,2.9975402820751508e-06,-0.0003259106766001743,-4.291955684311773,-4.291955684311773,0.5813311688853814,0.3558165432495784,0.21016320791594179,0.11762384227170616,0.13114482098704333,43.40877775267578,46.70639390158493,34.10699844360352,22349.55,762276.067065239,-0.0644339136369142,0.022085691798286566,-0.0081715145017953,-0.021319944420351,,0.0057785408852977,0.0050370164509498,,0.4350850547982784,0.0200480180812204,0.0146393351128685,0.0270164714835599,0.500149795339571,,,0.5370580577511582,0.546
SOXL,0.12055681352675122,-0.02394135222518943,0.0005657508044722424,0.0390375438530783,0.140924528608135,-1.0117682165592876,-1.0117682165592876,3.273659062121941,0.9982193204423432,-0.003898718503726254,-0.005118974802981003,-0.005118974802981003,48.37195403288371,52.18587316921091,16.389999389648438,83972063.5,1376302069.5125198,-0.10437158071263963,1.3650793355903628,-0.0108630240489386,-0.0682206226566124,-0.4627991063030839,0.0499634628045661,0.0522298396864936,0.0758252871875906,0.6973154577814442,0.0502862412068336,0.223927275502776,0.6203577458735359,0.7344156528058858,-0.7728613642625135,-0.40019668633967675,3.56557660210129,0.025
IEP,0.11677954360431692,0.007063932918054843,0.014622335506970025,0.0038399248578111535,0.00597404717103998,-1.492170444920336,-1.171235236231482,2.3748796340608336,0.1008997313027837,0.15366883958832045,0.12293507167065637,0.12293507167065637,54.7455318663796,48.89063736032888,52.060001373291016,557458.75,29021303.290553093,-0.04861110723816486,0.041825097088890706,0.0321174224958089,-0.0414288334212143,-0.0181063575289367,0.0070331468030147,0.0099120415728035,0.0110440579480528,0.1871692327975401,0.1147537065468209,0.1190217807964323,0.1562390001089898,0.2022091515644642,-0.13709236220067145,-0.01423161817181362,0.2735253136997664,2.0
TLTW,0.10553452535633295,0.022554575267135227,0.0006472493963673975,3.142991816314313e-05,1.9682655564106644e-05,-3.455174370786321,-3.455174370786321,0.628728931397144,0.7903217178300945,0.1742129584870118,0.13940782305857718,0.10845916384681743,50.72751176234106,52.87110012409962,34.279998779296875,119704.4,4103466.685876465,-0.033004286557469786,0.06097175246901587,-0.0049347454246057,0.0011681395697837,,0.0081689954011351,0.0087693579264404,,0.7999727985222645,0.0126073912815002,0.0020447928065037,0.0016398239061464,0.8329974180139547,,,0.6921896523069092,0.648
ARKK,0.09773089514209823,0.10351481005915363,2.6542698431262586e-07,6.408557824457389e-06,-9.695594568871813e-06,-1.1143908974677768,-0.4623961485071411,1.0000000000000653,0.7233111104623826,0.07378731116604398,0.0437110060346077,0.0437110060346077,48.59740962464191,49.83434900985864,38.52999877929688,25090489.2,966736518.2479614,-0.13240263653047213,0.2999325092008338,0.0212032665456303,-0.1035365474717245,-0.392271327255891,0.0254547442117733,0.0284639369705431,0.0397391367544901,1.0,0.0170788580195776,0.2492752334227101,0.5707910017874274,1.0,-0.5269709629456281,-0.29125438947401683,1.0,0.783
LABU,0.09055618797553874,0.26381824103455254,-0.027303255446485767,-0.05405045081999038,-0.035386199235230655,-1.0176986916542703,-1.0176986916542703,3.4847307275791306,0.9953581573108544,-0.00584199579253162,-0.006673596634025296,-0.006673596634025296,45.69862901791064,41.12254724137768,4.809999942779541,44603272.65,214541738.89428025,-0.47717390842383656,0.08823526238773294,0.0525163593223487,-0.4458525606374236,-0.7222863725443986,0.0482074401925263,0.0523663494477928,0.0787106440666019,0.5642465796846637,0.147314644719822,0.3549707088925371,0.462334926475375,0.5861518552130909,-0.7392344310665124,-0.4497607543609783,2.845053546648024,0.005
CRF,0.07846857608698114,-0.01744325076767887,0.007842630081764269,0.004719699953753995,0.0634673930622145,-1.4261947639290895,-0.9721430795154156,6.71349629437668,0.1765333739383157,0.17727368811219846,0.10716842351068503,0.10716842351068502,59.26258952852315,49.53105651214916,7.409999847412109,712202.85,5277423.009826469,-0.12514762528910006,0.07235890174256032,0.040730332375596,-0.0806452280849262,-0.4733475473963268,0.0125703096151636,0.0115138453708875,0.0246349060054881,0.233310860835729,0.080358696596786,0.1417019767401223,0.2692310921730683,0.3026360975249949,-0.5116607750036226,-0.40141339255325237,0.5745665482914151,0.117
SVOL,0.07580411377244707,0.023434814711008962,0.018977360031975397,0.004250431828810264,-0.021827022735508076,-2.5268672625769915,-2.170578508363722,17.252913733352,0.2424621773774983,0.17202376521744345,0.10471379497538202,0.10637697208698936,63.08183970561159,51.262663351339846,21.96999931335449,197860.95,4347004.935639667,-0.040611367714751045,0.06032818732741685,0.0115101292773196,-0.0308778456366854,-0.0973706172709869,0.0050187749090961,0.0087160675100077,0.0100741162218677,0.4185797523064598,0.3237702378664654,0.3378110372630853,0.3575982059596122,0.4850001632648368,-0.1590909161280577,-0.07061687557708118,0.5090576475377733,0.32
SQQQ,0.06910884028984378,0.03392427417661305,-0.00022157978553589885,-0.0006669167251207506,0.0016064280274921583,1.0026943400625925,0.4458364350036425,-1.6682287139559704,0.9996007402871114,0.01703958320686942,0.0070719374203277365,0.0070719374203277365,36.3248405367026,38.7908601858323,30.290000915527344,143225998.85,4338315636.293818,-0.5295122365989348,0.03167575905457887,-0.0633889680701347,-0.092570403047095,-0.1581433768510638,0.0298040339224198,0.0367279199162616,0.0565016302524029,0.9989579456618652,0.0926380696568688,0.4468092327930391,0.8744749298621765,0.9989909018726646,-0.5557572667995607,-0.025873796023987428,-2.9741650435821176,0.204
CLM,0.06876289895704653,-0.020976225404136146,0.004405408422786914,0.001529783139253965,0.06649195814974934,-1.281276604840314,-0.9006386032835253,6.516206211898314,0.1350689278462918,0.17606530245829013,0.10640714054872279,0.10640714054872277,62.68439817161022,51.48526947005655,7.840000152587891,1238131.35,9706949.972923853,-0.11111106305495844,0.08587262886607139,0.0411686499524588,-0.0677764215417455,-0.4547983247430799,0.0119773476896448,0.0113400098438329,0.024783213413418,0.1849663199039486,0.0530778095288594,0.118379993967857,0.2219782763356577,0.2596716404210925,-0.49930653592290075,-0.3883495389626218,0.4981033288435787,0.123
TMF,0.036959122144021424,0.09040650181111587,-0.0004080421973665383,1.8623427896577743e-05,1.4276423804513943e-07,-1.029721300318723,-1.029721300318723,2.628914136215572,0.9948214566571218,0.005469612933635968,0.002375690346908774,0.002375690346908774,53.56639248823532,53.6535324463872,9.050000190734863,29020321.05,262633911.03768697,-0.1153469603424353,0.4410827847744685,0.0033259125774622,0.024915092744018,-0.4855031203963121,0.0331879117524681,0.0350670955403701,0.0380960210988058,0.9967634771827654,0.0841366544295357,0.0153814299037557,0.0032317431429143,0.996891711121822,-0.6344586671563452,-0.4045402002027696,2.9087368822890256,0.035
JEPQ,0.022763107695404666,-0.007491448483820819,0.0017523126267978409,-0.004653119019816853,-0.01299397538534346,-4.350632690170296,-2.159711358922012,4.601595772192465,0.7326717199590056,0.13690359224750853,0.07345605644452072,0.08495426311593038,61.66708603808064,59.51197781409906,44.59999847412109,1115087.25,49732889.64851189,-0.010867191767766737,0.10807449625145549,0.0074542130775954,0.0276496982961311,,0.0059645324847398,0.0085555905159857,,0.7315418830825005,0.1133876519718217,0.4283575727348997,0.6545930303039655,0.7529547783604933,,,0.5021906639022756,0.454
JEPI,0.007327034891491113,0.010941240569964423,0.005561395582462083,-0.018366606049869238,-0.012074262790789766,-3.889681121760882,-3.424848027404845,6.256030817854797,0.3762671103863676,0.11128420408496975,0.053564462010344725,0.06881404857353095,66.44185748583443,54.58374611874527,54.45000076293945,4436858.55,241586951.4325544,-0.041035541853639335,0.07016508686870715,0.022343268473689,-0.0065681554703808,-0.1134809119797397,0.0043525001417477,0.0071449475428665,0.0094188245366745,0.6500772470755805,0.4921304629604731,0.748993521677886,0.5682946947574251,0.7855583237714527,-0.18238789261789567,-0.08757835132620329,0.5133988590580549,0.411
TECL,-0.025219164207121163,-0.024980379198634012,-0.0013229560100333202,0.00712129017957411,0.04606887787477728,-1.0076287379407782,-1.0076287379407782,2.458688710090432,0.9990277426931576,-0.007836470928073288,-0.00826917674245863,-0.00826917674245863,59.52102481771279,59.86967736956337,35.59000015258789,3084743.05,109786005.62019444,-0.042764931133326245,0.783959839174664,0.0551438077555408,0.0797937239432211,-0.3593159200469658,0.0315323319948094,0.0374455197195129,0.0580810041920411,0.937911336445408,0.1013380268107059,0.4298099738892574,0.8552456195648888,0.9424189220626266,-0.6449545960042691,-0.3383164048076184,2.8341627958649283,0.077
QQQ,-0.04958620970235544,-0.011320419115030785,-1.9795174755482244e-05,8.926671465199665e-05,-0.00011048352383014452,-2.983250717619962,-2.983250717619962,0.984029903805414,0.9992769615299224,0.003939535121281141,0.0017419071264071192,0.0017419071264071187,63.32011655863367,60.76772781687474,317.8699951171875,63827616.8,20288884240.557716,-0.009534782128278962,0.22210683451764446,0.0224516071275018,0.02578414259867,-0.1001812083737343,0.009904842102217,0.0123011923537151,0.0190155467579178,0.9997928282449268,0.0921895381191687,0.4480618904200064,0.8760120847872391,0.9998086038952432,-0.2654617293977696,-0.09367413966674043,0.999896235331074,0.472
