Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.9259225424879118,0.12510424266163434,-0.00017003293768550406,-0.0002636064167207903,-6.561295363533764e-05,0.9342545992050036,0.511527365524583,-0.1323679371244474,0.3697858695221484,1.4335901525129167,0.9003867960831375,0.9003867960831375,62.90033567981598,45.14235503535503,38.15999984741211,1506596.45,57491720.302111626,-0.4461538606341079,0.06354511458816536,0.0157040233532175,-0.147072006799267,-0.3519021882613966,0.0165636366959663,0.0191063806445108,0.0343051777366434,0.997674370056094,0.1287540390893093,0.2175787876837112,0.2719449095066257,0.9978119236830124,-0.4796983534735264,-0.0008700342138963091,-0.9894754816468933,13.748
KLIP,0.40929668536246316,0.05793020684052057,0.00631415492025649,-0.0010340214317533683,-0.0008327088420054622,-0.187004277022878,-0.3610976454066749,0.3870806807968438,0.0067322521433503,0.5735880741686482,0.32675281612722984,0.35784548672624833,43.80635770413203,44.382880219281056,19.40290069580078,68080.05,1320950.449515152,-0.23308690589292336,0.06609340013384979,-0.0049794514973958,-0.0544395583354014,,0.0058684322049848,0.0144556716598492,,0.3764263576888718,0.1333011228509751,0.1041773192880579,0.0527315845148889,0.4509985374799018,,,0.3511740910883162,0.863
TSLY,0.330294494526068,-0.03318560284973326,0.0002703984581898703,0.0006087570974107474,-0.0003002309706587663,-0.5603056135908833,-0.1579805519656438,0.6268323242156422,0.2109276406424192,0.6080974756034938,0.374807230844608,0.3794384096302011,39.54353797465808,52.02530861714556,15.779999732971191,527848.95,8329456.290049123,-0.11576828761012192,0.24644549156111206,-0.0031585717609503,0.190045208189401,,0.0322879228114156,0.0218243866093298,,0.7240482389303703,0.019377900164303,0.0260148608379502,0.1002744726037421,0.7427418324530355,,,0.7115055654322899,0.803
IEP,0.32042904953021023,0.04051703828305029,0.0734500031365881,0.00954661958382357,-0.006156352999331148,-0.0484561920594059,-0.1295823055522149,0.2891295436246907,0.0109337756165652,0.2999625038288218,0.23997000306305744,0.23997000306305744,42.42888098741994,39.638726603023386,26.670000076293945,2332580.0,62209908.77796173,-0.5099228046002924,0.2927775647715005,-0.0471596893754274,-0.481834088910682,-0.443215047459133,0.033073474205641,0.0832536865994465,0.0351302711602905,0.1127790310424402,0.1572938311072824,0.0947072416654568,0.0552006339172367,0.2000633097781832,-0.624157416830703,-0.00856260203915693,1.7773132563898248,2.0
OARK,0.26857763871397855,-0.0787331768357923,0.0009995742612781608,0.0033182033361020555,0.0015165474042604307,-1.2058225705911902,-0.6328335245264022,0.5755033335183731,0.736396419396903,0.4868621584869,0.23017472778416798,0.303060159846747,36.102125890129656,49.9643926340202,16.059999465942383,75997.5,1220519.8094129562,-0.21940313354379615,0.11527777023521457,-0.0086420549631917,0.0866035017656847,,0.0121771137645899,0.012871557509574,,0.7378586613380769,0.1123915727491573,0.1426956630801312,0.2434284898146615,0.7543032223507052,,,0.6055773799360057,0.51
LABU,0.17571444903367212,-0.011745662808438789,0.00861103693523433,-0.01846554634056872,-0.009765451878250887,-1.0093138122728404,-1.0093138122728404,2.2374621640254992,0.9966082573823536,-0.0039189189972887945,-0.005135135197831035,-0.005135135197831035,21.60100643734798,43.11767440783953,5.920000076293945,27979163.8,165636651.8306408,-0.35652171749699046,0.33936650997927376,-0.1566951435357965,0.0647482261185841,-0.1934604968357243,0.0404183020978211,0.0485163813081105,0.0649165873045587,0.4102479722369591,0.1413584233770303,0.1841052187793908,0.0868783974520311,0.4922364230676862,-0.6578947329571683,-0.28792571556206026,3.001228866717593,0.009
HYGW,0.15665374999830134,0.003990315760115355,0.0032972300207591535,0.002527249081166606,0.0012026645527186842,0.1578726785962342,0.1578726785962342,0.455777598997924,0.000509399305511,0.1776105003611445,0.08925574789041263,0.10934161522752103,35.08695428955067,40.62948827644756,35.38010025024414,11242.05,397744.8560182571,-0.06327509077454307,0.0013047098243299526,-0.0030404281817217,-0.0180377061080051,,0.0014786474235769,0.0033087997741134,,0.1868536950715051,0.1734826508901926,0.1359145306839508,0.2120320805424573,0.2792915286927606,,,0.4347599193757885,0.45
SDOW,0.09827044759112906,0.1315223968109982,-0.000347404742715385,0.0013580853711933861,0.00023320514156627468,-0.3365024287793328,-0.3365024287793328,-3.0615798612107272,0.9950168836520152,0.03085510651817134,0.022684085214537075,0.022684085214537075,56.02191546869119,47.67839573484286,25.26000022888184,5763295.0,145580833.01911354,-0.1663366051182662,0.05557876751963087,0.0079808765842657,-0.0228239900921172,-0.3292618074554339,0.0186231280269146,0.0226264913236214,0.0313959359030685,0.9950168836520152,0.6109165679455892,0.7800764518115001,0.7032186227063488,0.9951427655511162,-0.4517463152715777,-0.30376840720700793,-2.956938192872642,0.258
LQDW,0.0773930944022143,0.013977831775776014,0.0009800967355257798,0.00026217019485307204,2.5894416345418583e-05,-3.695255190745916,-3.695255190745916,0.4096562749720963,0.2172211457249169,0.1749060840394208,0.09051024834188212,0.10893283294483509,63.28135542106936,49.68137310160331,33.650001525878906,21423.55,720902.490189743,-0.060055803268172725,0.01203012107906476,0.0083908481557246,-0.0203783691218955,,0.0016186728749038,0.0035095738905502,,0.2806403010278444,0.050796989270718,0.0149232655395128,0.0209777723521641,0.3369091551015037,,,0.3727011916743613,0.418
JEPQ,0.05670498259204407,-0.011415667645309243,-0.0003614031884774704,-0.0004141567185021186,0.0013314264358641713,-4.24598592447743,-1.6442401957731243,7.922799453906866,0.7000331569150469,0.11245363354129395,0.054335194012123264,0.06955078913101519,44.94519624907139,59.42252438026278,47.45000076293945,1911136.2,90683414.1480812,-0.010221065452774791,0.1788820065326573,0.0033833758577825,0.0752322595619192,0.0362524528111376,0.0040897152367909,0.0061932257008491,0.0114489737910484,0.7073527172807386,0.061674130359287,0.1805521043079099,0.5165487950892623,0.7297382974647579,-0.19338679821230598,-0.03927861401273591,0.4931549253924552,0.363
SQQQ,0.04958160489197542,0.07175546388202166,8.318629820486817e-05,-0.0005080142892474888,-0.001654065216127195,1.0077105364022856,0.4009956253844896,-2.133831708263164,0.9968705214032044,0.041229266088706105,0.022311437635884848,0.022311437635884848,52.33702472676477,37.46441819239795,20.809999465942383,127238225.0,2647827394.2974567,-0.6416394080367598,0.08782019753671855,-0.0449748236993703,-0.3634138776335153,-0.6339489881355866,0.0318818385415636,0.0321504376437143,0.0480158328423014,0.995732287855339,0.1719768523933065,0.2888802039198447,0.7432195418637023,0.9960440423417398,-0.7028580308031781,-0.0980117711679267,-2.941978394051941,0.266
TLTW,0.047024673273013934,-0.021984959570068,0.0001744576259211229,2.695182283631952e-05,4.422137034373154e-06,-3.41227291790936,-3.41227291790936,0.5891944549677891,0.6683803177586216,0.1648582089552239,0.07571074626865672,0.10256567164179106,62.37989087629866,52.63432421097805,33.5,356587.05,11945666.175,-0.05500707252390369,0.03683065849983813,0.0170006495639907,-0.023038812902732,,0.0058378720996892,0.0070226197900607,,0.6759640166960164,0.0123123020429932,0.0022641699114851,0.0016414319179385,0.718154463596645,,,0.5745138061360651,0.351
SOXL,0.03781081610992648,-0.03620967635293593,-0.002650317771119967,0.01270921135515728,0.0598260662614071,-1.012857815799832,-1.012857815799832,5.680387509679586,0.998436651376022,-0.003119058444995399,-0.004495246755996319,-0.004495246755996319,40.63466647804808,55.24960650821341,22.09000015258789,62401895.0,1378457870.0717735,-0.17079577107004562,1.4932281048047211,-0.0138392621081093,0.6734848842257426,0.576730891627611,0.0513152690466921,0.0588266060115028,0.0687914180875227,0.5774657811139188,0.0454995758944853,0.090389661711245,0.4934061392543053,0.6887016099269672,-0.7398648653486295,0.0,3.917434262388265,0.038
APLY,0.0368075702378697,-0.0046828095130753014,0.001139503391595786,0.0015588094692989356,-0.00023593359702351883,-2.3365390487913547,-1.190717594205723,0.8644711418586423,0.5317206258566163,0.145751130840753,0.08816021242967438,0.08816021242967438,66.25131004666493,65.37496176919693,22.203500747680664,27732.15,615750.8132597924,,,0.028273066458816,0.1116758234937076,,0.0063366933895169,0.0106111210294113,,0.8670955231939945,0.3130505791900283,0.2824641108531298,0.4330077963783846,0.7219509662547169,,,0.8508852659276821,0.288
CLM,0.033998755123691084,-0.009414478086197282,0.00012431514623438618,-0.00607493076129829,-0.002055162565060497,-0.6779652107962412,-0.8956352816605891,0.7153955513673173,0.0380194675274622,0.16692621856780798,0.10064951769771903,0.10064951769771902,64.014641880165,60.61693130173905,8.239999771118164,1161450.0,9570347.734165192,-0.020214040354145424,0.14127423969072428,-0.00483091342307,0.0715214187002881,-0.1158798239345249,0.0100881084741332,0.0088585219665119,0.0166282833915278,0.0900598773527627,0.0643288794211605,0.1031696663199027,0.0739129606201065,0.1108347844898488,-0.33209995282797067,-0.22201669556361492,0.361234049386462,0.123
CRF,0.0335628217047158,-0.017650719916550484,0.00049170600396989,-0.0037817411301788793,-0.003957865134607961,-0.6347674050231634,-0.8467785202655681,-0.1900696662949705,0.0393872365513757,0.16688162916764185,0.10062142637561437,0.10062142637561436,60.63024628521025,59.31996110834541,7.840000152587891,699215.0,5481845.706691742,-0.03567035150933329,0.13458760140553094,-0.0063370994605576,0.0637720860687849,-0.1394071956038438,0.0114777584235072,0.0094844427281774,0.0166871063445283,0.0976526326675513,0.0629782767581087,0.095237156715859,0.0738323758778772,0.1185501520782937,-0.32977695769395454,-0.211445219830246,0.4089145027566194,0.117
