Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
TSLY,0.4274612329206514,0.053524671548241046,0.00012509798372717737,0.00031432610208179275,-0.00143199045288902,-0.6127663727567738,-0.2058793646998799,0.621145631554293,0.2871825226563601,0.6803153846153847,0.4097381538461538,0.42493569230769235,58.65412005466655,50.01290565032645,16.25,61771.0,1003778.75,-0.2533198715521714,0.22033643876696107,-0.0232613542393826,0.1264384031554153,,0.0370209214587167,0.0335026907517034,,0.7534548699577315,0.0508032632991737,0.0497565094487079,0.1639270850380784,0.755470950879755,,,0.6810655606497888,0.902
OARK,0.2345834405507892,-0.14901123896351798,0.00011108749659558472,-0.0011192827444255866,0.005494132566372738,-1.1526643456640282,-0.4507597407878589,0.7590774096317855,0.521785770113332,0.6104692335935082,0.33635608594360245,0.3809326171639102,60.96815608379053,47.17231407457941,16.790000915527344,25617.2,430112.8114532471,-0.21040251299282586,0.12412969076905722,-0.0080935269024948,-0.0703726178208302,,0.0339997326558343,0.0300923672892899,,0.6794600073852841,0.0292858412461162,0.1806866772525562,0.4004074281341099,0.6820564507213511,,,0.7200735773807191,0.769
LABU,0.19077304287932526,0.13801809589633854,-0.006882334442647414,0.010206873619934331,-0.036987100186417904,-1.0086447340656486,-1.0086447340656486,3.74011735353285,0.9957467953818616,-0.005959595803909911,-0.006767676643127929,-0.006767676643127928,27.920925503501056,36.31728839831304,4.949999809265137,44477204.95,220162156.0191464,-0.46195653131643655,0.0,-0.2216981595360644,-0.3355704783899315,-0.7110332719337031,0.0609668089635241,0.0514771564617566,0.080039979818559,0.5449986502713394,0.0979601998814662,0.2623247798961066,0.3809787527443998,0.5845845883079395,-0.769067779273282,-0.5127118528488546,2.8114885429409235,0.005
IEP,0.18393399742375693,0.00012460864911345777,-0.00048711677238901744,0.00047313055396176057,-0.00028314553760260073,-1.5486642658893872,-1.0099895326331136,2.2724848982286723,0.1079444335857776,0.15726361643356918,0.12581089314685537,0.12581089314685534,35.070123861178395,37.2183630444475,50.869998931884766,765850.0,38958788.68198395,-0.07035822739276043,0.041351085380970876,-0.0591825555946095,-0.0319695590783372,-0.0124247604446318,0.0178342056463747,0.0096338693866105,0.0111214712959814,0.202150442085315,0.0418388535729667,0.1085534684135611,0.1461895505162075,0.2110061466394424,-0.13709236220067145,-0.01423161817181362,0.3064807234586469,2.0
SVOL,0.1262944752531098,0.08244537300070195,0.002451164739752922,-0.0022582079061140765,-0.015435869216042593,-2.808476524222075,-2.1072097113601225,19.78231324910906,0.2669235612611854,0.17365373991895744,0.10572539959259665,0.10740385614894318,52.202215470923775,46.34272208423364,21.770000457763672,206407.2,4493484.838485718,-0.04934494234018383,0.050675732587135425,-0.0228904943071894,-0.0405464986619559,-0.105954820668891,0.014311518919986,0.0085503226885468,0.0102121870619756,0.3952470374042537,0.2729590728672271,0.2650701741827288,0.3300169249485211,0.4745412724643014,-0.16262529308990026,-0.07452311272766698,0.4669871889961805,0.32
SOXL,0.12364495181915157,0.17879646828306237,0.0008252808427776891,-0.011904189749490967,0.054679153673555594,-1.015860636178815,-1.015860636178815,2.9745725187589764,0.9977106438190804,-0.0008818236770042984,-0.0027054589416034384,-0.0027054589416034384,64.34100198549096,56.41852931705875,16.670000076293945,83077720.0,1384905598.738327,-0.06975446398873641,1.4054834760782904,0.1378839938813818,0.4163126107015704,-0.5744191765239799,0.0617416166251556,0.0627810830499417,0.0769222043074873,0.7696148235585207,0.1596111191512529,0.4110351851269256,0.719162168884807,0.7793266006423802,-0.8479596412912591,-0.6068451216233905,3.7031798424829554,0.038
HYGW,0.08895566215501893,0.015404368685793495,0.0015629101313461894,0.0003925514365845829,-0.002257211998634172,-2.6800255619230966,-2.6800255619230966,0.5862187816785948,0.1516687191393846,0.18694954296949792,0.07197974037433054,0.11522521207078368,57.355008601679465,47.453704922200245,36.41999816894531,9635.0,350906.6823577881,-0.0440944979647937,0.017147919825516444,0.0016500978434161,-0.0266456865282675,,0.0051234941257115,0.0050175772475569,,0.5908468332442256,0.184149162930479,0.2150308489785232,0.2726074379143959,0.6470585241311015,,,0.6422203019017552,0.38
CRF,0.08710186429365373,-0.07018042318536515,-9.209762917761558e-05,0.002596988358779843,0.04037982783628344,-1.151022720524548,-0.7471716388915208,8.770441515471056,0.1701404410519319,0.18388938965375232,0.11133631548186396,0.11133631548186396,39.130703389475066,37.8832452729045,7.159999847412109,830275.95,5944775.675309944,-0.19096050409174758,0.03617945087128027,-0.0689207029732997,-0.0311231425208219,-0.4769904991325325,0.0152095825187171,0.0112380532060277,0.0245066682084585,0.210054925037471,0.0518944087467732,0.1838974259829245,0.2512592829290158,0.2946128001054444,-0.5116607750036226,-0.37455826006665605,0.663184416624159,0.117
CLM,0.0826793988224579,-0.05583602739761736,-0.00028731135369281364,0.002888111704007306,0.03370308363248678,-1.2005707423409095,-0.7862853020347567,8.491887630081932,0.1557633584874886,0.1830380967158219,0.1108000009309678,0.1108000009309678,41.683527932398334,39.93743108653239,7.559999942779541,1634487.9,12356728.430473853,-0.1782608587484953,0.04709143524488457,-0.0620347953853998,-0.0026385199377066,-0.4603854518721219,0.0148058029380013,0.0112311202533691,0.0246973501259714,0.196001867922184,0.0439399162508044,0.1727708252650606,0.2337232514400509,0.2738896049684057,-0.5010366512125735,-0.36420182173540383,0.5876557617859065,0.123
TECL,0.07567521176864334,0.16760066796272935,0.0006029145980526251,-0.0027331674938997296,0.02220070195840349,-1.004210489688809,-1.004210489688809,2.3320132719657534,0.9974310039027696,-0.008511995154998574,-0.00880959612399886,-0.00880959612399886,71.9950572621278,59.21536843885484,32.93000030517578,3410910.0,112321267.34092712,-0.007235389720166574,0.6506265185888565,0.118926264482045,0.3865263286389802,-0.4213670638996984,0.042706598808205,0.0438627487108451,0.0587277458050177,0.9469345263706,0.2119858986411734,0.5474562035721813,0.8877050646672104,0.9527242824016622,-0.7010787923059028,-0.5029967151534481,2.8850263455094307,0.049
LQDW,0.06475056653212467,-0.004851198853310918,5.106122166927596e-05,0.00024024113364186207,-0.0004910831691732482,-4.830638297873551,-4.830638297873551,0.5890861204220459,0.5508320209026616,0.20340505288369165,0.09976708143686354,0.12688718331672574,67.81640001993871,47.75045813089884,34.148101806640625,32789.3,1119692.3545684814,-0.09982600315171308,0.023317437808258124,0.0172207958615364,-0.0372680960972432,,0.0033469448976879,0.0051451861561699,,0.5937446934453677,0.0060975340201163,0.0464808725696004,0.0524291055827881,0.6290853889239153,,,0.6575179608425472,0.466
SDOW,0.05793703282669032,0.06250614477845622,-8.133829478138299e-05,-0.0009458546944853051,0.0001882898549757736,-0.3388898268005177,-0.3388898268005177,-3.040073388181138,0.9978099218015138,0.0037539883939082756,0.0010031907151266204,0.0010031907151266204,44.4921351913538,52.53303909960991,28.209999084472656,14396570.0,406127226.5195465,-0.3517923072668492,0.1823134267747617,0.0232136161310363,0.0398083286809631,-0.0010623472694284,0.033282114261593,0.0262457918184823,0.0363757289832035,0.9978099218015138,0.6369335393339781,0.8404736445931245,0.7799093416511846,0.9978286821853528,-0.4517463152715777,0.0,-2.9443489974954584,0.097
JEPQ,0.05495728734188448,0.04912886824700171,0.0014793083990731963,0.0018278073375373506,-0.005642936592322754,-4.161856114256283,-2.213873291059205,0.5036251460862862,0.7860104341394438,0.13529682419735695,0.07081282762079881,0.08394199924433488,73.00681690641221,59.10261075431118,44.04999923706055,1201580.4,52929615.7032669,-0.01277453403112716,0.09440991893318129,0.0367144621550892,0.0463183095870687,,0.0109836852401059,0.0089185461282164,,0.7861873248745161,0.2526261818852512,0.5457000316078133,0.744526588363223,0.8143141263763178,,,0.5619565194808955,0.433
JEPI,0.05182214283270732,0.014063371446929589,0.003026732324312169,0.007462155775702694,-0.0023493784759540635,-4.070981215956798,-3.4645442156793163,7.275422214710686,0.4150013363902054,0.11354119515747771,0.05468651519128134,0.07023595294921095,55.521810777884575,46.74532003630956,53.400001525878906,4777522.75,255119722.1399212,-0.059527955725324655,0.04952830984398049,-0.0011222888069816,-0.0225150927729748,-0.1231527062739553,0.0100738549221692,0.0067655600830362,0.0093733118590358,0.6769671430150894,0.561209622070594,0.7894140320543938,0.6256534319541915,0.816474098078824,-0.18238789261789567,-0.08757835132620329,0.5257235623155238,0.411
TLTW,0.02766963162726701,-0.058171666571973965,0.0001038978344891122,-8.749214388884716e-07,1.7357844911629827e-05,-3.286180952504045,-3.286180952504045,0.6822028189900327,0.8614537963276777,0.17523090001078068,0.06512632012839975,0.10910046700679182,63.79715697342756,52.92125622936982,34.040000915527344,85468.5,2909347.818248749,-0.09732161914733273,0.05354377804720323,0.032610367297543,-0.0329545404053918,,0.0070367744117077,0.008814069725601,,0.8679751528935953,0.023412721148512,0.0032496991416793,0.0160140754088842,0.8765119930879127,,,0.7934890436285712,0.309
TMF,-0.19190444271670834,-0.2122733244462027,-6.692429539140701e-05,9.700805998296159e-11,2.5467749319059434e-06,-1.017000947508121,-1.017000947508121,2.574030462662633,0.9919173759137624,0.011860464146615663,0.007488371317292531,0.007488371317292531,51.079930906310594,50.92431671410469,8.600000381469727,28494900.0,245056150.8699417,-0.1593352134608479,0.3694267665848021,0.0831234659310962,-0.1032325083802015,-0.5746785027935299,0.0464529913977642,0.0343788094570919,0.0384869579037005,0.996507827244632,0.0684356109019218,5.891044245087684e-06,0.0058597744731535,0.9965365427271976,-0.680894303230436,-0.48018295815036804,2.9479459464281863,0.047
