Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
TLTW,0.08346599844270995,0.03177835943947426,0.0005960565968454917,-6.67365427681818e-08,-5.4959210390974325e-06,-3.3040760948317813,-3.3040760948317813,0.5914440189221002,0.6528801479103425,0.16490847170295528,0.07573439435675425,0.10259733717286182,61.764612658954384,52.49486766707503,33.4900016784668,354809.5,11882570.750535963,-0.055289112617501024,0.03652120875956455,0.0136198774355351,-0.0181764561943927,,0.0058484671285019,0.0069829219768034,,0.6613086211574593,0.0205201296697968,0.0035544113098636,0.0011981088272595,0.7043176499282282,,,0.5814896987072246,0.351
LQDW,0.0712510021735149,-0.003009287860644121,0.002589368615965785,-4.803513907014034e-07,-2.9745482590376322e-05,-3.4157396573362617,-3.4157396573362617,0.4103717210907677,0.197300791363172,0.17495909954999278,0.09053817055099017,0.10896623271649544,61.58420288780815,49.36821832044247,33.63999938964844,22682.65,763044.3321556092,-0.060335192554307526,0.011729304951832775,0.0067334570688741,-0.0188701077009224,,0.0016443574934708,0.0035031611317862,,0.2617187063213954,0.0614916683263513,0.0172262224511494,0.0195196885594194,0.3187608339683347,,,0.3714572230748434,0.418
CLM,0.0401260961111922,-0.01027266564001957,0.0028370520396075716,9.147254468782326e-06,0.004478787559141326,-0.6643887685095763,-0.9494813711276407,0.684479170003275,0.0353302123159045,0.166060875314105,0.10010435144788614,0.10010435144788614,68.81648103120126,62.04815214575486,8.279999732971191,1158794.4,9594817.322568512,-0.015457802235385398,0.14681440077318952,-0.0071942947864432,0.0725388546630567,-0.0235848844412075,0.0099124915529528,0.0088655576177185,0.0156317737074652,0.0941026687143108,0.0793614789030351,0.1118255566120794,0.0751294517309736,0.1222053600508564,-0.33209995282797067,-0.22201669556361492,0.3618105148662985,0.123
CRF,0.03884426406501979,-0.017922542869010908,0.003093611979380181,5.125558654280238e-06,0.007151174836899345,-0.6475725679254885,-0.8699091493051935,-0.2183199541987671,0.0403150548624841,0.16574677107204783,0.09990646577539014,0.09990646577539013,66.07920275979421,61.03455174583024,7.889999866485596,699824.95,5521618.762063288,-0.029520325286222504,0.14182345017569142,-0.0050441314904047,0.0619111774932343,-0.062945392518527,0.0115564110945263,0.0094582691613115,0.0159986928623576,0.1013983486205296,0.0724778350493114,0.1005955409694666,0.0765259388344827,0.1261112162852167,-0.32977695769395454,-0.211445219830246,0.4116138675232672,0.117
JEPQ,0.012147389481657254,-0.015122761151670478,-0.0010895811333918944,6.635717295175854e-07,-0.002246411601302842,-4.259989987735512,-1.675652434131851,8.05770913486485,0.7073871788806767,0.11143628833852517,0.05382776396976516,0.06890986165327086,60.386636259813976,63.37796486657776,47.869998931884766,1874855.8,89749345.14343797,-0.0014601522075391449,0.18931674364931084,0.0060949367311877,0.075730313076062,0.0154857775071721,0.0045783957855936,0.0062058411914112,0.0113117363005648,0.7147390795511623,0.0816814080802998,0.1938416660329608,0.5272423169738607,0.7379912407225663,-0.19338679821230598,-0.03927861401273591,0.4963813334204406,0.363
JEPI,0.003041433975434929,-0.00043311980390241164,-0.00449980211267971,2.0919605805976494e-05,-0.0023847980714944788,-3.8053298947650354,-3.659541054828698,6.2659732993493416,0.3143398841971025,0.1001390119156541,0.04670742441714464,0.06179257750686208,67.85795701294522,56.317790480702485,54.959999084472656,4548275.5,249973217.3159294,-0.013285487761773296,0.05428731936259945,0.0080704076121542,0.0136480606254021,-0.0206699905468645,0.002691650109635,0.0049144685733049,0.0075316069923112,0.6395864506172936,0.3493236085369071,0.7079843285605598,0.6024484499015237,0.7754170977500043,-0.12017984684218541,-0.03683211137253373,0.4912317527135464,0.365
APLY,-0.0079834053429164,-0.053799195517182416,0.001629547765223557,-2.9526462251805766e-06,-0.000922311547242112,-2.375052899378233,-1.2028375876578516,0.8629051381295092,0.540701739330669,0.14392287500844697,0.08700841125532158,0.08700841125532158,75.16748695871068,68.60337310788739,22.46739959716797,27942.65,627798.6833538056,,,0.0273159000919138,0.1235946825074403,,0.0061723007151901,0.0107043054269379,,0.8694494648495594,0.3256360442462532,0.2934299015138727,0.4438658260143852,0.751350812882836,,,0.848776848211676,0.288
ARKK,-0.014502249104249649,-0.03132641761444849,1.0595101849009507e-06,-6.147939318743601e-09,2.4178541646689895e-06,-0.934515309838856,-0.5044517042039882,1.0000000000001277,0.3846324798501405,0.06479916948439418,0.03804847677516833,0.03804847677516833,57.47459937616342,58.81005727566266,43.31999969482422,15460216.4,669736569.7299165,-0.027391135959267898,0.46153848133861364,0.0009242355974019,0.229982912929592,-0.0547676638871456,0.0192999759486325,0.0193574543763708,0.0329847579394028,1.0,0.1471234038078998,0.2274116865314066,0.2846678404778255,1.0,-0.4320751069251849,-0.14657976456176103,1.0000000000000004,0.783
SDOW,-0.020428869789706643,-0.06023050156376937,-0.0007373153432566635,-2.1661220794237846e-06,-0.0004541449148029463,-0.3365702807244275,-0.3365702807244275,-3.0654988397006164,0.994998740821114,0.031562625983527055,0.023250100786821652,0.023250100786821645,45.44498631861472,45.235486829491926,24.82999992370605,5547569.1,137746140.32975405,-0.180528034689322,0.03760967852288788,0.0068937582054278,-0.05982582100851,-0.2813313901011087,0.0187329287964301,0.0224978174623006,0.0309869441481136,0.994998740821114,0.6029440187764796,0.7818303210689882,0.7133605690338285,0.9951520138316946,-0.4517463152715777,-0.30376840720700793,-2.956288174581242,0.258
QQQ,-0.04936274701025797,-0.03177525484619943,-3.703631796280255e-05,1.1864778122274663e-07,1.7539818647374553e-05,-2.969215615600994,-2.969215615600994,1.0090436883490486,0.9987123652539494,0.00354104959570058,0.0014908612452913658,0.0014908612452913654,56.345825040012414,63.16376326187623,363.8299865722656,56178800.55,20439532249.752487,-0.017366237302887777,0.3988080662615099,0.0092651569485164,0.1666078566986022,0.2349547016816211,0.0114997038944993,0.011184111909859,0.0160497074121877,0.9997419481048584,0.2095173721557439,0.3102320140994015,0.74647771532929,0.999753729063941,-0.29752066320054593,0.0,1.0007926300376295,0.504
TECL,-0.1335620905335188,-0.08744877303936854,-0.0034598647880238463,-4.847415267606928e-06,-0.016194852276108368,-0.9997211535061832,-0.9997211535061832,3.1923929933915463,0.998913536923258,-0.009219816663880234,-0.009375853331104187,-0.009375853331104187,56.4558323610744,61.17423033151254,51.27000045776367,2324183.75,119160901.92642687,-0.06612023619715413,1.5169365903518126,0.0170601192809904,0.5396396886611272,0.5717351973193741,0.0362664948027097,0.0379709442607825,0.0503649097426661,0.9181575137948228,0.1661051212307781,0.258870622818265,0.7072535542198679,0.92574695011821,-0.6366120180609582,0.0,3.228859632505566,0.04
SOXL,-0.17972320370871964,-0.049054677030282594,-0.007361332531203394,-2.4630476695572372e-05,-0.10099117618373382,-1.0118430069781308,-1.0118430069781308,5.704200189872921,0.998496796486514,-0.0037628233579994645,-0.005010258686399572,-0.005010258686399571,59.12619695791296,60.71755290389612,24.3700008392334,59407773.9,1447767499.799988,-0.0852101577486184,1.7505645353910597,-0.0093495747426727,0.8227375503237964,0.5414294871868339,0.0523939393906015,0.0604171445864776,0.0686276682101608,0.586320415100908,0.0734324012840954,0.1062249071377756,0.5105368071599444,0.6905045653951498,-0.7398648653486295,0.0,3.988388683295669,0.038
