Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,1.0007526709456616,0.03634561964936809,0.0001706430525419721,3.698965766314732e-05,1.2292740307905696e-06,0.7930727125562796,0.3481880291824211,-0.2568356041980305,0.3599702642537015,1.6223754375906398,1.019321525682103,1.019321525682103,57.01456981710458,45.61023488338429,33.7400016784668,1437939.1,48516067.64753304,-0.27080178636986507,0.07795535146586152,0.0748646809338047,-0.1308603311770434,-0.3761094575427313,0.0350606006329839,0.024381241344318,0.0330563467503564,0.9989862825186364,0.2924320270275665,0.1028207264410026,0.2584100116351385,0.9990017705799832,-0.5461136941327456,-0.3290313069597759,-0.9993492694846672,13.748
KLIP,0.4492311233518767,0.023406769737647715,0.0023618229884381624,-0.0008476774202743289,7.336919913789741e-05,-0.3650563498913188,-0.34711778522971,0.3235687222491103,0.0285365314031105,0.6187784440688305,0.3299452113827021,0.3863154197633632,29.81761997050371,40.52539081349445,18.530000686645508,190027.25,3521205.0729813576,-0.24812333769674633,0.01813186317980997,-0.0359000338896762,-0.0135746160680289,,0.015686788537969,0.0133958940164965,0.0160516886040625,0.5041337722842629,0.1148661384943751,0.1233217155945224,0.0652690376309779,0.5483227084252354,,,0.3774816391441694,0.832
TSLY,0.4122711169968466,0.07817137570775223,0.000357526906700098,1.0099416569217165e-05,0.00013134424779081297,-0.7297636500040089,-0.1116787198592681,0.7680474566830736,0.3291264331025514,0.5958598152489721,0.4839088327633883,0.37172868360685246,36.23172211855627,47.6034874631568,16.31999969482422,1323743.8,21603498.41202545,-0.11159504903401674,0.28909951749804064,-0.0988404668801715,0.040152972038864,,0.0311400677410415,0.0283005175304696,0.0313512743021092,0.7170961515230228,0.0836348718980186,0.0009284306712761,0.13896435524368,0.7328544543890265,,,0.7032932077956999,1.066
TLTW,0.28106495112490215,-0.008933952420179168,0.0002842521772915613,1.628514635975113e-05,-7.494561939423662e-07,-2.87619932844277,-2.87619932844277,0.9117605092809686,0.8650711897492369,0.17751306500419264,0.1260724778300339,0.11053823095264137,20.018218321106023,34.757559592349736,31.38999938964844,1016524.05,31908689.30906296,-0.11452753980009689,0.0,-0.0559398679804981,-0.0635441837418561,,0.0088582561025566,0.0089127883728359,0.0094734834563972,0.8654814277184276,0.0717873236555527,0.0254953425894245,0.0627235422255685,0.8708837646160679,,,0.8735863529627426,0.538
OARK,0.2520238505646613,-0.02089033132375917,0.002018809897175161,0.000729992010853615,-0.0002748870650229416,-1.1998499265823936,-0.4750488317510558,0.5925322115986681,0.6738826936370512,0.44534264570846,0.2414960374919132,0.2769028667963298,41.96476556803162,49.88480989969938,16.690000534057617,155818.25,2600606.675715924,-0.18878190838885778,0.15902784556886496,-0.0268221046474913,0.0189256037346772,,0.0273456775156239,0.0179608355619248,0.0220819829718801,0.6738178533112656,0.2545445938651607,0.0903497181623632,0.2262774260503545,0.680458298211392,,,0.5615313608829965,0.555
SVOL,0.22445940770094816,-0.0303670666573346,0.0019045588916346316,2.070124294136275e-05,0.0007054254033093929,-2.1770802531947564,-1.6960977298050337,27.309125917853045,0.1260558483697968,0.1625186982290314,0.09482094936406399,0.10038877988428976,23.00568596247223,43.841391984329526,22.6299991607666,460880.55,10429726.459713647,-0.02330603857355351,0.06644674330996558,-0.0199220869978961,0.0152533975448343,-0.0182212620475342,0.004690979883655,0.0043974733710332,0.007778036924534,0.237208347135728,0.1829132224331681,0.1477899959125652,0.1779044421324254,0.2758152084696401,-0.12016985203347685,-0.01613584599054252,0.3629924015615336,0.3
LQDW,0.21137852211908506,0.013099294580720325,0.0005088627292009285,4.552189206022722e-05,1.6083900877441136e-05,-3.83715934981082,-3.83715934981082,0.6712560245498586,0.5074742775542583,0.18655713499648377,0.13965205210741002,0.11627299504778477,27.108353723475155,36.36224581418551,32.65999984741211,45462.85,1484816.6740629196,-0.08770948202696816,0.0,-0.0192192013306764,-0.0323536113267307,,0.0063052295309761,0.0052724913934863,0.0057573969392373,0.5758698903836315,0.0916173133018422,0.032426616514921,0.0530553434716117,0.5857064987323493,,,0.655079143946206,0.618
TMF,0.2034666286280775,-0.030944816555331437,0.00016890446727640813,1.4367486071879097e-05,1.7386661338116417e-05,-1.0322750687791464,-1.0322750687791464,2.7206083496272915,0.9913563762184342,0.019223743528677617,0.013378994822942096,0.013378994822942096,20.81120190473584,35.768181110774435,6.570000171661377,25802385.0,169521673.87927294,-0.3212809953995066,0.0,-0.1587707785151217,-0.1787499785423278,-0.537974680148572,0.0244920167891459,0.0252811746703317,0.0352538191958016,0.9889766275867332,0.0460412824029409,0.0159788694349146,0.0436284086180199,0.9895090023879164,-0.55110791189767,-0.3080771648645927,2.785367464968845,0.048
IEP,0.18726840680843718,-0.003964558471935489,0.07172977850735571,-0.008328718097677554,0.0020009090583387574,-0.0335962046622263,-0.111273464763942,0.1366759031406539,0.0056532246574635,0.24031239951899752,0.19224991961519802,0.19224991961519802,55.71255510235865,53.79114374666607,33.290000915527344,1208505.0,40231132.55641937,-0.38827633157613317,0.6136695234984344,0.0608668516839463,0.526364132539832,-0.3831758354165618,0.023865146630831,0.0434939743386486,0.0378592543012599,0.08942699367761,0.1235780575594187,0.0804632505889927,0.0424332521540238,0.1730418450022858,-0.624157416830703,-0.00856260203915693,1.6542219007086367,2.0
HYGW,0.13663557608622673,-0.014760869250549471,0.0009263577842026118,0.0003856604395683122,-2.192156492169083e-05,-3.351796445395858,-3.351796445395858,0.5682568568911567,0.2789248039327712,0.1728497163659736,0.09953344756087758,0.10634232131056336,33.752552498925,42.50717073230264,35.15999984741211,20536.45,722061.5788663864,-0.06910247759383004,0.007478770163139359,-0.0092984450675558,-0.0180142564520641,,0.0049677248192308,0.0043655461873709,0.0054298686485163,0.4018386727329892,0.1732683974132082,0.1048010484348949,0.1920366430384217,0.4132753967851456,,,0.5764479059555233,0.495
APLY,0.12320384281503148,-0.00953686907172199,-4.921642628444631e-05,0.00010975030125804755,5.99941833979137e-05,-1.966432181642665,-0.8233733022818986,0.8311260328562526,0.4374446172500812,0.2382922367610384,0.20503286014752334,0.14646110915945418,45.4356595522688,53.48903705101785,22.26499938964844,89649.5,1996046.062782288,-0.023550594467584673,0.11475491242793412,-0.0035356459679559,0.0208619869256101,,0.0079651373865273,0.0094363255064783,0.0100873905130885,0.7745756996205946,0.2674798613168809,0.1780080414895538,0.3694288976516322,0.7755968496550927,,,0.8855665969624089,0.633
JEPI,0.07893866862010485,-0.0022334200267883396,-0.0009109634903016966,-0.007333126831661586,-0.0001460093967219232,-3.321608315452356,-4.150105979233369,9.261419725239897,0.1693461564755062,0.09937159309876675,0.04633565203594399,0.06130910365222306,38.12671663188063,52.92043886612801,55.369998931884766,4691284.4,259756412.21716768,-0.009835465934725063,0.0621522692764962,-0.0019827074848445,0.0268917064573375,-0.0239732173686872,0.0032381834754094,0.0031187777130321,0.0073199971529009,0.5260328528139709,0.3531606191535176,0.7055813550568988,0.4747841075571164,0.7370375160184044,-0.12017984684218541,-0.033027902501011175,0.4106493847948572,0.365
