Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,1.2494827660778425,0.1740605439455327,-0.00021416171865128663,-1.5061687911365718e-05,5.10194035896966e-05,0.8133147611951562,0.5513374314899185,-0.1755244359890847,0.2978970419035315,1.6330727699583945,1.0260608450737885,1.0260608450737885,24.71904950662993,33.989865213567,33.52000045776367,1337584.3,44835826.3482975,-0.3346566147856239,0.0,-0.0911063045835013,-0.1893590883989468,-0.4195670916404559,0.0226792910914236,0.0200750644179173,0.0331612001935994,0.9983248348663262,0.2703148163160885,0.2166644362124336,0.2507004582076325,0.9983956740338302,-0.513921100597706,-0.26943152933627257,-0.9928540111480624,13.748
KLIP,0.2992555119070836,0.00637877428205903,0.0056304031369354066,-0.0006865227205081896,0.002636488181297276,-0.4569509803993613,-0.4716554748113362,0.4454821201851142,0.0482362284605325,0.5652281360402869,0.3174083466902068,0.3525787257053807,61.20723263812517,48.69568810733837,19.309999465942383,112401.55,2170473.870471096,-0.23675889137355188,0.06098893716879461,-0.0168024406294019,-0.0217831970699877,,0.0203156413517786,0.0156002203444898,,0.4994678734087654,0.2141694516411697,0.184262768535291,0.1275653110570132,0.5651325559816194,,,0.4181302020360467,0.835
TSLY,0.2790771722630231,-0.07787305823834655,1.6444796029107445e-05,6.0575412150632256e-05,0.0005724932635453364,-0.5399950678816008,-0.177345943665158,0.726453747513539,0.2122048673626432,0.5644227481097817,0.3476194442673389,0.3519233313091624,47.91263288136631,55.36758582483833,16.979999542236328,798044.45,13550794.395684242,-0.07566691526918168,0.34123220749542815,0.0410790986040803,0.2738184275634627,,0.031743520932166,0.0247850433855959,,0.7149524164990464,0.0618831508553273,0.0414035460668772,0.0966869104593991,0.7201444840128315,,,0.7414065795967032,0.803
IEP,0.2199021762493362,0.02197805193503342,0.08841319042396006,0.0023927817067598777,0.014519161117044651,-0.0385670276008529,-0.1193217865879406,0.2346674079895374,0.0084655034327324,0.24502295945251562,0.1960183675620125,0.19601836756201252,66.04396833562988,53.34925620786336,32.650001525878906,1586568.85,51801475.373411946,-0.40003670296867855,0.5826467694662594,0.2155622034236268,0.0133457569486212,-0.3532091556664767,0.067510846727435,0.0615907335362941,0.0376082548609037,0.1171313935699237,0.1676898185028132,0.0934063182788976,0.0568748055069865,0.2197672026712498,-0.624157416830703,-0.00856260203915693,1.911098291408118,2.0
SDOW,0.18169584367063676,0.14564116404941252,-0.0003068603975918961,0.00038212459036705127,-0.00038227412354785597,-0.3355575861368457,-0.3355575861368457,-3.125466903350496,0.9952247898294786,0.032982090385763434,0.024385672308610752,0.024385672308610745,38.31760182122279,42.91167597071058,24.01000022888184,4334727.6,104076810.6681404,-0.20759073156956653,0.006286656106169852,-0.033024554866846,-0.0718979725555617,-0.3265077362913269,0.0196581292205349,0.0203435026861012,0.0308652863269006,0.9952247898294786,0.6070366175158364,0.7959720878014954,0.7119029985384892,0.9954056975411536,-0.4517463152715777,-0.30376840720700793,-2.965883743792372,0.258
OARK,0.1600725989352707,-0.10587268782695568,0.0018522652541072934,0.0005413624153644573,-0.0026647253398813468,-1.1882848733421916,-0.6786651813761474,0.5668829121249536,0.7298553739631213,0.46161300023796764,0.21797233939803315,0.28715319014991963,59.74199032739071,57.134302817161625,16.920000076293945,108905.55,1842681.914308834,-0.17760277215434084,0.1750000364250619,0.023593428520757,0.1022801078701922,,0.0169239832315387,0.0141713467285198,,0.7308410490133481,0.2548277748487348,0.1852713453736465,0.2555732890319379,0.7436933968781947,,,0.6107433680484491,0.51
SQQQ,0.15291661023880648,0.06553331310168573,-0.00032561439937477983,-0.00017529301300789156,0.002896194879407593,1.0083932994305878,0.4360730343815654,-2.333020865743517,0.99672558294001,0.0478006490880981,0.026451408925501803,0.026451408925501803,29.596032141523335,32.953574773582346,18.440000534057617,116143129.45,2141679369.085123,-0.6314211276437538,0.0,-0.0677452025313929,-0.3477184211012802,-0.6536438776726077,0.0210831152713815,0.0295729692063497,0.0469331993060864,0.9956095711686068,0.3294852173423436,0.3209610277510458,0.7675075610175076,0.9960547808740364,-0.7135756240952833,-0.22289529491024074,-2.935045446201716,0.266
LQDW,0.10968946977109557,0.00736217336621884,0.000654876959969078,1.4436209727894326e-05,2.3680257588533623e-05,-3.917606138755173,-3.917606138755173,0.6885826159695689,0.3180333981226236,0.1836364890706675,0.1374525854057518,0.11443298811452053,46.47578455287969,42.73526840732909,33.16999816894531,33356.9,1106448.311921692,-0.07346371855205591,0.011897480298100227,-0.0139714990853344,-0.0218225208433102,,0.0075488301277852,0.0046227737753874,,0.4026734708105353,0.0520369445770133,0.0104420415265464,0.0095100975975459,0.4289602670758951,,,0.4880895676872425,0.618
TLTW,0.1087631406374132,0.014612000485466216,0.00022928979201535579,1.4911160755272202e-06,-4.8224599058356706e-06,-3.2355791775280944,-3.2355791775280944,0.8821580873223611,0.7217436632122205,0.17084795868047295,0.12130147226010453,0.10633921396869796,45.78297361394931,44.52359439358992,32.59000015258789,481084.85,15678555.334907722,-0.08067702535401622,0.01748365265792584,-0.0268737378552472,-0.0280345559478334,,0.010875663612241,0.0079427909997079,,0.7206243449562255,0.0228538177725439,0.0013710844497346,0.0027807804844569,0.7450841784776332,,,0.6548968853973627,0.538
SVOL,0.06757832044708693,0.017488977634951778,0.00024942067558642045,0.00026941018439730535,0.006474077951480342,-2.115374661795653,-1.7294675627743707,21.551230106908147,0.1525294016287393,0.16119436560092906,0.09955445032858529,0.0995544503285853,64.29410328579543,61.93990436509944,23.049999237060547,369323.6,8512908.698228454,-0.0008669465985368108,0.08623939599066688,0.0096364132321373,0.0486806058739048,0.0313198587759839,0.0036861356489235,0.0048004872833987,0.0079430933403405,0.2536337468881636,0.1291853259200657,0.1435916442604211,0.1966416300352622,0.2869321846192918,-0.12016985203347685,-0.020382146827459535,0.3831943369641927,0.32
