Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_21,Dollar_ADV_21,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
LQDW,0.21944070381437555,0.016581993901543766,-9.858270478505223e-05,-0.0029870152035158626,0.00025219874868746015,-4.163359348914508,-4.163359348914508,0.5968854447495233,0.296902437605987,0.2039082237103538,0.12832354217862413,0.1272041809375229,30.859795360196152,43.88370588833556,34.894901275634766,13338.761904761905,465454.7798058646,-0.12631691348382812,0.02713630572733461,-0.0139897745846948,-0.0099332576779646,,0.0064487595067558,0.0058635083211142,,0.347282560511863,0.0348335580243447,0.0921120657798101,0.0732122824665831,0.3686148686713957,,,0.3890990274381511,0.608
HYGW,0.19654000828894877,0.004746504610174962,0.0007226222414058764,-0.002489786058018108,0.00031788763436429405,-3.3045612955517,-3.3045612955517,0.5505128772847081,0.1638254128985256,0.19469124547645966,0.11058409714962154,0.12010248465016958,32.849213162019154,47.07040523662188,37.06510162353516,15115.952380952382,560274.3111365183,-0.07179449163512097,0.035164549970979175,-0.0100132750247051,0.0037942420953116,,0.0050993832842353,0.0052704494853193,,0.4340385427339907,0.1606782631600286,0.2191961128413361,0.2036917093829613,0.5099145517385973,,,0.4363580384669718,0.576
TLTW,0.15995603051886748,0.011252494863063846,-4.177636689842137e-05,-0.00024257081372518167,-0.00010172638306331396,-3.45032018665414,-3.45032018665414,0.7133032094182753,0.7199700537154348,0.18711142625137497,0.09814706376734922,0.11658519853836623,39.04813743883043,49.26810376451104,34.5099983215332,59540.28571428572,2054735.1600636076,-0.1341981154195918,0.06578125951686231,-0.0046149367136518,-0.0094719239267906,,0.0076128375096883,0.0106489939286862,,0.7174831405903328,0.0029120848230745,0.0640748728778223,0.0755001689969538,0.7280311964446566,,,0.6224326505167133,0.464
SVOL,0.11995951698995731,0.015653989562725536,0.004693206880518039,0.004756788465220151,0.0036065554708224292,-3.736070828300699,-2.349135237998303,18.497362409693505,0.2523695808128153,0.1673071356980964,0.10178653224238962,0.10340549548980073,44.46727695010994,54.91834222114911,22.56999969482422,152747.2380952381,3447505.117194766,-0.04161357002059285,0.08928573565527897,-0.0061646585333487,0.0259090770374645,-0.1131631034097696,0.0062217109959966,0.0068623150718858,0.0112910580118822,0.2900596048882987,0.236304769342849,0.2538449939514889,0.2632817611732421,0.3346338377794248,-0.220173144473513,-0.11366204337412777,0.2949688578255995,0.32
JEPI,0.07220229005198799,-0.00373702552719977,0.005263446613342947,-0.020548333268647526,-0.001035187548115168,-5.0432661742363685,-3.8946650463730017,8.297597538796243,0.4567744969189877,0.11958815271599617,0.08066864250668564,0.07404553621107758,40.986973373853054,47.5182187687364,54.790000915527344,5809154.952380952,318283605.1593926,-0.052567885513966295,0.07684747966450756,-0.0059869017190152,-0.0202073907442561,-0.1006237268165711,0.0042494745482186,0.0068069987947069,0.0096443366039917,0.642960276448084,0.6621961098095877,0.8077680082060807,0.6122511106488903,0.8272504148627985,-0.18238789261789567,-0.07070541127346952,0.4376835696402676,0.61
JEPQ,0.0705883359075553,-0.011128798576965178,0.005311598668590993,0.0012822968916935734,-0.0014561597923163515,-4.097655305540199,-2.2750434450014865,0.7003259815184524,0.8497009921837329,0.1435656439396487,0.0738361158153046,0.08915135568197868,55.01180068407491,54.01031996484991,43.11000061035156,969516.0476190476,41795837.40460277,-0.13607215847490395,0.07105591578513204,0.0009287419505634,-0.0132753040647349,,0.0062771013423971,0.0101139766440531,,0.8501415342552401,0.5087274519817493,0.7111003173497239,0.875757277355096,0.8912980098743897,,,0.6171880025166818,0.441
TMF,0.05684713183493622,0.05434521831595588,3.065244461580835e-05,0.0003876720066842287,-3.97028700001408e-05,-1.0041474895905318,-1.0041474895905318,2.419088068416203,0.9971764446984182,0.010773480225168297,0.006618784180134637,0.006618784180134637,42.31122265361063,50.343232598381086,9.050000190734863,14438842.857142856,130671530.61113358,-0.3335787745523736,0.4410827847744685,0.0077951728359557,-0.0195015558427484,-0.6275719969187292,0.0267813343487483,0.0382899599910687,0.03869157419633,0.9973122855382752,0.0140228429852463,0.0907108680720646,0.0848871276026642,0.9973839055458832,-0.7413509047690234,-0.44069194647200605,2.9675140350839166,0.047
SDOW,0.0371315655423014,0.05770088540438002,3.775550609536902e-05,0.0003249962725560517,-0.00012071383703819143,-0.3351233897117613,-0.3351233897117613,-3.136716551155459,0.9990295600838152,0.005342031868483603,0.002273625494786883,0.002273625494786883,49.054033299017135,45.99529001394384,25.290000915527344,10283614.285714284,260072614.70064437,-0.41888785272253415,0.0599329534197659,-0.0190069727721921,0.004767613781075,-0.1120083805471331,0.015297866757776,0.0269560770476065,0.0373126062430358,0.9990295600838152,0.732819991497369,0.8980008903061618,0.8246875226723867,0.9991051921049484,-0.4517463152715777,0.0,-2.9810797776397484,0.097
IEP,0.033788990538588824,-0.008877508050855024,-0.00029608460619673095,0.0002569044636874328,-0.00031883325229495313,-1.7613258903596485,-0.7630827885374303,2.417856374256251,0.0662979254682298,0.14751982422144969,0.11801585937715975,0.11801585937715975,75.23777882021814,64.60814073078464,54.22999954223633,346142.8571428572,18771326.98440552,-0.012024045450009235,0.11013308569426816,0.0270833395045213,0.0774885271070118,0.0055627523709054,0.0052267319153305,0.0066448877112159,0.0109428544932971,0.0694216865405534,0.0041459160626761,0.032212555157525,0.059217581451073,0.0978655869850324,-0.13848915754604074,-0.012769768056794417,0.1468539376910999,2.0
LABU,0.017369155862592307,0.029693332409293532,0.015330030584971678,0.029441346682793305,0.007441804680756996,-1.0027825526074714,-1.0027825526074714,3.605023547894912,0.9978582409576868,-0.007663551516403365,-0.008130841213122691,-0.008130841213122691,55.221555140804206,56.1292940741593,8.5600004196167,50052806.76190476,428452046.8848983,-0.33746127174388496,0.42192698450794097,0.0808081233784827,0.1774416013857793,-0.4982414602822586,0.0495138717117282,0.0559591049415336,0.0832725468111611,0.7185624179169399,0.3330291635609826,0.4266513755986232,0.5894114077750449,0.7418561152055443,-0.7982415543558157,-0.4021286575019788,3.247513920594347,0.005
