Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SARK,0.8089481616552107,0.0903783623673771,-1.5275518119609325e-05,-0.00018945273788118587,-0.0003391968915123791,1.137928272070575,0.4689518971534896,-0.0685124551876915,0.7255711933219668,1.2782610337017841,0.802529451232124,0.802529451232124,60.63464989224532,50.69550430769999,42.77000045776367,1819495.0,77819801.98289871,-0.3797853679584233,0.14175124140598383,0.0232057712537732,0.0229609914599504,-0.200560739107221,0.0206290658278017,0.0246906810071173,0.0404367169537201,0.9987239260049936,0.0188562259383586,0.2588651346056599,0.5670058145641881,0.9987529923696928,-0.5160206932044078,-0.1090439570415811,-0.989167181346796,13.748
TSLY,0.6709376446122044,0.09010707926001785,0.0008137125734990962,-0.0008227903372182494,-0.0012048912709580854,-0.647570496146479,-0.2769379240158844,0.8311628615973464,0.2923594857944346,0.7992313870778478,0.455373932869967,0.49985277385904414,23.856254765105323,36.10849932576125,13.470000267028809,207045.0,2788896.20528698,-0.381059598179855,0.015071575159451234,-0.0935396649907626,-0.2081128697366121,,0.0344230119865939,0.0320158066840005,,0.692519269486189,0.0437341992480436,0.0696571983869871,0.1827266987354527,0.7002033094060733,,,0.6650976626069134,0.829
OARK,0.3494577774379798,-0.06243834687739819,0.0003821873712428446,0.0029796637013485843,0.004614631742589005,-0.9295444552433808,-0.4752369053927599,0.7546134204759399,0.6664311890671156,0.5967233916499001,0.2404636425653345,0.37227273673943706,39.381394653785584,42.108759254103845,15.399999618530272,45830.0,705781.9825172423,-0.27577127244480415,0.031065864505839258,-0.0070922378290315,-0.0948630731294554,,0.0161120365141962,0.0222491723687376,,0.6706117463945921,0.0326093199378114,0.1973699061056324,0.4262207320254086,0.6779411152323644,,,0.7118525452539265,0.51
IEP,0.2767937847145131,0.008410218660733548,0.0053787604865112755,0.0042802260298139,0.0036559755253243766,-1.4234670123443514,-1.069962651230263,2.2208884698518974,0.1005180158086739,0.1565557776689855,0.12524462213518842,0.12524462213518842,26.56507396340408,40.98384130989718,51.09999847412109,392465.0,20054960.90114593,-0.06615501947782165,0.02261351262384581,-0.0242505343453511,-0.0521239358420423,-0.0501858884986664,0.0058678656675812,0.0101382412804214,0.0110192154647471,0.171147093159678,0.1051042406120665,0.1080634870532603,0.1534623093132644,0.1941405746563388,-0.13709236220067145,-0.01423161817181362,0.2729618177006634,2.0
SOXL,0.24898797649425397,0.11494474391882889,2.1190578272518715e-05,0.027938522150759752,0.07056765107357335,-1.0099219221210456,-1.0099219221210456,3.124207481016205,0.9980429624198308,-0.0032705247435812932,-0.004616419794865034,-0.004616419794865034,32.04187720977556,46.35709070632737,14.859999656677246,67619970.0,1004832730.9845256,-0.18797812698356453,0.929870133087112,-0.0510855810044639,0.060670907488147,-0.4785965032744825,0.0284714075885619,0.0466831364031585,0.0752081328399797,0.67981406158035,0.0528245573494001,0.2176317520444495,0.6217462148993523,0.7201652715768778,-0.7526766696958249,-0.3468951128446518,3.509463231015895,0.025
TECL,0.1403532909345781,0.149196088934049,0.00018852712339876258,0.003563920733400541,0.01405201641549832,-1.0052507993685726,-1.0052507993685726,2.514077987697874,0.9990147125164656,-0.007768762568963838,-0.00821501005517107,-0.00821501005517107,43.16878792898906,54.29790852940381,34.5099983215332,2081930.0,71847400.80554962,-0.07181285534499826,0.6941579234039907,-0.0325203225948583,0.2285510193688571,-0.3179842023279303,0.0235645263167958,0.0340277512941192,0.0576212345078135,0.931852679161998,0.0968047822134142,0.4107884950097685,0.8373360350485843,0.9356221112773496,-0.5889140477075343,-0.23387592745959562,2.8220521262780736,0.077
CLM,0.11447981560610775,0.015443833879560463,0.0018797314356380403,0.0007550939060468934,0.02676404563881105,-1.0721929170747984,-0.797081704628786,4.089640252582277,0.086614359349898,0.18099372065368385,0.10951204401182082,0.10951204401182082,47.19685355162503,45.98909674445288,7.639999866485596,1018880.0,7784243.063964844,-0.13378683323890295,0.05817175740981528,-0.0192554680490333,-0.0497512558787676,-0.3085973090849775,0.0068719817846377,0.0110058130666248,0.023402221687203,0.1320606312470984,0.0455555197165925,0.0868954156499894,0.1707960770059045,0.2160835603090258,-0.4274385418901644,-0.30055512014595076,0.4107545843025572,0.123
TLTW,0.10498083416268768,0.003613875222406995,2.1664619013505955e-05,4.951642114801672e-05,5.451959167935885e-05,-3.497621742987167,-3.497621742987167,0.5865663559319261,0.7480139222192579,0.1764173033132662,0.14118044629929308,0.1098479010873577,43.50486837538054,48.25584726570712,33.86000061035156,113940.0,3858008.469543457,-0.04485190742929768,0.04797273819808168,-0.0174114477673171,0.0329469759387786,,0.0055741063236602,0.0078841702554912,,0.759712091748125,0.0011378475294142,0.004614957444546,0.01226587176789,0.7986487929201789,,,0.6494250151813561,0.648
LQDW,0.10290820269967242,0.015229843316458096,0.0010540851501118578,0.00017068609664312623,-0.0002174725599215092,-3.794898979056372,-3.794898979056372,0.4853946526846606,0.3132771567944477,0.20964475848413147,0.11733004287211124,0.13081819784500284,53.371431865321966,48.908159919995576,34.189998626708984,22655.0,774574.418888092,-0.049459341537616996,0.024572961374617064,0.0029333667842035,0.0100443181067741,,0.0004386784127278,0.0044517193703246,,0.3899223597321141,0.0327729242929211,0.0292488647976641,0.0318547085482922,0.457990378811462,,,0.5264044608708494,0.546
CRF,0.08937541079366244,0.013812308129596107,0.0031051187932787105,0.002061666327774511,0.02616037391135088,-1.2205105125672162,-0.8684782448224068,3.994851904854517,0.1212585306947607,0.1788204106417859,0.1081428587043251,0.1081428587043251,56.71689829185978,48.778741814655405,7.349999904632568,598835.0,4401437.192890644,-0.1322314435757539,0.06367584181427222,-0.0080971584365815,-0.0417210128394154,-0.3013308379460829,0.0091534674859773,0.0116496550014314,0.0232279960719198,0.1804482234814837,0.0752014399963882,0.118514005879329,0.2192469307781054,0.2576655291950637,-0.42078795719609197,-0.2900251424675877,0.499073662609988,0.117
