Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
TSLY,0.4147872999100898,-0.036407157569549785,-0.0001843971817454238,-0.0008565205485532499,-0.003021593032570491,-0.611454390049357,-0.204082836426083,0.6250174231242933,0.2873185648728922,0.7058626002164422,0.42527038716012344,0.44103043813635856,48.22378670112886,46.55257193550858,15.670000076293944,59045.0,925235.154504776,-0.279970604938791,0.17677982083584975,-0.0862973513210586,0.0863084831263116,,0.0352475498391966,0.0330806519873143,,0.755532278385759,0.0465838294508128,0.0567781033094685,0.1663643602702283,0.758357207256416,,,0.689776530744618,0.902
LABU,0.3813514997315208,0.4557099275012047,0.004886446496694084,-0.015253844632891124,-0.07431473115530393,-1.010774197855337,-1.010774197855337,3.756209773417501,0.9964315681457868,-0.006093749912688507,-0.006874999930150805,-0.006874999930150805,31.123936404432083,37.40669477785288,5.119999885559082,44002976.2,225295233.10825905,-0.4434782617709587,0.034343451079684506,-0.1949685883528628,-0.3333333333333333,-0.6759493782435866,0.0612556021142533,0.0514412755332205,0.0801972445996964,0.5723181915202669,0.1088795328130306,0.2561460672000213,0.386767524091016,0.6071107466710322,-0.769067779273282,-0.5127118528488546,2.902582087232516,0.005
OARK,0.3196949083064943,-0.13341610513965918,-3.158140827705639e-05,0.0029520419674206933,0.012523702787833773,-1.1838270054209536,-0.4398370631751198,0.7364978671469853,0.5154919046187134,0.6431407601603536,0.35459154040885543,0.40151567890102274,43.83503978072461,41.09670653643612,15.949999809265137,25684.3,409664.5801011085,-0.2499059511358519,0.06788965906334465,-0.0692652962144743,-0.1383501655573695,,0.0285216590606556,0.0290523776089024,,0.6641325255978436,0.0165059710744702,0.1807833576521702,0.3853086115693612,0.6660294342481338,,,0.704619620948224,0.769
IEP,0.2315273019678865,0.013966685229121333,0.00039523663471864996,-0.000948878938412644,-0.001274100370888734,-1.5316559872977806,-0.9934672121368598,2.248719094896782,0.1053975653540069,0.15788435541927945,0.12630748433542355,0.12630748433542358,30.36401154653293,35.38724953685805,50.66999816894531,756165.0,38314879.16542053,-0.0740132120140653,0.03725690382136637,-0.0646114107127012,-0.0441426188771894,-0.033384205668224,0.0175696188023466,0.009681304361105,0.011172315621967,0.2007356525505496,0.0394454087271329,0.1065231790693127,0.1423102418318361,0.2088919703050876,-0.13709236220067145,-0.01423161817181362,0.3100890054609039,2.0
SOXL,0.18511938901007552,0.11078323626620373,-0.003243214011660289,0.05209854212800681,0.1344730275914064,-1.016030259268117,-1.016030259268117,2.951238103498759,0.9979522080447528,-0.0008488865493917162,-0.0026791092395133725,-0.0026791092395133725,63.83616382466558,56.23439191402557,16.610000610351562,82703020.0,1373697212.6779177,-0.07310264845787351,1.3968255442704094,0.094924227212622,0.2956319037244179,-0.5504736057539881,0.0636293290963297,0.0643663875455645,0.0770162775492879,0.7809509709576561,0.1696307361008814,0.4134963978415298,0.7293152055516995,0.796098392813966,-0.8479596412912591,-0.6068451216233905,3.741982906589808,0.038
CLM,0.1668385801616828,0.0034516795153072964,0.0005434730141033008,-0.013145827427705105,0.07885002037815435,-1.2023159097669096,-0.7866186193762889,8.54885903624618,0.1587600069313413,0.18460000000000001,0.11178400000000001,0.111784,35.70925414448901,37.70730054922353,7.5,1648162.9,12361221.75,-0.18478259179452383,0.038781193621186594,-0.0694789566330233,-0.0208877089555249,-0.4604316398684176,0.0141497807175406,0.0112711485355884,0.0246972096123635,0.2017027129627967,0.0434266134129122,0.1831913435760896,0.2396445229540812,0.2855789801113902,-0.5010366512125735,-0.36420182173540383,0.6010438241288418,0.123
CRF,0.16532755732397786,0.004224569028349623,4.574264395478255e-05,-0.008421109529344177,0.0933091540415628,-1.1513255380541323,-0.7467124730901801,8.825950433633865,0.1704027886654491,0.18416363374451816,0.11150908925904644,0.11150908925904643,38.08587278111172,37.49636861301232,7.150000095367432,831305.95,5943837.621779513,-0.19209041952831807,0.03473230871997868,-0.0690103834397928,-0.0376850254966695,-0.4769568357379367,0.0152036858770206,0.0112560095841867,0.0245067069661365,0.2105114937897287,0.0525089760080608,0.1821067586997337,0.2505318746147101,0.2934032092108192,-0.5116607750036226,-0.37455826006665605,0.664318620952695,0.117
SVOL,0.10791313776770005,-0.004513912318042794,-0.0019525916843959666,0.006102230156830844,-0.03299825569315275,-2.865992217925404,-2.129083650639829,19.864840452716837,0.2580944296851458,0.17666445715931026,0.10759392887629637,0.10930060801036545,39.17975759083508,40.504603496478985,21.40999984741211,210005.0,4496207.01795578,-0.06506549327243172,0.0333011851797167,-0.0437695207213545,-0.0518157697186524,-0.1115445170968028,0.0126538595153291,0.0081335816989723,0.0101773047046021,0.3761063333611975,0.2479628512738638,0.2727006029031762,0.3185012343353229,0.4391865831249136,-0.16262529308990026,-0.07452311272766698,0.4390034577137273,0.32
HYGW,0.10270203450370492,-0.0003090128530967946,-0.0015765404867397325,-0.0008963001559740666,-0.005032212915449385,-2.8346070796343,-2.8346070796343,0.5763082364503752,0.1659398551394008,0.1881012353942941,0.07244837805109464,0.11595077829840528,47.43692191359668,43.710213598856654,36.20489883422852,9688.1,350756.68039588927,-0.05494916375884362,0.011140565298805027,-0.0088995334227225,-0.033195443429503,,0.0048894734523434,0.0049089715201671,,0.5856891020581196,0.1746557930670017,0.2221677386600667,0.2702621445325625,0.6459789445829056,,,0.6465958825613713,0.38
LQDW,0.09290257735535558,0.01915269263578551,-3.71839866295764e-05,-0.0007435111368572561,-0.0010782325812225533,-4.909833443194758,-4.909833443194758,0.584083188092937,0.5608013717054947,0.20406180405590618,0.10009470931985205,0.1273009365552209,61.33789477259784,45.43311155148243,34.040000915527344,34895.0,1187825.831947327,-0.10555215531352247,0.020077974380826147,0.0124926233487845,-0.0404509547658071,,0.0034440638012028,0.0051065568295838,,0.5911786488761708,0.0044739470901974,0.047155510134894,0.0504943938823047,0.6267138825476053,,,0.6550598706464622,0.466
TECL,0.07012255786184658,0.10090686920714652,-0.0015194423476165343,0.013844314339680586,0.05808605313453707,-1.0029057092333526,-1.0029057092333526,2.328320883262739,0.999240569777592,-0.008480620155038759,-0.008784496124031007,-0.008784496124031007,68.52893616798,57.83885712149508,32.25,3466215.0,111785433.75,-0.027735852268048644,0.6165412915627504,0.053921555488916,0.3109755894269308,-0.399441349314523,0.0453587649026926,0.0443186351094326,0.0588347566924363,0.949759427982237,0.2171446365949308,0.5549148043687883,0.8933456164273483,0.9577265688098784,-0.7010787923059028,-0.5029967151534481,2.9150828785272846,0.049
